Ticker,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema21,ema21_dist,r_squared,slope,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
POWI,0.43110451150805784,0.03641249027867443,-0.00916748934766889,0.0016694873562522986,-0.044586019180546256,48.0,46.615001229944866,0.029711439097108265,0.8884085419579331,0.2474657833667761,0.5873015873015873,26,True,True,47.15897407531738,46.79502830505371,46.29805386861165,43.26043937683105,0.75,0.125,-0.05717841507448551,0.07821372065162041,0.047901384306022275,0.04690285858118231,1.5569675723049956,1.65344966373244,0.42676235591293815,86.64151019747491,87.88442861767561,90.61184849465846,84.61071544189058,89.15506636451926,75.18614438329556,81.42602784072515,93.52541275493688,23.35039656846876,12.17222402071868,9.404337973454192,15.405471026222077,17.910326966655873,75.18614438329556,57.31628358692134,6.490773713175785,Other
MCRP,3.268040973583468,0.31012650444194173,0.034999966621398926,0.0,-0.037209376081893564,4.139999866485596,3.547867314773101,0.16689816703316135,0.914276343377141,0.055047763339866156,0.6349206349206349,37,True,True,3.906000018119812,3.4429999947547913,3.3040000041325888,2.6508400011062623,0.625,0.125,-0.25581398250090825,0.0714800172281843,0.1402903943910133,0.12632850695024733,2.6587529570800945,1.2432744486779816,3.255091187006304,86.3756474587245,92.65943671090969,99.1906765943671,84.61071544189058,61.727096147620585,80.15539009388152,83.82162512139851,99.83813531887343,22.71548235674976,7.397215927484623,0.8255098737455489,15.405471026222077,41.081256069925544,80.15539009388152,42.35998705082551,0.178051149239236,Other
TIGO,0.3895683946738392,0.18746899968891192,0.07976011901398479,-0.011935831442819105,-0.04165009739533593,72.0199966430664,66.94574910371428,0.07579641138216198,0.8662601413092742,0.3551758229274721,0.5873015873015873,29,True,True,68.75900001525879,67.09199981689453,64.93666661580404,60.398503112792966,0.625,0.0,-0.11052105050424134,0.07167389108743992,0.03594470504710965,0.03653747160485382,2.8267062013735775,1.0042517119432046,0.38535226501229797,86.34246519909355,92.70394949821949,94.33878277759794,84.61071544189058,76.22207834250565,80.0097118808676,76.58627387504046,92.31142764648753,20.12119617999353,7.352703140174814,5.67740369051473,15.405471026222077,19.601812884428618,80.0097118808676,34.08870184525737,7.704758821625121,Other
NEOG,0.8412161280501066,0.06341459692978277,-0.03539828012857555,-0.02938556875847734,-0.022421525430774275,10.899999618530273,10.792428967492105,0.00996723271120727,0.9270375544137359,0.09862134883755364,0.6031746031746031,22,True,True,11.166999816894531,10.93349986076355,10.630333296457927,9.568599967956542,0.625,0.0,-0.06425703247056871,0.07542213364073808,0.03577966973784414,0.03525557210174303,2.730223534862173,1.428737764599036,0.8356296409361693,86.31130624797669,89.61638070573002,82.48624150210424,84.61071544189058,83.68404014244092,77.14470702492716,87.69828423438005,98.05762382648106,21.858408870184526,10.440271932664292,17.52994496600842,15.405471026222077,12.139851084493364,77.14470702492716,45.767238588539975,1.958562641631596,Other
BHP,0.4197934462710555,0.12883704453151953,-0.04101369321259437,-0.03972045943228213,-0.05637875177373538,78.33000183105469,75.91510720105501,0.03181046196251856,0.9256808225513948,0.38569461804930516,0.5873015873015873,17,True,True,78.9740005493164,75.65099983215332,73.16733296712239,68.83659973144532,0.875,0.0,-0.05637875177373538,0.06340559257057506,0.024841673919856592,0.032326600025129375,3.0193276424408126,1.2501462725382742,0.4154856099061603,86.09541922952411,93.77630301068308,66.0407898996439,84.61071544189058,91.0286500485594,85.70734865652314,85.0517966979605,93.23405632890903,24.01201845257365,6.280349627711234,33.97539656846876,15.405471026222077,10.861120103593397,85.70734865652314,41.56685011330527,6.782130139203625,Other
MRNA,1.0625000888148686,0.17109289599359956,-0.02997853091007599,-0.06981515559222375,-0.057053634591785175,49.83000183105469,47.40601590657108,0.05113245393286919,0.8371118934218675,0.4261412728583575,0.6190476190476191,30,True,True,50.63050003051758,46.1939998626709,46.31633326212565,41.487600021362304,0.625,0.125,-0.22672062008284077,0.05317176030736581,0.0675752342676201,0.07346836427195859,1.8606000934277194,0.923780682356618,1.0562421976346186,86.07983975396569,93.33522175461314,97.29281320815798,84.61071544189058,64.01748138556167,92.03625768857235,67.85367432826158,98.68889608287472,23.12135804467465,6.721430883781159,2.723373259954678,15.405471026222077,38.790870831984456,92.03625768857235,35.666882486241505,1.3272903852379412,HEALTHCARE
DAN,0.5029464185523479,0.1460731741916342,-0.05572284790285221,-0.016647297943327907,-0.02856323378030007,33.66999816894531,33.01336574813983,0.019889896286702544,0.956430671816291,0.24230200629080498,0.6825396825396826,23,True,True,34.61491088867187,33.22948818206787,31.99966551462809,29.283587379455568,0.75,0.0,-0.06804257955244082,0.08650476498475794,0.03859704450022889,0.04462631566479354,2.5727848463679153,0.9040554921595528,0.49838628534893475,86.04261087730657,94.20119779864034,87.5566526383943,84.61071544189058,87.34218193590158,69.52088054386533,71.23664616380707,94.90126254451279,18.058635480738104,5.855454839753966,12.459533829718355,15.405471026222077,12.738750404661705,69.52088054386533,30.406280349627714,5.1149239235998705,Other
SLGL,1.5334886439011994,0.5187970760747831,0.0871060611948197,0.0686082122010229,0.06977505199701356,97.97000122070312,79.52717985687039,0.23190588924472533,0.8764188653493702,0.8534773502115461,0.6190476190476191,33,True,True,87.48700103759765,77.54449996948242,72.37849973042806,63.73729972839355,0.625,0.0,-0.20471565372960474,0.09536177461674349,0.10136813575992618,0.09738040788774743,4.332642487046632,1.0882238631947143,1.5258017127219416,86.0331013272904,97.19569439948202,98.17902233732599,84.61071544189058,65.72515377144707,63.53188734218194,81.66882486241502,99.36872774360634,17.774360634509552,2.8609582389122696,1.8371641307866624,15.405471026222077,30.09873745548721,63.53188734218194,35.39980576238264,0.6474587245063127,Other
FDX,0.4066391587418384,0.14085897019325372,-0.0001568194651403331,-0.011550390751170866,-0.012188511867535506,382.5299987792969,370.0137102190313,0.03382655348867079,0.9077126179788408,2.086388765209099,0.6349206349206349,20,True,True,385.2019989013672,376.01849975585935,355.04633280436195,333.2801983642578,0.625,0.125,-0.039929802267887796,0.06924445273335765,0.024471851029107212,0.025096058439901228,4.1169434506327764,0.8686146621445343,0.4023712341812422,85.8566688248624,94.82842343800583,78.03091615409518,84.61071544189058,87.24506312722563,81.67691809647135,72.11071544189058,92.87795403043056,20.738507607640017,5.228229200388475,21.985270314017484,15.405471026222077,15.563289090320492,81.67691809647135,26.068306895435416,7.138232437682097,LOGISTICS
HON,0.28830121425217853,0.07690568075615022,0.011811145263854211,0.0010674074039737373,-0.016892385486334545,243.85000610351562,237.5438394566648,0.026547380312092868,0.9422116046257099,1.0524914136496923,0.6031746031746031,15,True,True,242.27332153320313,239.95824279785157,233.5823740641276,220.78628356933595,1.0,0.0,-0.02651207445585413,0.05285096411618642,0.018760876514812726,0.019108199355607675,1.7513915171175667,1.6040913499691385,0.28439234227205357,85.80628844286177,91.82178698607964,62.694237617351895,84.61071544189058,95.59728067335708,92.21430883781159,83.7083198446099,88.23243768209777,26.802565555195855,8.234865652314665,37.32194885076076,15.405471026222077,6.846876011654258,92.21430883781159,54.07898996438977,11.783748786014892,INDUSTRIALS & CONGLOMERATES
AU,0.3472449479188748,0.21159725901629955,-0.0769478058719252,-0.10057132982493833,-0.10400746069874217,114.91999816894531,114.17568346588516,0.006519029976138052,0.8455323765011488,0.6715135241067538,0.6031746031746031,29,True,True,119.75699844360352,112.52549896240234,109.86699930826823,102.40739959716797,0.75,0.0,-0.1974593694528329,0.09051050049178454,0.048376044304367885,0.060122572782408665,3.20996844282716,1.675011297530324,0.3431572330513995,85.7579313693752,92.65539009388152,95.77533182259631,84.61071544189058,70.67821301392036,66.81774036905146,91.65587568792489,90.87083198446099,21.561184849465846,7.401262544512787,4.2408546455163485,15.405471026222077,29.402719326642927,66.81774036905146,47.57202978310133,9.145354483651667,GOLD
SII,0.78406741756427,0.32399694957121183,-0.015937114693585153,-0.014905087672212262,-0.03525140586954115,159.27999877929688,141.4077483830992,0.12638805582123058,0.8173711371599092,1.0492633048290483,0.6349206349206349,30,True,True,151.80869140625,136.0261131286621,133.62418111165366,121.60322021484374,0.625,0.125,-0.18544598308110222,0.07573213780212366,0.049702641588643945,0.05326547523249114,1.8429415700267617,1.0017454060520483,0.7786543270059264,85.69662512139851,94.46827452249919,97.89980576238264,84.61071544189058,67.43282615733247,76.96665587568793,71.16380705730009,97.75008093234057,21.185051796697962,5.588378115895111,2.11638070573001,15.405471026222077,35.37552606021366,76.96665587568793,39.30074457753318,2.2661055357720947,Other
INSW,0.4933243927935734,0.2522358276386121,0.08760075174561367,0.0010592060419391451,-0.011633978949652778,75.61000061035156,67.03102702230021,0.12798511329980458,0.8371161762866985,0.39777618637465845,0.5873015873015873,18,True,True,70.6379997253418,66.0504997253418,63.41399981180827,58.44719970703125,1.0,0.0,-0.09102087103011122,0.07187603944987964,0.03370688289149516,0.033557555058073604,3.0356358310959237,1.5448685824880333,0.4887934540568457,85.6668824862415,93.12479766914859,68.94626092586597,84.61071544189058,85.974425380382,79.75072839106507,90.0048559404338,94.80414373583685,24.314907737131755,6.931854969245711,31.069925542246683,15.405471026222077,16.469731304629327,79.75072839106507,46.43897701521528,5.212042732275817,OIL AND GAS MIDSTREAM
RIO,0.32430173602910217,0.03015565301294713,-0.05427665496089311,-0.04056773633843731,-0.0431683869632559,95.30999755859375,96.30953158600941,-0.010378350002907318,0.9561517548276137,0.48017376322533867,0.6349206349206349,20,True,True,98.22699813842773,97.30599937438964,95.12666625976563,89.9759992980957,0.75,0.0,-0.05555555994874831,0.06369987403288406,0.022876874332103468,0.03321492335544158,2.351919102383784,1.1304243408758818,0.32028363382448694,85.5189786338621,88.90012949174488,78.03091615409518,84.61071544189058,89.34930398187115,85.56167044350923,79.65360958238912,89.73777921657494,23.655106830689547,11.1565231466494,21.985270314017484,15.405471026222077,10.731628358692134,85.56167044350923,40.63612819682746,10.278407251537715,STEEL
FRPT,0.4678883373518584,0.20139977208805548,0.05626024753807583,-0.004026007698958264,-0.0029634897841539754,84.11000061035156,75.95050648503265,0.10743172762023494,0.7160344064626251,0.3014463332757791,0.5714285714285714,24,True,True,79.54300003051758,74.34549980163574,73.14333318074544,69.05119987487792,0.625,0.25,-0.08380308419129635,0.04944467358943732,0.04768553700345045,0.04180665725020798,1.636985032765631,1.133639258288069,0.4634345748867211,85.49469893169311,87.47167368080284,84.59048235674976,84.61071544189058,80.53577209452897,93.68727743606345,73.73745548721269,94.23761735189382,27.235958238912268,12.584978957591453,15.4257041113629,15.405471026222077,32.22725801230172,93.68727743606345,46.84363871803172,5.778569116218841,Other
ALM,2.0093313993865785,0.7048457912883409,0.158682604638626,0.05220233951512064,-0.0661196417608842,19.350000381469727,15.468154473293797,0.2509572757938282,0.8751847688927928,0.1770958143262087,0.5873015873015873,34,True,True,16.888000011444092,15.287000036239624,13.859333356221518,11.932400054931641,0.375,0.0,-0.1493671254343066,0.08148222841747828,0.08583580736151913,0.07895901814059605,2.712097469247042,2.094053084269959,2.0002006999384676,85.48559404337973,95.05503399158303,95.94528973777922,84.61071544189058,54.07494334736161,72.83910650696018,92.9184202007122,99.51440595662027,20.318266429265137,5.0016186468112664,4.070896730333441,15.405471026222077,24.6924571058595,72.83910650696018,51.08449336354808,0.5017805114923923,Other
VICR,1.2508636316137678,0.22146957221315092,0.024396416459988864,0.0028302251315445548,-0.034514083543382694,201.97000122070312,176.70121685679368,0.1430028882279196,0.8968338716706867,1.7195689059256045,0.6666666666666666,35,True,True,185.59199981689454,171.8769989013672,168.68799896240233,151.27639923095703,0.625,0.0,-0.1360694718357783,0.1105078489405193,0.08766471074392514,0.08075103107640887,2.0034230944774074,1.027277562495251,1.244034221159626,85.46050501780512,97.15118161217222,99.60747814826804,84.61071544189058,72.69342829394625,53.75526060213661,73.52703140174813,99.0773713175785,15.927079961152476,2.905471026222078,0.4087083198446099,15.405471026222077,23.130462932988024,53.75526060213661,38.89608287471674,0.9388151505341535,Other
APEI,0.3150879506300688,0.09621748861069354,0.015994731638885575,0.012003475354075007,0.006511813306876375,46.369998931884766,44.26209512188568,0.04762322714716729,0.9317232732812709,0.18308996440078806,0.5714285714285714,20,True,True,44.991999816894534,44.35699977874756,43.6629997253418,41.67019981384277,0.75,0.125,-0.058838800586078925,0.035879266884337346,0.04278730722908614,0.041421503208881015,1.3026913025537572,1.1126154826377828,0.3110978042382545,85.08012301715766,90.4378439624474,73.13046293298802,84.61071544189058,88.86370993849141,98.70508255098738,66.72871479443185,89.36549044998381,27.648915506636452,9.618808675946909,26.885723535124637,15.405471026222077,18.201683392683716,98.70508255098738,52.34703787633538,10.650696018128844,Other
SBLK,0.3189211774931934,0.13587188691989696,0.05337078329190157,-0.001521525832420892,-0.023800647235968753,26.25,24.457639118810423,0.07328429667649598,0.8254012474870743,0.11932228192023232,0.7142857142857143,22,True,True,25.482999992370605,24.342999935150146,23.579666709899904,21.992800025939943,0.625,0.0,-0.11540344852350702,0.05658033556972815,0.03327157670534124,0.033170079860557505,2.000168643044806,1.453562162178154,0.3149194005968722,85.01719812236969,87.47976691485917,84.78471997410165,84.61071544189058,75.4775008093234,90.15862738750404,84.44480414373584,89.55972806733571,25.83947070249272,12.576885723535126,15.231466494011007,15.405471026222077,20.346390417610877,90.15862738750404,49.86241502104241,10.45645840077695,MARINE SHIPPING
LFUS,0.3637950393334476,0.06309596217395756,-0.08396826217264027,-0.020995273437801016,-0.04518668592913309,345.05999755859375,347.9007011788623,-0.00816527132783233,0.8883635320352947,2.167418961883873,0.5714285714285714,24,True,True,361.65700073242186,353.80310516357423,337.4856760660807,309.76934020996094,0.875,0.125,-0.08396826217264027,0.03994179961340807,0.03804649612351486,0.04404106674589081,1.2633580148088854,0.7671087533156499,0.35965710935487605,85.01254451278731,91.05697636775656,84.59048235674976,84.61071544189058,86.5773713175785,97.47491097442537,49.85432178698608,91.48591777274198,24.574093557785694,8.999676270637748,15.4257041113629,15.405471026222077,22.296859825186143,97.47491097442537,37.54451278730981,8.53026869537067,Other
RAIL,0.6638038103444766,0.13567846701560712,-0.06482755726781385,-0.01952274082276373,-0.0550522606865684,13.5600004196167,13.368472227413774,0.01432685717147037,0.9001707433466413,0.09035042189233314,0.49206349206349204,28,True,True,14.01599998474121,13.414499950408935,12.769666639963786,12.028600006103515,0.75,0.125,-0.09311421011326114,0.060353986677409176,0.062046268912819016,0.06041930000046117,1.6799077396207074,1.0908163590577284,0.658755615075596,84.97066202654582,91.20670119779865,75.0121398510845,84.61071544189058,83.22272580123017,87.71447070249272,72.70152152800259,97.0055033991583,25.388677565555195,8.849951440595662,25.004046617028166,15.405471026222077,23.84266752994497,87.71447070249272,44.65846552282292,3.010683068954354,RAILROAD
VBNK,0.3992568270207206,0.07929935673147988,0.008630980020749229,0.026969678474195076,0.0008859651138843712,16.94499969482422,16.42921229433277,0.03139453013638198,0.8282900701208841,0.06456389226671737,0.6190476190476191,20,True,True,16.699499893188477,16.488749980926514,16.236499945322674,15.788899936676025,0.625,0.0,-0.043183152074409425,0.05247936470459717,0.027902626883743214,0.02708763544724243,2.175996607294317,1.151021498197356,0.3950113014063439,84.92918420200711,84.59857559080608,77.4239235998705,84.61071544189058,86.88086759469084,92.39235998705082,79.4269990288119,92.60278407251538,25.097118808675948,15.458077047588215,22.592262868242152,15.405471026222077,8.943023632243445,92.39235998705082,42.10909679507932,7.413402395597281,Other
WT,0.548811995101613,0.05986570783237716,-0.01848640697267621,-0.0070134912304326774,-0.03025117995420186,16.989999771118164,16.521446796634805,0.028360287101417574,0.9233224093608561,0.11347554795753022,0.5714285714285714,27,True,True,16.957999992370606,16.542620134353637,16.40812406539917,15.057028369903565,0.875,0.125,-0.08608485968899998,0.03277595752511755,0.0377859740983255,0.040654183222320985,1.0844965854269784,0.64895035113531,0.5441126998256642,84.88831337002267,89.15101974749109,90.31644545160246,84.61071544189058,86.23745548721269,99.48203302039495,39.04985432178699,95.72677241825834,24.026586273875044,10.905632890903206,9.699741016510197,15.405471026222077,22.636775655551958,99.48203302039495,37.61735189381677,4.289414049854321,Other
UTMD,0.2123021087906932,0.07691068561835003,-0.01728720691001294,-0.0015012531632607948,-0.008645017637787395,66.51000213623047,65.05562797649674,0.02235585459661026,0.916296123915434,0.20421869652245636,0.6031746031746031,23,True,True,66.71100006103515,64.9894998550415,63.9293332417806,61.48599998474121,0.625,0.125,-0.042272825736821534,0.056525965584017,0.025726465760919814,0.024958645641502242,3.4370771312584574,0.811222933821287,0.208623827894832,84.81992554224668,88.07866623502751,85.33910650696018,84.61071544189058,87.0103593395921,90.23955972806733,68.75202330851408,83.57073486565231,22.940676594367105,11.977986403366787,14.677079961152476,15.405471026222077,15.79799287795403,90.23955972806733,23.955972806733573,16.44545160246034,Other
NPK,0.4947046552053314,0.03751418766749832,0.053644282410571724,0.03759277977337333,0.017843820791705392,136.89999389648438,128.58753332291445,0.06464437382662376,0.8962374739829969,0.625260130417878,0.6190476190476191,24,True,True,130.31399841308593,129.3154987335205,127.40599924723307,121.19739974975586,0.75,0.125,-0.1038634709739204,0.06517585905065836,0.036523473307896716,0.035594303667526465,0.9265194002518027,1.4092205323193916,0.49016952857449414,84.80495305924246,89.8348980252509,88.88394302363224,84.61071544189058,81.45840077695047,84.4609906118485,61.751375849789575,94.8203302039495,26.459210100356103,10.221754613143412,11.132243444480414,15.405471026222077,25.606992554224668,84.4609906118485,71.16380705730009,5.19585626416316,Other
SCCO,0.5500345433601744,0.08341635350400164,-0.04168216239733731,-0.055290916882658095,-0.05766511320089853,206.22999572753906,202.1932871893896,0.019964602159953913,0.9205597392577375,1.4536481452977053,0.5714285714285714,27,True,True,207.9760009765625,203.27019882202148,198.1576934814453,181.29695465087892,0.75,0.25,-0.1205904142054537,0.10165266131826023,0.05121498445064374,0.05384071352716661,1.7649104016150077,1.2033165491729918,0.54533153871519,84.77197313046292,93.78034962771123,90.31644545160246,84.61071544189058,79.07898996438976,59.29103269666559,77.22563936549045,95.742958886371,22.11779702168987,6.276303010683069,9.699741016510197,15.405471026222077,37.94108125606992,59.29103269666559,47.35351246358045,4.273227581741664,COPPER
NTR,0.23682899175081992,0.08341819076839962,0.026058174844309015,-0.008658605681647835,-0.01742803976834603,74.41999816894531,71.66969517863028,0.03837469914529637,0.8339688327244239,0.2548406307232179,0.5714285714285714,22,True,True,72.88199920654297,71.63549995422363,70.94833323160807,67.54799987792968,0.625,0.25,-0.07263007212002653,0.03973093966654965,0.02878921945646274,0.030128222571297873,1.5882226777590338,1.4239408967477913,0.2330762931298941,84.75376335383618,86.50048559404338,79.14373583684039,84.61071544189058,82.36484299125931,97.57202978310133,79.18420200712205,85.35124635804468,30.029337973454194,13.556167044350923,20.872450631272258,15.405471026222077,30.398187115571382,97.57202978310133,54.15182907089673,14.664940110067985,AGRIBUSINESS
VIAV,0.8762066876991289,0.2911293754793527,0.07098867121483268,0.11208353866274763,-0.06534646841031252,33.040000915527344,27.868185594971916,0.1855813433899531,0.7657821515634893,0.22834581100080056,0.5714285714285714,27,True,True,29.55399990081787,27.927999877929686,25.696999994913735,22.660600051879882,0.875,0.0,-0.1257025612076665,0.10059530560000542,0.06669922696226672,0.06148391092754704,1.4569051167411824,1.656584107053051,0.8705140347160083,84.69893169310457,90.50258983489803,90.31644545160246,84.61071544189058,80.19180964713499,59.87374554872127,79.96115247652963,98.21948850760765,21.46386370993849,9.554062803496278,9.699741016510197,15.405471026222077,21.697960505017807,59.87374554872127,58.878277759792816,1.7966979605050177,OPTICAL NETWORKING
ENTG,0.6633291226190623,0.061181765594330646,-0.07681662810305938,-0.04273307786429481,-0.06428043604776867,126.79000091552734,128.29305570730526,-0.011715792281127546,0.8843783338339344,0.9781423201026272,0.6349206349206349,25,True,True,133.60199966430665,129.0169990539551,125.48917719523112,113.04792602539062,0.75,0.25,-0.12428375696992607,0.08533877263849243,0.05455385907022683,0.05201514380604412,1.993854936044454,0.8754617106398396,0.6582823676139403,84.5890660407899,91.85011330527678,91.68824862415022,84.61071544189058,78.5286500485594,70.31401748138556,66.72062156037552,96.98931693104565,21.941364519261896,8.206539333117513,8.327937843962447,15.405471026222077,38.49142117190029,70.31401748138556,32.219164778245386,3.0268695370670122,Other
WHWK,0.4601769762131049,0.14583327124516415,0.0,-0.05982907085970004,0.018518500803374947,3.299999952316284,3.055044838182321,0.08018052994590602,0.7959395397386583,0.013643912822237033,0.5396825396825397,28,True,True,3.1819999694824217,3.0144999861717223,2.9303333282470705,2.806000008583069,0.625,0.0,-0.11196910095112446,0.06557599499989748,0.06629729227732958,0.06147185018114806,2.5513466801094626,2.1669790033273415,0.45574661101186087,84.53362738750403,81.79831660731628,86.0553577209453,84.61071544189058,76.0116542570411,84.21819359015863,92.56231790223373,94.04337973454192,26.15308352217546,18.258336031078017,13.960828747167369,15.405471026222077,19.81223696989317,84.21819359015863,51.92618970540628,5.972806733570735,Other
AEIS,0.5524467531269286,0.2320196000152972,-0.047384148421571154,-0.03903807198972568,-0.0527290156248165,322.4700012207031,310.07723946775417,0.039966692731853076,0.8518131045798888,2.1917601898884818,0.6507936507936508,21,True,True,331.22162170410155,308.4071891784668,293.25665690104165,265.52974304199216,0.75,0.0,-0.08754628447536611,0.07416707282589735,0.050661138237573546,0.052676002783424034,2.4681736498628584,0.6523221249556846,0.5477364295265146,84.49639851084493,94.98624150210424,81.46244739397864,84.61071544189058,84.12916801553901,77.93784396244739,58.449336354807386,95.80770475882161,18.81980414373584,5.070411136290061,18.553739074134022,15.405471026222077,15.95176432502428,77.93784396244739,18.509226286824216,4.208481709291033,Other
SNEX,0.4294835088604402,0.10175741556345491,-0.02123347947305841,-0.01662747252221201,-0.04033675384050833,125.37999725341797,123.55478587226072,0.014772486296437537,0.9262302254785094,0.6746730983898205,0.6031746031746031,25,True,True,127.62000045776367,124.8845001220703,119.79366709391276,112.04060028076172,0.75,0.0,-0.061895733789875236,0.11282697767680464,0.04327265785713846,0.04183854486234209,1.3871280814130826,1.1576660819868272,0.42514627159634333,84.45188572353511,93.59420524441566,90.13030106830689,84.61071544189058,88.34574295888638,52.444156685011336,69.96600841696342,93.49303981871155,18.265417610877307,6.462447393978633,9.885885399805762,15.405471026222077,11.73518938167692,52.444156685011336,51.990935577856916,6.5231466494011,Other
GLW,0.7834188839428093,0.3396650736195019,-0.07844266340192674,-0.018685978636478386,-0.06518429777237726,147.57000732421875,135.2748745220229,0.09088999598513156,0.7759692446029314,1.1039096239708168,0.5714285714285714,25,True,True,146.30101318359374,135.29951171875,123.44595565795899,109.60025451660157,0.875,0.0,-0.11190990817922215,0.09713789180935879,0.057421908691327773,0.0589584150731164,1.552270813560147,1.1290049445360664,0.7780077611190862,84.42052444156685,92.88200064745872,86.78779540304305,84.61071544189058,82.08562641631596,62.0103593395921,72.0297831013273,97.73389446422792,20.301675299449663,7.174651990935578,13.228391065069601,15.405471026222077,19.804143735836842,62.0103593395921,48.130462932988024,2.282292003884752,OPTICAL NETWORKING
TDW,0.5977765605167632,0.356280925073538,0.11610432543431214,0.10387811873843511,0.09765863470809853,87.66999816894531,73.4959046828057,0.19285555497700577,0.7156444785466017,0.4255702918575656,0.5555555555555556,22,True,True,78.01300048828125,72.87250022888183,68.97133356730143,62.752200012207034,1.0,0.0,-0.15765687312042365,0.08106202845978211,0.04647557454251355,0.043979850759795415,2.5147613002035345,2.4623164557687787,0.5929287004365178,84.36549044998381,89.49498219488508,76.68743930074459,84.61071544189058,76.86953706701198,73.14664940110069,93.04791194561346,96.4713499514406,25.23106183230819,10.561670443509225,23.32874716736808,15.405471026222077,25.574619617999353,73.14664940110069,52.751699579151826,3.5448365166720617,MARINE SHIPPING
CAMT,0.5427893572698466,0.14562489652963068,-0.03798141285753619,-0.028556059482203897,-0.05167084940384204,162.61000061035156,156.76193060198705,0.03730542221512031,0.8369856993916708,1.0249083331469933,0.5396825396825397,25,True,True,161.46300048828124,155.80700073242187,152.60366719563802,140.0768002319336,0.75,0.125,-0.16025431986424818,0.04666000467524916,0.05780682705122368,0.05972660296341991,1.0023425610861276,1.18289027608174,0.5381083354535566,84.34040142440921,93.00744577533182,81.30867594690838,84.61071544189058,74.28779540304305,95.06312722563936,59.881838782777606,95.62965360958239,28.092424732923273,7.049206863062479,18.707510521204274,15.405471026222077,32.77759792813208,95.06312722563936,63.51570087406928,4.386532858530269,Other
FCX,0.5261988057868965,0.07916394842273,-0.04722464420825077,-0.036868420515898566,-0.03983015352522375,65.56999969482422,64.45824808583136,0.017247623725554478,0.9302261465102235,0.4012565209935155,0.5555555555555556,22,True,True,66.20299949645997,64.33749961853027,63.34833285013835,59.64220977783203,0.875,0.125,-0.0907415366489163,0.08908130887922679,0.042281146493005836,0.04759362821635646,1.615724722069237,1.3691139826447172,0.5215681218427664,84.32320330203949,92.54613143412107,76.68743930074459,84.61071544189058,85.4605050178051,67.69180964713499,78.7795403043056,95.25736484299125,23.70305924247329,7.510521204273228,23.32874716736808,15.405471026222077,23.41372612495953,67.69180964713499,52.58174166396892,4.758821625121398,COPPER
AME,0.20452244059536787,0.033066918755190515,0.009569975481296525,-0.016595607392545838,-0.025718572604970208,235.25,232.15041110084394,0.01335164079381978,0.9621569154153852,0.7229639923517602,0.6031746031746031,18,True,True,235.47700042724608,233.3404998779297,229.47333323160808,221.43499908447265,0.875,0.0,-0.028050452773401235,0.05813699922675453,0.023395624844239436,0.02403218275284177,1.3649486087996454,1.5083597374674664,0.2008677642158163,84.31733570734866,87.9208481709291,70.38280997086436,84.61071544189058,94.89721592748462,89.15506636451926,76.39203625768857,82.98802201359663,27.38608773065717,12.135804467465201,29.6333764972483,15.405471026222077,6.9925542246681776,89.15506636451926,59.29103269666558,17.028164454516023,Other
ATI,0.5832157320978958,0.288987525999119,-0.0191225939063443,-0.04052808712293982,-0.056844078591291564,156.9600067138672,148.88035806198423,0.05426940636802549,0.883719859865199,0.9414151136043801,0.5396825396825397,18,True,True,159.11300048828124,147.55599975585938,139.29166666666666,131.14919967651366,0.75,0.125,-0.056844078591291564,0.0841198598243613,0.039471960038131956,0.03601007819976294,2.6723506360745115,1.163111683310716,0.5784120514483491,84.26715765619942,96.18808675946909,61.561184849465846,84.61071544189058,89.1955325348009,70.92910326966656,82.00874069278083,96.21236646163807,23.241744901262546,3.868565878925218,38.45500161864681,15.405471026222077,17.86986079637423,70.92910326966656,40.41761087730658,3.803820006474587,Other
FORM,0.6918307534854848,0.3018100624300099,-0.1233109971271722,-0.06169092479328762,-0.06940820843292232,92.77999877929688,92.00552851293712,0.008417649231272622,0.8734658586930368,0.8173339136185187,0.5873015873015873,26,True,True,97.31599960327148,93.18100013732911,87.20266672770182,77.67379981994628,0.75,0.125,-0.15540380257583938,0.09763934568615872,0.06200298342410794,0.05728604485444051,1.654650534281319,0.9916205929800931,0.6866975208577003,84.23013111039171,96.05859501456781,90.61184849465846,84.61071544189058,74.75720297831013,61.57332470055034,68.39592101003561,97.21592748462285,20.101367756555522,3.9980576238264813,9.404337973454192,15.405471026222077,32.308190352865005,61.57332470055034,40.967950793136936,2.8002589834898024,Other
