Ticker,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema21,ema21_dist,ema60,ema60_dist,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,r_squared,r_squared_15d,slope,sma30w_dist,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
TX,0.015891351232247424,0.10856998229267231,0.03157161697404748,0.016593713547617517,0.03157161697404748,44.11000061035156,42.54827460277018,0.036704802301894185,41.479789446988285,0.06340946273907012,27.250619888305664,0.6186787967080681,0.5999530661586595,11225828.591779327,0.009787205609712232,0.45859816667569014,-0.01176027163931851,0.10853285658618622,3.13,0.49206349206349204,13,True,False,43.22799987792969,42.78450012207031,41.67500012715657,41.0526000213623,0.5,0.25,-0.17171271729864468,0.05391948844251321,0.024174772113812894,0.023796034760802904,1.1294964498490165,1.2859678868282034,-0.039479566371541125,56.26125040180006,42.71938283510125,39.04291224686596,55.78592092574735,67.1849887495982,87.57634201221472,67.18097074895532,58.03600128576021,55.39476856316297,57.31677917068467,60.97315975570556,44.23015107682417,39.107200257152044,87.57634201221472,64.63355834136934,41.98007071681131,STEEL
FHN,-0.030986328343514353,0.06902503711841919,0.015157756720454264,-0.004419393559675109,0.006090196142509227,24.780000686645508,24.313897568595053,0.019170234502118466,23.821918369075696,0.0402185207222245,18.06342315673828,0.3718330391546915,0.3718330391546915,123447794.28135367,0.005007557153825613,0.39152266556448884,-0.004505599881829948,0.06985035303473897,2.65,0.5555555555555556,14,True,True,24.643999671936037,24.473999881744383,23.900333213806153,23.460998992919922,0.5,0.25,-0.1651577097132382,0.049884314355950345,0.02186381526661712,0.02121526144085044,1.0850050576531254,0.4515846079112632,-0.08380218911952503,56.25582610093218,37.431693989071036,54.09836065573771,80.78592092574735,68.17341690774671,90.40501446480232,34.00032144005143,39.98714239794278,49.59819993571199,62.604468016714875,45.91771134683381,19.23015107682417,38.118772099003536,90.40501446480232,34.13693346190935,60.028929604628736,REGIONAL BANK
ARX,0.09618572197769272,0.005323243386250293,0.004559302455349055,0.00993125385221764,0.018490041082939102,13.220000267028809,13.411694307030066,-0.014293051691520911,13.149844322362867,0.005335115986630593,9.359999656677246,0.41239324272815664,-0.5011320653951393,16847404.727663994,0.6281309363409695,0.3263890540778469,0.06002207949597349,-0.012204218862283072,0.76,0.47619047619047616,24,False,False,13.59399995803833,13.631999969482422,13.474666595458984,12.609799976348876,0.5,0.375,-0.22388065248718017,0.15685138549450975,0.054603901250887196,0.06409119987097468,1.6559040121016262,0.6913653097332522,0.03643837870476033,56.24537929926069,68.11314689810351,61.54773384763742,30.785920925747348,60.20973963355834,31.918997107039537,57.923497267759565,73.51333976213436,41.98067341690775,31.92301510768242,38.4683381549341,69.23015107682417,58.28511732561877,31.918997107039537,32.60205721632916,26.50273224043716,Other
CSQ,0.05699307275177883,0.13431371210611245,0.024301929144069912,0.006605648310503947,0.011230184361454927,19.809999465942383,19.081780398645147,0.03816305670035595,18.616430109794738,0.06411376129087538,15.153069496154785,0.3073258504469561,0.3073258504469561,4721624.776488781,0.03773329898042789,0.7814755608000752,0.008630287079584026,0.06935393799533955,5.94,0.47619047619047616,9,True,True,19.49099998474121,19.146752071380615,18.478978284200032,18.341510391235353,0.375,0.375,-0.13605210818131663,0.21768553287491677,0.013090907091646143,0.013485266051208469,1.552002785946448,1.1047989638024263,-0.0006180844532930824,56.21906139504983,57.320797171327555,31.802475088396015,80.78592092574735,60.35438765670202,18.563162970106077,73.31243972999036,67.59884281581485,40.96271295403407,42.71536483445838,68.2135969141755,19.23015107682417,46.303439408550304,18.563162970106077,51.23754419800707,32.41722918675667,Other
BTBD,0.40157480167140813,-0.08717952417277008,-0.20888890160454643,-0.08717952417277008,-0.01111110080907347,1.7799999713897705,1.8695860697524047,-0.047917611182510776,1.7057527778028438,0.043527523186896656,1.0,0.7799999713897705,0.603603557162196,3387697.2655181764,0.7676042620604554,0.0801765798555411,0.0142521120539184,0.12884470841910625,0.51,0.4444444444444444,27,True,False,1.9080000042915344,1.8972500026226045,1.8538333336512247,1.6710999941825866,0.375,0.125,-0.22941181997939222,0.10323247892254582,0.11293367316956697,0.1287319564156288,0.14287438951372589,0.048713923959907535,0.3251822989054783,56.21564609450337,66.44567663130826,61.64416586306654,55.78592092574735,47.76599164255866,54.21086467373834,2.7161684345869497,91.32111861137898,37.50944230151077,33.590485374477666,38.37190613950498,44.23015107682417,36.28656380585021,54.21086467373834,49.879459980713605,8.694953391192541,Other
PAG,0.02946200806624062,0.13929945093280252,-0.01660262170986257,-0.00606452426699144,0.023649225698128214,168.80999755859375,161.54524890997925,0.04497036401647916,158.25344491848398,0.0667066214296152,140.60000610351562,0.20064004431343158,0.12047885391056432,48378518.886901855,0.009755737869091993,0.6384211909738007,-0.04490380499586351,0.057192370485732794,2.7,0.5555555555555556,14,True,True,164.83200073242188,161.14550094604493,156.9123341878255,154.8706005859375,0.625,0.25,-0.19980189492041797,0.1635941469761579,0.028476974985648697,0.0333468535724913,2.1252664461595003,0.5758568177942932,-0.026648574975660793,56.212833494053356,41.71890067502411,54.09836065573771,80.78592092574735,70.58823529411765,30.022500803600128,57.063645130183225,62.536162005785926,39.740638058502086,58.31726133076181,45.91771134683381,19.23015107682417,43.213596914175504,30.022500803600128,21.568627450980394,37.4799099967856,CAR DEALERS
SQFTP,0.622499942779541,-0.05668609547028272,0.022047223399713822,-0.0030722668295677115,-0.028443123069318062,6.489999771118164,6.774241833835847,-0.04195924351238198,7.4157929219831376,-0.12484075008628978,3.869999885559082,0.6770025744278755,-0.4887361691660923,41308.04936218262,0.44632715322101857,0.22089854289344146,0.02963032833259043,-0.3824778083332212,-0.13,0.6031746031746031,32,False,False,6.709999990463257,6.9658499479293825,6.860933303833008,6.5571599960327145,0.25,0.125,-0.2520612395969181,0.2398297097438761,0.09296435084905008,0.07814220898857073,2.0785282811641954,0.5002659102995923,0.5340659674978094,56.18410478945677,63.05850208936033,96.68514946962392,30.785920925747348,32.54178720668595,15.429122468659596,53.35904853744777,95.38733526197363,29.82079717132755,36.97765991642559,3.3309225329476053,69.23015107682417,38.89424622307939,15.429122468659596,18.522982963677272,4.628736740597879,Other
COCO,0.23254547119140626,0.3772856406800174,0.012546736453693162,0.015580538060334739,0.008029753390741171,67.79000091552734,56.33769281950615,0.20327967871726524,53.80406612429671,0.2599419671911172,32.29999923706055,1.0987616878252457,0.936857169015067,91016561.50510864,0.014561918005125876,0.7317091080253164,-0.03528802112866474,0.30094356149247686,4.73,0.49206349206349204,23,False,True,58.23599967956543,53.53325004577637,52.26350008646647,53.621800079345704,0.5,0.5,-0.2323432074403469,0.1768865012583295,0.05754459745902357,0.05580258189074411,1.051106333267339,0.9122925062049866,0.16536587206844874,56.17486338797813,51.86033429765348,62.6406300225008,55.78592092574735,59.309707489553205,26.48666023786564,54.80552876888461,84.20122147219543,44.62512054001928,48.17582770813244,37.37544198007072,44.23015107682417,69.45515911282547,26.48666023786564,56.91899710703954,15.814850530376084,Other
SKIL,-0.004618933320764507,0.9546485677584544,0.27326438845563855,0.04106282168512645,0.11658032640245564,8.619999885559082,6.678503951938079,0.29070821064013713,6.200046811146878,0.390312065073677,3.680000066757202,1.3423912307574992,-0.5690000057220459,1410290.68431139,0.04339756551345557,0.550171957998226,0.017416953193610352,0.07436642740769363,6.05,0.42857142857142855,26,True,True,7.343999862670898,6.533999919891357,5.755333256721497,5.070799956321716,0.625,0.25,-0.5750577215244517,0.17036001649002605,0.15664857396518622,0.11575985551059469,1.1052975829507061,0.9496964172919723,-0.058871942720454706,56.173457087753135,59.4704275152684,56.60559305689489,80.78592092574735,48.75441980070717,28.109932497589202,57.85117325618772,47.87849566055931,42.98637897782064,40.56573449051752,43.41047894567663,19.23015107682417,65.047412407586,28.109932497589202,56.66988106718097,52.13757634201222,Other
OSBC,0.012099613711999095,0.004366298968230749,0.025423209265976927,0.008176919743103361,0.022438979730373475,20.959999084472656,20.701970917276007,0.012463942115836022,20.373857342969114,0.028769306255391855,16.1103515625,0.30102679653876463,0.29705798029793296,9741548.38952217,0.11137693608933753,0.3352851582902927,0.013033308283341458,0.0648535927523168,1.11,0.6031746031746031,21,False,False,20.522275352478026,20.996552085876466,20.692220052083332,20.268767700195312,0.5,0.125,-0.09484730489433862,0.10833653459609917,0.02728325181272905,0.03069279895691625,1.47268517963174,0.7439465087440272,-0.04306463613587816,56.166827386692376,47.29588556734169,76.1089681774349,30.785920925747348,78.62021857923497,51.350048216007714,57.682417229186754,56.123432979749275,43.121986499517845,52.74027643844423,23.907103825136613,69.23015107682417,17.26936676309868,51.350048216007714,38.51655416264867,43.892639022822244,Other
ANIX,0.027397233430072485,0.115241611964819,0.041666625274553885,-0.044586019180546256,-0.01960782480441495,3.0,2.940071392555029,0.020383385109873413,2.950707414362708,0.01670534509702924,2.5,0.2,0.1406843610110398,364011.6538963318,0.0006013266026507471,0.22108366845419858,0.00020353304946111277,-0.1032283832936026,0.9,0.4126984126984127,23,True,True,3.0290000200271607,2.9365000247955324,2.827666680018107,2.8486000061035157,0.375,0.375,-0.17763156862800458,0.10702088538969076,0.055142735309255855,0.059047613825116835,0.9252202673239909,1.0547939377609585,-0.02860080955908517,56.166023786563805,47.72179363548699,46.52041144326583,80.78592092574735,54.439890710382514,52.04114432658309,55.705560912889744,61.98971391835423,47.40758598521375,52.314368370298936,53.49566055930569,19.23015107682417,52.21793635486981,52.04114432658309,65.80681452909033,38.02635808421729,Other
WETH,0.24489796414865836,0.24489796414865836,-0.046874956344253337,-0.010810800361494111,0.011049779429876614,1.8300000429153442,1.7393986004980222,0.05208779769707827,1.638310059839402,0.1170047036729622,0.7950000166893005,1.301886798111275,0.9488818130679024,137165.05019097924,0.009122338869103864,0.2433738532452446,0.0011699785823188437,0.036064111466276014,2.14,0.3492063492063492,20,True,False,1.872599995136261,1.7215499997138977,1.5908666650454204,1.5529199981689452,0.5,0.125,-0.3834196427143079,0.09096807625845996,0.08343961810230695,0.08356752932964896,0.9284204012801245,1.853382483593152,0.1770450953213099,56.15296528447444,59.31372549019608,31.332369013179044,55.78592092574735,46.88604950176792,61.459337833494054,65.96753455480552,84.8119575699132,49.72215525554484,40.72243651558984,68.68370298939247,44.23015107682417,49.00353584056573,61.459337833494054,75.87592414014787,15.204114432658308,Other
EVTC,0.00995422341452561,0.016475611863025316,-0.04669134281570271,-0.028082245916020487,-0.03567791823041601,28.3799991607666,29.356537958360423,-0.033264780710142085,28.967513097008005,-0.020281821717794857,25.145511627197266,0.12863081020276118,-0.17337913223129017,8303516.717405319,0.5228274235359807,0.667590439047081,0.05395335169614919,-0.015673602391539882,-0.4,0.5079365079365079,19,False,False,29.560000228881837,29.582500076293947,29.04699993133545,28.711306266784668,0.375,0.375,-0.10515093661754196,0.09338548513039327,0.02791640357502024,0.02876222008666675,1.3360771597239545,0.9321611617312073,-0.04509309244307271,56.13769688203149,62.67277402764384,54.676952748312445,30.785920925747348,65.28849244615878,60.028929604628736,63.33172613307618,55.20732883317261,48.22344101575056,37.363387978142086,45.339119254259074,69.23015107682417,41.369334619093536,60.028929604628736,50.080360012857604,44.80874316939891,FINTECH
DMO,0.027487515305760296,0.02864817770548829,0.006386833447133247,-0.005410317294062246,-0.0036133661206629785,11.029999732971191,10.949675156047531,0.007335795425793665,10.851156614661717,0.016481479777725072,10.105615615844727,0.09147232115944633,0.0905258237007014,413039.6457329273,0.017591672148182587,0.03019591194183215,0.0014236843164798503,0.01756398546622345,1.5,0.4603174603174603,3,True,True,10.99600009918213,10.989483880996705,10.849155076344807,10.818464965820313,0.5,0.125,-0.06910731739606231,0.12495171392954857,0.012749658592816415,0.013021701941105992,1.0332227081794993,1.1444998583243429,-0.028515448475658945,56.12865638058502,44.471231115396975,25.462070073931216,80.78592092574735,82.02748312439729,44.021215043394406,61.63612986178077,62.03792992606879,44.714320154291215,55.564930890388936,74.55400192864032,19.23015107682417,13.862102217936355,44.021215043394406,64.76213436194149,37.97814207650273,Other
OMC,0.13414321140434454,0.02630532483318957,0.01903132828165092,0.009360390507572957,0.01796253844081657,77.63999938964844,76.83972374717564,0.0104148688132447,76.83002195798582,0.010542459978802942,66.60543823242188,0.16567057360573317,0.06218232294760675,330840185.06378555,0.02573476633154697,0.37893042495006374,0.03958345338496194,0.01692712398180181,-0.2,0.5079365079365079,19,False,False,76.72999954223633,76.88949966430664,76.34366607666016,78.04571578979493,0.25,0.625,-0.13104264536686927,0.046362472743177924,0.024951521104995083,0.026633912173241778,0.8280283199436402,1.0832834372040716,0.07232700415600728,56.127250080360014,54.74927675988428,54.676952748312445,30.785920925747348,48.509321761491485,92.6711668273867,53.190292510446795,77.57955641272902,56.349646415943425,45.28688524590164,45.339119254259074,69.23015107682417,62.13034394085503,92.6711668273867,70.12214721954355,22.436515589842497,Other
DKNG,-0.11270189870116139,0.05315900970794712,0.04451169895476633,0.05086956853451936,0.02545610476191401,24.170000076293945,23.224375451573,0.04071690223458293,24.556268217621145,-0.01572992027550916,20.719999313354492,0.16650583384507414,-0.28022636216947433,248697938.0994398,0.20275841433182548,0.07893401661667403,-0.0387173607235863,-0.14579552970424978,0.73,0.6031746031746031,25,False,True,23.19499988555908,23.095999813079835,22.74533322652181,23.490899925231933,0.5,0.375,-0.2393539101522553,0.06034755606271202,0.04210688632411844,0.03974230693044182,1.4582926920926376,0.7885477456736962,-0.1610638716596102,56.12504018000643,35.772259723561554,87.52009000321439,55.78592092574735,58.55432336869174,83.01189328190293,59.57891353262616,26.438444230151077,53.34498553519768,64.26390228222436,12.49598199935712,44.23015107682417,59.94053359048537,83.01189328190293,41.20057859209257,73.57762777242044,ARKK
DXYZ,0.17927422922177713,0.4161742460179695,0.16885086464336185,0.1048688990394348,-0.004671692470244767,38.349998474121094,31.513363147959502,0.21694400861192326,29.615419506091147,0.2949334878148008,20.81999969482422,0.8419788201848424,0.0772471943221872,57650024.33086662,0.08061272609599833,0.6385418515752531,0.04250863656836538,0.3342687947079836,6.73,0.3492063492063492,16,True,True,32.49400005340576,30.826500129699706,29.927333450317384,28.57100009918213,0.375,0.125,-0.2536900333293333,0.2782048576278475,0.0533302875033302,0.050884713520558025,1.2176093201945326,1.5087557286225288,0.11499816653130719,56.111579877852776,70.24670523947283,21.628897460623595,80.78592092574735,45.03776920604307,11.234329797492768,72.00257152041144,81.08325297332047,37.4447524911604,29.78945676631308,78.38717454194793,19.23015107682417,39.0147862423658,11.234329797492768,64.85856637737062,18.932819029251043,MEME
VCEL,-0.0018980393925405086,0.10441042157381147,0.10110682133592226,0.034860885271450516,0.008769517130854354,36.810001373291016,34.924977978821616,0.05397350273527649,34.765773308871594,0.058800017081678764,29.34000015258789,0.25460126727518934,-0.04265277911851624,18235932.582694434,0.056907528108295496,0.13725650047906374,-0.026218315148683204,0.020921389308742426,1.72,0.5555555555555556,22,True,False,35.40100021362305,34.960499954223636,34.02400010426839,34.01160015106201,0.5,0.375,-0.23294117248136234,0.09634567183813061,0.04291084651566681,0.04788099992587345,1.6718665401968826,0.9084591414832088,-0.056299350471662866,56.10977177756347,40.951462552234005,73.4048537447766,55.78592092574735,59.221311475409834,58.22886531661845,68.67566698810673,49.19639987142398,49.46922211507554,59.084699453551906,26.611218257794917,44.23015107682417,59.27354548376728,58.22886531661845,42.759562841530055,50.81967213114754,Other
TROO,-0.00488997070424532,0.875576050030544,0.07387868407034241,-0.06864982191168277,0.022613103556929623,4.070000171661377,3.228962437217997,0.26046686847432005,2.9554329884266237,0.37712483673267533,0.5400000214576721,6.537037055433531,6.017241877196958,991985.2996672153,0.1021839842681719,0.8807237421216466,-0.011236079861216832,0.5203586665654765,4.21,0.47619047619047616,25,True,True,3.5339999914169313,3.0044999957084655,2.7829999923706055,2.787999997138977,0.625,0.25,-0.5060532916887863,0.19113566030603144,0.11875616341504525,0.10933659669133272,1.8897720911635345,0.8511315397685449,-0.05912820727551225,56.08023947283831,51.24959819993571,64.0147862423658,80.78592092574735,49.90356798457088,23.73834779813565,69.14979106396657,47.73384763741562,41.45793153326904,48.78656380585021,36.00128576020572,19.23015107682417,63.89826422372228,23.73834779813565,37.89778206364513,52.28222436515589,Other
YSS,0.31365460183100874,0.18686501155032498,0.11867302806144298,0.023146693369150362,0.020274413079818195,32.709999084472656,32.416197561422756,0.009063417215828613,29.998284217845306,0.09039566552990426,17.68000030517578,0.8501130384537876,-0.026777789632104747,95100639.56034088,0.30419497039779947,0.5138409253262866,0.18280002195531136,0.0,1.43,0.4444444444444444,25,False,False,33.38700008392334,34.650500011444095,31.008000055948894,27.545600051879884,0.5,0.25,-0.38116904116107797,0.1731963476588085,0.12559909475583886,0.13104338062456275,1.3033189252599493,0.5896342229707615,0.24205416874375693,56.07943587270974,78.61218257794921,57.30874316939891,30.785920925747348,47.05480552876889,27.402764384442303,45.80520732883318,88.33172613307619,38.35543233686918,21.42397942783671,42.70732883317261,69.23015107682417,59.23738347798136,27.402764384442303,34.14496946319512,11.68434586949534,Other
UTHR,0.18568560589556687,0.01149018889824802,0.0019787501853007526,0.0031556586885103464,-0.015519009928688352,572.2000122070312,569.1155290822222,0.005419783799931067,543.0583228458677,0.05366217243195561,274.70001220703125,1.0829995878405176,0.9395296370257619,235569099.86602783,0.8265777982251443,0.1835514267236707,2.0042789740496523,0.1446449777872488,1.88,0.49206349206349204,13,False,False,571.6639892578125,574.7184967041015,568.8306660970052,548.0529986572266,0.375,0.25,-0.10640996920524717,0.2651462781595206,0.022922150749221992,0.023434602714916958,1.1120984497693036,1.3589420020662035,0.12106009263727718,56.068386370941816,78.75281260045001,39.04291224686596,30.785920925747348,65.13580842172934,12.327225972356155,67.59080681452909,81.43683702989392,38.93743972999036,21.283349405335905,60.97315975570556,69.23015107682417,29.31935069109611,12.327225972356155,65.9755705560913,18.579234972677597,Other
EEFT,-0.008030426428101022,0.06279250810731132,-0.06531259855773759,-0.04864205337400969,-0.028559597115777425,70.41000366210938,72.77105346640381,-0.03244490345854981,72.08930919426288,-0.023294792957832246,64.05000305175781,0.09929742868571208,-0.3270571966892671,53745889.15045929,0.023193726530431013,0.20583782629492234,0.0271179119379656,-0.039854855968934406,-0.21,0.47619047619047616,22,True,False,74.38000106811523,73.2985008239746,70.97766749064128,70.98200073242188,0.375,0.5,-0.14622759373746888,0.05955480229320314,0.033178702572994004,0.03880332580718764,0.8453909048350046,0.9738379810615098,-0.06209749320358915,56.048095467695276,49.73079395692703,55.63725490196079,55.78592092574735,59.05255544840887,83.55834136933463,50.28929604628736,46.59273545483767,54.8374718739955,50.30536804885888,44.37881710061073,44.23015107682417,57.875281260045,83.55834136933463,65.90324654451945,53.42333654773385,Other
PBHC,0.08432650391048997,0.06721844232493014,0.036764704851130744,-0.010526289019668312,0.06015038941820203,14.100000381469727,13.569501368035379,0.039094952647560285,13.486205497907136,0.04551279332484164,12.070389747619629,0.16814789549362746,-0.014042220155230652,44176.37367696762,0.11605499158655376,0.18845900337959315,0.006199316403466618,0.020727641602474974,3.14,0.3492063492063492,12,True,True,13.675000095367432,13.598429918289185,13.34452034632365,13.344485034942627,0.25,0.375,-0.07069975265478404,0.22575103723055623,0.016745118844104973,0.01802960862038076,24.237222222222222,3.0980054860755963,0.02522554451084076,56.03443426550948,57.075699132111865,15.738508518161364,80.78592092574735,57.30070716811314,17.389906782385083,97.62134361941497,71.90613950498232,41.24457569913211,42.96046287367406,84.27756348441015,19.23015107682417,36.740597878495656,17.389906782385083,49.1722918675667,28.109932497589202,Other
PRAX,0.09876703308753809,0.08676508898149163,0.031281862914046735,0.028069016789938724,-0.012766202854176933,333.29998779296875,326.9564915394397,0.01940165256747581,313.3919894236253,0.06352427324628564,35.16999816894531,8.476826987363015,8.476826987363015,131642508.8614746,0.014404569154986044,0.14068434769501958,0.10852295718801015,0.19987754663261204,0.82,0.49206349206349204,23,False,False,330.175,330.25900115966795,321.6543345133463,318.25239990234377,0.25,0.375,-0.2046036191890815,0.054802219523736574,0.05593265743910022,0.0577932853686788,0.659181691406639,1.2811872441267973,0.03887899606364545,56.02479106396657,60.34233365477338,62.6406300225008,30.785920925747348,37.91787206685953,86.96560591449695,51.52684024429444,73.88299582127932,53.64734008357441,39.693828351012534,37.37544198007072,69.23015107682417,56.123432979749275,86.96560591449695,80.0466088074574,26.133076181292186,Other
MKDW,1.949579682089877,0.01007196742193558,0.01007196742193558,-0.015427788464072093,-0.024999976820415305,7.019999980926514,6.922591063523226,0.01407116446854097,5.660767335584897,0.2401145577556536,1.9500000476837158,2.599999902187252,-0.3035714251924804,148414.29970247747,0.76446976300485,0.657010523028898,0.1190600515945533,0.39887079703718625,6.05,0.5396825396825397,31,False,False,7.119999980926513,7.436000013351441,6.997000002861023,5.139460010528564,0.25,0.375,-0.38333335574875477,0.43962459692074035,0.0711911434291961,0.06044975001418915,1.5807643389255648,0.46409508238613395,1.7888135397807572,56.01775956284152,79.72918675666988,87.45580199292831,30.785920925747348,22.440533590485373,4.275152684024429,46.0221793635487,99.53391192542591,30.85623593699775,20.30697524911604,12.560270009643201,69.23015107682417,71.60077145612343,4.275152684024429,22.950819672131146,0.4821600771456124,Other
VG,0.35670297702397774,-0.18574104789663817,-0.010638251616391025,0.022780905416780413,-0.05446622912616841,13.020000457763672,13.007082745451168,0.000993129094763506,12.408602510691011,0.049272103489969306,5.911865711212158,1.2023505089215016,0.5062398395398908,288569717.6906605,0.3138383459141806,0.45249101909702355,0.07144586364245084,0.2999941994839525,-0.17,0.5555555555555556,30,False,False,12.748999977111817,12.650500011444091,13.818999989827473,13.163462944030762,0.625,0.375,-0.3468340353239212,0.22311548993805289,0.06250044425231176,0.06586022906180591,1.0976858822565225,0.6298775386340569,0.2827562024378092,56.0121343619415,57.7949212471874,89.70588235294117,30.785920925747348,56.50112504018,17.61491481838637,42.54259080681453,89.98714239794279,39.872026679524275,42.24124075859852,10.310189649630344,69.23015107682417,69.50337512054001,17.61491481838637,41.907746705239475,10.028929604628736,LNG
AFRI,0.012145737264080234,0.04931797273852341,-0.008919737485316818,-0.01960782480441495,0.005025144893802372,10.0,9.91232837309786,0.00884470566371478,9.84454474087668,0.015791005395895674,7.710000038146973,0.297016854801911,0.28534700903900584,121344.45000934601,0.006167999529206056,0.41494628623876195,0.000923097728767333,0.007032440907422483,0.92,0.4603174603174603,16,True,True,10.065999984741211,9.902500009536743,9.778333377838134,9.745200061798096,0.25,0.125,-0.07730423401144712,0.0626193674718537,0.0289598767102437,0.02843571390424456,2.8343497715004538,0.39044688352623125,-0.0430210265370841,56.008919961427196,43.7399549983928,36.439247830279655,80.78592092574735,56.48103503696561,81.24397299903569,52.79652844744455,56.1395049823208,42.40196078431373,56.29620700739312,63.576824172291865,19.23015107682417,14.954998392799743,81.24397299903569,11.515589842494375,43.876567020250725,Other
PBYI,0.035211268078592706,0.054519386783291324,-0.017379694399655962,-0.018691571530541642,-0.023904422332062927,7.349999904632568,7.322383680028931,0.0037714801368518283,6.889811919777433,0.0667925322510112,2.9000000953674316,1.5344826423880924,1.4664429052311756,1988156.226320386,0.20591920223836313,0.1669129931294875,0.01500096072524374,0.18746296320349146,1.96,0.5079365079365079,20,False,True,7.478000020980835,7.491500043869019,7.160333363215129,6.827600011825561,0.375,0.125,-0.2578125082460855,0.10719047940629162,0.04006329448359239,0.039018463737423376,0.828461736052808,1.5546145991554021,-0.02121267701924162,55.948047251687555,58.55834136933462,57.505625200900035,55.78592092574735,44.6279331404693,51.9607843137255,60.42269366763099,63.821922211507555,45.841972034715525,41.477820636451305,42.51044680167149,44.23015107682417,39.42462230793957,51.9607843137255,77.3224043715847,36.194149791063964,Other
SMWB,-0.2799096657263753,0.19475654159841527,0.17712177576266672,0.015923551161094646,0.05629141634689366,3.190000057220459,2.7792817030999823,0.14777859821203643,3.280903872157069,-0.02770694250083114,2.3299999237060547,0.3690987818345093,-0.5718120618938487,1491242.3009369373,0.30538768413122663,0.63356147783824,-0.01817972259953641,-0.39670931319691966,3.22,0.49206349206349204,25,True,True,2.8130000114440916,2.6825000166893007,2.6693333546320597,2.6818000173568723,0.5,0.125,-0.5031983165716771,0.04300352255823977,0.06426269506916621,0.05886698752632027,0.8801377863768692,1.377033067387452,-0.3191580189267306,55.93518964963034,42.79572484731598,67.96448087431693,80.78592092574735,42.52250080360013,94.39087110253938,60.3584056573449,10.703953712632593,55.751567020250725,57.240437158469945,32.05159112825458,19.23015107682417,53.367084538733536,94.39087110253938,73.73834779813565,89.31211828993892,Other
RC,-0.01344176376488874,0.2987013308711196,0.08108106714865881,0.03092780464424631,0.07526880893449264,2.0,1.8256185438438821,0.09551910871202791,1.847802308003982,0.08236686973317167,1.5005624294281006,0.3328335834466059,-0.5077831863459517,2335466.9054855346,0.006356309337063474,0.24818205134831142,-0.0007174314899561798,-0.07414950991093724,2.77,0.4444444444444444,24,True,True,1.8899999976158142,1.8030000030994415,1.726368753115336,1.7441662335395813,0.375,0.25,-0.2705313953670312,0.10618848841049341,0.051993248471828,0.05303571053913662,2.409515049921332,0.8625605956928281,-0.06721388687987803,55.934586949533916,47.99099967855995,54.841690774670525,80.78592092574735,43.54307296689167,52.49116039858567,73.42494374799101,44.69623915139827,44.54214882674382,52.045162327225974,45.174381227900994,19.23015107682417,50.912086145933785,52.49116039858567,34.52266152362584,55.31983285117326,Other
LXFR,0.01553013201362927,0.293780440051959,0.09620785867832257,0.016938063110499103,0.032407392515006336,15.609999656677246,13.68326017505474,0.14080997196377573,13.280677357463995,0.1753918295367764,10.733475685119629,0.4543285059394315,0.44526336636775604,1775497.838545847,0.08687532797377193,0.7846308529186001,-0.02291821179118939,0.17221917209868162,6.21,0.5396825396825397,21,True,False,14.069999980926514,13.48722767829895,13.032756423950195,12.71748067855835,0.5,0.375,-0.2645367400338618,0.11786301654483594,0.03508272510898498,0.036631732322045106,2.3575852309275698,0.6448720635775759,-0.03982109742216102,55.93458694953391,49.505785920925746,67.42205078752812,55.78592092574735,55.91851494696239,46.962391513982645,62.00578592092575,57.92349726775956,44.81637737062039,50.53037608486017,32.5940212150434,44.23015107682417,62.57634201221472,46.962391513982645,23.682095789135328,42.092574734811954,Other
ASUR,-0.059588219321545934,0.009302316297384027,-0.059588219321545934,-0.05549502703962564,0.016393482897905813,8.680000305175781,8.888939899700095,-0.02350556949219139,8.772253389711967,-0.01051646372235203,6.920000076293945,0.2543352903869354,-0.1079135957306753,657369.2673721313,0.14087130619018667,0.005081353419410457,0.013534467043598317,-0.005081526830010013,-0.11,0.5714285714285714,25,True,False,9.04099998474121,8.932000017166137,8.715666707356771,8.72940004348755,0.375,0.5,-0.25027081045582533,0.05929711902022455,0.047328962909698166,0.05369486786368799,1.6005422112327798,0.6183939848970441,-0.11084514080081388,55.93418514946963,43.9207650273224,84.1690774670524,55.78592092574735,45.39135326261652,83.83156541305047,53.310832529733204,34.378013500482155,51.6791224686596,56.11539697846352,15.846994535519126,44.23015107682417,71.53648344583735,83.83156541305047,29.612664738026353,65.63805850208936,Other
