Ticker,6m_return,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema9,ema9_dist,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,ipo_vwap_dist,r_squared,r_squared_15d,slope,sma30w_dist,ema21w,sma30w,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
NGVC,0.1976752917644166,0.16000178760519582,0.0003011784554714201,0.028164648985882078,0.03231823821207583,0.03618215214358967,33.220001220703125,32.14850857451505,0.03332946670619353,31.907568528636563,0.04113233168765815,0.0,0.0,32.055666796366374,23.453845977783203,0.4163988819646454,-0.09290188619931167,3235514.738015366,0.0811260983163,0.6810360077580929,0.019296841937369965,0.08524985989117953,0.16851766547844302,30.30656426112093,28.429181861877442,1.55,0.5079365079365079,21,False,True,31.60700054168701,32.139000415802,32.055666796366374,31.17960018157959,0.5,0.25,-0.13011265793145507,0.05819900386480829,0.03721588701787955,0.042292284213210435,0.8820236557002286,0.5752224633642075,0.09645712971377449,67.3549823491656,72.1517971758665,66.41126444159178,60.75497432605904,69.70876123234916,82.57381258023106,35.74293966623877,79.5410783055199,37.19592426187419,27.864249037227214,33.604781771501926,39.26107188703466,34.5073812580231,82.57381258023106,38.18998716302953,20.474967907573813,Other
MYPS,0.10186444347393261,0.5589928044185767,-0.028251174852935122,0.08712375190313747,0.0962900480646633,0.07454540868883973,0.6500999927520752,0.636927736453565,0.020680927434333002,0.6474439286103078,0.004102384815729907,0.0,0.0,0.637636665503184,0.40700000524520874,0.5972972589039746,-0.40900001939860214,369747.63908996584,0.06917060464089127,0.5664149636527698,0.6858635161751326,0.004550552051428552,0.19517589960598195,0.5963195366898385,0.5439366648594538,0.84,0.5555555555555556,34,False,False,0.6365100026130677,0.6949049979448318,0.637636665503184,0.5966819989681243,0.5,0.375,-0.2832929474569887,0.04062342236620033,0.09505073472259028,0.10635725777817898,1.6487683946059581,0.33137736302319853,0.4735915011874108,67.35016848523749,63.54701540436457,94.303594351733,35.754974326059056,54.89008344030809,94.14313222079589,46.74261874197689,96.32541720154045,39.893693838254165,36.469030808729144,5.712451861360719,64.26107188703466,60.19736842105263,94.14313222079589,14.67426187419769,3.690629011553274,Other
BBAR,-0.04211925725322046,0.37565150427190325,-0.08911369754687958,0.0037154827100467666,-0.04398386294398769,-0.0010565482008050159,18.90999984741211,19.222194572994184,-0.016241367466994932,19.397303982126783,-0.025122261071110128,0.0,0.0,19.650389925638834,7.850205898284912,1.4088539959879913,0.21897503558519996,9752449.926961709,0.2979222474397271,0.5952187739594186,0.37809519711217093,0.09301802296242957,0.11083090701664519,17.936568357824033,17.023292859395344,-0.25,0.5396825396825397,28,False,False,19.312000274658203,19.632499980926514,19.650389925638834,19.16456569671631,0.25,0.375,-0.1362905473190176,0.04472128208100078,0.05275145024756149,0.052391021544927335,1.1693351983260554,0.9702783349410335,0.30029359952483864,67.30584082156611,65.88173940949936,89.02037869062902,35.754974326059056,48.66415275994865,91.78433889602053,63.165917843388954,93.24454428754814,41.40665115532734,34.134306803594356,10.995667522464698,64.26107188703466,46.261232349165596,91.78433889602053,47.897946084724005,6.7715019255455715,ARGENTINA
CBRE,-0.1235829467356003,0.059835697546728885,0.05606538209125201,0.00938449231815192,-0.006891569595991265,0.0110346375868642,148.42999267578125,145.215738213545,0.022134339581771623,142.07969625688494,0.0446953124633287,0.0,0.0,139.8056676228841,124.63999938964844,0.19086965181827986,-0.04870862118165988,257941555.9723938,0.00718326766922554,0.14100803597172407,0.5412670074721175,0.13309095715231248,0.03698816754032906,141.48029932264387,143.13566665649415,2.67,0.5238095238095238,18,True,True,143.37800140380858,141.6940010070801,139.8056676228841,136.14440048217773,0.625,0.25,-0.15037490127812903,0.11064104860927004,0.03194729670581726,0.033844720118892294,2.125773141503398,0.8281501580532034,0.0017781173418231861,67.28437901155327,63.58311938382542,61.6976893453145,85.75497432605904,73.81258023106547,48.23491655969192,68.60558408215661,65.14762516046213,33.80315308087292,36.4329268292683,38.3183568677792,14.26107188703466,37.10686777920411,48.23491655969192,29.316431322207958,34.868421052631575,Other
EMR,0.05007931276754478,0.14776187988540307,0.09388251465193016,0.020025087898104536,0.041778839742781,0.03357361189024428,154.85000610351562,148.18881439905016,0.044950705162724904,144.82418254047147,0.06922755155370834,0.0,0.0,142.51966756184896,122.75029754638672,0.2615041201427523,0.10341402982254151,380939134.82334137,0.12205965949432723,0.18767848140227844,0.8465674582646002,0.12323049978909592,0.09004376036212443,142.709471131199,142.05852254231772,3.01,0.5238095238095238,16,False,True,147.18800048828126,142.29350051879882,142.51966756184896,142.3340005493164,0.375,0.5,-0.11360223379063844,0.07287300035307573,0.028242885355961273,0.029184898170339008,1.5723368988877213,1.224424839672663,0.08488772160612687,67.22480744544288,69.54829910141207,57.06033376123235,60.75497432605904,62.082798459563534,71.69448010269576,78.94736842105263,77.88831835686779,42.16804396662387,30.46774711168164,42.95571245186136,39.26107188703466,53.31755455712452,71.69448010269576,48.38735558408216,22.12772785622593,ROBOTICS
BUD,0.17733405263344634,0.15407723388586197,0.058831014864248576,0.010216419888145003,-0.024262785612949315,-0.028098984861810304,84.05000305175781,83.74921127058393,0.0035915774800799236,82.49778682777672,0.018815246852882425,0.0,0.0,81.87633387247722,57.082523345947266,0.4724297057152639,0.4658507440722012,142075376.49724427,0.21126626044967348,0.13154351198950365,0.701842265146122,0.04347690532467516,0.09356122360947888,79.03542464070782,76.85898259480794,1.27,0.47619047619047616,7,True,True,83.23800201416016,81.58350105285645,81.87633387247722,81.57840026855469,0.5,0.25,-0.07193903026905066,0.0699177351650521,0.017477010674559014,0.023918569187019477,1.4390000351138994,0.836010192039425,0.09085712182124633,67.2169849165597,63.8438703465982,35.42201540436457,85.75497432605904,76.88944159178435,73.98908857509628,62.73267008985879,78.7387676508344,38.09130295250321,36.17217586649551,64.59403080872914,14.26107188703466,27.32670089858793,73.98908857509628,35.94351732991014,21.27727856225931,Other
ANET,0.33620008610293356,0.07108101390068475,0.06700138903589778,0.08944665650373153,0.08110159496365398,0.025173236110272095,184.88999938964844,174.62860565351144,0.05876124188093841,172.66845585831388,0.07078040670823606,0.0,0.0,171.7163350423177,116.12999725341797,0.592095098273213,0.536269229196587,1293413399.5726714,0.2749895564249548,0.520351958106784,0.004996806177067209,0.5126474339474918,0.21733994998387346,161.92713071041123,151.88033498128254,1.81,0.49206349206349204,24,False,True,173.4750015258789,174.80350189208986,171.7163350423177,167.4698001098633,0.375,0.25,-0.20965127717005055,0.06188721430066109,0.05403714470292984,0.05761495374773501,1.0811209808159956,0.99785673508247,0.012407417592848522,67.20454910141206,75.27278562259306,71.20507060333762,60.75497432605904,51.32381258023106,80.00641848523749,62.09884467265726,66.83247753530168,39.32505616174583,24.743260590500643,28.8109756097561,39.26107188703466,43.37291399229781,80.00641848523749,51.03498074454429,33.18356867779204,EDGE CLOUD
FRT,0.2571949293484669,0.0901754506098727,0.025630424932477074,-0.019584531929215044,-0.0035457718188147552,-0.0035457718188147552,123.6500015258789,124.6998820624788,-0.008419258456666986,124.06937477140944,-0.003380151196080477,0.0,0.0,123.43331476847331,87.51130676269531,0.41296029164758113,0.4092558949736936,99100519.95102349,0.17107496296739283,0.7567343175600016,0.050943438371902454,0.19341892690702517,0.0993828986641581,117.43213519236048,112.4721893310547,0.76,0.4603174603174603,5,True,True,125.24099960327149,123.98899955749512,123.43331476847331,122.23054901123047,0.375,0.0,-0.04330895669850822,0.04343961208734352,0.014760878573634622,0.015241754844105747,0.5704772783576785,0.7551347605709696,0.03045586501022706,67.20294448010269,77.9645378690629,30.57204749679076,85.75497432605904,72.29621309370988,92.49037227214377,31.891848523748394,69.801026957638,37.37403722721438,22.051508344030804,69.44399871630294,14.26107188703466,7.553754813863929,92.49037227214377,59.017971758664956,30.21501925545571,Other
ALKS,0.4167620159147952,0.44951716223125754,-0.10174103504623436,-0.019207944964418317,-0.009994003841689221,0.011022598128781652,49.529998779296875,50.47950109436735,-0.01880966123843929,50.816907363571474,-0.025324417620839517,0.0,0.0,51.90966682434082,26.520000457763672,0.8676469805564079,0.8592342310091363,93202756.51262665,0.4377963001829984,0.8138858945500539,0.42047847689516776,0.33097734411008173,0.27894162721404403,43.831721780825475,38.7273333867391,0.82,0.5555555555555556,25,False,False,51.140999984741214,51.92349987030029,51.90966682434082,47.97739997863769,0.5,0.25,-0.12459255552380863,0.12858544693524443,0.03508256744184701,0.0396801527384094,1.0159437061162575,1.0155477453120443,0.37011291202584473,67.159419127086,74.91174582798459,86.30455712451862,35.754974326059056,70.3987483953787,39.37740693196405,61.11200256739409,95.1379974326059,32.83917682926829,25.104300385109113,13.711489088575096,64.26107188703466,33.817394094993574,39.37740693196405,53.69062901155327,4.878048780487805,Other
CLAR,-0.11291961518380926,0.28484298251093787,0.047468307871713605,-0.006006000415836378,0.031152617895386384,0.031152617895386384,3.309999942779541,3.275659339973907,0.010483569639420338,3.262310536830809,0.014618291364457355,0.0,0.0,3.247666676839193,2.506831407546997,0.3203919229727803,0.0525345132998312,331543.81724765303,0.0552410098360968,0.7446291108576101,0.3437752700679679,0.010225436459946377,0.07175775125607461,3.1380255631822775,3.088384421666463,1.74,0.5555555555555556,23,False,False,3.281999969482422,3.3019999861717224,3.247666676839193,3.1517999935150147,0.5,0.375,-0.15946841543236592,0.11133033103226847,0.027881608334664586,0.02880880580978239,2.5730792977040324,0.7469071592018649,0.21445954979536808,67.15560815147626,77.31466623876764,81.13767650834403,35.754974326059056,66.05824775353017,47.913992297817714,66.18260590500643,89.74646983311938,33.706675224646986,22.70137997432606,18.87836970474968,64.26107188703466,49.02920410783055,47.913992297817714,23.876765083440308,10.269576379974326,Other
SKYH,0.1778017909140938,0.06530215022879818,0.06219634068953897,0.02822203080951159,0.042939005972840665,0.021495373832762777,10.930000305175781,10.538075584587794,0.03719129906044581,10.277721260325604,0.06346533714317841,0.0,0.0,10.069666703542074,8.300000190734863,0.31686747638593293,0.11873078741673164,1658415.9592105865,0.1334139623270961,0.39090263862037905,0.7361512805469667,0.018425497545441545,0.13456284867510684,9.892329881624788,9.63366667429606,3.56,0.4603174603174603,23,True,True,10.467000007629395,10.253500032424927,10.069666703542074,9.731400032043457,0.5,0.0,-0.15497077164891773,0.1010570089447053,0.040045724429005745,0.03463600803883482,1.1538452113538902,1.1906974098959173,0.006945118877115423,67.14237002567394,64.82670089858793,60.49823491655969,85.75497432605904,66.59579589216946,53.83504492939666,70.23427471116817,66.01412066752246,34.63755616174583,35.18934531450577,39.51781129653402,14.26107188703466,22.773587933247754,53.83504492939666,55.73652118100128,34.00192554557124,Other
BLKB,-0.15259743287487998,0.1803670857083012,0.5158865130839423,0.23490115655504704,0.10703585091920113,0.036682236514265054,44.369998931884766,38.652225036081454,0.14792871278343817,34.99810819372774,0.26778278089432933,0.0,0.0,31.996333376566568,26.540000915527344,0.6718160286846827,-0.31506638209346444,26290645.966903877,-0.002099979301152843,0.024873566168393597,0.738140551374415,0.034468121059845494,0.13485997826397908,37.015112737556976,39.097333399454754,7.03,0.5238095238095238,24,True,True,36.63199996948242,33.72549991607666,31.996333376566568,30.727800178527833,0.5,0.25,-0.2980692951184286,0.2018368576799087,0.06301917547957739,0.06313790232274526,2.5290550439267965,1.047444192734729,0.11570682100088497,67.12612323491655,65.61296534017973,78.57028241335044,85.75497432605904,53.80696405648267,18.565468549422338,79.645378690629,81.8196405648267,28.950778241335044,34.40308087291399,21.44576379974326,14.26107188703466,50.4091784338896,18.565468549422338,37.56418485237484,18.196405648267007,CRM
INDB,0.05242216967987478,0.10994559721174627,0.003304990265137666,-0.013234262801555497,0.007347745517459316,0.013956795221157786,85.0,84.77049665066927,0.0027073493538263384,84.3864213516394,0.007271058998980539,0.0,0.0,84.28719889322916,61.13479995727539,0.3903701338583429,0.3727621467225549,35778702.751464844,0.13125256239486488,0.862191976885814,0.05608371280564194,0.17045030689093008,0.07028586997894981,80.75873123212212,79.41803436279297,1.24,0.5396825396825397,13,True,False,84.93099975585938,84.61149940490722,84.28719889322916,82.31643249511718,0.625,0.125,-0.039669746174151976,0.15039976022706675,0.021172091099771105,0.02633612496512277,2.2838382661384293,0.7278193923523018,0.04914300707219149,67.11168164313221,78.52214377406932,54.85799101412067,60.75497432605905,89.09659820282414,30.776636713735556,64.50577663671373,72.46469833119383,28.141447368421055,21.49390243902439,45.158055198973045,39.26107188703466,12.548138639281131,30.776636713735556,23.90083440308087,27.551347881899872,REGIONAL BANK
LXEH,-0.4285714103251084,0.5238096157169168,0.12676061422336446,0.045751669124871344,0.052631607841587165,0.019108261393313574,1.600000023841858,1.5212725944670538,0.05175103374710084,1.470174035024896,0.08830654447979247,0.0,0.0,1.434833331902822,0.8859999775886536,0.8058691470810575,-0.9238095226741972,42332.29946064949,-0.7907746592728824,0.3469906910039282,0.8204925347594852,0.004516368940724389,-0.08510434535172573,1.8895283824723605,1.7488333404064178,2.52,0.49206349206349204,27,True,True,1.5015000104904175,1.4427500069141388,1.434833331902822,1.4269000005722046,0.375,0.0,-0.23417721184719995,0.18058791446078296,0.06270577002938399,0.048120537321814975,7.019259705085766,0.42164630052370083,0.44033564028253963,67.09403080872914,71.24919768934532,77.25449293966624,85.75497432605904,49.15757381258023,22.849807445442877,55.71245186136072,96.00449293966624,20.923258985879333,28.766848523748394,22.761553273427474,14.26107188703466,30.69239409499358,22.849807445442877,8.881578947368421,4.011553273427471,Other
AN,0.04949572851294269,0.06301188583299841,0.12956161544107517,-0.022239409588126275,0.0036338169181268734,0.014265531385907575,215.42999267578125,213.164221865428,0.010629226567785104,206.5773103686999,0.042854088337586804,0.0,0.0,199.70599873860678,178.58999633789062,0.20628253033943567,0.13821518366778326,97935501.7340393,0.055624878218844154,0.22083891613903026,0.5322649459477076,0.25653943561372305,0.08256822261909243,200.16635503188124,198.9989990234375,2.05,0.5079365079365079,18,True,True,212.2719970703125,204.80199737548827,199.70599873860678,196.11919952392577,0.625,0.25,-0.13293200330408306,0.23306265319424233,0.039814431701141614,0.04797378176878149,2.7801652132170576,1.2681031703055465,0.004780314691004193,67.08259788189987,70.03770860077022,58.13141848523749,85.75497432605904,75.9788189987163,14.104621309370987,86.16816431322208,65.66110397946085,30.32714216944801,29.978337612323493,41.88462772785623,14.26107188703466,34.94062901155327,14.104621309370987,43.23652118100129,34.35494223363286,CAR DEALERS
DAL,0.3362749104141735,0.34393776338160176,0.001485015161737013,0.024840478047243854,0.03386386865349578,0.04746104506647625,91.58999633789062,87.71826714261539,0.04413823165225603,86.8551884680445,0.054513817232555294,0.0,0.0,88.00265604654948,51.95164489746094,0.7629854938888943,0.7629854938888943,591039637.6142944,0.3579647299154868,0.6625119861758326,0.3432761759926973,0.31845785579007535,0.22952620228784545,80.17276195476319,74.49210611979167,2.68,0.4603174603174603,18,True,False,86.50899887084961,86.50183448791503,88.00265604654948,84.95280792236328,0.5,0.375,-0.12265221684820807,0.058831016674776616,0.02778823235652624,0.02910486860419238,0.72318225385391,0.669598069871215,0.2703171307981358,67.07698170731707,78.34162387676508,46.39762516046213,60.75497432605905,70.59932605905007,82.06033376123236,34.09017971758665,92.13735558408216,39.87002567394095,21.67442233632863,53.618421052631575,39.26107188703466,44.48812580231066,82.06033376123236,48.52374839537869,7.878690629011553,AIRLINES US
AGEN,1.73426589457947,0.9452736837722706,1.293255124583493,0.18484852797838452,-0.011377961755609558,0.042666689554850264,7.820000171661377,6.803258459764119,0.1494492261187017,5.751999271570536,0.35952732301480106,0.0,0.0,4.728666687011719,2.7699999809265137,1.8231047745515623,0.44814815436207533,66083111.94099946,0.466609407051072,0.43741569560963256,0.8897270263448693,0.04784274214561085,1.0512372596361526,4.4802975573239125,3.812333329518636,11.06,0.49206349206349204,29,True,True,6.587000036239624,5.5200000166893,4.728666687011719,4.133400020599365,0.375,0.25,-0.30935250317777085,0.3739178344144224,0.1322661953608073,0.08065398955242317,8.218362612344755,0.1501608733870234,0.8387119939013539,67.0663510911425,80.46373555840822,79.64939024390245,85.75497432605904,43.45314505776636,5.985237483953787,51.59659820282413,98.63607188703466,18.952984595635428,19.552310654685495,20.36665596919127,14.26107188703466,51.24358151476252,5.985237483953787,4.476893453145058,1.37997432605905,Other
AMCX,0.35235720236459156,0.3148371132312821,0.07495061631905992,0.06237810676132767,0.12255402427479256,-0.026785731771771088,10.899999618530273,10.423831294090727,0.045680739740049964,10.24436124801168,0.06399992685203733,0.0,0.0,10.139333311716715,5.920000076293945,0.8412161280501066,0.8136437942462815,7587322.199036121,0.2875435935534443,0.6365300806010553,0.008201326062545424,0.03347350018365043,0.243866210692155,9.527028378900432,8.763000011444092,1.44,0.47619047619047616,24,True,False,10.261999988555909,10.239499950408936,10.139333311716715,9.982399978637694,0.25,0.375,-0.11764703753378011,0.14096487593439788,0.05465860108152618,0.06382701192227926,1.2316648683480351,1.9498785537637988,0.24281060824139325,67.05852856225931,78.48202824133504,67.26973684210526,60.75497432605905,50.94271501925545,34.08215661103979,80.84884467265725,90.99807445442876,33.35004813863929,21.534017971758665,32.74630937098845,39.26107188703466,43.9826700898588,34.08215661103979,62.580231065468546,9.017971758664956,Other
SRBK,0.14840794320211076,0.06851872301549719,0.013443651852662743,-0.0005099555619879532,0.008230444599618197,0.002557603394397761,19.600000381469727,19.432123216568108,0.008639157081840852,19.33905983048668,0.013492928470684638,0.0,0.0,19.3477294921875,13.725852966308594,0.42796228617483983,0.41473089667333185,519052.9703645706,0.1590359620274853,0.7039107634086672,0.004693170259088272,0.02401215808549052,0.0899078506887511,18.550867287390258,17.983172035217287,0.99,0.5555555555555556,12,True,False,19.33600025177002,19.306500053405763,19.3477294921875,19.085066833496093,0.625,0.25,-0.060696576992498426,0.09943945589468273,0.022627654216423758,0.027284969210291648,2.419167733674776,0.897778210510154,0.009985488472149114,67.05792682926828,69.0869704749679,55.96517971758665,60.75497432605905,85.59852374839538,54.87804878048781,73.0584082156611,66.44736842105263,36.036986521181,30.929075738125807,44.05086649550706,39.26107188703466,25.320924261874197,54.87804878048781,31.651155327342746,33.56867779204108,Other
LIFE,0.6424460827517635,0.1713699431406546,0.1755921644704166,0.21436174735056074,0.1262949880675444,0.1180215395890196,22.829999923706055,20.215160489125783,0.12935041678184334,19.47770612153358,0.17210927104328508,0.0,0.0,19.002666632334392,9.850000381469727,1.3177663999541462,0.3548961072317037,12924341.420954227,0.3376000986072826,0.13409753490178605,0.4461451161241066,-0.06242847419737306,0.0,0.0,0.0,3.74,0.5555555555555556,29,True,False,19.72299995422363,19.37899990081787,19.002666632334392,18.45139991760254,0.25,0.375,-0.5011441597658557,0.03649960452062084,0.07388335669440185,0.06345034368021137,3.012896405249477,3.566811074008434,0.10720254004135854,67.04709563543004,52.639602053915276,92.35397946084724,60.75497432605905,23.864730423620024,96.63029525032091,95.86007702182285,80.92105263157895,46.33163510911425,47.37644415917843,7.662066752246471,39.26107188703466,71.06065468549423,96.63029525032091,52.17426187419769,19.094993581514764,Other
S,0.3933286142250959,0.2852563299214209,0.1046831767748615,0.09323877155101139,0.08967389417055159,0.051941227642065706,20.049999237060547,18.839454425090096,0.06425583165286705,18.390891007191197,0.09021358612916613,0.0,0.0,17.909666347503663,11.9399995803833,0.6792294758537083,0.08731012236303112,128653722.22898483,0.2710292741430645,0.26522355132666153,0.12223337461213128,0.04336788614041611,0.3022580763263374,16.808081985237635,15.396333185831706,3.7,0.5714285714285714,29,False,False,18.50599956512451,18.72399959564209,17.909666347503663,17.291199798583985,0.625,0.25,-0.212185970476566,0.09928176281328312,0.05187948273574816,0.043099401284124726,1.0331092489386062,0.7628021123211429,0.21485025412023695,67.01741014120668,71.78273427471117,94.23539794608473,35.754974326059056,67.29781771501925,54.99037227214377,50.03209242618742,89.7625160462131,34.79220154043645,28.233311938382542,5.780648267008986,64.26107188703466,43.62163029525032,54.99037227214377,41.59980744544288,10.253530166880616,CYBER SECURITY
MAMA,0.22423843266626814,0.35315181504511406,0.012868620698506878,0.058856458973080936,0.0350684597067637,0.024959255390976452,18.889999389648438,18.154796542076188,0.04049634188234047,17.90951452590409,0.05474659083171613,0.0,0.0,18.319666608174643,7.980000019073486,1.3671678376564278,1.2488095532739527,11035023.371982574,0.2979088957743252,0.6396196368451562,0.2321518985559315,0.09112519099049488,0.1842269833352717,16.54127155454059,15.951333363850912,2.67,0.6349206349206349,29,False,False,17.867999839782716,17.98449993133545,18.319666608174643,16.913999958038332,0.375,0.0,-0.18498788210128309,0.14005985282186287,0.04732767280196455,0.04371549304307438,1.0906610056325008,1.251351156590041,0.2790264386181406,67.00698010269576,77.04188061617458,97.3122593068036,35.754974326059056,53.75481386392811,34.49935815147625,70.17811296534018,92.55455712451861,29.74907734274711,22.97416559691913,2.7037869062901154,64.26107188703466,26.0951540436457,34.49935815147625,58.504492939666235,7.461489088575096,Other
GGRP,0.02156639521181874,0.6513760524730842,0.09090907777308085,0.00558658697003811,0.051401833692319016,0.04046238871158326,0.8999999761581421,0.8813963143850643,0.021107033770679295,0.8542159232890202,0.05359775159989739,0.0,0.0,0.8246666630109151,0.4860000014305115,0.8518517973437177,-0.36170212945841695,104265.4797736466,-0.0373799390113852,0.527041520809692,0.31593233548795496,0.0045279376180170135,0.21923681023504207,0.797085149314739,0.7381666700045267,1.05,0.47619047619047616,25,True,True,0.9027999877929688,0.8399999976158142,0.8246666630109151,0.8152399981021881,0.25,0.25,-0.14675768704957892,0.1412703982574039,0.09086235795189432,0.09888890505678062,2.0235927394003093,0.27934831457813214,0.5609140140299134,67.0003610397946,74.28995507060334,69.66463414634147,85.75497432605904,47.38045571245186,33.9377406931964,48.93292682926829,97.20795892169448,23.3821405648267,25.726091142490368,30.351412066752246,14.26107188703466,36.67362002567394,33.9377406931964,10.831193838254173,2.8080872913992296,Other
SAFE,0.18997289613939697,0.14775979886711038,0.030701799725645348,-0.012011943553934723,0.03851013917142561,0.016687296209586724,16.450000762939453,16.360263627906996,0.00548506656576034,16.292118775621173,0.009690697047613476,0.0,0.0,16.20490945180257,12.296841621398926,0.3377419397118373,0.22021169295650422,4701937.314669227,0.1328760052263079,0.7671553749297345,0.2804874860138358,0.03923623893301242,0.08982960840718408,15.550053667852621,15.094103368123372,1.35,0.5079365079365079,17,False,False,16.411999893188476,16.430500078201295,16.20490945180257,15.75595001220703,0.5,0.25,-0.08046720633486541,0.0456398430900104,0.028290578057203634,0.032512383354828485,0.9229856260075229,1.0282503202126765,0.08488575458558566,66.98952984595635,76.4882862644416,55.68838254172016,35.754974326059056,75.85446084724006,91.43132220795891,58.4242618741977,77.87227214377407,43.51933568677792,23.52775994865212,44.32766367137356,64.26107188703466,28.36168164313222,91.43132220795891,57.373234916559696,22.14377406931964,Other
AFBI,0.11854401654974422,0.013820751748757205,0.0048608313933245495,0.0,0.0,0.0,22.739999771118164,22.7339920666543,0.0002642608674381171,22.69774140039816,0.0018617874780819078,0.0,0.0,22.664836565653484,18.360000610351562,0.23856203786273905,0.1856099796297556,63936.096650981905,0.0653125096117644,0.9025946150645874,0.46572232425180105,0.005493593106072066,0.06316992761348769,21.955702307826847,21.38886661529541,2.38,0.6190476190476191,0,True,True,22.739999771118164,22.70699977874756,22.664836565653484,22.598121948242188,0.5,0.0,-0.001776239552142354,0.06374148736661016,0.00227630671120991,0.002638534915629898,0.934164981664896,0.3853064483928928,-0.04171613924698704,66.98672175866496,67.41415275994865,50.8905648267009,85.75497432605904,87.53610397946085,78.80295250320924,32.565789473684205,53.69062901155327,33.51592586649551,32.60189345314505,49.12548138639281,14.26107188703466,1.8332798459563542,78.80295250320924,30.69640564826701,46.32541720154044,Other
FRO,0.5045446243803667,0.123816209248617,0.08245188509887329,0.029138759764956407,0.020716148462950116,0.013716051058614854,39.90999984741211,38.99020654439572,0.023590367544451953,38.34177664281849,0.040901161654629634,0.0,0.0,38.05833346048991,17.16407585144043,1.3252052829901013,1.2345186181104821,77793555.55412158,0.39580559553803146,0.23432192946523547,0.595971942975512,0.060227826260568156,0.1774899788333555,35.62369581371475,33.89413121541341,2.54,0.5079365079365079,21,True,True,38.94299964904785,38.201499938964844,38.05833346048991,37.03868499755859,0.75,0.125,-0.19076492773826623,0.1604010434943074,0.034745473915937505,0.030461403045304643,1.0347473343298454,1.0145014448650096,0.062253789851861384,66.97829749679076,67.22159820282414,66.41126444159178,85.75497432605904,73.11456996148908,27.711810012836967,61.64152759948652,74.45442875481386,30.872312259306803,32.794448010269576,33.604781771501926,14.26107188703466,32.35718870346598,27.711810012836967,53.12901155327343,25.561617458279844,ENERGY SHIPPING
TBBB,0.17784489323933533,0.1866518346675794,0.022185122752813796,0.0736657138047978,0.06592033982309484,0.036777076596311825,42.849998474121094,40.93547363462334,0.046769334015435475,40.814970191719986,0.049859849776735785,0.0,0.0,41.15666681925456,24.1200008392334,0.7765338716083969,0.681051347935787,21538454.63912773,0.27256297404390845,0.4744903696769017,0.10577939253869989,0.09050498854729433,0.13203055115698017,39.25858250414755,37.85233395894368,1.64,0.5555555555555556,25,False,False,40.579000091552736,40.782500457763675,41.15666681925456,40.335800094604494,0.375,0.5,-0.14832164240633047,0.06571677449582737,0.03941998662607958,0.0380790165698653,1.146609040928528,0.9409924893736927,0.12164729271264688,66.95503048780488,71.53401797175866,86.30455712451862,35.754974326059056,57.79043645699615,77.10205391527599,61.47304236200257,82.36521181001284,41.66439345314506,28.482028241335044,13.711489088575096,64.26107188703466,57.60991655969191,77.10205391527599,47.3122593068036,17.65083440308087,SPECIALTY RETAIL
DLO,0.12644485891494256,0.13672637483345132,0.003934453745357325,0.028897869749239417,0.02271210063614599,0.015252022352405935,15.3100004196167,14.878889563689182,0.02897466602478262,14.530247445145942,0.05366412219850017,0.0,0.0,14.242499987284342,10.105063438415527,0.5150820687986998,0.5114046629788731,27366374.191629123,0.14707454372678624,0.523331748139079,0.15232110098743523,0.053690537100746526,0.17707403052173382,13.562126689003634,13.00682881673177,4.38,0.6031746031746031,24,False,True,14.739000129699708,14.748000001907348,14.242499987284342,13.331182098388672,0.5,0.25,-0.21525295803696518,0.12449682589677977,0.03603147388158594,0.033899401360040805,1.4623210364660382,0.9940609033420815,0.07445673923739685,66.93326781129655,67.1152920410783,87.98138639281129,60.75497432605904,60.28963414634147,41.41527599486521,70.22625160462131,76.36392811296534,33.28516126444159,32.900754172015404,12.034659820282412,39.26107188703466,43.92650834403081,41.41527599486521,42.698973042362,23.65211810012837,Other
EVCM,-0.004156291923916289,0.029209552309731122,0.18145948092844236,-0.001666704813639323,-0.013179637278546657,-0.029173468873585448,11.979999542236328,11.8852131818617,0.007975150207594468,11.367363933172198,0.05389425487437232,0.0,0.0,10.739333279927571,8.029999732971191,0.4919053475240393,0.1631067301350801,1963442.1716547012,0.1042930537066913,0.09068545819624704,0.3533947352787562,0.01786674195170952,0.08560377830865955,10.944812789050223,11.035333315531412,2.9,0.5238095238095238,28,True,True,11.77800006866455,11.363999938964843,10.739333279927571,10.359999961853028,0.375,0.25,-0.27234754855114407,0.084965973633965,0.05236865439744215,0.053845698082575506,2.432888327171582,0.8381081037988958,-0.027170333996412676,66.9331675224647,59.80423620025674,85.979621309371,85.75497432605904,46.24518613607189,63.639281129653405,70.19415917843389,59.017971758664956,34.899711168164316,40.21181001283697,14.036424903722722,14.26107188703466,48.451540436456995,63.639281129653405,28.70667522464698,40.99807445442876,Other
