Ticker,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema21,ema21_dist,r_squared,slope,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
RUM,0.0584415815636172,0.27592951283200484,0.031645538581142406,0.01242234829118668,-0.028315954715393596,6.519999980926514,5.778836383513222,0.12825481606085962,0.04484667182722857,-0.005748847845695718,0.47619047619047616,24,False,True,6.024999952316284,5.491499996185302,5.425333325068156,5.508200006484985,0.375,0.5,-0.26224326499521056,0.2317698950685499,0.06442873733635099,0.06670684399339336,1.2304805356243296,1.358952752493659,0.026921807339971893,54.587425535340515,56.63339236837868,64.56287232329737,55.027370793753015,47.049589438093705,12.76767026243761,70.70520045081307,70.8581548864917,44.17867493157301,43.38673321526324,35.453228143616165,44.98872967316052,70.29061342778941,12.76767026243761,65.29544356786346,29.157945580421835,Other
MYSE,0.4950000047683716,0.7797619660053413,-0.21522308282361194,-0.1333333425475778,-0.11275961095746358,2.990000009536743,2.3468303494849057,0.2740588642008161,0.06626375188906844,0.007371831204622023,0.5079365079365079,28,True,True,2.609999990463257,2.0814999878406524,1.9453333218892415,1.8945999932289124,0.125,0.375,-0.34482755583252306,0.694117884630641,0.13273300825589104,0.17995700446159416,0.1561256649780569,0.06543372965156025,0.4504797748043947,54.57011753340848,71.61890194815649,79.59265818708742,80.02737079375302,18.213653195942683,1.529544356786347,2.6565770407341813,95.71727580099822,28.45797778135566,28.401223635485426,20.423442279826116,19.98872967316052,64.74802769280308,1.529544356786347,50.00805023345677,4.298824665915311,Other
UNB,0.04430191594256297,0.057535345322631,-0.0020259782735372847,0.005716594159120542,-0.014405786860695696,24.6299991607666,24.278110611333673,0.014494066489204363,0.02801776985025988,-0.005657280645062852,0.5238095238095238,17,True,False,24.46599998474121,24.268499851226807,23.918999989827473,23.979200019836426,0.375,0.375,-0.10749699257790926,0.13407952420801683,0.02084007388665203,0.02186648446274149,0.9183379318865049,1.9998783775566051,0.013203212730994753,54.561866044115284,46.54242473031718,54.733537272580904,55.027370793753015,65.87908549347932,33.038158106585094,64.72387699243278,68.04057317662212,47.20999033971985,53.47770085332475,45.28256319433264,44.98872967316052,39.11608436644663,33.038158106585094,79.31090001610046,31.975527290291417,Other
LEE,0.5245902066502892,-0.0035713969444727644,0.008433697977785364,-0.04452058597406398,-0.04233408412455205,8.369999885559082,8.493647923752828,-0.014557707042219096,0.49870774322350736,0.05277505793970668,0.4603174603174603,25,False,False,8.449000072479247,8.52150001525879,8.56233336130778,8.500400018692016,0.375,0.125,-0.1787190538605287,0.11199566964664939,0.0597248027669535,0.05995052547878756,0.5489074522759824,0.30676826559396353,0.4791887976975086,54.55985348575109,68.29415553051038,63.520367090645635,30.027370793753015,56.162453711157625,42.634036387055225,11.640637578489777,96.0231846723555,37.405007245210115,31.72597005313154,36.495733376267914,69.98872967316052,26.34438898728063,42.634036387055225,48.86491708259539,3.992915794558042,Other
LBTYA,0.11202931817192636,-0.013843654722361558,-0.03582808502431452,-0.022598924849619267,0.013389108783755582,12.109999656677246,12.311893592452472,-0.016398284655334643,0.3453276335593633,0.020084484061154702,0.42857142857142855,18,True,False,12.375,12.309000062942506,12.23733336130778,12.280799999237061,0.125,0.25,-0.10283961473898928,0.057230175631198164,0.027143638620286126,0.02878376933343541,0.7425401316146435,0.7599143687036091,0.0789137323433036,54.550998228948636,57.80067621961037,36.511833843181456,55.027370793753015,44.52181613266785,81.0336499758493,37.15182740299469,78.73128320721301,47.121035260022545,42.21944936403156,63.50426662373208,44.98872967316052,25.052326517469005,81.0336499758493,63.02527773305426,21.28481725970053,Other
TIVC,-0.10399999618530273,-0.01754384313814067,-0.111111100598828,-0.034482726727597,-0.01754384313814067,1.1200000047683716,1.0443398646934898,0.07244781381307104,0.010001376821745301,0.0007781776100305555,0.49206349206349204,27,True,True,1.0761999905109405,1.0191499948501588,1.0039333303769429,0.9315599977970124,0.5,0.125,-0.4179687332652971,0.12523793863918625,0.09920851938468181,0.09030611881057654,4.369304313636947,1.6409783348624152,-0.1306823547741477,54.54858315891161,31.363709547576878,74.66591531154404,80.02737079375302,48.68378682981807,36.24215102237965,92.97214619223956,32.79665110288199,46.0565931412011,68.65641603606505,25.35018515536951,19.98872967316052,46.461922395749475,36.24215102237965,47.76203509901787,67.21944936403156,Other
KMPB,0.024283479540204937,0.07005373873626969,0.00020924971527434336,0.008649785531932153,0.0044118257542402044,23.905000686645508,23.423110689313535,0.02057327072069159,0.028103788452945856,-0.0042962601291052895,0.47619047619047616,5,True,True,23.771499824523925,23.26324987411499,23.035499890645344,23.240064697265623,0.375,0.5,-0.06154697737772181,0.12849618552185765,0.01332854125620809,0.01263215642549415,2.633072217455089,0.4367700736198849,-0.006219086287209573,54.54395427467397,47.315247142167124,31.412010948317498,80.02737079375302,71.70745451618097,34.92191273546933,53.992915794558044,63.51634197391724,41.86181774271454,52.704878441474804,68.60408951859604,19.98872967316052,45.63274834970214,34.92191273546933,14.0959587828047,36.4997584929963,Other
ATXG,-0.09011379345100266,-0.06306312962907913,-0.14473686274399084,-0.17065393539335605,-0.09722229120907686,5.199999809265137,5.741966446878386,-0.0943869391483277,0.03816994333186568,0.008571861286042473,0.5873015873015873,33,True,True,6.1540000438690186,5.732000017166138,5.351333355903625,5.214800019264221,0.375,0.25,-0.4079254115527085,0.09200224945456714,0.17131284875051853,0.22149040306234266,6.157503063986112,0.2387917790973558,-0.11720967507468744,54.52322492352279,34.04846240540976,96.08356142328128,80.02737079375302,36.64063757848977,54.00096602801481,52.382869103204,34.59990339719852,40.83219288359362,65.97166317823216,3.932539043632265,19.98872967316052,54.966994042827245,54.00096602801481,5.643213653195943,65.41619706971503,Other
ZDGE,-0.07105566828347658,0.054117649325957286,0.01954403338854238,0.006430938913094892,0.0,3.130000114440918,3.029687380819826,0.03310992885145387,0.2522307042821353,-0.004199912471155962,0.5555555555555556,29,False,False,3.0640000343322753,2.9810173511505127,2.9632111231486005,3.0353640604019163,0.625,0.375,-0.23342939301819612,0.14118646575293364,0.0549812559316911,0.05425147102408034,1.5081763745236798,1.311710710606429,-0.09871908978169931,54.52221864434068,46.44984704556432,90.22299146675253,30.027370793753015,69.67879568507486,30.397681532764448,76.29206246981161,37.51408790854935,48.746578650780876,53.5702785380776,9.793109000161005,69.98872967316052,55.224601513443886,30.397681532764448,58.13073579133794,62.50201255836419,Other
WDFC,0.04179046061253755,0.03735547253787509,0.045365041026676635,0.018259837690950798,-0.00428536155503146,223.05999755859375,214.37342761086762,0.04052074011474062,0.4127386168173526,-0.48918066156624657,0.6031746031746031,19,False,False,212.05367889404297,210.07655029296876,212.91556498209636,222.90631530761718,0.25,0.625,-0.2045778129319693,0.05210390116220686,0.03695266566061793,0.033960686356746185,1.4787852636866499,0.9956189215641239,0.01076654707888255,54.520809853485744,44.570117533408464,71.69135404926743,30.027370793753015,39.57092255675415,85.57398164546773,68.68459185316375,67.58976010304298,56.28320721300917,55.45000805023345,28.324746417646107,69.98872967316052,71.36934471099661,85.57398164546773,51.68249879246498,32.42634036387055,CHEMICALS
MGEE,0.03075396457350411,0.056947959840212184,0.03948903435728429,0.024157679453492852,0.024287940957954703,80.55000305175781,78.50066370728754,0.026106012964575997,0.05922426102923119,-0.030881520973006324,0.6190476190476191,11,True,False,78.92299957275391,78.56599998474121,77.32799987792968,78.49412887573243,0.375,0.5,-0.12077380922069571,0.09178962649095003,0.020327556503887307,0.018644150357993612,1.9791986871597822,0.5750997886670168,5.871146800112847e-05,54.50752696828208,41.92964095958783,57.647721783931736,55.027370793753015,63.96312993076799,54.049267428755435,56.021574625664144,65.22299146675253,46.96506198679762,58.0904846240541,42.368378682981806,44.98872967316052,53.37707293511512,54.049267428755435,24.48075994203832,34.793109000161,Other
MRBK,0.111280665107539,0.06312461026526794,-0.01366523620171948,-0.0014822473806703218,0.000494966393840284,20.209999084472656,19.965538204195795,0.012244141769516005,0.059959723607572624,0.009952052947013608,0.42857142857142855,9,True,False,20.388999938964844,19.889000129699706,19.508833376566567,19.56370002746582,0.25,0.375,-0.1016042870002459,0.06421896593532067,0.025827406322892633,0.028345241847826816,0.9242053865578022,0.8740526501612973,0.07818737373141346,54.481162453711164,58.094509740782485,23.28530027370794,55.027370793753015,53.433424569312514,74.69006601191435,48.61535984543552,78.65078087264531,50.371920785702784,41.92561584285944,76.7308001932056,44.98872967316052,38.30301078731283,74.69006601191435,62.81597166317823,21.365319594268232,Other
SOPH,-0.09141795443091577,0.03177968263454966,-0.07765157347676498,-0.04882812609139367,-0.05068230469428976,4.869999885559082,4.963806638743482,-0.01889814813740325,0.00016096485773693976,0.00019537173383246494,0.4126984126984127,24,True,True,5.028999996185303,4.946499991416931,4.921999979019165,4.779699974060058,0.5,0.25,-0.235074663711937,0.030414250197203004,0.054234252201150954,0.057362875044183324,0.6030026510139327,0.7137132209871994,-0.11847499889971717,54.47190468523587,36.03284495250362,51.9763323136371,80.02737079375302,62.23232973756239,98.58315891160844,30.293028497826437,34.40669779423604,55.38439864756078,63.9872806311383,48.03976815327645,19.98872967316052,42.01416841088392,98.58315891160844,64.61922395749477,65.6094026726775,Other
NOM,0.04544279601143913,0.10504701630248565,0.05139762732024916,0.037366555591323056,0.01567946971718405,11.65999984741211,11.139590724842352,0.04671707744245897,0.005152391806309626,-0.0014717437887704515,0.36507936507936506,14,True,True,11.282347583770752,11.061666345596313,10.949287446339925,10.849127941131592,0.375,0.25,-0.12676932674177083,0.2661471855940002,0.027251429418965807,0.028606787003549374,3.3500303951367782,2.528297832335008,0.014310118055479241,54.43527612300757,51.05055546610851,19.27225889550797,80.02737079375302,63.125905651263885,9.966189019481565,94.90420222186444,68.21767831267107,40.947512477861856,48.969570117533415,80.74384157140557,19.98872967316052,28.481725970053134,9.966189019481565,51.465142489132184,31.798422154242473,Other
SGA,0.05277296048421212,-0.03983406542015763,-0.031799173264111205,0.004340211377930189,0.006962569651841637,11.569999694824219,11.68587892491011,-0.009916175824727935,0.36667767892776776,0.01160373702393515,0.5396825396825397,20,False,False,11.736999893188477,11.742999982833862,11.67233330408732,11.590791511535645,0.25,0.5,-0.1192954202099855,0.09472776718234145,0.019301355340216805,0.025034563776945098,1.483070539419087,0.9364258686924122,0.021421994496840305,54.43497423925293,53.858074384157135,66.62775720495894,30.027370793753015,50.92980196425696,51.924005796168096,66.6398325551441,69.76332313637096,48.18195540170665,46.16205119948478,33.388343261954596,69.98872967316052,53.15166639832555,51.924005796168096,49.444533891482855,30.252777330542585,Other
SCCF,0.016097456461737415,0.012237223280473717,0.012237223280473717,0.008830454282771932,0.006290408597620112,23.979900360107422,23.657993141622903,0.013606700135446759,0.3981563707494304,0.005139113113444343,0.36507936507936506,3,True,True,23.69049015045166,23.656245231628418,23.58633015950521,23.532898139953613,0.5,0.25,-0.01567800140901337,0.1294017594222643,0.004116766490655215,0.006448242335593444,0.5125263157894737,0.9662316779021585,-0.014161334363147631,54.42823216873289,56.11012719368861,11.882144582192883,80.02737079375302,87.38930928996942,34.6321043310256,39.663500241507,60.76316213170182,44.9643777169538,43.909998389953316,88.13395588472065,19.98872967316052,16.857188858476896,34.6321043310256,78.51392690388022,39.252938335211724,Other
CHYM,-0.1466364057073409,0.2757061553909321,-0.06384746525474372,-0.0362782915236223,-0.05165894875368262,22.579999923706055,21.6996739068215,0.04056862884966291,0.1303187738748804,-0.046722346278745844,0.5079365079365079,25,False,True,22.828000259399413,20.777500057220458,20.367333475748698,20.811600112915038,0.5,0.5,-0.3681665988561299,0.04704134848001384,0.05173452627383417,0.05420092693089274,1.379976367046202,0.6437155083081869,-0.17204907683752022,54.422798261149566,42.320077282241186,74.52101110932216,55.027370793753015,51.3806150378361,89.61519884076638,50.33810980518435,27.08098534857511,56.7736676863629,57.70004830140074,25.49508935759137,44.98872967316052,78.5984543551763,89.61519884076638,37.31283207213009,72.93511511833843,FINTECH
ZTR,0.09120499562963516,0.025329989151829522,-0.0014683923830689897,0.01341283935562316,0.011904821881092846,6.800000190734863,6.75327791912384,0.006918458291005008,0.26421723442018236,0.005454664245911636,0.5396825396825397,3,False,False,6.7979999542236325,6.741315340995788,6.714480384190877,6.753334312438965,0.375,0.375,-0.07066138533868607,0.08326226103617383,0.012317342977331893,0.01220495986067348,0.7415668398176614,0.9282489294358592,0.058709546005339966,54.412534213492194,58.51312188053453,44.53791659958139,30.027370793753015,70.58042183223313,59.31412010948317,44.783448720012885,76.0264047657382,49.76634197391724,41.507003703107394,55.47818386733215,69.98872967316052,34.4147480276928,59.31412010948317,70.76960231846724,23.989695701175336,Other
NMAX,-0.12857140203132633,0.11833333969116211,-0.0345323421157821,-0.07829672462006461,-0.27380950169277196,6.710000038146973,6.687382848353406,0.003382068935852217,0.0003496724328172382,0.0007915693448252764,0.5714285714285714,26,False,True,6.938999938964844,6.274499940872192,6.448999961217244,6.372399969100952,0.5,0.375,-0.32987013308711194,0.19117557740928479,0.1153797401233538,0.12935916923739454,3.0287602922762207,2.2780387854968787,-0.15452203845608153,54.40790532925455,42.718563838351315,88.5807438415714,55.027370793753015,53.9244888101755,18.032522943165354,93.84157140557076,29.10964417968121,46.39228787634842,57.30156174529061,11.435356625342134,44.98872967316052,63.70954757687973,18.032522943165354,51.529544356786346,70.90645628723233,Other
STRF,0.011820721563150024,0.022476549237539896,0.0018018048290935462,-0.0011975560962290536,-0.002690549548299542,100.08000183105469,98.51858304352328,0.01584897731265186,0.15861993674338154,0.040220153679679266,0.42857142857142855,11,False,True,99.2040008544922,97.7185001373291,97.95149993896484,97.94445510864257,0.5,0.25,-0.07988167939726191,0.07010809493369038,0.014230380349485936,0.013019227846827776,0.8214870547784977,0.7030875657243212,-0.018310710585766818,54.389993559813234,54.435678634680414,24.541136692964095,55.027370793753015,82.07615520850104,70.0209306069876,36.54000966028015,58.782804701336346,49.660481403960716,45.584446948961514,75.47496377394944,44.98872967316052,22.170342939945257,70.0209306069876,57.43841571405571,41.233295765577196,Other
SEMR,0.0058773883896756545,0.0041910507779999735,0.0,-0.0008340474622797542,0.0,11.979999542236328,11.955227549194957,0.0020720637009572712,0.48936692820158256,0.002164453313830443,0.2222222222222222,0,True,True,11.964999675750732,11.955499792099,11.945666599273682,11.909999961853027,0.625,0.125,-0.01090604979940037,0.14618679300728468,0.0016724688727360252,0.0017887193947977553,0.5798202409772658,2.2758667538728377,-0.024077054756704946,54.378723232973755,54.52825631943327,3.4414748027692807,80.02737079375302,95.2382869103204,28.658831106102078,54.91064240862985,55.83641925615843,46.26227660602157,45.49186926420866,96.57462566414426,19.98872967316052,7.176783126710674,28.658831106102078,90.44437288681371,44.17968121075511,Other
NPV,0.059430628598555205,0.027957655242208345,-0.0025996302487313197,-0.0051857793885010444,-0.0008680753892762638,11.510000228881836,11.463469989539277,0.004059001278410371,0.2844059988758053,0.005489808256908125,0.5238095238095238,2,False,True,11.535511302947999,11.419435977935791,11.397483317057292,11.432942085266113,0.375,0.5,-0.04309730392311778,0.15914484588817293,0.0052531392082060145,0.004412222000103302,3.4130817228814845,0.16223991765670326,0.027881401129893145,54.3686604411528,57.989856705844474,40.436322653356946,55.027370793753015,73.09209467074545,25.229431653517953,49.58138786024795,71.06746095636774,38.834728707132506,42.030268877797454,59.579777813556596,44.98872967316052,44.24810819513766,25.229431653517953,5.86862018998551,28.948639510545803,Other
SOTK,0.05596107338245181,0.09045229441938786,0.038277591105275496,0.04830924940876222,0.006960605616389479,4.340000152587891,4.115891726609199,0.05444954358974822,0.08283444040679817,-0.0019282832077937545,0.42857142857142855,19,False,True,4.13100004196167,4.07400004863739,4.084666697184245,4.101400032043457,0.375,0.25,-0.12100461094987919,0.1572051090343833,0.038097378648401035,0.03965271250958226,1.2139746084700214,1.9572716282528249,0.024515167248639887,54.36201899855095,54.26259861535985,39.458219288359366,55.027370793753015,63.938979230397685,25.76074706166479,74.15875060376752,70.40734181291258,43.910803413298986,45.75752696828208,60.55788117855417,44.98872967316052,27.668652390919334,25.76074706166479,69.52181613266785,29.608758654000965,Other
BX,-0.17761976005674687,0.12871383032994843,-0.052293150792131864,-0.04801554995288181,-0.0570415026608492,122.33000183105469,121.47200069608078,0.007063365467410028,0.2703619635461107,-0.33549965032234713,0.47619047619047616,21,True,False,125.99300155639648,119.55700073242187,116.07666727701823,117.21160049438477,0.5,0.25,-0.3134842548459746,0.033659261103028026,0.03635339001357081,0.03986288865154065,1.492358419212492,1.4383619537438934,-0.20210976492853733,54.3614152310417,37.98905168249879,55.58283690227016,55.027370793753015,55.429882466591536,97.79423603284495,77.62035099017871,24.16680083722428,59.61499758492997,62.03107390114313,44.433263564643376,44.98872967316052,48.81661568185478,97.79423603284495,60.07084205441958,75.84929962968926,Other
GGZ,0.02979278637839854,0.032154279112073414,-0.0123077392578125,-0.011699540439373737,-0.01533742403076846,16.049999237060547,15.83685834744022,0.01345853356418874,0.010032052596766483,-0.0027221498493042243,0.47619047619047616,10,False,True,16.15699987411499,15.67199993133545,15.48207680384318,15.704619007110596,0.375,0.5,-0.10350088496193703,0.05322466231638914,0.01969263720055222,0.020292840758502424,1.2412409804892026,0.7529143760387731,-0.000873843399916426,54.35739011431331,43.431009499275476,33.67815166639832,55.027370793753015,66.40235066816938,84.54355176300112,52.79343100949927,64.99758492996297,55.10103042988246,56.58911608436645,66.33794880051522,44.98872967316052,50.93785219771374,84.54355176300112,46.57865078087265,35.018515536950574,Other
CHSCN,0.014149547544026605,0.012399978637695312,0.0011866605412207227,0.004365027764788801,0.0029720171894925687,25.309999465942383,25.140073730276292,0.006759158206503133,0.17342478836666175,0.002827322611244776,0.5555555555555556,0,True,True,25.23950023651123,25.07790012359619,25.053720474243164,25.036636505126953,0.375,0.125,-0.018564181477566062,0.13581597713605204,0.007125093998929011,0.00544108969476963,0.7262974111980735,0.6304012722415585,-0.016051235687086867,54.35276123007567,49.61761391080341,43.865722105941074,80.02737079375302,74.49283529222348,32.31363709547577,29.616808887457736,59.97423925293833,38.127314442118816,50.40251167283851,56.15037836097247,19.98872967316052,8.01400740621478,32.31363709547577,56.681693769119306,40.0418612139752,Other
HQY,-0.07561527243133591,-0.05723294714246014,-0.09635054425053215,-0.07769872852479372,-0.061896687058666716,77.75,82.29644859956105,-0.055244772732335086,0.06588207253797825,0.04545628566712644,0.5238095238095238,19,False,True,82.47300033569336,82.74300003051758,81.84866638183594,80.09699966430664,0.625,0.0,-0.15918227470920107,0.08150280251699851,0.037747637299979625,0.042231505871038126,0.9251990153362318,1.178272073711285,-0.10314291157199351,54.348132345838025,39.01143133150861,60.19562067299951,55.027370793753015,78.52600225406536,60.56995652873933,57.93753018837546,36.8217678312671,50.48864917082595,61.00869425213331,39.82047979391402,44.98872967316052,19.541941716309776,60.56995652873933,72.07374013846402,63.19433263564643,Other
FE,0.0759106118708952,0.0020193552745699974,-0.009580829478153967,0.022881893398434567,0.024571518051008715,49.619998931884766,50.12659092128787,-0.0101062525915355,0.4233261271552291,0.060523949277382624,0.47619047619047616,8,False,False,50.07599983215332,50.474999809265135,50.359666442871095,50.300399703979494,0.5,0.5,-0.06703909752390065,0.11129050155148051,0.018381346011783664,0.018109071415968892,0.7693428653293876,1.1100291029630507,0.043870620092703434,54.34430848494606,62.236354854290774,32.63162131701819,30.027370793753015,83.72645306713895,42.93994525841249,51.416841088391564,73.9172436000644,51.44884076638222,37.78377072935115,67.38447914989536,69.98872967316052,46.252616325873454,42.93994525841249,75.55144099178877,26.09885686684914,Other
BANL,0.3731343190636555,-0.42857142328264025,0.050228344989239525,-0.1015625263753451,0.013215885924586208,0.46000000834465027,0.5350257072941142,-0.14022821319914797,0.29772080506559534,0.00517276300692476,0.49206349206349204,28,False,False,0.45139999985694884,0.592849999666214,0.6165333310763041,0.5595999962091446,0.5,0.25,-0.548421057254654,0.08683615212789982,0.148482904582692,0.1625621002410721,1.0930851324758293,0.528758300153892,0.332243178286961,54.344308484946055,52.668652390919334,75.89760103042988,30.027370793753015,43.9663500241507,56.97955240701981,36.54000966028015,93.41490903236193,45.26082756399936,47.351473192722594,24.11849943648366,69.98872967316052,60.2801481242956,56.97955240701981,39.06778296570601,6.601191434551603,Other
REXR,-0.0778606488511664,0.10077795524922435,-0.018373318598149713,-0.009541943053683855,0.0019305988075546158,36.33000183105469,35.23952774925023,0.03094462813360659,0.5056097649620709,-0.08535708736531017,0.5238095238095238,18,False,False,35.92499961853027,34.4574161529541,34.28108940124512,35.17089485168457,0.375,0.5,-0.21502769290666837,0.023534834971611247,0.023022325328193732,0.023888154779829984,1.9892780316472618,1.1401902576914018,-0.10532142198898267,54.31975527290291,47.43197552729029,57.2492352278216,30.027370793753015,51.68652390919337,99.64578972790211,80.12397359523426,36.40315569151505,61.066857188858485,52.58815005635164,42.766865239091935,69.98872967316052,65.65367895668975,99.64578972790211,48.32555144099179,63.61294477539848,Other
ALF,0.010299593027533685,-0.0009259471023356985,-0.0018501810349033317,-0.0004631879949587336,-0.0004631879949587336,10.789999961853027,10.792982147501654,-0.0002763078459568123,0.7735372867802333,0.0017974808835031048,0.47619047619047616,0,True,False,10.800000190734863,10.795500183105469,10.78860019048055,10.772160110473633,0.125,0.0,-0.0064995956846106194,0.12198101973794953,0.0015093359336576626,0.0016947006049133609,36.22222222222222,1.344858011505631,-0.019786540798978822,54.31713894702946,60.58605699565287,26.74690066011914,55.027370793753015,54.0049911447432,37.83609724682015,92.14297214619225,58.05828369022702,40.23868942199324,39.43406858798905,73.2691998067944,44.98872967316052,2.12123651585896,37.83609724682015,43.439059732732254,41.95781677668652,Other
KTF,0.03725145400490591,0.02923551665456655,-0.0009701761364845918,0.0012062374208648536,-0.0021857382429670423,9.130000114440918,9.067716586918914,0.006868711315024327,0.12194581822780373,0.001993837124008554,0.5079365079365079,1,True,True,9.12220630645752,9.031201124191284,9.010254414876302,9.026963367462159,0.5,0.375,-0.04964533768423782,0.16708127821915525,0.007885533666795957,0.00645423125240051,0.8337993734441271,0.3838303889439773,0.006362709446057221,54.313918853646754,51.557720173885045,36.036870069232,80.02737079375302,85.29624859120915,23.361777491547254,22.21864434068588,66.62373208823055,39.47130091772661,48.462405409756876,63.97923039768153,19.98872967316052,32.337787795846076,23.361777491547254,42.3442279826115,33.39236837868298,Other
VZ,0.21280931147349527,-0.04843704537059707,0.014393168520380112,0.02053167826973842,0.026968283836709385,47.220001220703125,47.185421191053656,0.0007328541057089277,0.15842889282533879,0.06559455156692526,0.49206349206349204,12,False,False,46.12099952697754,47.391049766540526,48.15855700174968,48.52587272644043,0.25,0.25,-0.11040706734008687,0.032276994949744356,0.019794385948568107,0.022075308185070183,0.5459794799597307,0.8842243267836636,0.17669255610424167,54.31331508613751,55.53051038480116,38.959104814039605,30.027370793753015,52.201738850426665,98.24504910642409,37.385284173241025,86.89421993237804,53.315086137498,44.48961519884077,61.05699565287394,69.98872967316052,26.14715826758976,98.24504910642409,74.77056834648205,13.121880534535501,Other
HIMS,-0.04962866911050265,0.3507677261237752,-0.02324774751521842,-0.05409948245864159,-0.02964497082269449,28.149999618530273,24.39599974930583,0.15387768108709138,0.007308142717210751,0.022533596935360164,0.3968253968253968,24,True,True,25.99700012207031,22.885000038146973,23.004666646321613,20.62559997558594,0.5,0.25,-0.5204755571829469,0.17608689647986586,0.08309539268928781,0.08263131432468014,1.7623634931610226,1.3166208170721134,-0.0779301741723214,54.31029624859121,55.49428433424569,49.60956367734664,80.02737079375302,44.67477056834648,21.13991305747867,80.76799227177588,40.99178876187409,44.02451296087586,44.52584124939623,50.40653678956689,19.98872967316052,59.57172758009982,21.13991305747867,53.81581065850909,59.024311705039445,TELEHEALTH
YCBD,0.18963488538496878,0.2546583620984359,0.2784809658607993,0.1966824788470597,0.0860214867692751,1.0099999904632568,0.7925048399336729,0.2744401542680632,0.11785802587767921,-0.0018283410252468199,0.47619047619047616,28,False,False,0.8060999989509583,0.7592999994754791,0.752266667286555,0.7751600015163421,0.375,0.25,-0.3711538382183162,0.15823108830921173,0.13787713222100645,0.11966053662256103,0.6631668133917163,10.830732351761723,0.15420825093575083,54.30627113186282,64.73192722588955,72.1300917726614,30.027370793753015,38.532442440830785,25.438737723393977,59.21751730800193,85.54178071164064,44.4962566414426,35.28819835775238,27.886008694252133,69.98872967316052,53.075189180486234,25.438737723393977,90.40412171952987,14.474319755272901,Other
TKNO,-0.0873493878566952,-0.003289470588401375,0.034129659506541905,-0.03194892632424377,-0.059006228426173056,3.0299999713897705,2.913555913726417,0.039966302728140383,0.260544092206546,0.01065380246408524,0.4444444444444444,24,True,True,2.9510000228881834,2.9175000190734863,2.9016666809717813,2.6336999988555907,0.5,0.125,-0.4006023947135993,0.03422869473643361,0.08411832262174453,0.08090522668048483,0.7568067061462724,0.2983511994507622,-0.11452759186993161,54.30385606182579,44.642569634519404,57.772500402511675,80.02737079375302,49.633714377716956,97.58492996296893,17.66221220415392,35.03461600386411,50.521252616325874,55.37755594912252,42.243600064401875,19.98872967316052,45.51199484785059,97.58492996296893,42.5857349863146,64.98148446304943,Other
LTC,0.05405782838744581,0.023009032797728254,-0.04229490823257382,-0.01532070055318561,0.014174880661902528,37.91999816894531,38.46202563380318,-0.014092535583500168,0.23531992265040635,0.033642611012847,0.49206349206349204,15,False,False,38.935058212280275,38.39215908050537,38.18095296223958,38.39935531616211,0.5,0.375,-0.09464823605301179,0.08269580597422467,0.01805368492189245,0.019474859044429766,0.914216944801027,0.6225175507205071,0.02266859978178445,54.29600708420545,59.04443728868137,43.20560296248591,30.027370793753015,80.20045081307359,59.797134116889396,35.36467557559169,70.03703107390115,48.87739494445339,40.97568829496056,56.81049750442763,69.98872967316052,37.433585573981645,59.797134116889396,50.20930606987602,29.9790693930124,Other
QNST,-0.12768911672947283,0.02195117885386182,-0.014117670994178922,-0.03899084341411324,-0.051320777749115566,12.569999694824219,12.442408511761093,0.010254540585331338,0.00011336324923725503,-0.00047331151141915683,0.5238095238095238,19,True,True,12.586999893188477,12.341999912261963,12.243999926249186,11.946199989318847,0.625,0.125,-0.26717553563935886,0.08660593023278393,0.03299375874502015,0.03318559636348659,1.1429893707158605,1.123666809390009,-0.15366602709697536,54.289768153276455,32.89727902109161,60.19562067299951,80.02737079375302,66.57945580421833,57.15665754306875,64.10400901626147,29.190146514248916,50.28296570600547,67.12284656255031,39.82047979391402,19.98872967316052,35.835614232812745,57.15665754306875,63.57269360811463,70.82595395266462,Other
ACNT,-0.1104938784708151,0.11446245222777725,0.00981074878468347,0.027084826918984107,0.023437494708394433,14.40999984741211,13.781955756951904,0.04557002660115254,0.5124224133773394,-0.07737039356920208,0.6031746031746031,19,False,False,13.966999912261963,13.54850001335144,13.247333335876466,14.424199962615967,0.5,0.375,-0.31833524086068404,0.04327402303317976,0.029610862768338037,0.030038666024517758,4.247616357277375,0.6053608771729251,-0.13698285302501925,54.28453550152955,47.66140718080824,71.69135404926743,30.027370793753015,54.97101915955563,92.44888101754951,64.3133150861375,31.895024955723716,55.2163500241507,52.35871840283368,28.324746417646107,69.98872967316052,62.663017227499594,92.44888101754951,19.23200772822412,68.12107551118982,Other
