Ticker,6m_return,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema9,ema9_dist,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,ipo_vwap_dist,r_squared,r_squared_15d,slope,sma30w_dist,ema21w,sma30w,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,gain_from_60d_low,pct_from_60d_high,consolidation_range_10d,vol_contraction,htf_score,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
EXPO,-0.036637187686624356,0.047195864872720594,0.09745690816005355,0.03592999389483015,-0.02021381750804763,-0.014003493507141987,66.88999938964844,65.76917812613897,0.017041740454165965,63.84247987014855,0.047734980309322925,0.0,0.0,62.43833300272624,53.39027786254883,0.25284980838373067,-0.04775700518403712,36512555.848537445,0.007826465692660763,0.4928891201682455,0.553817104367725,0.13193643532590385,0.02926032904826238,63.317265192381036,64.98841692606608,3.06,0.5079365079365079,17,True,True,64.94499855041504,63.639999580383304,62.43833300272624,60.500426330566405,0.625,0.125,-0.16414892043310358,0.04229635665615303,0.031415578435900635,0.03454498725979253,1.3955520537123147,0.755419754911523,-0.004288047663393973,0.2528,0.0202,0.1214,1.1195,43.2,71.37355584082157,71.20908215661103,55.4476893453145,84.4913350449294,72.79765725288831,93.90243902439023,58.32798459563543,64.37740693196406,37.44163189987162,28.8109756097561,44.5683568677792,15.524711168164313,30.539955070603337,93.90243902439023,36.89826700898588,35.638639281129656,ENGINEERING & CONSTRUCTION
HMC,-0.032258078136989735,0.23836509571941858,0.10349804856152345,-0.0039062153179345973,0.03378378334839559,0.015936239338051255,30.600000381469727,29.876828219903285,0.02420511830250711,29.097124458088516,0.05165032460667901,0.0,0.0,28.439333407084145,23.489999771118164,0.3026820212699012,-0.054972224457345197,32976558.670624066,0.08438686806640462,0.7673379826462272,0.6422016422503822,0.07972398679560412,0.11530938887856439,27.761241629152693,27.43633352915446,4.5,0.4603174603174603,9,True,True,29.739000129699708,28.94600009918213,28.439333407084145,27.739200019836424,0.5,0.25,-0.08413893146410893,0.08512885225129292,0.014816753593930216,0.02291782646210403,0.8937486307661983,1.4721473239088299,0.17748261669669552,0.2761,0.0039,0.0889,0.7907,51.9,71.36854139922978,83.00706033376123,32.405327342747114,84.4913350449294,76.07910783055199,64.37740693196406,64.50577663671373,87.8209242618742,35.97400513478819,17.012997432605903,67.6107188703466,15.524711168164313,30.331354300385108,64.37740693196406,70.43485237483955,12.195121951219512,Other
CLDT,0.8354212255296414,0.5232919603647272,0.07469882083722496,0.0037509520645940143,0.017490532515798723,-0.007418355429618975,13.380000114440918,13.390663158705534,-0.0007963044203440967,13.257374754790108,0.009249595935764222,0.0,0.0,13.212002340952555,6.025017738342285,1.2207403688279053,1.0586504842138842,4531029.35541029,0.5330439175008592,0.8322176171489932,0.0010656548046263288,0.06949749012147229,0.3639330619566164,11.3386858043454,9.80986566543579,1.82,0.47619047619047616,21,True,False,13.443999862670898,13.312499904632569,13.212002340952555,12.680671787261963,0.5,0.25,-0.07628093354504832,0.06547647100925492,0.0282208537682967,0.0303453900635344,0.8584486622565213,0.5748477024691108,0.44840145259527947,0.3645,0.029,0.0457,0.8734,52.4,71.36071887034659,85.08504492939664,58.203626444159184,59.49133504492939,77.03385750962772,78.27342747111682,34.53947368421053,95.98844672657253,33.005255134788186,14.935012836970474,41.81241976893453,40.52471116816431,29.376604621309372,78.27342747111682,42.84338896020539,4.027599486521181,Other
IX,0.3227666339675161,0.21143704462748528,0.04954270154219989,0.022524747847576035,0.03352514665157967,0.02659044856344517,41.310001373291016,40.2532167590945,0.02625342020542382,39.888777691591116,0.0356296623749267,0.0,0.0,39.559333674112956,23.790000915527344,0.7364438748856312,0.7364438748856312,7718928.9384649275,0.27099754435716306,0.49958815779445565,0.2535815977398188,0.05989920561947215,0.17947696152154508,37.008606265700266,35.02400023142497,2.11,0.5555555555555556,7,True,True,40.11800079345703,39.9600004196167,39.559333674112956,39.35240028381347,0.625,0.125,-0.05748264766450929,0.0981630044282417,0.015428502013750595,0.023584753891483796,1.1376440931954324,0.8646737075710381,0.15187844538092388,0.1271,0.0,0.053,0.6038,54.7,71.35971598202823,71.46983311938382,52.03786906290115,84.4913350449294,86.99855584082155,56.35430038510911,57.46148908857509,85.81514762516046,30.97280166880616,28.55022464698331,47.97817715019255,15.524711168164313,16.339056482670088,56.35430038510911,48.03433889602054,14.200898587933247,Other
HIPO,0.08599265481782674,0.18035788796962282,0.12217988303934058,0.014115517005467353,-0.006758753031102265,-0.018518422012309636,32.33000183105469,31.257740060888896,0.03430388019341982,29.957069827521483,0.07921108496910462,0.0,0.0,29.13200003306071,24.09000015258789,0.34205071092876715,0.02504758695610631,4666283.444486618,0.05352508695223061,0.5509121157060206,0.6109445894036097,0.08476766747080602,0.16410823368962693,28.42431194230883,27.772333272298177,3.79,0.49206349206349204,20,True,True,30.561000061035156,29.75300006866455,29.13200003306071,27.659000091552734,0.75,0.125,-0.12272392732126282,0.11729288774869386,0.039075712185824986,0.04456497788854538,0.945310878058294,0.9367652718352721,0.12232725176869841,0.3421,0.0185,0.1673,1.4293,41.8,71.35811136071887,76.9576379974326,59.302792041078305,84.4913350449294,81.49871630295252,45.58729139922978,54.669448010269576,82.99101412066753,29.96810815147625,23.062419768934532,40.7132541720154,15.524711168164313,25.292843388960204,45.58729139922978,57.116495507060336,17.025032092426187,Other
HLNE,-0.2760087159262907,0.14174923588834482,0.27672237496793306,0.13333334476956313,0.0621640888086891,-0.007873270809490693,100.80999755859375,93.0374702751906,0.08354190263786412,88.31678468400858,0.1414590999806552,0.0,0.0,84.00733337402343,73.79000091552734,0.3661742283212344,-0.34287226992243097,67674348.11715546,-0.0564551207976327,0.007352940910527781,0.6396228061981496,0.025242500041487065,0.02268199253604579,92.17116794040987,98.57413965861002,5.14,0.5238095238095238,23,True,True,90.54200057983398,86.90799980163574,84.00733337402343,83.31963150024414,0.375,0.25,-0.1784954575105663,0.07416602161118703,0.04009794136694013,0.04087745510023313,2.5545720782376447,1.3064625626603354,0.0856167397904961,0.3662,0.0079,0.2014,1.0297,41.3,71.33143453145058,62.427792041078305,75.10028883183568,84.4913350449294,54.20811938382542,71.96726572528883,85.77503209242619,78.80295250320924,35.56903883183569,37.59226572528883,24.915757381258025,15.524711168164313,42.10927471116817,71.96726572528883,44.70474967907574,21.21309370988447,Other
ALMR,0.28863638097589667,0.18917786073890877,0.12055340855273246,0.13083369471770176,0.04728484303936818,0.045739570018478275,28.350000381469727,26.338668227507934,0.07636423134944878,25.72705487041724,0.10195280898897334,0.0,0.0,25.97566661834717,19.09000015258789,0.4850707257656321,0.28863638097589667,5923260.131753445,0.18578504566888998,0.47172682000704486,0.32974247827220227,0.10018913134268718,0.0,0.0,0.0,2.82,0.47619047619047616,25,False,True,25.820999908447266,25.938999938964844,25.97566661834717,23.912600021362305,0.625,0.25,-0.2032553888969379,0.024712503893619495,0.07597604335778518,0.06581002413812376,0.7086378974205159,0.8758691315585462,0.13071360297600487,0.4851,0.0025,0.1404,0.6354,55.2,71.32862644415917,75.96277278562259,69.15516688061618,59.4913350449294,68.64168806161746,99.74326059050064,43.78209242618742,83.92169448010269,41.28951379974326,24.057284980744544,30.860879332477538,40.52471116816431,44.61248395378691,99.74326059050064,62.91720154043646,16.094351732991015,Other
COTY,-0.1749271520039359,0.06792446107956289,0.3224298060643211,0.05204455892475173,0.014336904085998865,-0.0274914638367775,2.8299999237060547,2.7601245681756597,0.0253160152031037,2.6040335611109198,0.08677551855312275,0.0,0.0,2.434333340326945,1.850000023841858,0.5297296687753823,-0.4224490064027551,25202921.494399786,-0.031129330405164517,0.3618987942151657,0.5955963601131659,0.010117607365738593,0.17720462708774673,2.4545897399058076,2.4040000001589457,5.0,0.47619047619047616,27,True,True,2.7450000047683716,2.598000001907349,2.434333340326945,2.264400005340576,0.625,0.125,-0.3018868085793978,0.04912812615339473,0.052243923284912494,0.04997475603315764,2.93815313369629,0.5451668229710455,0.015421456251445012,0.5297,0.0275,0.1065,0.7832,53.0,71.32240853658537,67.63077663671373,72.926026957638,84.4913350449294,60.851251604621304,89.81065468549421,58.881578947368425,68.05198973042363,34.6461810012837,32.389281129653405,27.090019255455715,15.524711168164313,42.486360718870344,89.81065468549421,16.062259306803593,31.964056482670088,Other
FCF,0.1647296457044861,0.1750629810156006,0.08508512521963627,0.004168603610551746,-0.0027598650678043145,-0.012300703798586773,21.68000030517578,21.517338047107447,0.0075595902110298634,21.104870157222404,0.027251063080175313,0.0,0.0,20.837666956583657,14.936108589172363,0.45151598060101605,0.3530106504722923,18566600.23765259,0.21725981945837072,0.9444460960605138,0.5336496003513942,0.05879357654011929,0.15434663911411567,19.610709353066436,18.781187184651692,3.66,0.5396825396825397,13,True,True,21.41500053405762,21.068500328063966,20.837666956583657,20.20860019683838,0.375,0.0,-0.03757228699643034,0.09849380963657446,0.017935216509096595,0.01989983830771425,1.3012801066731494,0.5253901935157228,0.11729266147142806,0.2004,0.0123,0.0542,1.2659,48.5,71.32100449293968,84.31081514762516,54.420731707317074,84.4913350449294,73.39136713735559,56.09756097560976,45.43485237483954,82.44544287548139,24.283336007702182,15.709242618741978,45.595314505776635,15.524711168164313,6.839698331193838,56.09756097560976,27.95250320924262,17.570603337612322,Other
IFS,0.2409339582731623,0.3039172929282109,0.03457306663890404,0.012647439748677228,-0.009197311773871888,0.00423728813559322,59.25,58.93392974547371,0.005363128776433968,58.52940136624311,0.01231173763845292,0.0,0.0,58.50233319600423,34.680912017822266,0.7084325801337594,0.7084325801337594,13279432.300564576,0.291596779756098,0.8463128979480864,0.0744529747570971,0.2718414024273921,0.18833172050966807,53.06929632619335,49.859815216064455,1.95,0.47619047619047616,22,False,False,58.797999954223634,59.225,58.50233319600423,56.018999862670896,0.5,0.25,-0.06785361734805109,0.018590918500792353,0.0283583769732381,0.029532259526635022,0.8201250809585492,0.9088840786605038,0.23981203228377299,0.3333,0.0236,0.0537,1.3002,49.9,71.31117618741976,84.88045571245186,61.05182926829268,34.4913350449294,78.22930038510911,99.96790757381258,49.14152759948652,91.14249037227215,40.604541078305516,15.139602053915276,38.96421694480103,65.52471116816432,28.181161745827985,99.96790757381258,60.34980744544288,8.873555840821567,Other
PTGX,0.6484994272916896,0.3207656604016157,-0.019633039595940052,-0.009521004553093244,0.038101062832113404,0.01111854644554811,137.32000732421875,135.74097423643863,0.01163269305132362,133.42832462411928,0.02916684078184088,0.0,0.0,132.81133371988932,50.959999084472656,1.694662672512875,1.5493363602569816,84956564.6178009,0.5507217973871562,0.8457418101267848,0.0009494163736339934,0.799501734395181,0.3148387617968693,115.49544726532794,104.43866678873698,2.97,0.5238095238095238,22,True,False,135.76299896240235,135.21300048828124,132.81133371988932,121.61720031738281,0.75,0.125,-0.11672192646723986,0.06774838709597127,0.044273584816070966,0.04344667872291479,0.4863296772301557,0.6731121981227978,0.2558320734559823,0.4729,0.0255,0.0459,0.7095,57.9,71.30154845956355,79.0436456996149,72.29220154043645,59.49133504492939,82.1245186136072,76.76508344030809,25.94672657252888,91.83247753530168,33.73295089858794,20.976412066752246,27.723844672657258,40.52471116816431,24.66704107830552,76.76508344030809,60.56643132220796,8.183568677792042,Other
CUBI,0.05591020024970345,0.05725975817041965,0.0931677444476417,0.05780056839967102,0.02693976519840687,-0.011117755985791176,82.72000122070312,80.22693660541997,0.031075156559258847,78.84100996004247,0.049200172126493205,0.0,0.0,78.30533370971679,60.52000045776367,0.3668208954894609,0.3335483290112806,23346633.94497528,0.1440677423616027,0.4118893042833887,0.4328019881240202,0.08372213507211337,0.10778791521678635,76.23508032225668,74.67133382161458,2.94,0.49206349206349204,13,True,True,79.33199996948242,78.19250030517578,78.30533370971679,77.20180053710938,0.5,0.25,-0.07451424285326881,0.054679993405661695,0.02333200464185757,0.024316118813851578,2.4013419839954047,1.078316503325667,0.005281068468263983,0.1424,0.0111,0.0904,0.983,44.7,71.29151957637998,68.50529525032093,44.09900513478819,84.4913350449294,77.25850449293966,86.07188703465982,80.45571245186136,66.35109114249038,38.98748395378691,31.514762516046208,55.917041078305516,15.524711168164313,29.151957637997434,86.07188703465982,40.46052631578947,33.664955070603334,REGIONAL BANK
CINF,0.06433581713327778,0.11428267588620543,-0.020818493614621007,0.01751272038811975,-0.001348118265515445,-0.009084856200241714,177.7899932861328,178.99133727792218,-0.0067117437640237835,179.11627468539126,-0.007404583428211618,0.0,0.0,181.20233154296875,146.50811767578125,0.21351633006150253,0.17995834575574726,169143155.83600998,0.08828747313134541,0.6070198099053177,0.036454353255323285,0.40993296276039826,0.06692315805507809,171.74947155284016,166.63804880777994,0.71,0.6349206349206349,15,True,False,179.8029983520508,179.25249710083008,181.20233154296875,174.52185424804688,0.625,0.25,-0.10206741773738291,0.031268978521547953,0.025521931040067468,0.02630713149455353,1.4391297474990241,0.8377695981504578,0.05950053459804653,0.1399,0.0742,0.0516,0.8993,39.5,71.25742137355584,67.22560975609755,65.16367137355584,59.49133504492939,80.49983953786906,98.68421052631578,62.853016688061615,75.24069319640564,40.78465982028241,32.794448010269576,34.852374839537866,40.52471116816431,32.7543324775353,98.68421052631578,40.20378690629012,24.77535301668806,Other
COFS,0.14388454976348117,0.10612615919905885,0.05367062852377091,0.009754596467520612,-0.0014615386845549694,-0.009568043345753681,34.15999984741211,34.081573975067705,0.002301122371923793,33.76719848393388,0.011632631106934107,0.0,0.0,33.65166651407878,25.548931121826172,0.33704223024146773,0.23232308775763738,3114731.1311826706,0.14596291233902134,0.8387531352822613,0.011233159357984777,0.06787401730746902,0.12394549221130365,31.793442316379117,30.392932828267416,1.03,0.6190476190476191,19,True,True,33.96399993896485,33.78449974060059,33.65166651407878,32.85844242095947,0.25,0.125,-0.05783207460887158,0.09992360144831916,0.03464242146150252,0.03839056418865503,3.495228461041573,0.5893788178261471,0.05174502158729569,0.1386,0.0133,0.0513,0.5976,53.2,71.24879653401797,78.28947368421052,74.00112323491656,84.4913350449294,58.81338254172016,55.231065468549424,61.53722721437741,74.03722721437741,23.958801347881902,21.73058408215661,26.01492297817715,15.524711168164313,16.41928754813864,55.231065468549424,17.113286264441594,25.978818998716303,Other
BALL,-0.013832164639999317,0.08005287504830494,0.05307680733697437,-0.027867033351120847,-0.025479659378867762,-0.004078405043658089,63.4900016784668,64.24565359831209,-0.011761915048291218,63.291588075792745,0.003134912690710934,0.0,0.0,62.79766642252604,45.91629409790039,0.3827335791319883,0.22583081621062623,121421559.92966136,0.14784166348584726,0.6786331541871629,0.3206759323420135,0.17225030526953725,0.048403208246915665,60.37254651161605,60.55876324971517,2.13,0.4444444444444444,15,True,True,64.6069995880127,63.21649951934815,62.79766642252604,59.94981292724609,0.625,0.125,-0.10486092882407204,0.044828450265039496,0.02412986834932261,0.02775467498248847,1.197375722609653,0.9480315658529365,0.026953593797681818,0.2066,0.0508,0.0697,0.8164,44.4,71.2367618741977,75.01203465982027,35.42201540436457,84.4913350449294,80.1548459563543,92.32991014120667,62.41174582798459,69.99358151476251,39.004934210526315,25.008023106546855,64.59403080872913,15.524711168164313,23.182766367137354,92.32991014120667,50.224646983311935,30.02246469833119,Other
RF,0.06747742141338772,0.14089343302535545,0.0690811363857905,0.03338731820293756,0.012706468371881609,-0.0021909734116203916,31.8799991607666,31.364118841012782,0.01644810499440005,30.98980775589915,0.02872529613217741,0.0,0.0,30.848666763305665,22.67023277282715,0.4062493085196022,0.3299925504570862,326796957.2116624,0.21269308749403837,0.8979486436032218,0.001989817907701696,0.08754919238171088,0.12646497369981252,29.19115527814933,28.300923601786295,3.65,0.47619047619047616,15,False,True,31.158000183105468,31.17450017929077,30.848666763305665,29.862368011474608,0.75,0.125,-0.05600850391933591,0.06258884856115782,0.01948091255752287,0.018529312114218835,0.7879773637447144,1.1737734165761282,0.08480301127216802,0.2086,0.016,0.0404,0.8062,52.1,71.23355263157896,82.6821245186136,43.28867137355584,59.4913350449294,90.75738125802312,80.3754813863928,56.27406931964056,78.67458279845955,38.47681322207959,17.337933247753533,56.727374839537866,40.52471116816431,16.0341784338896,80.3754813863928,69.77695763799744,21.341463414634145,REGIONAL BANK
MTD,0.022874975361600356,0.07119602852035743,0.13814475953229022,0.029631854480083347,-0.0162491214316609,-0.01077242899704245,1421.52001953125,1396.4631616361742,0.017943085491577037,1349.0435406714591,0.053724343710742764,0.0,0.0,1319.5383463541666,1025.530029296875,0.38613202824092246,0.1634257016440589,228117109.04609376,0.09661916342039123,0.7111124007902481,0.8000841910005525,5.176655536423082,0.11556659385636425,1282.6995572450471,1274.2583251953124,4.11,0.5396825396825397,19,True,True,1387.2480102539062,1344.526513671875,1319.5383463541666,1251.8332006835938,0.75,0.125,-0.22720490783279576,0.11119404667686492,0.028582717067201353,0.03295516502329295,1.1012009934450544,0.8571015735479088,0.018532181678221127,0.3861,0.0162,0.0815,0.9676,50.5,71.23214858793324,82.83055198973042,66.80439666238767,84.4913350449294,69.96951219512195,48.50770218228498,56.29011553273427,68.54942233632862,29.981747432605903,17.189505776636715,33.211649550706035,15.524711168164313,36.82204749679076,48.50770218228498,48.53177150192555,31.46662387676508,Other
FBIN,-0.13512889046597576,0.3189863264301862,0.07151642895552258,0.06172590691426079,0.0023002252404421978,-0.008344370008130738,52.290000915527344,51.188281719095876,0.021522879054181446,50.28791432852266,0.03981248007076574,0.0,0.0,50.576333363850914,33.150909423828125,0.5773323213251722,-0.054765498921057754,118684396.7286892,0.09060320096365818,0.8137448410584777,0.01387335464147035,0.3163033993013444,0.1347965603418969,46.69752399770723,46.078744633992514,3.1,0.49206349206349204,19,True,False,50.845999526977536,50.78549976348877,50.576333363850914,46.536400146484375,0.5,0.125,-0.16378666144236523,0.1113180821339342,0.04037970234505901,0.039914751631978176,1.3452478698683192,2.1277504910211427,0.2541402179378496,0.5773,0.0475,0.0685,1.1329,50.9,71.2024630937099,87.03465982028241,56.48267008985879,59.49133504492939,65.97801668806162,48.427471116816434,81.33023106546855,91.75224646983312,32.295410783055196,12.985397946084724,43.533376123234916,40.52471116816431,30.515885750962774,48.427471116816434,61.93838254172016,8.26379974326059,Other
SION,0.1458308538338886,0.09355507395260611,0.07590909437699751,0.011970957415647729,-0.038976821647718506,-0.05206244584737651,47.34000015258789,47.30356911897564,0.0007701540135507174,45.84432900905517,0.03262499802837757,0.0,0.0,45.047000122070315,16.979999542236328,1.787985949872001,1.787985949872001,27884702.868724633,0.23060486389274776,0.2841344700212186,0.14670504842916837,0.11907017633845367,0.1713762502409672,42.1809399444321,40.41400032043457,1.57,0.5079365079365079,27,True,True,46.695000076293944,46.036499977111816,45.047000122070315,42.14499992370605,0.625,0.0,-0.2707291019555242,0.09778659171199304,0.07719278677522615,0.07874644614006754,1.2604498322599207,1.259067064351159,0.039791976074404274,0.4127,0.0521,0.1177,1.158,42.4,71.20186136071888,67.29380616174583,80.71245186136072,84.4913350449294,63.25818356867779,56.57894736842105,72.35237483953787,72.15982028241335,32.624959884467266,32.72625160462131,19.30359435173299,15.524711168164313,33.909659820282414,56.57894736842105,56.89184852374839,27.856225930680363,Other
PTRN,0.8460936569259516,0.658245555141516,-0.1441507193626347,-0.013361235573237486,-0.026771067030340746,-0.0016899415039464067,23.6299991607666,23.927774449736408,-0.012444754926761954,24.471449322943542,-0.03438497455024159,0.0,0.0,25.57366682688395,9.59000015258789,1.4640248993520584,0.5118361476487963,46895309.31010723,0.3645695378933352,0.6590877531526002,0.5367634362003095,0.18062884128221904,0.40844785673691136,20.255559511580415,16.777333323160807,0.17,0.5873015873015873,31,False,False,23.369000053405763,25.692000102996825,25.57366682688395,23.363000106811523,0.625,0.125,-0.24591835496757605,0.03783097248626092,0.059177143900772264,0.06748685966354166,0.6294477727512089,1.5945446055385248,0.5767202436042294,0.4732,0.1963,0.0869,0.8252,27.3,71.20186136071887,67.06113607188703,96.87098844672657,34.4913350449294,64.96710526315789,96.18100128369704,56.290115532734276,97.400513478819,42.27314666238768,32.958921694480104,3.1450577663671373,65.52471116816432,38.370507060333765,96.18100128369704,80.97721437740694,2.6155327342747112,Other
ZION,0.14034797990540968,0.12900616565591622,0.04458038440855853,0.032248745944344084,0.012140043122666972,-0.0009753336783941639,71.69999694824219,70.52634544642568,0.016641320266737133,69.98908951783928,0.02444534487002899,0.0,0.0,70.13133265177409,45.84599685668945,0.563931463250108,0.4366011700109764,127298254.03853607,0.22451900977150002,0.8255565249965074,0.04227091755279134,0.20284512863364268,0.14669181589551472,65.47738793354912,62.527695719401045,2.53,0.5714285714285714,19,False,False,69.88799819946288,70.4239990234375,70.13133265177409,67.84699974060058,0.625,0.0,-0.0679794108923184,0.061720890233009404,0.019460885359892488,0.02240486795218499,1.6947929533085504,0.787471622413722,0.07350016469168576,0.2114,0.022,0.0453,0.9274,49.1,71.1806001283697,81.08151476251605,71.28129011553274,34.4913350449294,85.05696405648267,81.1617458279846,64.48170731707316,77.21437740693197,34.47709403080873,18.93854300385109,28.734756097560975,65.52471116816432,12.110879332477534,81.1617458279846,33.905648267008985,22.801668806161747,REGIONAL BANK
HWM,0.398376716065453,0.13695121727615603,0.07305408290897551,0.05099543678118793,0.017741206798959245,0.011172800431354619,291.4200134277344,284.6192162975468,0.023894370937617464,280.42163631488336,0.03922085776755479,0.0,0.0,277.13600158691406,170.72723388671875,0.7069333743267809,0.6042988164470159,554856512.2218826,0.27176586528278035,0.46718187990993787,0.39685326619914685,0.42354653837494033,0.15121596154760872,262.71541879320534,253.14104665120442,2.59,0.4603174603174603,13,True,True,284.86200561523435,279.79200286865233,277.13600158691406,271.0988024902344,0.375,0.375,-0.09880102656327858,0.035680701414034996,0.02911182086346949,0.028919971988229383,1.3726055336537597,1.1174874936719439,0.08105460901826426,0.182,0.0,0.0639,0.7494,52.9,71.17237644415918,75.0441270860077,36.075898587933246,84.4913350449294,63.9882862644416,97.14377406931965,71.91110397946085,78.22528883183568,41.784138318356874,24.975930680359436,63.94014762516046,15.524711168164313,43.92650834403081,97.14377406931965,51.379974326059056,21.79075738125802,Other
SUN,0.30958590522683943,0.11262524558496693,0.054325936760895574,-0.03435567419262187,-0.05231885880584458,-0.01304992865341036,73.36000061035156,75.07017336498065,-0.02278098848013131,73.57037610634518,-0.002859513667423982,0.0,0.0,71.65833346048991,46.14226150512695,0.5898657373393021,0.48151808331958196,38011439.41114426,0.254677496455144,0.33649922889296136,0.16219020132479017,0.13062363212925318,0.12475008432849657,67.76747611628087,65.22337862650554,2.19,0.49206349206349204,22,True,True,75.50400085449219,73.91600036621094,71.65833346048991,69.11660011291504,0.625,0.375,-0.13961216679251998,0.07252614015394215,0.025889598848278017,0.027973597053572784,1.1482135835801726,0.8202342341023182,0.057924589527533245,0.1809,0.0523,0.0523,1.5219,42.2,71.16495507060333,67.89553915275994,65.02727856225931,84.4913350449294,75.7742297817715,73.15468549422336,55.83279845956355,74.98395378690628,37.37122913992298,32.12451861360719,34.988767650834404,15.524711168164313,49.07734274711168,73.15468549422336,45.82798459563543,25.03209242618742,Other
ESEA,0.4485793369090881,0.026637232237768385,0.09220981396583831,-0.04811688782204857,-0.035973972659535516,-0.024273690477668086,75.56999969482422,76.56040230772811,-0.012936225294677167,74.38775382413364,0.01589301746475134,0.0,0.0,71.87033335367839,47.63216781616211,0.5865328654889082,0.4928376996902378,3614172.52212677,0.19584952605956407,0.31613188618132204,0.6672062324599384,0.12475118347759807,0.15373785969500442,68.65350642260474,65.50014724731446,2.08,0.5079365079365079,19,True,True,77.07099914550781,74.09249992370606,71.87033335367839,69.8711466217041,0.625,0.125,-0.14987320945126748,0.062188893685232706,0.0357833875248401,0.03919544306830224,1.284453832565356,1.6112693113380467,-0.023835944026418115,0.2007,0.0481,0.0481,0.7779,46.9,71.14269094993583,65.90179717586649,60.293645699614885,84.4913350449294,74.51460205391527,80.71245186136072,77.12612323491656,59.88446726572529,39.262676508344036,34.11826059050064,39.72240051347882,15.524711168164313,28.823010269576383,80.71245186136072,60.381899871630296,40.131578947368425,Other
JBLU,0.06711410953141468,0.26190479794687543,0.13978498574786696,0.047775939646086285,0.02086679198120634,-0.007800267564419884,6.360000133514404,6.023285453831611,0.05590216207810606,5.788843026101381,0.09866515724087299,0.0,0.0,5.7366666475931805,4.03000020980835,0.5781637226805156,0.46543776725952685,223675395.79047814,0.25735711296128777,0.5330824659512237,0.6295100255305317,0.019406200370847188,0.20721293119376477,5.43204793268033,5.2683333396911625,2.77,0.47619047619047616,25,True,True,5.850999975204468,5.686499977111817,5.7366666475931805,5.497200002670288,0.375,0.25,-0.17656768675984505,0.05234880872031809,0.05665749435790114,0.056603755902265476,0.8229029607798398,0.5878097959354209,0.19986502255653174,0.4521,0.0078,0.2215,1.0341,41.7,71.13105744544288,75.32493581514763,69.15516688061618,84.4913350449294,54.44881258023106,87.93324775353017,33.769255455712454,89.15275994865212,33.76845314505776,24.695121951219512,30.860879332477538,15.524711168164313,41.86858151476252,87.93324775353017,44.76893453145058,10.863286264441593,AIRLINES US
AGL,5.261247958527985,2.872531310479987,-0.035244676707565835,0.11472866639918443,0.14599933880202537,0.1378982893348501,107.8499984741211,100.47671185317145,0.07338304055694386,104.5341468505776,0.03172027249893007,0.0,0.0,109.70299962361653,7.909999847412109,12.634639766700634,3.847190942657128,39558687.52342987,1.6853812354534894,0.44829551561372355,0.6091883491445164,0.7000590234125083,0.9047198290884476,81.85146743979611,56.62249997456868,0.17,0.5555555555555556,29,False,False,97.35999984741211,109.28449935913086,109.70299962361653,106.0497999572754,0.5,0.125,-0.29443928531891506,0.04818103290682853,0.09418511560317341,0.09797999157275027,1.0474219718309858,3.0621758892116886,2.6821437526506315,0.8093,0.1694,0.1506,1.4091,31.4,71.12644415917843,69.30359435173298,92.27775994865212,34.4913350449294,54.56915917843389,90.53273427471117,75.75417201540436,99.71116816431322,41.139080551989736,30.71646341463415,7.738286264441592,65.52471116816432,41.9247432605905,90.53273427471117,70.98042362002568,0.3048780487804878,Other
CDP,0.225194772280179,0.188444430106108,0.026641066321566303,-0.025293284083451058,-0.004262116236281977,-0.011372660395604573,37.380001068115234,37.737015244384864,-0.009460583301504004,37.291002178118276,0.002386604939493449,0.0,0.0,37.090004221598306,26.283164978027344,0.42220318973627474,0.3774133954548186,33118546.97314949,0.2159239328393161,0.9099316104674654,0.07565443261450448,0.13531225654203588,0.13878055602995346,34.34661236775375,32.82458667755127,2.71,0.47619047619047616,13,True,True,37.91400032043457,37.47000026702881,37.090004221598306,35.366870422363284,0.625,0.125,-0.03734807321721118,0.06885369642391273,0.01898750798146296,0.02098143209352857,0.4983915706794818,0.6061932531430226,0.13001623042920019,0.2044,0.0253,0.0253,0.8205,51.6,71.10899390243902,82.30905006418485,40.12355584082157,84.4913350449294,90.36023748395378,75.91463414634147,23.130616174582798,83.80937098844673,32.598684210526315,17.711007702182286,59.89249037227214,15.524711168164313,12.97737483953787,75.91463414634147,56.996148908857506,16.206675224646983,Other
