Ticker,6m_return,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema9,ema9_dist,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,ipo_vwap_dist,r_squared,r_squared_15d,slope,sma30w_dist,ema21w,sma30w,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,has_9m_vol,max_vol_25d,days_since_9m,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
ILMN,0.8162733803847835,0.5370103132102159,0.1781284624613819,0.18551175941405082,0.046801704513457235,0.01741115510705564,223.22000122070312,206.77958961533352,0.07950693603732002,199.67892552063603,0.11789464330643255,0.0,0.0,196.2606653849284,91.0,1.452967046381353,1.2398153022100593,425679629.9452362,0.5998361334246263,0.806477438180422,0.3395082757037638,0.8420338967611899,0.43690296047433935,176.68449438107837,155.3480000813802,4.49,0.6190476190476191,27,True,True,201.15699920654296,199.2034996032715,196.2606653849284,188.67979858398436,0.5,0.25,-0.08356898527344626,0.06914468675012737,0.04335591729597198,0.04078294987407647,2.200312093824623,1.062314213547603,0.5071976735479212,False,4276200,99,86.421287444232,91.72641810070107,94.5227852135118,81.31771829190568,74.76099426386233,82.79158699808795,81.06277884002549,95.14021669853409,23.81034894837476,8.293499043977056,5.49314850223072,18.69821542383684,31.142447418738048,82.79158699808795,46.70172084130019,4.875717017208412,ARKK
QTWO,0.35687106427877907,0.4130339694521853,0.10369731076642022,0.02132399983026904,0.005640874523237555,0.004224698144395395,64.18000030517578,63.773402967764646,0.006375656911654168,61.9039742711501,0.03676704219435567,0.0,0.0,60.11433385213216,42.09000015258789,0.5248277517820273,-0.1698356961331768,58330222.276247025,0.051138581189418934,0.8559866542072694,0.05235523295708978,0.38943407008175474,0.24253826175930965,56.01306775109216,51.65233319600423,4.3,0.6190476190476191,31,True,True,64.01000099182129,62.970000457763675,60.11433385213216,55.184200286865234,0.875,0.0,-0.19935323574422878,0.06338683375765011,0.04239203193127939,0.037910114130653795,2.56264070088563,1.1019614667123214,0.3856260384839963,False,2001200,99,86.36312938177181,89.26864244741873,97.90073295092415,81.31771829190568,72.51035691523262,86.34480560866794,83.77151051625239,92.75015933715743,24.152923836838752,10.7512746972594,2.1152007648183555,18.69821542383684,29.13878266411727,86.34480560866794,46.11217335882728,7.265774378585086,FINTECH
APPF,0.35390360604312676,0.3744886134888363,0.3340049708166852,0.10370193415909108,0.02855837251859048,0.0031194840734004893,225.10000610351562,212.38022756059826,0.059891538346186414,200.58682781410164,0.12220731818009568,0.0,0.0,190.24866739908853,143.33999633789062,0.5703921574889317,-0.18082899994991292,83256575.50819549,0.14854696145419022,0.6377408221472816,0.7115777774502562,0.8567010048897036,0.29953981718805234,186.1097340077833,173.2151667277018,6.51,0.6507936507936508,33,True,True,209.14550170898437,199.47700119018555,190.24866739908853,178.80840057373047,0.875,0.125,-0.19475737632232554,0.060365150915020246,0.045621883760455055,0.039764837053626205,3.0200341411809966,0.995119295153637,0.3478283279971374,False,937500,99,86.24860579987252,88.39627151051626,99.14356277884002,81.31771829190568,72.94056724028043,88.22498406628426,81.51688973868707,91.65073295092415,24.892248247291267,11.623645634161885,0.8723709369024857,18.69821542383684,34.934671765455704,88.22498406628426,41.51529636711281,8.365200764818356,Other
JILL,0.1891057272352512,0.5916704273681667,0.14473688517739106,0.0005000114440917968,-0.015255879458568294,-0.009896034866447839,20.010000228881836,19.70026931767243,0.015722166342749325,18.90284089902689,0.05857105478319613,0.0,0.0,18.22566661834717,10.850262641906738,0.8441950106901227,0.22635752630980932,1078551.4773002625,0.3414594458299085,0.957529456158224,0.4891838358937987,0.12155169678906323,0.3079964903413331,16.54151998597112,15.298206361134847,4.21,0.6666666666666666,31,True,True,19.50999984741211,19.05949983596802,18.22566661834717,17.09609354019165,0.75,0.125,-0.04972708952127631,0.09235501606422385,0.04386381608906205,0.040496536481238805,1.9360286911737108,0.757622027001115,0.5607975721215748,False,126900,99,86.2231118546845,90.77437858508603,98.70140216698535,81.31771829190568,91.28027405991077,66.81007010834927,65.63097514340345,95.90503505417463,18.188934034416828,9.245538559592097,1.3145315487571703,18.69821542383684,15.256532823454428,66.81007010834927,34.95060548119821,4.1108986615678775,Other
NTNX,0.7612255475491024,0.4324382684863469,0.1729112065944811,0.01291202264132575,0.005276623917673855,-0.014192771926895872,66.68000030517578,65.82423528207238,0.013000759058365762,63.155689185504166,0.055803541456412996,0.0,0.0,60.56383336385091,34.40999984741211,0.9378087939802946,-0.019123315498118746,158780917.79584044,0.269144232753579,0.7443485157461629,0.7069693361941056,0.29764040640788514,0.3843933998014012,55.12661012774376,48.165500005086265,5.51,0.6031746031746031,26,True,True,66.10850067138672,63.437249946594235,60.56383336385091,56.522500076293944,0.75,0.0,-0.1682476801662708,0.04636331087842952,0.030909666514024214,0.0326324114547032,1.9858795785247172,1.1683406953526105,0.4046539617905308,False,3245300,99,86.21096239643086,87.96207775653284,92.32393244104526,81.31771829190568,74.39053537284894,94.98087954110899,81.94710006373487,93.22817080943277,26.094447100063736,12.057839388145316,7.692001274697259,18.69821542383684,25.92017208413002,94.98087954110899,50.565646908859144,6.787762906309751,SOFTWARE
INTA,0.9193245194501254,1.0635400063732183,0.38947358603942595,0.029692914963259782,0.018670650589668467,-0.010399040412175518,40.91999816894531,39.80822210002047,0.027928302503222525,37.04626527102848,0.10456473465211162,0.0,0.0,34.18466663360596,19.139999389648438,1.137931006992416,-0.06146789905890715,29304038.573986433,0.335873187122126,0.8472278024751179,0.6424962073117251,0.3230630705982859,0.5374402945494573,31.231547573519563,26.615666516621907,6.88,0.6507936507936508,31,True,True,40.13299980163574,37.21649990081787,34.18466663360596,30.476399993896486,0.75,0.0,-0.17095661335201162,0.09055974433067072,0.04897648672829086,0.04979925427752449,7.519646529205803,0.8072729385227757,1.0235145269668742,False,1896000,99,86.10141810070108,95.06453154875717,98.565965583174,81.31771829190568,74.03202676864245,68.02103250478011,75.92415551306564,98.53409815168898,18.18295889101338,4.955385595920969,1.449968132568515,18.69821542383684,26.27868068833652,68.02103250478011,30.29796048438496,1.4818355640535372,Other
J,0.13328706312290842,0.3118673808766192,0.12386183391289565,0.0638375577776136,0.02730721459070248,0.010194554641725,151.61000061035156,146.94245959191946,0.031764413304327034,142.8447034936859,0.06136242298303425,0.0,0.0,139.22324879964194,106.67115783691406,0.42128391295933043,0.041639854898800906,134442304.60030442,0.12492516140631477,0.8809048575993578,0.38466017812413594,0.499565187870266,0.16552713345059425,134.31152801509495,130.0784823099772,5.66,0.6349206349206349,26,True,True,146.22190551757814,143.27479858398436,139.22324879964194,133.44100799560547,0.75,0.0,-0.06535437333719869,0.08955385980512783,0.02677734552938239,0.024041406782537713,1.7160749190377054,1.090937041277463,0.2864217289023608,False,1547200,99,85.72896749521988,90.29636711281071,93.36759082217972,81.31771829190568,88.68307839388146,68.88145315487571,77.92383683875079,89.69088591459528,21.028322179732317,9.723550031867433,6.648342893562779,18.69821542383684,11.627629063097514,68.88145315487571,51.306564690885914,10.325047801147228,ENGINEERING & CONSTRUCTION
ADPT,0.5919003396625621,0.8082094147294693,0.13354029278054186,0.04030943781130808,0.004323848297710125,-0.016929609000865608,25.549999237060547,25.20801204973918,0.013566606785436837,24.369520523156687,0.04844078539756789,0.0,0.0,23.752333386739096,12.40999984741211,1.0588234932483547,1.0165745132760948,59559661.66967144,0.5015794326303545,0.924195195870022,0.35267906056781323,0.17904281872575,0.45332848175342255,20.431746292220975,17.58033339182536,3.45,0.6190476190476191,29,True,True,25.16399974822998,24.485499954223634,23.752333386739096,22.141600036621092,0.5,0.125,-0.10411099323273096,0.06365129424963963,0.05107072306635718,0.04456528478640884,3.044466874231909,0.6938331084951962,0.7731364583205388,False,5283400,99,85.36408540471638,91.55513065646909,96.67782026768643,81.31771829190568,71.74952198852773,86.20140216698535,66.29222434671766,97.64181007010835,20.461878585086044,8.46478648820905,3.338113448056087,18.69821542383684,23.765137029955383,86.20140216698535,26.179094964945826,2.374123645634162,Other
AZTA,0.16678497913558257,0.6039024911275724,0.194767460799204,-0.003032094466618449,-0.09942474446176668,-0.12085562228215581,32.880001068115234,34.2752421000295,-0.040706963581537074,32.32981125185971,0.017018033664637507,0.0,0.0,30.456000073750815,16.020000457763672,1.052434464955387,0.06892070297329979,24429581.16138649,0.2048061539575711,0.8850526975241442,0.6037926049457748,0.21882296872029106,0.29586571868791584,28.07718936184732,25.373000144958496,3.12,0.6031746031746031,31,True,True,34.31800003051758,32.26300001144409,30.456000073750815,28.04480010986328,0.75,0.125,-0.12085562228215581,0.12478016909877579,0.04638232454390826,0.05520074437642522,2.1223480950871947,2.501911376786509,0.5727923765040909,False,1895698,99,85.3286328871893,92.46733588272784,97.27533460803059,81.31771829190568,80.45331421287443,47.482472912683235,90.03346080305928,96.03250478011472,19.82114404079031,7.552581261950287,2.740599107711918,18.69821542383684,26.083492670490756,47.482472912683235,56.58062460165711,3.9834289356277885,Other
SIBN,0.27338125323284057,0.32719831029974755,0.14193549469689937,0.017241375874052004,-0.0005133587842316704,-0.024549087855387036,19.469999313354492,19.30062324738395,0.008775678577814847,18.71299048181922,0.04045365342705392,0.0,0.0,18.17466665903727,11.609999656677246,0.6770025744278755,0.2130841270320394,10369911.726845551,0.21886370050708048,0.9072591291071785,0.7758293206607898,0.08447244529899912,0.2616095243246459,16.948224542868005,15.432666714986166,3.35,0.5238095238095238,25,True,True,19.232999801635742,18.748500061035156,18.17466665903727,17.52499994277954,0.625,0.125,-0.07731098255593473,0.05396590323186473,0.03742401150532116,0.033164566071033394,2.04669580369388,1.2682078905268592,0.3014552917621998,False,1290300,99,85.2878027405991,87.81867431485023,80.78792224346718,81.31771829190568,82.95889101338432,91.65073295092415,83.914913957935,90.16889738687061,27.050270873167623,12.201242829827915,19.228011472275334,18.69821542383684,19.853409815168895,91.65073295092415,51.832377310388786,9.847036328871893,Other
PATH,0.640593967226464,0.4941388157652596,0.4259896607586734,0.06354298947150895,0.04082912157131022,0.010982325312926216,16.56999969482422,15.879658055415861,0.0434733315414756,14.824514041077173,0.1177431954201324,0.0,0.0,13.701666609446209,9.380000114440918,0.7665244661686074,0.5022665544852826,976138005.6827047,0.28761149559030597,0.5999353617829017,0.6747556737462524,0.0826315262716853,0.40638259149854955,12.959971146287405,11.782000001271566,6.13,0.6507936507936508,34,True,True,15.989999961853027,14.771000003814697,13.701666609446209,12.59079999923706,0.75,0.125,-0.2419847316018394,0.04598540782236851,0.05467370463151618,0.0515734278096073,5.219261268858592,0.9154494238222939,0.46515773363652485,True,177037000,0,85.27903919694072,84.37699171446782,99.34671765455704,81.31771829190568,67.28409815168897,95.12428298279158,80.42543021032505,94.37539834289356,26.38603409815169,15.642925430210326,0.6692160611854684,18.69821542383684,39.25270873167623,95.12428298279158,36.05799872530274,5.640535372848948,AI
CAKE,0.8035166514644411,0.7781226981389333,0.3204649020047521,0.07756675397383425,0.07584719725562375,0.011294438883050735,114.61000061035156,110.11832205660322,0.04078956589476112,105.01537490726092,0.09136400942779718,0.0,0.0,99.51931584676107,42.609012603759766,1.6898065363814256,0.8939032279090396,219402477.93444443,0.7498434947008756,0.9088209378087688,0.10934735607047197,0.8454788320807999,0.5636567971336182,85.43666308251792,73.29613558451335,6.69,0.6507936507936508,29,True,True,111.13299942016602,107.14994812011719,99.51931584676107,90.80108108520508,0.625,0.125,-0.0977918077514882,0.11433763597345954,0.0404942478084369,0.039170870182488694,2.109916982904235,0.8285636937621651,0.7436333191026634,False,5378500,99,85.22267367750159,96.89690885914595,97.34305289993625,81.31771829190568,79.92351816443593,53.69662205226259,70.9130019120459,97.49840662842576,16.80787922243467,3.1230082855321863,2.672880815806246,18.69821542383684,22.888782664117272,53.69662205226259,37.66730401529637,2.517527087316762,RESTAURANTS
CXM,0.4045368396819379,0.4018867096131987,0.22405265538979552,0.07525325505198974,0.031944447939778645,0.004054017916833802,7.429999828338623,7.100747524713542,0.04636868195625131,6.755727897859389,0.09980744350181467,0.0,0.0,6.452333291371663,4.840000152587891,0.5351238830779562,-0.13704992745539857,17481369.180271696,0.19901580054086807,0.7221368183556404,0.687547692876801,0.032680969656704036,0.28747181137191274,6.178590668842413,5.771000003814697,7.53,0.6507936507936508,30,True,True,7.029999923706055,6.795999956130982,6.452333291371663,5.974799966812133,0.875,0.0,-0.1830283426918242,0.06381302022217955,0.0364389478790917,0.03233993845564149,6.6074652578215956,1.0294751012732426,0.3746949966091609,False,4781200,99,85.14161089866157,82.87523900573613,98.09193753983428,81.31771829190568,74.0399936265137,85.97833014659018,85.54811982154239,92.52708731676226,24.90280433397068,17.144678138942,1.9239961759082218,18.69821542383684,27.6091459528362,85.97833014659018,40.3521351179095,7.488846398980242,Other
BDX,0.05929870553798297,0.30006555273812946,0.2002265774656718,0.055152962245196925,0.016629412947313016,-0.006562471389770508,190.74000549316406,185.56888510460797,0.027866311669874248,177.96744663105457,0.07176907408571391,0.0,0.0,170.49666646321614,136.08607482910156,0.4016129551292998,0.27703168219972074,348587494.7456589,0.24055252737230945,0.8102027412507828,0.8696893383583042,0.7086549186120571,0.19226714091040714,164.38597677360815,159.98092956542968,7.39,0.6031746031746031,21,True,True,185.11800079345704,178.0770004272461,170.49666646321614,162.27260040283204,0.75,0.0,-0.07451977816746592,0.04155868888367311,0.024418317707190735,0.023749605424923458,4.517083140900292,0.6671367022382327,0.27484881507018716,False,3297400,99,85.13424155513066,90.63097514340343,79.99123645634162,81.31771829190568,87.08970681963034,96.89292543021033,66.23645634161886,89.03760356915232,23.208452836201403,9.388942001274698,20.02469725940089,18.69821542383684,13.221000637348629,96.89292543021033,22.825047801147228,10.978330146590185,Other
TOST,0.4356667783575826,0.5741852300547111,0.1903371888080939,0.05035760466705006,0.03935445644559639,0.0019104720521364179,36.709999084472656,35.44598515540432,0.03566028489620394,34.09065057752402,0.07683480551337939,0.0,0.0,32.929000027974446,22.329999923706055,0.6439766775592531,-0.15492632953488178,334489463.3787487,0.18289036049900206,0.9041029549567002,0.4461095801480799,0.2079233914476386,0.2954489061238976,30.7393680619546,28.337666511535645,5.91,0.5873015873015873,26,True,True,35.20100021362305,34.418000030517575,32.929000027974446,30.576399955749512,0.75,0.125,-0.13121843618175755,0.06666311784161105,0.036185257890934644,0.033970891678419636,1.5739392799194132,0.7599284265898837,0.543651526655345,True,20694000,4,85.09639898024221,92.51912045889101,91.35994263862332,81.31771829190568,78.9714786488209,84.44869343530912,62.04588910133843,95.69789674952199,22.868865519439133,7.500796685787125,8.655991077119184,18.69821542383684,27.565328234544296,84.44869343530912,38.79063097514341,4.3180369662205225,FINTECH
TWFG,0.7764083821251893,0.5998943094979611,0.13968377509113228,0.13032112328729464,0.06434598767023875,0.04523485548013683,30.270000457763672,28.188022401421772,0.07386038036626814,27.47267341911194,0.10182216328119398,0.0,0.0,27.20166670481364,17.040000915527344,0.7764083821251893,0.058576715671642535,4412558.725000763,0.35526830373075796,0.8737797391318348,0.04460814399213848,0.1695480483101993,0.37589867408631217,24.82690489911922,22.00016689300537,4.27,0.5555555555555556,29,False,True,27.579000091552736,27.669999885559083,27.20166670481364,25.743099975585938,0.625,0.125,-0.10285517036488033,0.036268297183937384,0.04104288841183576,0.041181748331054216,2.3964252861268585,1.5577526408378626,0.5688619396193243,False,322100,99,85.0193196303378,90.27644996813257,91.63479923518165,56.31771829190568,79.23836838750796,98.61376673040154,89.11727214786488,95.98470363288719,29.308875079668585,9.743467176545572,8.381134480560867,43.69821542383684,23.57393244104525,98.61376673040154,52.605162523900574,4.0312300828553225,INSURANCE BROKERS
CRL,0.798024755883262,0.9050596229921422,0.33116354217510874,0.06945085411834817,0.02446379847865508,0.01148407501210096,298.5799865722656,286.43619116309804,0.0423961628586691,269.6109637086509,0.10744749569946813,0.0,0.0,253.25733235677083,145.57000732421875,1.0511092364463344,0.8193893453281244,263105473.50151366,0.5948859943343461,0.8958399250115129,0.7670947504151204,1.9307973176103586,0.5085943383308229,226.53334945661575,197.9193339029948,6.5,0.5714285714285714,24,True,True,286.8739990234375,267.34049835205076,253.25733235677083,236.35039947509765,0.75,0.125,-0.06378428410087784,0.10191363781912535,0.03754219053391452,0.04048329449218913,1.5854052065127404,0.7990766364690168,0.8681081103137208,False,1782400,99,85.01015774378585,97.27135117909496,85.67160611854685,81.31771829190568,88.98581899298917,60.50031867431485,64.37221159974506,98.08795411089865,18.598828871892923,2.7485659655831736,14.344327597195667,18.69821542383684,17.550987890376035,60.50031867431485,40.798279158699806,1.9279796048438496,Other
