Ticker,6m_return,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema9,ema9_dist,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,ipo_vwap_dist,r_squared,r_squared_15d,slope,sma30w_dist,ema21w,sma30w,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,gain_from_60d_low,pct_from_60d_high,consolidation_range_10d,vol_contraction,htf_score,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
AIT,0.2955103694872247,0.1783377165238317,0.07591928975624129,0.01159872709795563,0.027420600720436242,0.01210787190024109,361.95001220703125,355.60490712317045,0.01784313139881125,349.2728413638669,0.03629589633611809,0.0,0.0,342.0193328857422,239.8022003173828,0.509369020500994,0.4268720406657602,88024362.73952332,0.2783670408456562,0.8375067423580017,0.4825325925437266,0.862954536707537,0.1933420357772327,322.08710824655213,303.3078542073568,2.97,0.5079365079365079,15,True,True,356.77500305175784,349.70850067138673,342.0193328857422,336.13739990234376,0.625,0.25,-0.08211568164110196,0.04884946415752781,0.024289046150145596,0.02581784131524789,0.6771922282210224,1.1794460220526914,0.11903774174191373,0.2026,0.0,0.0278,1.0855,52.5,75.20833333333333,84.04246794871796,49.158653846153854,80.75721153846155,82.54006410256412,92.16346153846153,54.847756410256416,76.28205128205127,38.581129807692314,15.973557692307693,50.857371794871796,19.258814102564102,31.07772435897436,92.16346153846153,78.18910256410257,23.733974358974358,INDUSTRIAL DISTRIBUTION
TCBX,0.08694633743658987,0.24776844860590722,0.13564752046079892,0.041779637303949714,0.013846177321213942,0.0028261101764181385,46.130001068115234,44.97695179882138,0.025636447628806805,43.71705685544058,0.05519457132380955,0.0,0.0,42.47199986775716,36.04999923706055,0.2796117071950483,0.1975597227392497,5452490.027655411,0.16151825905850897,0.8445960424778889,0.7738887781357922,0.12198252795112483,0.1492181871065659,40.95567732955088,40.140333302815755,5.14,0.5238095238095238,15,True,True,44.77200012207031,43.543000030517575,42.47199986775716,41.405599975585936,0.875,0.125,-0.05034207357704887,0.07360206476186006,0.025507788526476817,0.022204311381594573,1.1289405597361968,0.32882984139945304,0.18497436461928404,0.2256,0.0,0.0466,0.6242,57.2,75.19370993589743,85.22435897435898,52.467948717948715,80.75721153846155,92.43589743589743,82.38782051282051,34.871794871794876,83.125,28.81189903846154,14.791666666666666,47.54807692307692,19.258814102564102,15.176282051282051,82.38782051282051,28.88621794871795,16.891025641025642,Other
BSVN,0.206067224197945,0.24942781124470537,0.026098937498998793,0.03339925874247973,0.0055769406832181494,-0.0009552777400608151,52.290000915527344,51.35157435227417,0.01827454318762506,50.635138648250596,0.03268209214894531,0.0,0.0,50.557333119710286,38.06367874145508,0.37375058440103964,0.19738435367672508,1951018.5311698914,0.14666735452470608,0.8484757958679319,0.7297444227524673,0.15921631698051722,0.16805236342899452,47.17596916772202,44.76682942708333,2.55,0.5238095238095238,16,True,True,51.0629997253418,50.41399974822998,50.557333119710286,48.97914985656738,0.875,0.125,-0.06853280481364725,0.09705595585822012,0.029401744485581964,0.026507387973037096,1.6887129812866715,0.5947600170447942,0.18655021965134513,0.2267,0.001,0.0428,1.3876,51.7,75.19110576923076,79.71554487179486,54.455128205128204,80.75721153846155,89.19070512820512,72.90064102564102,59.86378205128205,83.25320512820514,29.854567307692307,20.30048076923077,45.56089743589743,19.258814102564102,18.421474358974358,72.90064102564102,33.269230769230774,16.76282051282051,Other
COR,-0.12827982653849768,0.2177254189964973,0.01922706575215028,-0.034399977463942306,-0.001114065915129528,0.01228991786902042,313.82000732421875,316.6801354287452,-0.009031599347569383,312.7074810020894,0.00355772211961214,0.0,0.0,310.30266621907555,252.15924072265625,0.24453106070929861,0.07779319773437388,468233129.6790924,-0.002191615104577007,0.9076201025085745,0.05525564057038043,1.0317161064909717,-0.0012184096260236638,305.30984211376847,314.2028350830078,1.59,0.5555555555555556,14,True,True,317.42100219726564,313.4854995727539,310.30266621907555,298.4756005859375,0.625,0.0,-0.07146489861476682,0.11380864188222811,0.025346206614017385,0.032351328535833945,1.572293791066942,0.7358701053839622,0.15644325376901072,0.1903,0.0601,0.0826,1.0595,38.8,75.18469551282053,82.55608974358975,56.51041666666667,80.75721153846155,83.91826923076923,67.1474358974359,66.27403846153847,80.25641025641026,28.638020833333336,17.459935897435894,43.50560897435897,19.258814102564102,12.752403846153847,67.1474358974359,42.54807692307693,19.759615384615383,Other
TNET,0.750631896869846,0.706693818613781,0.15429816008752026,0.020786957054154204,0.02872958426365214,-0.019398097254484433,68.75,68.07757241430404,0.009877373147263844,65.58937391750453,0.04818808129607651,0.0,0.0,63.36266670227051,33.38376235961914,1.0593844174723612,0.07612858585380297,25018314.025936127,0.32481590527420134,0.9052757207226049,0.011027813256589396,0.5105995271246189,0.43640823086846847,54.451573339460055,47.86243807474772,5.77,0.6349206349206349,32,True,False,68.2990005493164,66.6584997177124,63.36266670227051,57.04800735473633,0.625,0.25,-0.11896975261782589,1.0,0.03772216420259125,0.035521874581476334,3.143774560738756,0.37130564510329556,0.620804265063022,0.7067,0.0407,0.0556,0.6965,60.5,75.17487980769232,93.56971153846153,98.33733974358975,55.75721153846153,77.25961538461539,20.11217948717949,53.82211538461538,96.85897435897436,17.55528846153846,6.446314102564102,1.6786858974358974,44.2588141025641,36.35817307692308,20.11217948717949,12.724358974358974,3.157051282051282,Other
HNGE,1.2724704926690509,0.6236696855737529,0.016075342573757825,-0.033635490240465485,0.02513899648536985,0.01223975883362945,88.48999786376953,85.86840645625139,0.03053033724171647,83.35156568574685,0.061647698345531576,0.0,0.0,84.0663330078125,31.170000076293945,1.8389476306440493,0.498053128846099,120868401.05712242,0.5988824502567762,0.6997994392616517,0.8062340119837285,0.5744234869190805,0.5657789635070043,68.7548763066635,56.514999834696454,2.92,0.6190476190476191,26,True,True,85.00800018310547,81.94099960327148,84.0663330078125,78.72999961853027,0.75,0.25,-0.17711113823784722,1.0,0.04693900574957162,0.04251651808973791,2.3744613037893383,0.6089893202175213,0.5419583306213454,0.6703,0.0336,0.152,0.8194,51.1,75.16927083333333,80.21233974358974,91.5264423076923,80.75721153846155,73.88621794871794,20.11217948717949,65.8974358974359,95.8974358974359,20.96594551282051,19.803685897435898,8.489583333333332,19.258814102564102,43.52163461538461,20.11217948717949,29.014423076923077,4.118589743589744,GLP1
BWFG,0.4074182355764192,0.3515482908086934,0.1370097851035864,0.019452272732980787,0.0020591174297277083,0.0019117243149701286,68.12999725341797,67.33374092957112,0.011825517383323549,65.31222417251924,0.04314311932565203,0.0,0.0,63.059792073567706,39.39713668823242,0.7293134217484338,0.7185752003367123,4112971.7733020782,0.325300387278229,0.9112136888984523,0.31496290839486635,0.29074544895629184,0.2766388491596951,57.424513150501184,53.366695912679035,5.46,0.5396825396825397,17,True,True,67.38457870483398,65.41466960906982,63.059792073567706,60.38765396118164,0.625,0.125,-0.06407703438427992,1.0,0.027892770010773983,0.02347702276393567,1.5636683621566634,1.1554613612392592,0.28353147488436053,0.3515,0.0,0.0214,0.7591,60.1,75.15144230769232,90.36057692307693,59.707532051282044,80.75721153846155,85.16826923076923,20.11217948717949,77.85256410256412,89.19871794871796,22.501602564102566,9.655448717948719,40.30849358974359,19.258814102564102,17.50801282051282,20.11217948717949,54.3349358974359,10.817307692307693,Other
APGE,0.9850989299937191,0.6582450587117362,0.004104500386252332,-0.0007425982120981975,0.0,0.0007438163316145207,134.5500030517578,134.48511274516278,0.0004825092180871607,133.1162628165012,0.010770586590407792,0.0,0.0,134.14733276367187,36.02000045776367,2.7354248012719613,2.6082059465901475,154556062.7994934,0.3803882052873019,0.7468553118770812,0.49828092584706846,1.1689127139781479,0.4489086464356171,108.67528598614447,92.86299959818523,51.58,0.5396825396825397,9,True,True,134.475,134.33799896240234,134.14733276367187,123.50819992065429,0.75,0.0,-0.08998900074657275,0.2418347188549815,0.0017233261761044204,0.001733306701264379,2.058016057585825,1.2688724071869986,0.5747936943151716,0.7305,0.0022,0.0054,0.342,76.2,75.1426282051282,80.34455128205127,48.874198717948715,80.75721153846155,85.16826923076923,47.93269230769231,84.11858974358975,96.31410256410257,28.02904647435897,19.67147435897436,51.14182692307692,19.258814102564102,15.292467948717949,47.93269230769231,50.9375,3.701923076923077,Other
MTA,0.30173568730889905,0.4317180737039009,0.34297516427236624,0.08695648938141624,0.06790798223303726,0.07497247277349109,9.75,8.879369485544695,0.09805093885018092,8.28856581937665,0.17631930691880038,0.0,0.0,7.751999998092652,4.130000114440918,1.3607747529856586,1.3049645286137803,3200760.33647089,0.3723893326771029,0.3649052215521416,0.9019519225616305,0.022471198357195344,0.3007515459992849,7.647123949829604,7.49566666285197,7.46,0.5714285714285714,27,True,True,8.700999975204468,8.069499945640564,7.751999998092652,7.568199987411499,0.625,0.25,-0.1741854465116882,1.0,0.048411316551494825,0.038622712914323634,2.1737379261676884,2.0374688997780583,0.3596667046652181,0.4908,0.0,0.2308,1.5518,43.0,75.13321314102564,75.17227564102564,89.77163461538461,80.75721153846155,70.47275641025641,20.11217948717949,89.38301282051282,92.40384615384616,25.353365384615387,24.84375,10.244391025641026,19.258814102564102,43.14503205128205,20.11217948717949,54.7275641025641,7.612179487179486,Other
NOW,0.15801268098258733,0.30430209738131286,0.2010848756857236,-0.026993113429889314,-0.007523630727053073,-0.025540275049115914,124.0,122.47615199860007,0.012441997699416164,116.40989593411513,0.06520153638983293,0.0,0.0,111.3403335571289,83.0,0.4939759036144578,-0.28508831813389673,2775346651.2242384,0.04945818260116748,0.10756787961165543,0.834363417230786,0.18674442039290515,0.1706027665831295,110.60212319314559,105.9283332824707,2.82,0.5555555555555556,28,True,True,122.29500045776368,113.45650024414063,111.3403335571289,107.64900039672851,0.625,0.375,-0.3410864401523812,0.06848241943803941,0.05342718990324234,0.053824881804154213,1.8378123114171323,0.5798636413857187,0.2386629513214827,0.3852,0.0873,0.1047,0.6826,42.3,75.12780448717949,71.62660256410257,89.01041666666666,80.75721153846155,57.20352564102565,84.5673076923077,60.26442307692307,86.92307692307692,34.8427483974359,28.389423076923077,11.005608974358974,19.258814102564102,69.1386217948718,84.5673076923077,30.689102564102562,13.092948717948719,AI
ASBP,4.489510624174027,0.3992869372206072,0.25801285137321467,0.00770217497732422,0.10098173613397024,0.10407872816064061,7.849999904632568,7.368906782458038,0.06528690569404283,7.06731167585856,0.11074765974275848,0.0,0.0,6.770500024159749,0.1550000011920929,49.645160285540854,-0.4533426119559549,265213.7128187418,4.520854795393563,0.5516816746939293,0.3598529013932316,0.030223213536764975,1.2659918194064346,5.448259779731083,3.464266656835874,2.97,0.5714285714285714,30,True,True,7.38100004196167,7.160249996185303,6.770500024159749,6.4696000289916995,0.375,0.25,-0.30089817420617854,0.054913354269140076,0.10178282310675771,0.07173793852108507,0.8921092373521269,0.7670655217596627,0.32886766868133105,0.6809,0.0,0.1032,0.1024,71.1,75.12079326923076,78.54967948717947,93.16907051282051,80.75721153846155,40.71714743589743,90.06410256410257,51.378205128205124,91.42628205128204,33.28625801282051,21.466346153846153,6.846955128205128,19.258814102564102,54.090544871794876,90.06410256410257,60.24839743589744,8.58974358974359,Other
AMGN,0.1331439929614087,0.2724403008232105,0.13355532984503096,-0.004769944136448389,-0.0023307252577583417,-0.006294287061705121,415.2099914550781,409.118817103035,0.014888521616225493,395.21725874266076,0.05058668939717358,0.0,0.0,382.8803354899089,265.4024353027344,0.5644543388664238,0.44260922073384795,1002938683.4963166,0.24165282410030914,0.872137349584512,0.7981994761694142,1.30539308421989,0.15980584931980404,364.5515063422811,357.99956665039065,4.0,0.4603174603174603,16,True,True,407.3249969482422,392.24900207519534,382.8803354899089,370.17940124511716,0.75,0.0,-0.050514484043298995,0.12914562947399238,0.022660046591041563,0.03044586984013842,1.5176613082560375,0.6314653674087317,0.2084046031686268,0.2649,0.0063,0.0933,0.7701,51.2,75.11698717948718,89.93189102564102,40.07211538461539,80.75721153846155,91.23397435897436,63.092948717948715,59.97596153846153,85.17628205128204,27.346354166666664,10.084134615384615,59.94391025641025,19.258814102564102,9.226762820512821,63.092948717948715,37.67628205128205,14.83974358974359,GLP1
AMBP,0.12939850323180135,0.357570882363735,0.11513858321209909,0.05231393156091259,0.03359685340244519,-0.009469732717430736,5.230000019073486,5.082049133577071,0.029112446890547528,4.935734507275411,0.059619396335909,0.0,0.0,4.8193333625793455,3.1634156703948975,0.6532762570593866,0.436878748795571,16103298.614078283,0.25386128333846414,0.8790559741888285,0.32715597104854455,0.02166871021511734,0.21575726711866242,4.463635399950279,4.301845574378968,3.32,0.5238095238095238,21,True,True,5.049000024795532,4.924000024795532,4.8193333625793455,4.622538299560547,0.5,0.25,-0.09213052122053471,0.11680768549367536,0.045579772853670195,0.039606659491315956,1.597140290129322,0.5711212402482038,0.2892509788590527,0.3645,0.0095,0.0909,0.813,52.6,75.08112980769232,82.54807692307692,67.03926282051282,80.75721153846155,73.28926282051282,66.29807692307692,57.02724358974359,89.48717948717949,28.044270833333336,17.467948717948715,32.97676282051282,19.258814102564102,32.600160256410255,66.29807692307692,32.69230769230769,10.528846153846153,Other
BX,0.13002810216212637,0.23333789878363984,0.1456795869546774,0.01602420552724468,-0.01693880830746777,-0.03609706927440844,143.92999267578125,141.6315726573215,0.01622816138616771,135.29430203661732,0.06382893077660197,0.0,0.0,129.86963119506837,100.16072845458984,0.4369902744970071,-0.1273247319066167,702418584.4262955,0.11052348406744483,0.6757243989710694,0.7671417319558649,0.41632645324261686,0.186902654640837,126.11725654964,121.26520411173503,4.31,0.49206349206349204,21,True,True,140.6979995727539,133.54435272216796,129.86963119506837,125.29077407836914,0.625,0.25,-0.11636824567150676,0.09424702500325784,0.03485355997949672,0.034511723890374366,1.6008673555999335,0.6002539735357485,0.1712700337990478,0.3184,0.0361,0.1063,0.9442,44.3,75.05308493589745,83.18509615384615,60.22836538461539,80.75721153846155,77.59615384615385,73.84615384615385,59.13461538461539,81.71474358974359,31.15304487179487,16.830929487179485,39.787660256410255,19.258814102564102,36.02163461538461,73.84615384615385,34.703525641025635,18.30128205128205,Other
VCTR,0.6023264874146845,0.3909930154590503,0.2001116995437154,0.06097449766763992,0.0172502554892025,0.0005500756741429182,118.23500061035156,111.8372504137679,0.05720589671968592,105.37728334424419,0.12201602525758862,0.0,0.0,100.66116739908854,59.521453857421875,0.9864266234755042,0.7054747802140117,52466301.49842529,0.598898391501835,0.7465435160361225,0.8693676378506915,0.4511120374301612,0.46043506391267386,89.36464341340239,80.95875231424968,9.41,0.5714285714285714,18,True,True,109.90350112915038,104.09275093078614,100.66116739908854,94.78971435546875,0.625,0.25,-0.07323409266554524,1.0,0.030852731928999455,0.026289057430711932,2.67877992735898,0.6557498405211964,0.32099113944180446,0.4439,0.0,0.1545,1.1391,48.0,75.04507211538461,88.89022435897435,67.16746794871794,80.75721153846155,83.73397435897436,20.11217948717949,69.5673076923077,91.0576923076923,21.040865384615383,11.125801282051283,32.84855769230769,19.258814102564102,29.883814102564102,20.11217948717949,30.536858974358974,8.958333333333334,Other
RYTM,0.17752629464959827,0.275740252314504,0.08330211078725548,0.0,-0.01802716959774471,-0.004654312202698065,115.4800033569336,113.36795405618358,0.018630038076750628,110.22670360819397,0.04765904791467523,0.0,0.0,109.09849955240885,75.81999969482422,0.5230810316768799,0.1830755315525212,72056830.25984955,0.1592870314845469,0.6619856303256733,0.6361763382508105,0.4730683504711099,0.20520995934586794,100.86821393393795,95.8173324584961,2.2,0.5714285714285714,23,True,True,112.44249954223633,108.43374938964844,109.09849955240885,104.6683999633789,0.5,0.25,-0.14054384209505758,0.10116047169604589,0.04186337729724715,0.04689476827847799,1.5338141289568932,0.4485591918087714,0.21153848423930052,0.3691,0.018,0.126,0.7648,49.4,75.03265224358975,81.27403846153847,80.58092948717947,80.75721153846155,66.47836538461539,71.5224358974359,48.44551282051282,85.44871794871794,27.57672275641026,18.741987179487182,19.435096153846153,19.258814102564102,39.41105769230769,71.5224358974359,25.665064102564102,14.567307692307693,Other
CRSR,0.9131074880850403,0.9330357405781552,0.3323076688326322,-0.052516430709370225,0.005417933003936786,-0.03420074681563178,12.989999771118164,12.586508196981088,0.03205746723573859,11.58971931986838,0.12082091141320989,0.0,0.0,10.687166595458985,4.579999923706055,1.8362445387568667,0.48627003561766347,27168848.892432593,0.6028288180216291,0.44739089933657955,0.659447637526502,0.062071331772386745,0.6786560145332818,9.315904362761142,7.738333320617675,3.89,0.5555555555555556,29,True,True,12.422999954223632,11.343749952316283,10.687166595458985,9.965699939727783,0.625,0.0,-0.3088962021374716,0.2111576097922601,0.06924012236325812,0.0779335627647448,1.135015588015998,0.6841747252799423,0.835755504987468,0.8881,0.0948,0.2606,1.1335,36.5,75.00721153846155,80.6650641025641,90.12419871794873,80.75721153846155,59.0625,50.32051282051282,54.88782051282051,98.28525641025641,24.921274038461537,19.35096153846154,9.891826923076923,19.258814102564102,37.60817307692308,50.32051282051282,48.64583333333333,1.7307692307692308,Other
IRON,0.4091151968332627,0.17918031136966917,0.03532494757859654,0.007153775770648779,-0.021714853946174093,-0.014623244183242394,78.83999633789062,78.86493335260712,-0.0003161990209895383,77.49122286350878,0.017405499933296206,0.0,0.0,76.97400029500325,55.95000076293945,0.4091151968332627,0.31707309612450724,25130336.701742552,0.07878173891028112,0.7708042692498827,0.627250894084889,0.21381384582929713,0.13478029960670437,72.86525132549414,69.47600021362305,1.45,0.47619047619047616,22,True,True,78.68300018310546,77.01150016784668,76.97400029500325,74.42240020751953,0.625,0.25,-0.08573013845066367,0.03346043886971653,0.04008343379408898,0.040987350809441915,0.879305014601451,0.7521194408822305,0.11983793290974878,0.1982,0.0292,0.0603,0.5123,52.7,74.99819711538461,77.34775641025641,59.358974358974365,80.75721153846155,81.94711538461539,96.73076923076923,50.440705128205124,76.34615384615384,37.449919871794876,22.66826923076923,40.657051282051285,19.258814102564102,31.67067307692308,96.73076923076923,60.04807692307692,23.669871794871796,Other
IMVT,0.624077658051426,0.5212804671887117,0.03874817283478731,0.0483830617875773,-0.018309831155761975,0.0,41.81999969482422,40.87603906410925,0.023093251017655546,39.97756281394647,0.04608677345971178,0.0,0.0,39.77499974568685,14.6899995803833,1.846834641892687,1.7477003259598602,40937829.620773315,0.5861538702977215,0.7385365849055947,0.6110543975975679,0.18441531020924798,0.34537226429092316,34.6469793803776,31.084333165486655,2.77,0.49206349206349204,21,True,True,40.38999977111816,39.84399967193603,39.77499974568685,37.98439971923828,0.5,0.375,-0.13385832262103592,0.025807466964074294,0.034833032203714615,0.03650848004576073,0.7915631950687267,0.6682193926584106,0.4447218608779118,0.3578,0.0183,0.096,0.9926,48.0,74.9921875,80.8573717948718,60.22836538461539,80.75721153846155,67.3838141025641,97.6923076923077,43.125,94.40705128205128,37.52584134615385,19.158653846153847,39.787660256410255,19.258814102564102,51.22996794871795,97.6923076923077,58.64583333333334,5.6089743589743595,Other
GCMG,0.17646035526630321,0.31622525058136836,0.07441860980894724,0.002894353309429369,-0.004310374948839347,-0.01352316950023326,13.859999656677246,13.67033734426951,0.013874003810684328,13.283659953917804,0.04338711655965421,0.0,0.0,13.187166627248128,9.343620300292969,0.4833650353110632,0.12053450062752806,6839413.686996793,0.22079609596077904,0.7500683289043262,0.8699841526931814,0.05785511985718746,0.2263046730509241,12.028930101277,11.302248096466064,3.16,0.5238095238095238,20,True,True,13.680999946594238,13.011749982833862,13.187166627248128,12.622299995422363,0.625,0.125,-0.14627084695046935,0.050770972755679024,0.033119849097572054,0.031055468115748386,0.7094956773951456,0.7696058688325218,0.2499860705294411,0.4046,0.0135,0.0626,1.117,52.4,74.98758012820512,78.95432692307692,64.3349358974359,80.75721153846155,73.56570512820514,91.42628205128204,45.544871794871796,87.53205128205128,34.90905448717949,21.06169871794872,35.681089743589745,19.258814102564102,29.11057692307692,91.42628205128204,66.45032051282053,12.48397435897436,Other
TNDM,0.1989445065241386,0.7722308778624364,0.33021073857385935,-0.003945644660021579,-0.030716774927414564,-0.01772589114951445,22.719999313354492,21.94018521732889,0.03554273076098225,20.1764788352272,0.12606364563902112,0.0,0.0,18.456666787465412,10.680000305175781,1.127340698889666,1.0998151528805196,39905928.573925495,0.24520378798450979,0.4201128445627214,0.8465910201845087,0.08942780402215761,0.19266131731182942,18.462835947099695,19.049833329518638,6.76,0.5714285714285714,31,True,True,21.661000061035157,19.823500156402588,18.456666787465412,17.58220010757446,0.625,0.25,-0.2627249568076261,1.0,0.05938789593382946,0.04320296793722146,3.901959990154874,0.712192867997511,0.6830431646192328,0.7722,0.0307,0.1984,0.8689,49.5,74.98717948717949,80.82131410256409,93.76602564102564,80.75721153846155,62.371794871794876,20.11217948717949,74.9599358974359,97.40384615384615,21.73657852564103,19.19471153846154,6.25,19.258814102564102,51.24599358974359,20.11217948717949,31.522435897435898,2.6121794871794872,Other
CFG,0.16369132691551455,0.2358723826614933,0.039027395074792914,0.028347395622594095,0.011094569803743615,0.008365979509861591,74.7300033569336,73.43431122009937,0.017644233537518105,72.42726784609461,0.03179376468724759,0.0,0.0,71.8261006673177,46.87001037597656,0.5944097890628331,0.5944097890628331,253515519.11493874,0.2567576917817057,0.892088455806693,0.6802121716030175,0.22141205165792718,0.15806226972454188,67.12520373544393,64.5302116394043,3.6,0.6031746031746031,15,True,True,73.34899978637695,72.40655174255372,71.8261006673177,70.03276863098145,0.625,0.125,-0.04923033934244255,0.10558258798903375,0.020291969085464365,0.01862107320688064,1.5191928706504616,0.3740252688516275,0.17367696949785705,0.2375,0.0,0.0308,0.6263,58.7,74.98597756410257,82.33573717948718,63.22916666666667,80.75721153846155,87.68429487179488,69.95192307692307,44.59134615384615,81.97115384615384,26.10136217948718,17.68028846153846,36.78685897435897,19.258814102564102,14.991987179487179,69.95192307692307,22.259615384615387,18.044871794871796,REGIONAL BANK
BY,0.20306710739258357,0.2361573313090943,0.035435916479516175,0.02132638955925812,0.001019651185167041,0.0002547665985248606,39.27000045776367,39.08470841895745,0.00474078089108505,38.66785573872681,0.015572229375879305,0.0,0.0,38.30254364013672,25.34539222717285,0.5493940715449737,0.4732132411515609,9719754.561328888,0.23104393825804362,0.9276722180505431,0.007811813396396638,0.12685343646050967,0.15851444023911485,35.553136478014004,33.89685885111491,3.7,0.6666666666666666,12,True,True,39.204000091552736,38.80916423797608,38.30254364013672,37.224423522949216,0.5,0.125,-0.04513444935180789,0.08147453051118962,0.015899710304938752,0.014862900086010369,1.9775894761791895,0.43136490095482966,0.1739475780735246,0.2037,0.0121,0.0327,0.4915,58.0,74.98317307692308,81.31810897435898,60.89342948717949,80.75721153846155,80.62900641025641,79.03846153846153,52.07532051282051,82.00320512820512,27.28465544871795,18.697916666666664,39.12259615384616,19.258814102564102,14.318910256410257,79.03846153846153,20.0,18.01282051282051,Other
COAG,0.6158823125502643,0.9572497051661629,0.11462766496727285,0.10166432330887169,0.027299908320298476,0.01835028451843142,54.939998626708984,51.73098499602726,0.06203271851344343,48.339414640495875,0.13654662629455042,0.0,0.0,45.88666661580404,24.979999542236328,1.1993594729181687,0.6158823125502643,17799391.98841705,0.5361676772080295,0.8558196288314999,0.5980624685508615,0.5159135047924316,0.0,0.0,0.0,5.49,0.5555555555555556,31,True,True,50.74099998474121,49.30300006866455,45.88666661580404,39.00619987487793,0.75,0.125,-0.1840457477030028,1.0,0.11306883602417536,0.07445785009874044,1.2073384827255853,0.23046182858643324,0.8587508991526642,1.1994,0.0,0.1809,0.6487,68.8,74.97536057692308,91.41426282051283,91.56650641025641,80.75721153846155,73.15705128205127,20.11217948717949,34.519230769230774,98.36538461538461,15.96574519230769,8.60176282051282,8.44951923076923,19.258814102564102,33.30929487179487,20.11217948717949,24.86378205128205,1.6506410256410258,Other
CARL,0.3077625519872265,0.30063573089303586,0.22813035010480603,0.04297160759349829,0.043731735868642624,0.023588272273408276,14.319999694824219,13.674819386853198,0.04718017033492152,12.988033424912087,0.10255334478561731,0.0,0.0,12.43066660563151,8.829999923706055,0.621744033811265,0.054491883304533494,1614607.1800214767,0.16714556676702538,0.390440064613058,0.8607704891992676,0.03681667366518587,0.25214956842296554,11.864163172301314,11.43633321126302,3.93,0.5555555555555556,26,True,True,13.692999935150146,12.718499994277954,12.43066660563151,11.855699939727783,0.5,0.25,-0.2221343518324042,0.09244961420170418,0.05318373043720308,0.052913013674076435,2.301540918163673,0.6175305548972475,0.23518109512872387,0.4553,0.0,0.0971,0.7476,56.6,74.92167467948718,74.15064102564104,85.74919871794872,80.75721153846155,57.88060897435898,74.40705128205128,66.07371794871796,86.77884615384616,30.46494391025641,25.865384615384617,14.266826923076923,19.258814102564102,48.0088141025641,74.40705128205128,30.040064102564102,13.237179487179487,Other
AARD,-0.45950415242394843,0.4310721479635037,0.11604092369376932,-0.1349206334188802,-0.004566241860654832,0.020280829568724956,6.539999961853027,6.843936353673728,-0.04440958771592781,6.6219433697931125,-0.0123745256285158,0.0,0.0,6.44400003751119,3.4800000190734863,0.8793103235655252,-0.3933209532603144,758886.9638885974,-0.21106604188583444,0.7527374007827496,0.1103037422345382,0.060595718797542365,-0.027364672000917977,6.371415792814595,6.7240000168482466,1.17,0.49206349206349204,27,True,True,7.130000019073487,6.646500039100647,6.44400003751119,5.596400017738342,0.5,0.375,-0.2999999686291339,0.0016007661612968105,0.14545246574002643,0.14457185574586384,0.9718298637882292,0.5186154509872413,0.3590532852085283,0.8793,0.1722,0.1886,0.4575,37.7,74.92107371794872,82.43990384615384,75.02804487179486,80.75721153846155,51.87099358974359,99.9198717948718,39.3349358974359,92.37179487179488,36.112980769230774,17.576121794871796,24.987980769230766,19.258814102564102,66.74278846153847,99.9198717948718,43.14102564102564,7.64423076923077,Other
AGYS,0.3987730061349693,0.6929017849657187,0.06861641989017762,0.06561970856968968,0.06194691774944016,-0.010416640451660169,114.0,110.20950997918443,0.03439349309811366,108.06877884716464,0.054883762138402084,0.0,0.0,107.95800018310547,62.189998626708984,0.8330921774781962,0.07719926322960635,29148909.041557312,0.20516597080298477,0.7695346266530336,0.08320790547962689,0.5880165209967969,0.3329332012334613,96.14106822626145,85.52566617329916,2.81,0.5396825396825397,28,True,True,109.79499969482421,107.66349983215332,107.95800018310547,102.20900009155274,0.5,0.125,-0.1579367136899181,1.0,0.044968738776026876,0.04103384280862068,1.2311017363023307,1.0158719070040378,0.6077063170205145,0.6929,0.0104,0.0749,1.0337,58.6,74.91486378205128,86.37820512820514,86.27804487179486,80.75721153846155,64.50721153846155,20.11217948717949,69.12660256410255,96.65064102564102,21.096554487179485,13.637820512820513,13.73798076923077,19.258814102564102,30.44070512820513,20.11217948717949,58.23717948717949,3.3653846153846154,Other
