Ticker,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema21,ema21_dist,ema60,ema60_dist,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,r_squared,r_squared_15d,slope,sma30w_dist,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
SEER,0.07142856675002801,0.14705881940452298,-0.010152274434545569,0.010362746465984925,0.03723407054767728,1.9500000476837158,1.8941809675534953,0.029468715548502143,1.8625866686974124,0.04693117397185892,1.659999966621399,0.1746988475262169,-0.04411760580993364,941727.949193716,0.0002598818917875461,0.04905111118563809,-0.00011568628079880262,0.02129890604020168,1.38,0.42857142857142855,20,True,False,1.959000015258789,1.8815000236034394,1.8195000171661377,1.839300000667572,0.125,0.5,-0.20574161014682135,0.20759426386457722,0.03221162285966568,0.0436263763672803,1.8791123475560443,0.6875417759267829,0.028827485363759,45.74236334405145,51.80868167202573,39.78295819935691,54.01527331189711,30.253215434083604,18.5048231511254,52.90192926045017,70.41800643086816,45.05305466237943,48.21945337620579,60.2331189710611,46.000803858520904,64.10771704180064,18.5048231511254,26.36655948553055,29.598070739549836,Other
JSM,-0.04218428917554259,0.026140224286383205,-0.006461978129068651,0.0016287017655400504,0.00271745355683728,18.450000762939453,18.420338374028645,0.0016103064074343757,18.56966370165747,-0.006444001390684018,16.24842643737793,0.13549461752782505,0.13549461752782505,201931.85083389282,0.5661777001041013,0.2903146340520309,-0.019458837589726836,-0.0201833602637642,-0.25,0.4603174603174603,3,False,False,18.51499996185303,18.368000030517578,18.268999989827474,18.515436935424805,0.5,0.125,-0.07817405130578192,0.09455566207461505,0.0126278511311893,0.014053415034112665,1.4169416941694168,0.5826126536185707,-0.08026800872172843,45.742162379421224,46.45498392282958,25.180868167202572,29.01527331189711,82.46382636655949,56.14147909967846,41.58360128617363,38.569131832797424,52.0504421221865,53.573151125401935,74.83520900321543,71.0008038585209,13.110932475884244,56.14147909967846,30.562700964630224,61.44694533762058,Other
META,-0.14524233500046976,0.05641971889876023,-0.09350703437310913,-0.08852452011435341,-0.08550039214212493,611.9099731445312,646.761688675663,-0.053886487312653907,639.5236598803943,-0.04317852249755309,525.719970703125,0.1639466013172969,0.07271623632613633,10104093321.294556,0.06432672103975344,0.005081510469128397,-0.5549911698254938,-0.05206375314764289,-0.93,0.4603174603174603,15,True,True,666.8190002441406,645.3430023193359,622.002998860677,630.8465600585937,0.375,0.625,-0.2656384201541909,0.11461793078553102,0.02469568160100708,0.03224445594492155,1.6527763416399546,3.3385400078908214,-0.17922836261091152,45.73774115755627,26.35048231511254,33.60128617363344,79.0152733118971,46.21382636655949,45.627009646302255,83.7700964630225,23.85852090032154,61.8020498392283,73.67765273311898,66.41479099678456,21.0008038585209,78.0184887459807,45.627009646302255,63.89067524115755,76.15755627009646,ARKK
TDC,-0.07608695797559958,0.04397783757596239,-0.0030268604911967527,0.022110150490395004,0.0030452958626581224,26.350000381469727,26.424251332842474,-0.0028099547812149776,27.223987974345196,-0.03210358429849001,20.110000610351562,0.3102933655758391,0.21765254735054812,42764960.29694557,0.372898913052129,0.04828230574600468,-0.08547187034618653,-0.042781190206977494,-0.8,0.4603174603174603,21,False,False,26.638000106811525,26.211000156402587,26.143000094095864,27.2496000289917,0.25,0.625,-0.35163678000486404,0.04172566424887171,0.04039483438712871,0.041203579677117366,1.6311885971976163,1.6766184837531868,-0.11282267318665377,45.731511254019296,38.58520900321543,48.69774919614148,29.01527331189711,25.759646302250804,94.72668810289389,77.90996784565917,33.0064308681672,68.51266077170418,61.442926045016065,51.31832797427653,71.0008038585209,85.20498392282957,94.72668810289389,58.4967845659164,67.0096463022508,Other
BGSF,-0.006980796111671767,-0.08667736118776692,-0.10954613832411958,0.005300390568396648,0.025225200301670372,5.690000057220459,6.057974776116714,-0.06074220056956627,5.946845228692825,-0.04319015572040091,2.2770423889160156,1.4988555702422297,1.4988555702422297,102577.949385643,0.13762789126101357,0.0258681217749123,0.0055222740874678634,0.1044254688356091,-1.6,0.4603174603174603,24,False,False,6.084000015258789,6.084500002861023,6.137999979654948,6.158199977874756,0.375,0.5,-0.1565349156404039,0.064805030182108,0.045502215574319056,0.04745165978058188,0.3269476372924649,0.6123049749779217,-0.04646424207885822,45.713223472668815,39.11575562700965,58.0064308681672,29.01527331189711,59.37299035369775,77.36334405144694,14.654340836012864,47.733118971061096,59.70096463022509,60.912379421221864,42.0096463022508,71.0008038585209,57.451768488745984,77.36334405144694,59.38906752411576,52.28295819935691,Other
FLC,-0.011656896383825605,0.030629528903676824,0.004088767020606829,0.00880279404172974,0.010582028380584783,17.190000534057617,17.00295987149275,0.011000476621629963,17.00540037771267,0.010855384304087485,15.202771186828613,0.13071494155951652,0.13071494155951652,420763.9305496216,0.3805345646487302,0.38823809700945733,-0.013678210763154853,0.009532706540273096,1.36,0.4603174603174603,1,False,False,17.125484466552734,16.974369621276857,16.812915674845378,16.994236183166503,0.375,0.375,-0.08336360067968425,0.17575135830594424,0.008426174103099952,0.008451448278489987,2.406158357771261,2.1109989909182643,-0.05095441588382017,45.708802250803856,45.418006430868175,23.480707395498392,29.01527331189711,69.72668810289389,25.176848874598072,89.03536977491962,45.9967845659164,54.33802250803859,54.610128617363344,76.53536977491962,71.0008038585209,35.31350482315113,25.176848874598072,53.38424437299035,54.019292604501615,Other
KMB,-0.0034426117441044464,0.008814190971009942,0.005927458764427919,-0.00010160641997568266,0.02424559696202427,98.43000030517578,97.8344281809549,0.006087551542891499,99.66874418197304,-0.012428609259243665,93.05000305175781,0.05781834580301322,-0.20838017336533582,473697451.6381073,0.487915449260873,0.06005059977229618,-0.16599467273132043,-0.046025975649014575,-0.85,0.5396825396825397,13,False,False,97.7729995727539,97.23399963378907,97.56966629028321,100.24375091552734,0.125,0.5,-0.15470817410797238,0.07050064248090664,0.022682964472535854,0.021298690346516644,1.2972264486012124,1.2104646382211304,-0.0430667394934275,45.70659163987139,39.714630225080384,48.806270096463024,29.01527331189711,37.18247588424437,72.9903536977492,63.0064308681672,49.27652733118971,60.10168810289389,60.31350482315112,51.209807073954984,71.0008038585209,57.17845659163987,72.9903536977492,57.41961414790997,50.739549839228296,Other
BPAC,0.008016120345677332,0.006000041961669922,0.0004972764086684487,0.0004972764086684487,0.0004972764086684487,10.0600004196167,10.041064652731986,0.001885832582460359,10.008814591631701,0.005114074950273758,9.90999984741211,0.01513628400748774,0.01513628400748774,81172.86643505096,0.7540777346470511,0.30039254169450613,0.0013981518749084708,0.0,3.48,0.07936507936507936,0,True,True,10.059500217437744,10.040800189971923,10.026200103759766,10.010519943237306,0.375,0.0,-0.002480120904711473,0.37948701612578944,0.0009403095772623774,0.0014200497083418399,0.5379426644182125,0.18541409147095178,-0.0320636181587528,45.70649115755627,59.720659163987136,2.226688102893891,79.0152733118971,77.63665594855306,5.852090032154341,9.011254019292604,54.58199356913184,37.979200160771704,40.307475884244376,97.78938906752411,21.0008038585209,1.3946945337620578,5.852090032154341,47.45980707395499,45.434083601286176,Other
LEU,-0.24191459091826786,0.1517798782262683,0.025920350651609567,0.026119998402796118,0.09886452447506482,210.9600067138672,201.35178976990292,0.04771855743097276,211.6940098797956,-0.00346728358702826,71.08999633789062,1.9675062256463576,1.9675062256463576,180284074.86045837,0.3085047669439234,0.31795546635094624,-0.7730212709687639,-0.17624423378113538,0.82,0.5079365079365079,28,False,True,206.75900115966797,197.51150131225586,194.20900014241536,198.38480102539063,0.375,0.375,-0.39915141177664926,0.07964264548583483,0.07037105156132531,0.07744866942055466,0.7108737716735593,0.8664219898655017,-0.27205683204591996,45.70498392282959,36.79260450160772,77.44774919614147,54.015273311897104,36.32636655948553,66.30225080385853,32.04983922829582,15.032154340836012,57.705184887459815,63.23553054662379,22.568327974276528,46.000803858520904,68.71382636655949,66.30225080385853,61.752411575562704,84.983922829582,MEME
TDWD,0.004529352865529623,0.0050351697405775445,0.0020079823305980946,0.0020079823305980946,0.0,9.979999542236328,9.95523890037091,0.0024871971545048243,9.935626682524699,0.00446603532212763,9.850000381469727,0.013197883830660754,0.012170374212722964,93273.94898891449,0.6044483617261425,0.730504950779143,0.0006679545990699265,0.0,11.75,0.015873015873015872,0,True,True,9.96299991607666,9.953499841690064,9.946999835968018,9.938199977874756,0.25,0.0,-0.0025164138045959323,0.11357185974078433,0.00012555059868281018,0.0003578531302169851,0.0,0.12119420632574637,-0.03541174824411145,45.692725080385856,55.180868167202576,1.6559485530546625,79.0152733118971,64.36093247588424,46.18971061093248,2.5361736334405145,52.70096463022508,43.90474276527331,44.847266881028936,98.36012861736333,21.0008038585209,1.402733118971061,46.18971061093248,52.27893890675241,47.31511254019293,Other
NTCL,0.024999975785613422,-0.14046121999337227,0.14206127971837387,0.04859333420377456,0.09625663719211772,0.4099999964237213,0.4122402966419718,-0.0054344522757710624,0.4425281933588093,-0.07350536626423156,0.25,0.6399999856948853,-0.972316003726735,115709.12932187319,0.23096007938595497,0.5672443191877136,0.0023895448743266995,-0.36285937258734147,0.66,0.5555555555555556,35,False,False,0.3818000018596649,0.4574499994516373,0.43120000064373015,0.3709400004148483,0.375,0.25,-0.47916666851452894,0.16790957615866153,0.18018628254720406,0.16062717233101692,1.2377661561449385,0.2629162841165178,-0.015755057955758173,45.68760048231511,43.14911575562701,90.95257234726688,29.01527331189711,33.15112540192926,27.106109324758844,30.699356913183276,61.51929260450161,44.51879019292605,56.879019292604504,9.063504823151124,71.0008038585209,59.437299035369776,27.106109324758844,28.135048231511252,38.4967845659164,Other
MSD,-0.018483006868787826,0.039436649798496,0.0013568831800704062,0.002717388663546623,0.013736250240465434,7.380000114440918,7.345526075998108,0.004693202105082153,7.343109431572337,0.005023850347370037,6.824556350708008,0.08138899222002703,0.050371325732084624,599682.1492910385,0.37919911725117067,0.023237964317184875,-0.00664237313281556,0.017152665072550893,0.25,0.49206349206349204,2,False,False,7.398000001907349,7.329499983787537,7.267296314239502,7.356987648010254,0.375,0.5,-0.10592682196900156,0.16143752783621373,0.012849736837320182,0.012582261100479964,1.684434270765206,1.2949202095261299,-0.0575091133251638,45.6834807073955,47.958199356913184,31.824758842443728,29.01527331189711,66.87299035369774,28.82636655948553,72.57234726688102,43.971061093247584,55.04581993569131,52.06993569131833,68.19131832797427,71.0008038585209,49.951768488745984,28.82636655948553,51.69614147909968,56.045016077170416,Other
TGHL,-0.29206966572171594,0.3406593190660629,0.14018687076831407,-0.061538435674512164,-0.04935063447210719,0.3659999966621399,0.35768972533821813,0.023233184336127838,0.38547134500714686,-0.05051308896812021,0.27300000190734863,0.3406593190660629,-0.891715980985202,40233.82965654135,0.004589063844721387,0.04359092248581232,-0.00015029771262050232,-0.26293884535370887,0.37,0.5396825396825397,30,True,False,0.3670999974012375,0.3563499987125397,0.3404999981323878,0.35095999896526336,0.125,0.25,-0.47195359461533737,0.08168279316330111,0.10390316138395031,0.11514440272248522,5.740052279988382,0.11290183573213824,-0.3202176904452662,45.67885852090033,41.370578778135055,86.27411575562701,54.01527331189711,10.880225080385852,64.67845659163987,50.30546623794212,11.62379421221865,48.243167202572344,58.657556270096464,13.741961414790996,46.000803858520904,59.244372990353696,64.67845659163987,4.236334405144694,88.39228295819936,Other
SXC,-0.11908529240975577,0.06896552497303778,0.04761903715520866,0.011869496032629812,0.019432004981914757,6.820000171661377,6.492850839855201,0.05038608461448525,6.583200253890647,0.03597033488853422,5.670000076293945,0.20282188357907407,-0.202467366718391,7737396.139686108,0.20375086888610747,0.8015742695331034,-0.01795232884253958,-0.019667613419442644,2.35,0.4603174603174603,23,True,False,6.552000045776367,6.444000029563904,6.438333368301391,6.260000019073487,0.25,0.25,-0.3203713604321694,0.10225311513820694,0.03811120431247249,0.038018428427268734,1.288076202750871,2.0907543627079943,-0.15411135043828778,45.67674839228296,39.46342443729904,55.06028938906752,54.01527331189711,28.114951768488744,51.7524115755627,73.75401929260451,26.816720257234728,55.809586012861736,60.56471061093247,44.95578778135048,46.000803858520904,51.20578778135048,51.7524115755627,68.48874598070739,73.19935691318328,COAL COKING
COYA,-0.09032259520002396,0.03676472994420538,-0.02083336782676065,-0.007042302393543312,0.03931200016308533,4.230000019073486,4.355381555010821,-0.02878772717239534,4.543609841144011,-0.06902217246531073,3.7799999713897705,0.11904763256341161,-0.32643314048510585,678563.213083744,0.3694857858094563,0.135234859752114,-0.0109759009859529,-0.17917206284036355,-0.8,0.5396825396825397,24,False,False,4.433000087738037,4.355500090122223,4.269833389918009,4.469700031280517,0.375,0.5,-0.25148518245110907,0.09569245426064779,0.06432514748079196,0.06713946871644698,1.2168301124891838,0.5100348046709821,-0.12649228710462226,45.67021704180065,42.765273311897104,75.92443729903536,29.01527331189711,47.572347266881025,55.40192926045015,34.86334405144695,30.755627009646304,54.772909967845656,57.2628617363344,24.091639871382636,71.0008038585209,69.25241157556272,55.40192926045015,33.39228295819936,69.2604501607717,Other
CSTE,-0.3899082558773732,0.3039216350839958,-0.22674417395795488,-0.10738252724652304,-0.007462679264300777,1.3300000429153442,1.4650970163856154,-0.09221025772310594,1.4451164841875785,-0.07965893582409098,0.6200000047683716,1.1451613430426095,-0.4679999828338623,369639.90034759045,0.15889365248842974,0.2081852714922898,-0.01140552991786585,-0.11901079347462455,0.68,0.42857142857142855,23,True,False,1.5879999995231628,1.510499995946884,1.3526666621367136,1.2444000005722047,0.5,0.125,-0.75,0.06458387447198544,0.0920718644407561,0.10096670535868019,2.998661838790932,0.27913935313687277,-0.41416611949146026,45.66639871382637,42.073954983922825,49.28456591639871,54.01527331189711,41.024919614147905,77.54019292604501,50.056270096463024,7.395498392282958,55.12620578778135,57.95418006430869,50.731511254019296,46.000803858520904,54.549839228295816,77.54019292604501,9.292604501607716,92.62057877813504,Other
GENC,0.037656900704814526,0.0026954151914918884,0.010183338551673611,0.006085203030427498,0.028334474073668868,14.880000114440918,14.867693097555076,0.0008277690967313374,14.777407209655552,0.006942551107228881,12.069999694824219,0.2328086570558627,0.17165356991465366,318635.19961833954,0.008306049832702887,0.49138396413479407,-0.0025235220858578315,0.049094038197934245,-0.43,0.4603174603174603,16,False,False,14.759000015258788,14.964499998092652,14.900666650136312,15.057000007629394,0.375,0.5,-0.1300309273930819,0.07794635958385714,0.027132686890291323,0.027649784205093373,0.6588785046728972,1.051643192488263,-0.003601385148098503,45.666197749196144,37.652733118971064,35.62700964630225,29.01527331189711,63.143086816720256,67.44372990353698,38.85852090032154,64.54983922829582,61.38946945337621,62.375401929260455,64.38906752411576,71.0008038585209,53.68167202572348,67.44372990353698,71.43890675241158,35.466237942122184,Other
BVN,-0.02111967360546093,-0.09799792133331982,-0.005189199562124898,0.04790995989845546,0.08560958213308668,32.59000015258789,33.32603015579489,-0.02208573897839477,33.75584855957963,-0.0345376714477789,13.52716064453125,1.409226962626732,1.409226962626732,50761014.57997322,0.24219765384243777,0.788847028836203,-0.0740317875339139,0.07312275328514693,-1.38,0.5079365079365079,26,False,False,32.33713798522949,34.14890632629395,33.527416165669756,35.032671241760255,0.375,0.625,-0.3063888047172626,0.06788258735334916,0.0463571019025828,0.05058653327356986,0.46412843146764965,2.14254954053678,-0.06004094353075743,45.66378617363344,27.491961414790996,74.10771704180064,29.01527331189711,42.556270096463024,75.20900321543408,50.78778135048232,43.39228295819936,67.29883440514469,72.53617363344051,25.908360128617364,71.0008038585209,81.67604501607717,75.20900321543408,91.93729903536978,56.62379421221865,Other
MIRM,-0.057256380470997216,0.028429451848741252,0.06361350782290232,0.0352127399850399,0.03301486954463852,97.30999755859375,94.36522910044711,0.031206075439207386,92.9073664051768,0.04738732055127583,41.0,1.3734145745998476,1.2411331566612418,57857532.10468292,0.2212342139617741,0.19808838371599843,-0.15014644738532795,0.14607743779245674,1.1,0.6031746031746031,17,False,False,94.27299880981445,95.32699890136719,93.51566594441732,94.00819992065429,0.375,0.5,-0.20548701095965097,0.09396446385963399,0.03361544126530026,0.03184081971353968,1.4677012569661962,1.0792321577225186,-0.09474081845248988,45.66157556270097,32.81350482315112,64.77893890675242,29.01527331189711,52.749196141479096,56.5112540192926,62.69292604501607,35.562700964630224,59.40534565916399,67.21463022508038,35.2371382636656,71.0008038585209,64.07556270096464,56.5112540192926,49.58199356913183,64.45337620578778,Other
VBIO,-0.17647061180608675,-0.029702942250534495,-0.2631579041716886,-0.029702942250534495,0.020833376018952292,0.9800000190734863,1.0709698573800717,-0.08494154870906087,1.0984315513148353,-0.1078187640363981,0.7450000047683716,0.3154362587932852,-0.7817371783897814,251566.25160217285,0.31347513036395525,0.0872331075208384,0.004227438440886877,-0.34746420471903283,0.12,0.5079365079365079,28,True,True,1.14899999499321,1.069899994134903,1.0353333294391631,0.9622799980640412,0.375,0.125,-0.3739496059281675,0.13093363662022953,0.10667279864070074,0.15721573641832604,0.4023905690736545,0.3145490607863726,-0.20921497160680738,45.65373794212219,39.007234726688104,77.44774919614147,79.0152733118971,37.668810289389064,38.42443729903537,8.818327974276528,20.578778135048232,45.64228295819936,61.02090032154341,22.568327974276528,21.0008038585209,45.860128617363344,38.42443729903537,51.86495176848875,79.43729903536978,Other
SON,0.050588248412070616,-0.09443536808752909,0.031166115536746006,0.0010017879626008333,0.016480112582850332,49.959999084472656,52.2858939733358,-0.04448417559904936,52.046650560095536,-0.040091945459843424,38.39849090576172,0.30109277489798764,0.20910192886296514,79191772.61228561,0.007163653631518654,0.5686012845330599,0.01246287873996202,0.05869537373242437,-1.54,0.5714285714285714,16,False,False,51.54900016784668,53.35150012969971,53.21433321634928,53.76914360046387,0.5,0.25,-0.17122449124689437,0.27001969933192266,0.03144928655062355,0.04600823643898113,0.8139544438118826,1.055758136585271,0.008815799120542193,45.65132636655948,39.155948553054664,59.119774919614144,29.01527331189711,69.42524115755626,11.39871382636656,43.665594855305464,67.2186495176849,48.397307073954984,60.87218649517685,40.89630225080386,71.0008038585209,35.20900321543408,11.39871382636656,66.93729903536978,32.79742765273312,Other
KRRO,0.012002989371932843,0.06640317612005471,0.04654766577304401,0.053906216414180155,0.06978589519429054,13.489999771118164,13.07849287954594,0.031464396957832805,12.689307561024412,0.06309975593570621,5.28000020980835,1.5549240975518477,-0.2666485764927141,1831658.125834465,0.1971043426743283,0.13915604879670102,0.026464333686227984,-0.11484877629663805,1.62,0.47619047619047616,23,False,False,13.4375,13.503250026702881,12.673499997456869,12.285700016021728,0.25,0.25,-0.22880721741871482,0.11195374055250248,0.06966251455747288,0.060605741254812426,0.6790895447723861,0.5221212572620288,-0.02823527106959564,45.64871382636657,59.01929260450161,58.633440514469456,29.01527331189711,36.788585209003216,47.025723472668815,18.69774919614148,56.559485530546624,47.55787781350482,41.008842443729904,41.38263665594855,71.0008038585209,42.532154340836016,47.025723472668815,50.20096463022508,43.456591639871384,Other
GO,-0.16998949957514958,0.1480406387071221,0.012804085194010755,0.0025348518713501785,0.028608555078628833,7.909999847412109,7.551995264363471,0.04740529760896412,7.995078093803111,-0.010641327751000351,5.789999961853027,0.36614851459871145,-0.5263473361650416,21728193.594584465,0.37187458130520173,0.697244778095003,-0.050643237802656386,-0.20762656676544988,1.29,0.5079365079365079,25,False,False,7.850999975204468,7.46899995803833,7.181666644414266,7.490399980545044,0.25,0.125,-0.4411196762809499,0.07450954726216454,0.04507384218363756,0.04330864315204645,2.1423317582522796,1.081100499340542,-0.20299155494064425,45.64127813504823,43.90273311897106,71.80868167202573,29.01527331189711,21.282154340836012,69.96784565916398,72.2427652733119,21.286173633440512,55.143689710610936,56.12540192926045,28.20739549839228,71.0008038585209,48.97909967845659,69.96784565916398,40.144694533762056,78.7299035369775,Other
JFR,-0.009690690841137254,0.02388990525969792,0.01206436355598816,0.013422870339588711,0.008010737176263211,7.550000190734863,7.461953745357121,0.011799382357807456,7.440873047584451,0.014665905795266672,7.096702575683594,0.06387439944354796,0.04382448214538113,5336311.037116051,0.06194956730256301,0.03447786509021363,-0.0018410085945085434,0.01323010058002361,2.37,0.4126984126984127,4,True,False,7.505999994277954,7.470362281799316,7.404205862681071,7.392570161819458,0.375,0.375,-0.06914828510128913,0.21764113493946746,0.009889976936196112,0.008972242638279145,2.030258650647868,1.297608379074717,-0.04906638865832969,45.64107717041801,40.35369774919614,17.439710610932476,54.01527331189711,71.65594855305466,16.94533762057878,77.14630225080386,46.768488745980704,50.958802250803856,59.67443729903537,82.57636655948554,46.000803858520904,33.38424437299035,16.94533762057878,47.266881028938904,53.247588424437296,Other
XSLLU,0.00604833321380359,0.0070635414633733245,-0.0010010239350302435,0.0070635414633733245,0.0,9.979999542236328,9.942662746720519,0.003755210899426779,9.927376279491952,0.005300822821945981,9.890000343322754,0.009100019796696699,0.00604833321380359,7561.999821662903,0.18333497249683148,0.15232656558096133,0.0006072332599012899,0.0,2.62,0.07936507936507936,0,True,True,9.953999710083007,9.943499660491943,9.930999724070231,9.920399742126465,0.25,0.0,-0.008008000554448504,0.19252523167801833,0.0006552972789761565,0.002290292796321203,20.166666666666668,0.03537735849056604,-0.033953164087846065,45.63243569131832,45.791800643086816,2.226688102893891,79.0152733118971,63.299839228295816,21.479099678456592,50.0,53.55305466237942,38.730305466237944,54.236334405144696,97.78938906752411,21.0008038585209,2.4638263665594855,21.479099678456592,1.8890675241157555,46.463022508038584,Other
ADUS,-0.06368383990628851,0.03239212535912418,0.01232891355619307,-0.019728824569924128,-0.0007219440540963105,96.88999938964844,95.83109514902425,0.011049693619565915,99.720496901248,-0.028384310142403,91.58999633789062,0.05786661495438023,-0.06764818036147414,22683749.707069397,0.6826443669206429,0.5680889488579263,-0.3107421544656591,-0.09776047046924868,-0.9,0.5555555555555556,18,False,False,95.52599868774413,94.28749923706054,95.27333246866861,99.23819946289062,0.125,0.625,-0.2213721119063505,0.07410087696352388,0.026890799418326467,0.0263627512940206,1.2266438387858036,1.510390689941812,-0.10091271561232273,45.62821543408361,42.696945337620576,61.008842443729904,29.01527331189711,28.404340836012864,70.2411575562701,67.05787781350483,34.59807073954984,61.89730707395498,57.33118971061093,39.0072347266881,71.0008038585209,73.36414790996784,70.2411575562701,64.92765273311898,65.41800643086818,Other
FCRS,-0.0068026914561439104,0.014895787164888116,-0.0038986316725829794,0.0,-0.001953076614880784,10.220000267028809,10.153388830137331,0.00656051275154176,10.116633768343899,0.010217479554153202,10.020000457763672,0.019960059893028584,-0.001953076614880784,1029011.2623214722,0.007208649441948164,0.8420310175632866,0.0003494167108140219,0.0,3.57,0.3333333333333333,1,True,True,10.202300071716309,10.13090009689331,10.10310017267863,10.07976011276245,0.375,0.0,-0.026239018959212303,0.31395032890275054,0.0027767831763543943,0.003899919974809348,6.909164969450102,0.6907813350487406,-0.046293219044225065,45.614549839228296,37.66881028938907,8.034565916398714,79.0152733118971,74.74276527331189,8.392282958199356,63.09485530546624,47.79742765273312,40.8814308681672,62.35932475884245,91.9815112540193,21.0008038585209,4.288585209003216,8.392282958199356,16.39871382636656,52.21864951768489,Other
WOR,-0.019429035788823608,0.03371429443359375,-0.016669653774915714,-0.02549826187756952,0.007986632688653749,54.27000045776367,54.054445380244125,0.003987740064729769,53.56090935980398,0.013238966747115135,46.80000305175781,0.15961531877988383,0.0750041956473625,9301582.299575806,0.10258028152175595,0.0009373727597634647,-0.05772985382929746,0.0023006338349557905,1.1,0.5714285714285714,15,True,False,54.81499977111817,54.36299991607666,53.02433331807455,52.76611671447754,0.375,0.25,-0.2049068873129326,0.21958369521671928,0.024640758817294564,0.025849587017276594,1.4120709060213843,1.1752697579469233,-0.05841752718035354,45.60872186495177,33.9991961414791,57.09405144694533,54.01527331189711,52.853697749196144,16.672025723472668,64.67845659163987,43.79421221864952,48.483520900321544,66.02893890675242,42.922025723472665,46.000803858520904,39.734726688102896,16.672025723472668,53.88263665594855,56.22186495176849,Other
LOT,0.0650405873703284,0.11965811182055924,-0.01503766878981691,0.0,0.007692300638503318,1.309999942779541,1.306798460111366,0.0024498671875555784,1.270481721425309,0.031104911379518225,1.0700000524520874,0.22429895192757512,-0.2994652730272026,138231.50148272514,0.4206649227311313,0.7512173170199538,0.004034658198669759,-0.03652860210493381,1.53,0.3492063492063492,11,True,False,1.3379999995231628,1.333000010251999,1.262500007947286,1.2061000108718871,0.25,0.125,-0.1300812716587769,0.17381861868289747,0.0652697426089707,0.056379522458745134,0.7149835603569751,0.2175640770911981,0.02269349849265345,45.606410771704184,67.6105305466238,14.638263665594856,54.01527331189711,49.85932475884245,25.7395498392283,13.946945337620578,69.58199356913182,40.83289790996784,32.41760450160772,85.37781350482315,46.000803858520904,20.40192926045016,25.7395498392283,43.44051446945337,30.434083601286172,Other
SBFG,-0.08040751667757155,0.0038535608296745958,-0.060414794145660894,-0.07254113086678429,-0.019294110466452206,20.84000015258789,21.593614048800063,-0.03489985022928805,21.321097874082955,-0.02256439721520472,16.820714950561523,0.23894853541241373,0.10612732403765515,192264.4010925293,0.015331744913564333,0.272197384595276,0.005364979467084329,-0.0074919469905729095,-0.29,0.5238095238095238,22,False,False,21.743000030517578,21.77800006866455,21.37266667683919,21.070599937438963,0.375,0.125,-0.12276882615919875,0.1233925041376611,0.03308833515620541,0.03756513167988121,1.2987012987012987,0.9717514124293786,-0.11697144211317194,45.60510450160772,35.29340836012862,66.59565916398714,29.01527331189711,64.20418006430867,41.30225080385852,54.42926045016077,32.363344051446944,50.51406752411576,64.7347266881029,33.420418006430864,71.0008038585209,19.32475884244373,41.30225080385852,48.72990353697749,67.65273311897107,Other
PRKS,-0.06374505786485171,0.07338610950713391,0.042899431824530244,0.02590219365072739,0.0809567414975886,35.25,34.651980121502184,0.017257884726960625,34.84587551264019,0.011597484104344415,29.729999542236328,0.18567105761039815,-0.2133452595471075,34664003.19145203,0.026046464384963854,0.7318609193862773,-0.017624806057656112,-0.04911341553074224,0.8,0.47619047619047616,21,False,False,34.81599998474121,35.35499992370605,34.06333332061767,33.928999977111815,0.25,0.625,-0.2132839687225115,0.037232825491559735,0.045797823306257576,0.048571438774874146,1.0430386453699514,1.246149910463034,-0.100971499483056,45.59184083601287,35.265273311897104,52.27090032154341,29.01527331189711,38.54099678456592,96.67202572347267,56.77652733118971,34.565916398713824,67.61696141479099,64.7628617363344,47.74517684887459,71.0008038585209,72.42363344051446,96.67202572347267,65.38585209003216,65.45016077170418,Other
NXDR,-0.18367347311149376,0.14285717934978315,0.0,0.0,0.006289302046118699,1.600000023841858,1.5354568945537144,0.042035129424394045,1.5940688883680536,0.003720752294385705,1.3600000143051147,0.1764705933914052,0.052631607841587165,3169906.8894279003,0.46735279408530683,0.7419823020613389,-0.005397465572150254,-0.10647802141303292,1.04,0.4444444444444444,21,False,False,1.575,1.50799999833107,1.4726666609446208,1.5383999919891358,0.375,0.5,-0.30612245518582293,0.06761656251908608,0.03974851661454788,0.03834821758858322,1.8822575013862932,0.7552135290485013,-0.21613143987565717,45.5881229903537,51.60168810289389,45.67926045016077,29.01527331189711,42.58038585209003,75.41800643086816,55.627009646302255,19.919614147909968,60.493267684887456,48.42644694533762,54.33681672025723,71.0008038585209,74.2443729903537,75.41800643086816,28.979099678456592,80.09646302250803,Other
