Ticker,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,r_squared,r_squared_15d,slope,sma30w_dist,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
DGICB,0.010711788705947495,0.05351594892317588,0.02494800145251936,0.08710032948555,0.0955555174085829,19.719999313354492,18.588599496119272,0.06086525332214627,17.62530462211209,0.11884587166876377,18.31812140146891,13.608041763305664,0.4491430623419921,0.26756769480762294,22382.799818515778,0.5377353588587283,0.0628480322455891,0.05621200571045532,0.18579470119245664,3.4,0.2698412698412698,14,True,True,19.127054595947264,18.633813667297364,18.31812140146891,17.416323947906495,0.375,0.375,-0.23311330379229092,0.18360124091228397,0.02323209879376885,0.03892384018689958,0.7864077669902912,0.5818561001042754,-0.048475048253836736,49.17238179764402,68.61787961917057,15.140390511537841,80.5026625786671,45.82862675488139,25.205744715184768,27.884460222688396,54.881394223011135,44.19275455865742,31.41035985154107,84.87574632886881,19.513474261739553,60.23882523801839,25.205744715184768,46.11908988220107,45.13474261739551,Other
GH,-0.09415804105610598,0.05839169524152281,0.053196389763477445,0.030607747943613046,0.00010842424098069105,92.26000213623047,88.78604706547083,0.039127263636345354,91.07421576583153,0.013020000890787987,88.33366673787435,37.04999923706055,1.4901485569787598,1.213531704911569,190014530.51070365,0.45752389056716564,0.005663352215336072,-0.25683754050786584,-0.037939458675740244,0.74,0.47619047619047616,23,False,False,88.37900009155274,87.53899993896485,88.33366673787435,88.72059982299805,0.625,0.375,-0.26938095244173954,0.06099696245084427,0.05951816293675498,0.05418692224086353,0.90853188766783,1.0676372394997948,-0.14720374699764635,49.17117153461352,40.86654832983702,57.16879135065354,30.5026625786671,62.155075036307885,83.84702275294498,52.44473132160723,28.513796998547686,62.94194771663709,59.161691140874616,42.84734548975311,69.51347426173956,64.06325641439406,83.84702275294498,61.52977247055027,71.50233984185897,ARKK
UBSI,-0.03703502805964733,-0.02537047698446046,-0.006181329118069596,-0.0034435610915953796,-0.007090607608314015,43.40999984741211,43.33578985373254,0.0017124412392168517,42.27712036808968,0.026796514745065548,43.12866694132487,33.60615158081055,0.2917277880815029,0.26057071164264867,33334465.174193382,0.049625651825366025,0.2963725692454487,0.02205109614564159,0.08543926057460084,1.93,0.5238095238095238,14,False,False,43.617000579833984,43.70100040435791,43.12866694132487,41.92891227722168,0.5,0.375,-0.13730221202326143,0.04690866189135524,0.018021980097157556,0.01828905497983453,0.5896616144640471,0.9491215388927408,-0.09342583247006152,49.14736969501372,39.88623527513313,47.43827658544457,30.5026625786671,70.80038728416977,93.31934807164757,37.01791189285139,38.30885912538325,62.749717605292886,60.14200419557851,52.577860254962076,69.51347426173956,47.264805551073096,93.31934807164757,68.08132967564951,61.7072777150234,REGIONAL BANK
XPRO,-0.06602637682294332,-0.06770521739259622,-0.1374723043265516,-0.12780267452186383,-0.037128677813168115,15.5600004196167,17.12606520854433,-0.09144335081395741,16.76025189097491,-0.07161297331124984,17.048666795094807,7.769999980926514,1.0025740614945648,0.9022004693289957,18809674.746651888,0.010678583260636004,0.03845177297051681,0.003946814165320447,0.009210039487485555,-1.76,0.5238095238095238,24,True,False,17.547000026702882,17.030000066757204,17.048666795094807,17.027999992370606,0.25,0.125,-0.15388793169969972,0.07142108354630712,0.03855006671383234,0.04904975751833006,0.6950260864893436,1.2875902754286286,-0.12071946062529534,49.14273035339681,29.70792318863967,71.80893980958528,55.5026625786671,44.440858479909636,75.90769727287397,50.55672099402936,33.06438599322253,54.236122317250285,70.32031628207197,28.207197030821362,44.51347426173955,26.46441826690334,75.90769727287397,74.92335000806841,66.95175084718412,OIL AND GAS EQUIPMENT AND SERVICES
TTI,-0.16281059178310292,0.12557605003054395,0.033862503170084136,0.005144052403421101,-0.009127708118389869,9.770000457763672,9.320942129689453,0.048177353944067525,9.185168416141147,0.06367134658029742,8.979666678110759,2.680000066757202,2.6455224680592506,2.345890480305646,16506142.735816002,0.15844268902965442,0.4411803572040947,-0.024581891966671807,0.07658407625205053,2.39,0.49206349206349204,22,True,False,9.651000022888184,9.237500047683715,8.979666678110759,8.73480001449585,0.375,0.25,-0.348600521358139,0.03077224962782062,0.04952746594041206,0.04964175091416909,1.0265952810702086,0.9527706643740467,-0.21183603460695016,49.13930127481039,38.72438276585445,58.011941261900915,55.5026625786671,35.484912054219784,99.128610618041,52.31563659835404,19.638534774891074,60.248910763272555,61.30385670485719,42.00419557850573,44.51347426173955,57.91512021946103,99.128610618041,53.074068097466515,80.37760206551557,Other
DRVN,-0.1940210767620643,0.08609795937799342,-0.01995721584464312,-0.010791339758765674,0.031507882873053714,13.75,13.094838020541513,0.05003207969665243,13.15349400473521,0.04534962307733977,12.874999968210856,10.300000190734863,0.3349514315901186,-0.23928080666017623,23439848.599747658,0.09787699566968407,0.3163971285858994,-0.03671323181846724,-0.026571642662040887,2.77,0.6349206349206349,27,True,False,13.291999816894531,13.076499938964844,12.874999968210856,12.099999961853028,0.5,0.125,-0.3973083616868685,0.10358871272270473,0.047768544441002765,0.049179220818854,1.2540003799392097,0.616473457890668,-0.24121884733895896,49.12861061804099,33.56462804582863,93.06922704534452,55.5026625786671,44.7958689688559,56.285299338389535,44.20687429401323,16.83072454413426,49.022309181862184,66.46361142488301,6.946909795062126,44.51347426173955,50.04841052121995,56.285299338389535,32.33015975472003,83.18541229627239,Other
ZG,-0.1919265887059203,0.08339481580314999,-0.032087891966432004,0.0036463045468877833,-0.017622147741695907,44.040000915527344,44.296643307910585,-0.005793720995952079,46.89061355078952,-0.06079282012751946,43.26033350626628,39.939998626708984,0.1026540418075171,-0.34022470538535815,41150459.14686356,0.11201977950261921,0.6111186402784973,-0.05382967288226759,-0.23658738910957786,0.15,0.4603174603174603,22,True,False,44.681000518798825,44.36450004577637,43.26033350626628,43.76460006713867,0.375,0.625,-0.26715598850075256,0.03886305383649512,0.041160048617155866,0.04213700430251019,1.0858935916743464,2.1692658954828548,-0.23924701158041203,49.12336614490883,33.09262546393416,50.56882362433436,55.5026625786671,42.19783766338551,96.59512667419719,72.47861868646119,17.02436662901404,67.7710989188317,66.93561400677747,49.44731321607229,44.51347426173955,79.98628368565434,96.59512667419719,69.86445054058416,82.9917702113926,Other
CRCT,-0.05627700400109734,0.053140162831832316,0.011600972482291473,0.033175438455743576,-0.018018000602490186,4.360000133514404,4.323092024736702,0.00853743306099291,4.336884841889724,0.005329929769269255,4.245999972025554,3.740000009536743,0.16577543379591,-0.2154889483915074,2138078.659010696,0.04802167800927286,0.5667544718214275,-0.0029291480253185904,-0.04270046914527599,0.94,0.5079365079365079,17,False,False,4.334999942779541,4.378499960899353,4.245999972025554,4.208600006103516,0.5,0.25,-0.20255864309023822,0.0727253315676861,0.03629572875809978,0.038417434390872814,1.2981829901266213,1.3287618754806512,-0.1115410067796746,49.12074390834274,39.80555107309989,49.0842343069227,30.5026625786671,61.376472486687106,74.82652896562853,70.59867677908666,34.8233015975472,59.3851863805067,60.222688397611755,50.93190253348394,69.51347426173956,44.02130062933678,74.82652896562853,56.57576246570922,65.19283524285945,Other
SXI,0.05765248291181875,-0.015074217654752331,0.08007884515585162,0.03427820595579347,-0.0021180069029992075,268.5400085449219,265.07098019366094,0.01308716762855918,259.82425356689527,0.03354480907142343,265.05066731770836,145.214111328125,0.8492693725758537,0.7610134145525095,58058656.16616211,0.23659026473928632,0.42049038513967624,0.22432947378554094,0.0872343166067722,0.46,0.5079365079365079,22,False,False,263.55700225830077,268.47400131225584,265.05066731770836,262.22300048828123,0.375,0.375,-0.10850158907184286,0.1938403414776661,0.045549360800849016,0.05246091129688858,0.575536133933486,0.5471121829259167,-0.004283180415469605,49.113280619654674,58.734064870098436,61.98967242213974,30.5026625786671,63.433919638534775,23.059544941100533,19.670808455704375,67.6779086654833,43.57894949168953,41.2941746006132,38.026464418266904,69.51347426173956,42.633532354365016,23.059544941100533,51.89607874778118,32.33822817492335,Other
PBFS,0.0,0.03474635080408528,0.03835426672820548,0.03763065836223487,0.019165002958609817,14.890000343322754,14.297076748841244,0.04147166619424951,14.124722668396322,0.05418001421286097,14.17666670481364,11.3100004196167,0.31653402218241317,0.2953458452860654,135518.52826061248,0.01769081713249574,0.3152349263469167,-0.0027179342169549293,0.07240603379715163,2.66,0.4126984126984127,16,True,True,14.355000019073486,14.322500038146973,14.17666670481364,14.081600017547608,0.375,0.25,-0.09267965632114729,0.11139453920234801,0.022593139225736893,0.021615650520743403,0.8912574850299401,0.5070077676460655,-0.05855955933349065,49.093311279651445,40.34613522672261,26.807326125544616,80.5026625786671,65.80603517831209,51.89607874778118,29.296433758270133,49.201226399870905,47.22083266096499,59.68210424398903,73.20881071486203,19.513474261739553,27.593997095368728,51.89607874778118,39.81765370340487,50.81491044053574,Other
SPEG,0.008893295810834739,0.003933132896062254,-0.0009784959511300714,-0.0009784959511300714,0.0,10.210000038146973,10.2021852319454,0.0007659933655294609,10.168609604217412,0.004070412331730578,10.191666825612385,9.949999809265137,0.026130676770438895,0.026130676770438895,354864.55692768097,0.8879505370149932,0.3091923911979479,0.0016844308321377116,0.009704763741428254,5.23,0.031746031746031744,0,True,True,10.217000198364257,10.202000188827515,10.191666825612385,10.172400054931641,0.25,0.0,-0.0019646814503043886,0.12206510291390202,0.00037279254773488294,0.000706589000811257,0.24465558194774348,0.6326383896477354,-0.05018705100636069,49.08746167500403,62.461675004034205,1.7750524447313214,80.5026625786671,62.75617234145554,46.925931902533485,16.18525092786832,54.05841536227207,42.82798128126513,37.56656446667743,98.24108439567533,19.513474261739553,1.996934000322737,46.925931902533485,61.85250927868323,45.95772147813458,Other
CCLD,0.008163257362146624,-0.10507245030981026,-0.1739130365444648,-0.15699659647314645,-0.1739130365444648,2.4700000286102295,3.0037659773032575,-0.17769891287344436,3.0157226872513547,-0.18095916476276463,3.118666656812032,1.840000033378601,0.3423912955451554,0.3423912955451554,1781635.617413211,0.26937752355635,0.46177493707225176,0.012331028973909754,-0.16849014585502337,-2.77,0.5079365079365079,27,False,False,2.977000021934509,2.990499997138977,3.118666656812032,3.0799999952316286,0.5,0.375,-0.35170601949976155,0.15904768877091927,0.0577559364244853,0.07154423684316596,0.7345497774945836,5.909057496856112,-0.050874338725197116,49.08403259641763,44.9451347426174,75.0,30.5026625786671,47.20832660964983,32.096175568823625,63.72438276585444,53.590446990479265,54.96570921413587,55.08310472809424,25.01613684040665,69.51347426173956,70.85686622559302,32.096175568823625,85.34774891076327,46.42568984992738,Other
UG,0.01449273960151203,0.05900149146869088,-0.04109591546526568,-0.007092225444273565,0.04321907007516403,7.0,6.905888246897111,0.01362775500243211,6.701875693214599,0.044483711789408596,6.786333338419596,5.423496246337891,0.2906803438329311,-0.0720037261290119,34504.05020742417,0.22176224759612645,0.2410594983302946,0.006542338524729059,0.0837677022863531,1.14,0.31746031746031744,12,True,True,7.088000011444092,6.885000014305115,6.786333338419596,6.656599998474121,0.5,0.125,-0.11412270536579872,0.21244046282477852,0.031857971299327326,0.045209174253502675,0.6138187922984104,0.4918372869126003,-0.04491550817657813,49.052364047119575,56.7371308697757,13.897853800225917,80.5026625786671,74.49572373729225,19.380345328384703,19.267387445538162,56.688720348555755,40.873608197514926,43.291108600935935,86.11828304018073,19.513474261739553,20.348555752783604,19.380345328384703,48.83007907051799,43.3274164918509,Other
ASPI,-0.08340500924194864,0.26603322456311634,0.03495142233114479,0.03898631672582979,-0.03790614433086233,5.329999923706055,5.174818837675244,0.029987733077922563,5.3358612321930385,-0.001098474685139976,4.924333333969116,4.070000171661377,0.30958223560230097,-0.08103452613322402,21202044.91123724,0.08288702283241321,0.055819441388067194,-0.007839861507606204,-0.15948276753390134,0.72,0.5238095238095238,30,True,False,5.275,5.235999989509582,4.924333333969116,5.050200004577636,0.25,0.375,-0.3261589077207989,0.10799732717391743,0.08619665424031182,0.07745912376985341,1.2583403657260332,0.7649263390793657,-0.1370804079880251,49.051960626109405,44.59415846377279,82.73358076488623,55.5026625786671,24.97982894949169,53.54203646925932,50.701952557689204,29.966112635146036,49.72385831854123,55.43408100693884,17.282556075520414,44.51347426173955,69.1463611424883,53.54203646925932,38.64773277392287,70.05002420526061,CHEMICALS
NWFL,-0.02826436501053535,-0.011841557523115843,-0.006478806527444843,0.02678269884779416,0.016572754349870704,30.670000076293945,30.088070311356383,0.019340880253058978,29.6642412067521,0.03390475632031061,30.154942893981932,23.12994956970215,0.32598646546417404,0.23484336756509688,600461.6913949966,0.005443276469563413,0.1833689368358344,0.004230276322401428,0.07017581195819553,1.15,0.5555555555555556,16,False,False,29.898000144958495,30.36488208770752,30.154942893981932,29.564976196289063,0.5,0.125,-0.12874069315345177,0.09635871622969835,0.02842751606244866,0.03239554663191097,2.1639363484087104,0.7605947917875542,-0.08516877558416797,49.04873325802808,34.76682265612393,57.305954494110054,30.5026625786671,72.16395029853155,60.43246732289818,62.82071970308213,40.358237857027596,51.18545263837342,65.2614168145877,42.71018234629659,69.51347426173956,22.680329191544295,60.43246732289818,26.25463934161691,59.657898983379056,Other
EVR,-0.07155314398817446,-0.010986364848515881,0.045740048118721746,0.015168732297713842,-0.006120270311099473,331.2799987792969,330.8278312667684,0.0013667759172410058,325.05064724761445,0.01916424896990616,328.88300069173175,214.28541564941406,0.5459754821639105,0.5459754821639105,212611215.60436708,0.048221711104780206,0.7207843478775245,0.33865429985175316,0.018574799059078398,1.55,0.5079365079365079,20,False,False,330.48000183105466,342.0025009155273,328.88300069173175,312.91239990234374,0.625,0.375,-0.2603726334692948,0.034548601601492375,0.03471591863783292,0.037772319963284576,0.5327604153027558,0.6825441457564012,-0.12592258274079174,49.04268194287558,44.71921897692432,56.3216072293045,30.5026625786671,63.00225915765692,98.01516862998226,23.74536065838309,32.12844924963692,62.73317734387607,55.309020493787315,43.69452961110215,69.51347426173956,63.21607229304502,98.01516862998226,58.52025173471034,67.88768759076973,Other
GRAL,-0.37124014828792257,0.32296039428376133,0.16389190844585666,0.15661758095748057,0.0027091341664591635,62.91999816894531,54.314294602530666,0.15844270149121445,59.141198167945554,0.06389454590130139,52.10933367411295,31.420000076293945,1.002546085810413,0.7429363110375364,32874270.066337585,0.27596952183017004,0.5444612031229079,-0.5083822872598417,-0.178775930674889,3.95,0.5873015873015873,29,True,False,55.55999984741211,52.81150016784668,52.10933367411295,51.10400024414062,0.375,0.25,-0.5849730068225242,0.09335178355020517,0.06361201008603695,0.058572121459881325,1.3885502023511274,1.0362712778175769,-0.4080600481307726,49.037840890753586,36.91705664030982,92.79086654832983,55.5026625786671,27.682749717605294,62.20751976762949,65.20090366306277,6.712925609165725,53.66003711473294,63.1111828304018,7.225270292076811,44.51347426173955,65.71728255607553,62.20751976762949,47.12764240761659,93.30321123124092,GENOMICS
LGVN,0.6604288606380695,-0.23261260042174314,0.0009400864064220047,-0.004906520629717497,-0.02540044397957975,0.8518000245094299,0.9308074372339172,-0.08488051294398101,0.8766602109610152,-0.028357835956000516,1.0024933338165283,0.48399999737739563,0.7599174155475146,-0.4283221348607483,539097.5128474205,0.5358125102112399,0.8253507620033624,0.009050585684322175,0.16478570332716314,-1.0,0.47619047619047616,28,False,False,0.873580002784729,0.9760899990797043,1.0024933338165283,0.9110960000753403,0.375,0.25,-0.26724133767214053,0.20432461131866006,0.06260140586668692,0.06510580693831594,0.48180709419120615,0.39478092101970197,0.5631948782544942,49.03138615459093,59.2907858641278,68.85186380506696,30.5026625786671,42.177666612877196,21.123124092302728,12.893335484912054,95.77214781345812,40.55530902049379,40.73745360658383,31.164273035339683,69.51347426173956,51.22236566080361,21.123124092302728,50.492173632402775,4.243989026948523,Other
MITQ,-0.10787172315640485,0.04974268276312409,0.026845591271560054,0.03553293963340624,-0.004878082820022663,0.6119999885559082,0.6063657192747831,0.009291866446315123,0.6155285368776662,-0.005732550337400943,0.5927999973297119,0.5180000066757202,0.18146714414819326,-0.009708709772529182,392345.8737399459,0.050637710173660394,0.03664761384825412,-0.000505376366838331,-0.10162941081299826,0.42,0.6190476190476191,31,True,False,0.627700001001358,0.6048999994993209,0.5927999973297119,0.5876999974250794,0.25,0.125,-0.26524820008763994,0.12108100387349657,0.10866580448699707,0.09940474381745107,1.9114201435961595,0.13401568917579298,-0.16011436191731213,49.028158786509614,39.19235113764725,97.11553977731161,55.5026625786671,30.458286267548814,47.49072131676618,43.617879619170566,26.57737614974988,41.571929966112634,60.83588833306439,2.900597063095046,44.51347426173955,40.44699047926416,47.49072131676618,10.908504114894303,73.43876069065676,Other
PEO,0.03199716924766569,-0.012001221158443383,-0.05355145628092969,-0.06019199281236655,-0.018132689505057014,25.450000762939453,26.259242053159564,-0.030817389495929555,25.6343431430562,-0.007191226983582005,26.272836939493814,18.30227279663086,0.3905377242341383,0.3905377242341383,2402259.339483261,0.253926934268853,0.2984906135562339,0.01908842960627216,0.08997914108106086,-1.39,0.49206349206349204,7,False,True,26.50500030517578,26.09628038406372,26.272836939493814,26.201105918884277,0.25,0.375,-0.09696754286896363,0.18217187895147438,0.018461225137751825,0.020653292654945643,0.9434210930944651,1.1203810441808917,-0.028436130216887234,49.02674681297402,53.0861707277715,33.95191221558819,55.5026625786671,53.21123124092303,25.59302888494433,55.43004679683718,62.530256575762465,46.97192189769244,46.94206874294014,66.06422462481845,44.51347426173955,40.914958851056966,25.59302888494433,62.04615136356301,37.48588026464418,Other
CCIF,-0.1584293546431631,-0.0033371621829857943,-0.011976036790700247,-0.011976036790700247,-0.00602409076164612,3.299999952316284,3.2871468754111484,0.00391010118874843,3.403145066771265,-0.030308762168883858,3.260881050427755,3.011384963989258,0.0958412796033526,-0.36923040675907487,400338.9542872667,0.156792926079789,0.04323244242611044,-0.004250287963864259,-0.16048808668124206,1.03,0.5555555555555556,20,True,False,3.2949999570846558,3.2896873116493226,3.260881050427755,3.219181151390076,0.375,0.375,-0.23203235630852556,0.11117051867908594,0.025910808399501817,0.02441558006193537,2.663043705380463,1.3800269107142709,-0.20771136078326075,49.01524931418428,32.25754397289011,66.72583508149104,55.5026625786671,45.98999515894788,51.99289979022107,85.00080684202032,20.18718734871712,55.19545747942553,67.77069549782154,33.290301758915604,44.51347426173955,60.07745683395191,51.99289979022107,43.88413748588026,79.82894949168953,Other
CTOR,-0.20274335389746334,0.3649999552965182,-0.04666665279045296,-0.058620699964050366,-0.00891086180908691,0.9009000062942505,0.8657224921628389,0.040633707048002655,0.8951181688217433,0.00645930076485641,0.7849966675043106,0.49300000071525574,0.827383377255992,0.0661538175045504,99225.51448702216,0.2862560433994854,0.005623574717867729,-0.005923775864476067,-0.18337316134238885,1.18,0.4444444444444444,22,True,False,0.898989999294281,0.8689949989318848,0.7849966675043106,0.8224780017137527,0.5,0.375,-0.5959016482345006,0.052968104877303426,0.08119918576454524,0.08087150263986109,1.6939918783011576,0.5695730707604758,-0.24943035176892453,49.010408262062285,48.32983701791189,47.32935291269969,55.5026625786671,39.53525899628853,89.22059060835889,50.484105212199445,16.023882523801838,58.85569630466355,51.69840245279974,52.686783927706955,44.51347426173955,78.52993383895434,89.22059060835889,22.502823947071164,83.99225431660481,Other
SFIX,-0.15887856818732035,0.13207541794288705,-0.05013194172370469,-0.029649631370178064,-0.013698682035193194,3.5999999046325684,3.640405177900689,-0.011099114327548922,3.705526777987826,-0.02847823796123283,3.5453333377838137,3.069999933242798,0.1726384309168173,0.0,5643795.973103595,0.013812785677925194,0.7002748184971571,0.0019441232680358822,-0.138034264194855,0.81,0.47619047619047616,24,True,False,3.699499988555908,3.681749999523163,3.5453333377838137,3.438200011253357,0.25,0.375,-0.2860465588216312,0.05481998125006373,0.0585275787929219,0.05815476333180437,1.3544537611690097,0.9848076516446324,-0.2081342685802256,49.0026424076166,41.4373890592222,60.09359367435856,55.5026625786671,28.497660158141038,87.96191705664032,62.22365660803615,20.10650314668388,58.52418508955947,58.59085041148943,39.92254316604809,44.51347426173955,65.62852993383896,87.96191705664032,45.7963530740681,79.90963369372277,Other
TMUSL,-0.005992869427244482,0.0016102660198471755,-0.004999000367739575,0.0004020233693531036,0.0004020233693531036,24.8799991607666,24.807390333200544,0.002926903095844083,24.763020129871464,0.0047239403869815825,24.671566645304363,23.985000610351562,0.037314927147793,-0.008764988739424188,1038494.2586488724,0.042539637777874645,0.09018774236306992,-0.0035392707027781032,-0.00037368685143011795,1.26,0.5079365079365079,3,True,False,24.89969997406006,24.85034990310669,24.671566645304363,24.64353992462158,0.375,0.25,-0.04670108283730392,0.10680097735501812,0.007555117569795699,0.00758783854932858,3.2123333333333335,0.4973850237757811,-0.06420148896793244,48.99649023721155,35.948846215910926,35.952880426012584,55.5026625786671,70.7439083427465,54.04227852186542,55.87380990802001,46.877521381313535,47.680732612554465,64.0793932548007,64.06325641439406,44.51347426173955,22.656123930934324,54.04227852186542,12.57866709698241,53.13861545909311,Other
STKH,-0.01694913656104499,0.1225806858487494,0.07407407679948078,0.023529388665328624,0.0,1.7400000095367432,1.735055488141461,0.002849777098816904,1.776165974721649,-0.02036181623768213,1.7231666684150695,1.1299999952316284,0.5398230237868952,-0.9257679193731854,18137.11992996931,0.30074648774422985,0.6930342005585347,0.00747623848521398,-0.20680747390400703,1.27,0.47619047619047616,25,False,False,1.7325000166893005,1.820750004053116,1.7231666684150695,1.5448000025749207,0.375,0.125,-0.3722222082408854,0.07666049971268624,0.09095599122824617,0.09954843756260813,1.1088848039215686,0.49876202874135334,-0.07451616192643763,48.98721155397773,58.81071486203001,62.570598676779085,30.5026625786671,34.145554300467964,72.16395029853155,36.38050669678877,43.47264805551073,49.74423107955462,41.21752460868162,37.44553816362756,69.51347426173956,48.70098434726481,72.16395029853155,32.20106503146684,56.543488784895914,Other
IPCX,0.014778382053408395,0.006842683443877523,0.0,0.0009718395450834474,0.0,10.300000190734863,10.280155773388053,0.001930361541619933,10.236258006216309,0.006227098269684592,10.263733386993408,10.069999694824219,0.022840169104360573,-0.0004852124495723319,738624.1302529812,0.8674003501749482,0.03575109770678616,0.0025394628948879686,0.010970195467587767,8.21,0.2222222222222222,0,True,True,10.296500110626221,10.286850070953369,10.263733386993408,10.234119987487793,0.375,0.0,-0.00392156496088299,0.16091383024034497,0.0007436175887569849,0.0007836530860404292,0.09338930348258706,0.13043581279082003,-0.04464659282079164,48.977731160238825,64.20041955785058,3.5299338389543324,80.5026625786671,74.35856059383573,31.57979667581088,3.2273680813296757,56.88236243343553,39.302081652412454,35.82781991286106,96.48620300145232,19.513474261739553,2.3358076488623527,31.57979667581088,51.234468291108605,43.13377440697111,Other
EHTH,-0.16216216651604412,0.40909086393587696,-0.08823527005579462,-0.05583756990232947,-0.06999999284744263,1.8600000143051147,1.8083340528693002,0.028571027213603446,1.92631043170375,-0.03442353647017641,1.6403333346048992,1.2400000095367432,0.5,-0.6536312748707878,875788.5202010631,0.03389006541111763,0.34415157076756664,0.0024654379603774863,-0.3699898323776197,1.85,0.4444444444444444,24,True,True,1.9339999914169312,1.8005000054836273,1.6403333346048992,1.586599998474121,0.375,0.25,-0.44144144434402943,0.16246636525611152,0.08599611418437168,0.0929339499877847,3.2319737800437,0.9526463217348975,-0.21122558083779103,48.971478134581254,46.97030821365177,53.27174439244796,80.5026625786671,30.89398095852832,31.14410198483137,74.37469743424238,19.767629498144263,46.818218492819106,53.05793125705986,46.74439244795869,19.513474261739553,62.50605131515249,31.14410198483137,30.998870421171535,80.24850734226239,Other
GECCO,0.016348352576630372,0.0031923354114503483,0.0,0.0,0.0,25.139999389648438,25.15080521164158,-0.00042964119447514966,25.011154668069018,0.005151490336586156,25.11389986673991,23.581592559814453,0.06608573300896037,0.04929704278883134,15366.634788513184,0.8277772923475485,0.006401665554619117,0.00875455589704617,0.015311580510346841,0.83,0.20634920634920634,0,True,False,25.207999801635744,25.160849952697752,25.11389986673991,25.038449172973632,0.5,0.0,-0.010236229637269592,0.6104754233058949,0.0018890310131221913,0.004892596478374061,5.636363636363637,0.19672131147540983,-0.0431685590795762,48.96986445054059,64.93868000645473,3.421010166209456,55.5026625786671,85.16217524608682,2.226883976117476,51.48458931741165,57.51169920929482,35.437510085525254,35.0895594642569,96.59512667419719,44.51347426173955,3.529933838954333,2.226883976117476,4.962078425044377,42.50443763111183,Other
ITGR,0.017004063303590607,0.01442252251538511,0.04629298400759762,0.02411181982080298,0.018889758212120508,87.91999816894531,86.11138025218536,0.02100323919397468,85.64298833706769,0.02658723003587783,86.42233352661133,63.31999969482422,0.3885028204782493,-0.2643908915801854,50302548.43702316,0.01710587912896364,0.08653616646312946,0.011057024177867702,0.07979316200929369,0.53,0.5079365079365079,20,False,False,85.62299880981445,86.45849990844727,86.42233352661133,85.9536001586914,0.5,0.25,-0.0723946674082912,0.21299853459033732,0.03793410876515258,0.04315205297832632,1.1874236881109173,0.6808141939913993,-0.04255124648383694,48.96946102953042,46.54268194287559,56.3216072293045,30.5026625786671,80.36146522510893,19.267387445538166,45.425205744715186,57.86670969824108,43.91923511376473,53.48555752783605,43.69452961110215,69.51347426173956,25.03630789091496,19.267387445538166,36.695175084718414,42.149427142165564,Other
ESNT,-0.05092087466013457,0.0008126613481201162,0.02582047448404042,0.023433666362268565,0.0027683110904573992,61.58000183105469,61.47038664314621,0.0017832194312494398,60.99822436557277,0.009537613127805634,61.08133341471354,55.35213088989258,0.1125136619139505,0.06075218467469788,40651512.450366214,0.010142430725812206,0.31631040614969347,0.012355144672130105,0.003948830772738298,1.07,0.5396825396825397,13,True,False,62.00199966430664,61.98850002288818,61.08133341471354,60.08707359313965,0.375,0.25,-0.12387414225722221,0.1329420266841006,0.020843219251753593,0.023140630271580313,1.3767331530990288,1.146125669005314,-0.10649853001265175,48.96199774084235,37.92157495562368,49.68533161207036,55.5026625786671,60.88429885428434,41.92351137647249,68.05712441503954,35.72696466031951,50.32132483459739,62.10666451508795,50.33080522833629,44.51347426173955,32.51573341939648,41.92351137647249,50.69388413748588,64.28917218008714,Other
Z,-0.2053847674151995,0.0750676632261785,-0.03533565629981095,0.0032154199978096593,-0.01908822136586897,43.68000030517578,44.143148279006276,-0.010491956099351434,46.994736270315514,-0.07053419655497681,43.14633344014486,39.869998931884766,0.09556060886282312,-0.35670104088984583,132385471.27661705,0.1362467435905799,0.6845533033678078,-0.06044211292413341,-0.2544208938416364,-0.04,0.49206349206349204,23,True,False,44.462999725341795,44.21649990081787,43.14633344014486,43.7652001953125,0.25,0.625,-0.27469532387660395,0.04271166722032962,0.041387253249948366,0.04330192886991965,1.2139437172242022,2.3859690872179473,-0.25191708527504447,48.94949168952719,32.98370179118928,61.02953041794417,55.5026625786671,29.570760045183153,95.12667419719219,76.90818137808617,15.846377279328708,66.0053251573342,67.04453767952235,38.986606422462486,44.51347426173955,80.67209940293691,95.12667419719219,66.88720348555754,84.16975956107794,Other
