Ticker,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema21,ema21_dist,ema60,ema60_dist,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,r_squared,r_squared_15d,slope,sma30w_dist,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
FSI,0.09693872172286776,0.21240594006426008,-0.009216653994957686,0.031999969482421876,0.040322581885632605,6.449999809265137,6.160016634831051,0.04707506353057739,5.970926203189479,0.08023438739198482,3.498636484146118,0.843575300975955,0.8082190059482902,154233.43632102013,0.1885907256251103,0.2671622784695405,0.011792529700538533,-0.02929671081083005,2.16,0.5396825396825397,21,True,True,6.660999965667725,6.0699999809265135,5.833033323287964,5.682700004577637,0.125,0.25,-0.16102842743167436,0.28271328906647003,0.05022233517850496,0.06251384438379277,1.4152839506172838,0.17154131610423332,0.05563660462209857,56.35669506510208,67.79054814338531,66.36794727535766,79.4044365857579,36.43706799549912,10.561003054171355,35.484648770294164,74.73075068316992,27.0272062369394,32.237582382253656,33.64812731072175,20.61163800032149,34.090178427905485,10.561003054171355,21.306863848255908,25.2853239029095,Other
SPCB,0.037846432612489087,0.17999995838512073,0.11130130163476756,0.08166662851969402,-0.007645337383419153,9.734999656677246,8.868131178915815,0.09775097596914559,8.677309488516299,0.12189148831912851,5.599999904632568,0.7383928254398759,0.7049036062417399,531986.9675541878,0.033326989924931084,0.3255505333945744,0.004798623113771371,0.06644022994452657,2.5,0.49206349206349204,24,True,True,9.090499877929688,8.82074990272522,8.56449990272522,8.458499937057494,0.375,0.375,-0.23240941136232782,0.1450536365455768,0.05471687391530642,0.060356600454418936,0.7785607466160113,0.6193643828164777,-0.0012307319031839928,56.35267641858222,57.37823501044848,64.97347693296898,79.4044365857579,48.959170551358305,34.19064459090178,30.84713068638483,65.03777527728661,39.65821411348658,42.64989551519048,35.042597653110434,20.61163800032149,56.05610030541713,34.19064459090178,53.222954508921404,34.9782993087928,Other
ROLR,0.3726114008875397,1.491329419226129,-0.223423460421744,-0.08297869836436732,-0.029279304676924037,8.619999885559082,7.540790582931299,0.1431162012469343,5.878381620298892,0.4663899764168066,1.3799999952316284,5.246376750249368,2.100719415205531,44093704.35971618,0.29984591196674737,0.6197061768736782,0.0590082550515777,0.9815939909967752,2.77,0.4444444444444444,23,True,True,9.070999956130981,7.193999969959259,5.96166664759318,5.258999991416931,0.5,0.375,-0.5143312340097258,0.5376189505342169,0.18312363618793354,0.23046321719679966,0.14756486691321186,0.11578010015621892,0.3209296107468222,56.343835396238546,81.5785243529979,51.35428387719017,79.4044365857579,43.312972190966086,2.5558591866259444,3.914161710335959,91.91448320205755,32.19619032309918,18.449606172641055,48.66179070888924,20.61163800032149,73.53721266677383,2.5558591866259444,50.96447516476451,8.10159138402186,Other
DMO,0.04342634318830249,0.04777596331313475,0.01093891364066335,0.011861324269018645,0.005439748057050649,11.09000015258789,10.928806998612757,0.014749382434477513,10.837517216265326,0.023297119744698506,10.105613708496094,0.09740986272453632,0.07592846381055338,396695.6091135025,0.012753875215610258,0.010350600821135179,0.0011998427811489311,0.023044876358240353,1.86,0.47619047619047616,4,True,True,10.9909029006958,10.952808237075805,10.81881316502889,10.81649938583374,0.375,0.25,-0.06910731739606231,0.1235803438826401,0.012979483336566209,0.013604601503255176,1.8394361785434612,0.8464516983088617,0.0041390829622218244,56.34343353158655,47.23517119434174,29.135187268927822,79.4044365857579,71.10995016878316,42.11541552805016,67.75438032470663,66.0022504420511,41.70732197395918,52.79295933129722,70.88088731715159,20.61163800032149,21.206397685259606,42.11541552805016,39.9131972351712,34.01382414402829,Other
HFWA,0.04385632566927744,0.05785441405410454,0.009875656776033878,0.014700534338024528,0.0032703543274288233,27.610000610351562,27.075367569446207,0.01974610462938547,26.443055022317417,0.044130513174414486,21.271738052368164,0.29796636938549387,0.21978651280542288,7163938.975403214,0.006837651342616962,0.09654452326483547,-0.004862715663265342,0.10837641670012604,1.39,0.6507936507936508,19,True,False,27.348999977111816,27.25349998474121,26.68733336130778,26.40900001525879,0.5,0.125,-0.13002109710454657,0.15389526294930161,0.029700907530207245,0.03272624606401491,2.0964373160682754,0.5628257198888317,0.004552875672128517,56.33439157691689,43.55810962867706,71.94984729143225,54.40443658575792,74.37710978942292,31.618710818196433,55.63414242083266,66.09869795852757,37.027407169265395,56.47002089696191,28.066227294647167,45.61163800032149,20.350425976531106,31.618710818196433,22.520495097251246,33.917376627551846,Other
BOKF,0.029496944116824818,0.03834183081019801,0.0033819100894243496,0.009451081596222152,-0.0020928230312266304,133.50999450683594,132.98681483276602,0.00393407177040696,129.97069055205614,0.027231554589318946,90.44493103027344,0.47614678883604766,0.4207646661855934,45728854.391685486,0.02045460066908781,0.4318917910059317,0.031533470900926695,0.09496530628619909,1.42,0.5714285714285714,15,False,False,133.93599700927734,134.17599792480468,131.58766504923503,129.88559951782227,0.375,0.375,-0.08655559180268133,0.06164090959558427,0.019237973166529358,0.019605276105690805,1.2862839156563772,0.8238943163134719,-0.009265844085249095,56.32977013341906,51.5270856775438,57.4103841826073,29.404436585757917,68.75502330814982,80.74264587686866,57.06478058190002,63.31779456678991,51.13104806301238,48.50104484809516,42.60569040347211,70.61163800032149,36.26024754862562,80.74264587686866,48.400578685098864,36.698280019289506,REGIONAL BANK
KMT,0.08717454475479582,0.0689080140754797,-0.029760410082345506,-0.00207517556266291,-0.006199893294903206,38.470001220703125,38.488060611268175,-0.0004692205914829188,37.1636261945358,0.03515197950084324,19.144914627075195,1.0094109569074772,0.973457185970143,38246553.27774811,0.028389773894314418,0.0004187699227755146,-0.01619411869898736,0.1944749781778328,0.24,0.47619047619047616,21,True,False,38.976000213623045,38.61800003051758,37.6560001373291,38.18899993896484,0.5,0.5,-0.18334131333694167,0.07305156757017556,0.028958569254121064,0.030673230512590806,0.7229280855128161,0.9842096072975494,0.046240070050581394,56.32916733644109,44.6712747146761,51.75614852917538,54.40443658575792,66.80597974602155,71.93377270535284,46.929754058832984,73.30011252210255,54.26599421314902,55.35685581096287,48.259926056904035,45.61163800032149,61.344639125542514,71.93377270535284,72.79376306060118,26.71596206397685,Other
INEO,0.08754791636669279,0.11313733144156758,-0.2903749750498686,-0.16391750857859166,-0.0678160868916277,0.5677000284194946,0.6078264591627506,-0.0660162619418181,0.5741775916939452,-0.011281463031917377,0.4560000002384186,0.24495620202340776,-0.5633076544287628,100673.6497373581,0.1685035384324664,0.39234323161206724,0.0017355847660274735,-0.10338143381184288,0.26,0.5079365079365079,27,True,True,0.6679700136184692,0.5900850027799607,0.5608233332633972,0.5459140014648437,0.25,0.25,-0.40779219281313495,0.1985157992958848,0.1120691847247441,0.1548981796908286,6.733097154588585,0.14578878271384701,0.046599383413160195,56.319321652467444,60.673525156727216,75.62289021057708,79.4044365857579,22.45217810641376,20.639768525960456,51.31811605851149,73.33226169426138,30.35384182607298,39.35460536891175,24.393184375502333,20.61163800032149,57.10094840057869,20.639768525960456,4.6696672560681565,26.683812891818036,Other
JHG,0.06943002018903821,0.0019417179440989077,0.0003876820929922283,0.0005817098986697454,-0.0001938022885522422,51.599998474121094,51.4926959515412,0.0020838396707927916,50.57918149446392,0.020182552376196695,34.02714538574219,0.5164363007583398,0.4917510318860993,87322243.0320015,0.5606067585332399,0.04233088416381878,0.052407345464152676,0.08647999081699688,5.15,0.4603174603174603,3,True,True,51.5629997253418,51.5519998550415,51.47133305867513,51.298199844360354,0.5,0.125,-0.057883820134404095,0.801733830764191,0.001634315574483276,0.0011420276679620655,0.5704122917677763,1.1723021180739488,0.029163665241195735,56.310882494775754,64.71226490917859,24.931683009162512,79.4044365857579,84.05401060922682,1.1895193698762256,47.17891014306382,70.37453785565022,36.11537534158496,35.31586561646038,75.08439157691689,20.61163800032149,10.673525156727214,1.1895193698762256,82.47870117344479,29.64153673042919,Other
DSX,0.13239427469737816,0.0,0.023999977111816406,0.0364372117922407,0.019920299803290423,2.559999942779541,2.4986259489994254,0.024563097891740406,2.4064194944130355,0.06382114536682902,1.3572078943252563,0.8862253553662534,0.7707421036873687,1079817.1327278614,0.1877691851505176,0.027514880952380947,0.0025052693422122647,0.22736818890397836,0.93,0.49206349206349204,27,False,False,2.502999997138977,2.5115000009536743,2.4896666685740154,2.4866860580444334,0.5,0.375,-0.1398711379066148,0.11059085358046084,0.036511773091704725,0.031668500618251855,0.862150790598774,0.8399682132559124,0.08975717928667586,56.293099983925416,51.87067995499116,71.89760488667417,29.404436585757917,72.92235974923646,48.36842951294004,44.976691850184864,78.57257675614852,46.62082060761935,48.157450570647796,28.118469699405242,70.61163800032149,43.927825108503455,48.36842951294004,62.01575309435782,21.44349782993088,Other
CMRC,-0.015673965962198323,0.15441179113095166,0.06802722577930842,0.1254480816618681,0.10954070302311397,3.140000104904175,2.8713092861349416,0.0935778044067544,2.976399036489811,0.05496610716797747,2.4600000381469727,0.27642278707825596,-0.39029125305673446,1741810.4376143813,0.028132327062481918,0.30537410133823567,-0.0016383448595641767,-0.1408244887176747,2.21,0.49206349206349204,24,True,True,2.990000009536743,2.838000011444092,2.7670000076293944,2.8,0.25,0.375,-0.22884012726619096,0.10057793375413095,0.06291351621968796,0.05493630302935309,1.360529609039141,1.44292749817419,-0.05273597163131349,56.28576595402669,47.247227133901305,64.97347693296898,79.4044365857579,36.5978138562932,53.83378877993892,74.41729625462143,45.024915608423086,47.04227616138885,52.78090339173766,35.042597653110434,20.61163800032149,55.654235653431925,53.83378877993892,62.682848416653265,54.991158977656326,Other
NAN,0.03419606072519678,0.03220012943440571,0.006092310695644422,0.006968717819720989,0.0026019676791247306,11.5600004196167,11.401662409653877,0.013887274002145176,11.309015392135768,0.022193358022614865,10.300238609313965,0.12230413858214877,0.1123765081593745,650494.9728902817,0.006862936559944946,0.7592563855496983,0.0006769174529660133,0.032194091001409214,3.62,0.5079365079365079,2,True,True,11.460999870300293,11.398513126373292,11.28277956644694,11.326179504394531,0.375,0.625,-0.05409667358677237,0.20060922887654345,0.0060688439787469845,0.0057010680096319846,1.9949636588842927,1.8737106529884784,-0.004743659388009197,56.28315383378878,44.000160745860796,35.48063012377431,79.4044365857579,72.49236457161228,20.205754701816428,87.19659218775116,64.36264266195145,45.585918662594445,56.027969779778175,64.5354444623051,20.61163800032149,50.9484005786851,20.205754701816428,55.78685098858705,35.65343192412796,Other
XPL,0.03749996367842013,-0.023529458788438158,-0.023529458788438158,0.050632861729827845,0.02469133440449993,0.8299999833106995,0.8454059464002749,-0.018223154397214465,0.8181513842078145,0.014482159819796057,0.550000011920929,0.5090908460380631,0.3174603009410154,149532.76260284186,0.4000056779316689,0.8029634426495325,0.002054531513477252,0.12516943387941862,-0.11,0.4603174603174603,29,False,False,0.8460000038146973,0.8595000028610229,0.8423333326975505,0.834799998998642,0.375,0.375,-0.1789473882342312,0.08500294123721039,0.047216137803006965,0.049999998461153716,1.866167368613807,1.1199219675585645,-0.0015641555319834048,56.2800393827359,51.32012538177142,66.9185018485774,29.404436585757917,55.63816106735252,63.59106253013985,78.02604082944865,64.94132776081017,49.96071773026845,48.70800514386755,33.097572737502006,70.61163800032149,49.37710978942292,63.59106253013985,49.54187429673686,35.07474682526925,Other
AEG,0.04840759773506599,0.11820643925810619,0.024906577324521843,0.026184423003289107,0.0,8.229999542236328,7.900598099395591,0.041693228626062756,7.648869342781198,0.07597596107502948,6.364102840423584,0.293190846942466,0.293190846942466,42930016.57449436,0.07534341041321581,0.2799867051138182,0.006526497651904409,0.08541779110263753,7.5,0.49206349206349204,13,True,True,8.066000080108642,7.960500025749207,7.659666697184245,7.469200010299683,0.5,0.25,-0.14267678075196255,0.17102718303499173,0.013531738968554263,0.013582696032972864,1.1270609699181127,0.5393914355499204,0.008932782493809946,56.27310721748915,58.21009484005787,38.32181321330976,79.4044365857579,72.6169426137277,26.989230027326794,37.81546375180839,66.88635267641858,37.386674168140175,41.818035685581094,61.694261372769645,20.61163800032149,31.53431924127954,26.989230027326794,38.44237260890532,33.12972190966082,Other
DFDV,-0.03805493184202597,0.2816902117889057,0.05324074304030256,0.12345678430925608,0.036446544217632396,4.550000190734863,4.273727295490087,0.0646444838762449,4.545520786150703,0.0009854546475307527,2.994999885559082,0.5191987861747469,-0.5984112779017078,3805405.241671753,0.10185673502661467,0.010231541121619031,0.007620728155526517,-0.276821166304903,1.38,0.4603174603174603,25,True,False,4.449000072479248,4.228500044345855,4.067000039418539,4.0668000316619874,0.5,0.375,-0.366807637741671,0.052878805939692526,0.08330430867093383,0.08640501537451686,1.5910246245551087,0.5604489094763401,-0.074274245704123,56.266677383057385,56.48207683652146,59.946150136633975,54.40443658575792,49.123935058672245,87.4618228580614,49.308792798585436,39.479183411027165,51.55481433853078,43.54605368911751,40.06992444944542,45.61163800032149,67.72624979906767,87.4618228580614,28.57257675614853,60.53689117505224,Other
SHBI,0.010636198821275561,0.03393421892559035,0.01615421872408021,0.019874432222139866,0.010362734240704245,19.5,19.20489886859852,0.015365929985915917,18.823249013632395,0.03595293171107071,13.897465705871582,0.40313352180184814,0.3982515318397621,4754540.910748291,0.005978550304200619,0.0436486558123464,-0.0031577536404224487,0.09129523125103887,1.56,0.5714285714285714,18,False,False,19.286000061035157,19.380000019073485,19.040000089009602,18.738978233337402,0.5,0.25,-0.13672989427087617,0.05106683751017254,0.024486165879418834,0.026094869816259587,2.3639953185575306,0.7710880884335972,-0.027416441497987675,56.24819160906607,39.443015592348495,63.74377109789423,29.404436585757917,73.31618710818196,88.68349140009644,68.54203504259766,56.95225847934415,52.15841504581257,60.58511493329047,36.27230348818518,70.61163800032149,30.83507474682527,88.68349140009644,31.795531265069926,43.06381610673525,Other
CPHC,0.02004539200409948,0.035294114713804524,0.016688076389925234,0.0018975162666010053,0.0,15.84000015258789,15.672417669455966,0.010692829062265688,15.566684846960566,0.01755770790726132,14.366924285888672,0.10253244448055508,-0.07385653139240769,22854.049916267395,0.10607301538954207,0.38602472181730313,0.00325181736924132,0.02544912419370977,1.84,0.47619047619047616,10,True,True,15.747000122070313,15.668499994277955,15.567581462860108,15.552634506225585,0.5,0.125,-0.049999996968190435,0.16324360095690477,0.006938725226190057,0.0100559184452962,1.0948275862068966,0.8732876712328766,-0.01836152480387242,56.23673846648448,50.08037293039704,31.819643144189037,79.4044365857579,84.6085838289664,28.85388201253818,53.91416171033596,60.6494132776081,39.78861919305578,49.947757595241924,68.19643144189037,20.61163800032149,10.118951936987623,28.85388201253818,56.405722552644264,39.36666130847131,Other
AMP,-0.11952582284048945,0.07662349590480462,-0.022328680444558092,-0.017228327563809074,-0.016007089380012843,467.19000244140625,462.4246612032825,0.010305119164111615,464.0792618548091,0.0067030372660142265,430.3999938964844,0.08547864560093431,-0.0231403119262285,321139923.5483734,0.2999516851387532,0.49823497718039,-0.8328187374109132,-0.011294206355316066,0.98,0.5079365079365079,18,True,True,468.05,459.78399963378905,453.8663340250651,455.70020080566405,0.5,0.375,-0.20866727878465777,0.04452416323898582,0.024098345338084203,0.02567783385954824,1.718022078653183,0.7678911583717255,-0.15267758131987785,56.233523549268604,35.3640893746986,51.18951936987622,79.4044365857579,63.446391255425176,93.53801639607781,62.33724481594598,26.989230027326794,55.023107217489155,64.66404115094036,48.82655521620318,20.61163800032149,53.40379360231474,93.53801639607781,37.74312811445105,73.02684455875261,Other
UAVS,0.009523800873701953,0.16483506838519296,0.0,0.059999942779541016,0.009523800873701953,1.059999942779541,1.0507598592140344,0.008793715790036185,1.0715335747973078,-0.010763668343242083,0.7799999713897705,0.35897433546167773,0.13978487594318742,2748918.340872395,0.0009622025062327642,0.006343039218148812,0.00012720798853264073,-0.15403036826699062,0.54,0.5238095238095238,25,True,False,1.0959999918937684,1.0449999928474427,1.0103333294391632,1.0223999953269958,0.375,0.5,-0.25862065599024125,0.07485354491249975,0.059287096546074045,0.06805933837105606,1.2869455624378132,0.6802321771198736,-0.028486955255147113,56.225486256228905,48.92702137919949,74.79906767400739,54.40443658575792,46.08985693618389,70.90499919627071,49.65439639929272,56.43787172480309,49.47596849381128,51.10110914643948,25.217006912072016,45.61163800032149,70.2258479344157,70.90499919627071,40.94197074425334,43.578202861276324,Other
NFLX,0.1123730689017461,-0.06689647130076455,0.007551655809023493,-0.0006513806578290365,-0.01655809252912675,92.05999755859375,95.18074361023122,-0.032787577962376954,94.49542344954916,-0.025772950710736608,75.86000061035156,0.21355123672424015,-0.20397067067871388,4096320134.2594557,0.4638701702582662,0.6563062284885544,0.31644394064462306,-0.05293329672508768,-0.79,0.5714285714285714,17,False,False,92.73400039672852,97.5895004272461,96.34233373006185,94.67879959106445,0.25,0.5,-0.15233322227924745,0.083198748409745,0.026464564786764004,0.03515562511407035,1.5978261567950742,0.7225060339129681,0.07048981522339784,56.216846166211226,62.55023308149815,61.44108664201897,29.404436585757917,46.66050474200289,64.90917858865134,58.02925574666453,76.59540266838128,46.830694422118626,37.477897444140815,38.57498794406044,70.61163800032149,56.89197878154637,64.90917858865134,37.164443015592354,23.42067191769812,INDEX QQQE
UPS,-0.010881179381615138,0.09564065349828098,-0.00618993146866623,0.009004775152205024,-0.011305177595890899,107.56999969482422,104.86215080486313,0.025822938678800245,103.75207670561065,0.03679852115198295,80.0525894165039,0.34374166380990584,0.19213679601718472,543257549.9634228,0.30610816166247334,0.510819027071898,-0.22757003201134557,0.07254252967323428,1.52,0.5396825396825397,16,True,False,106.8620002746582,104.37249984741212,101.98366673787434,103.65959991455078,0.5,0.25,-0.19898297558739148,0.05773337014866005,0.021713956319136852,0.024860889618469988,1.7502127534375016,0.8117051608962785,-0.04812364383905681,56.209210737823504,42.9673685902588,53.65696833306542,54.40443658575792,64.82880565825431,83.73251888763863,64.98955151904839,46.616299630284516,51.60906606654879,57.06076193538017,46.359106253013984,45.61163800032149,39.32245619675293,83.73251888763863,39.36666130847131,53.39977495579489,INT FREIGHT AND LOGISTICS
BIRK,0.04171149740110916,0.1181398116341659,-0.017762008770609506,0.032266642252604165,-0.0007744603173524702,38.709999084472656,38.60014820540417,0.0028458667693174646,38.622765232227344,0.002258612290466528,33.34000015258789,0.1610677536684996,-0.2477652589746574,78564264.6730812,0.03287090174945908,0.00211351737150563,-0.022065092158573957,-0.03152365824297769,0.41,0.5079365079365079,22,True,False,39.795999908447264,38.640999984741214,37.46599998474121,38.0168000793457,0.375,0.5,-0.21589840560548765,0.041839566639053284,0.041495958299315704,0.044635943118282874,0.6023743796816378,0.8315734954489041,0.0024888048305498713,56.20197717408777,45.40266838128918,62.582382253656974,54.40443658575792,50.76756148529175,94.8722070406687,36.344639125542514,65.66468413438355,55.86340620479022,54.62546214434978,37.43369233242244,45.61163800032149,65.54814338530782,94.8722070406687,69.9565986175856,34.35139045169587,Other
NRIM,0.01689977864603656,0.04390033705079787,-0.011195549143664532,0.012279952243675925,0.008153234814204576,24.729999542236328,24.443012122299145,0.011741082420663183,24.260601080229833,0.019348179398119364,19.505550384521484,0.26784423175573013,0.2322538570059453,3028551.8712984086,0.020409039011146483,0.03345898831373988,-0.008260134910841328,0.02015714441691148,1.24,0.5873015873015873,18,True,False,24.704999923706055,24.610999965667723,24.02666670481364,23.769926452636717,0.625,0.25,-0.1369051889250092,0.11500925095381581,0.02915697732828429,0.03253711947755019,1.7651298482293423,0.60728180346018,-0.021388699010599515,56.19615013663399,40.46777045491078,65.74505706478058,54.40443658575792,80.49750843915768,45.95724160102878,54.3562128275197,59.508117665970104,42.98304131168622,59.56036007072818,34.27101752129882,45.61163800032149,30.85114933290468,45.95724160102878,28.36360713711622,40.50795692010931,Other
DIT,0.20943823851968466,-0.028399847262109985,-0.022527506063272664,-0.02166741377449785,0.001125475248603632,88.94999694824219,89.33591707042926,-0.004319876426441424,84.28203066251965,0.05538507139693769,64.32733917236328,0.38277127723102605,0.14562952437944698,84517.53423461915,0.7914786836162538,0.025114243361614205,0.3751211243291055,0.14522610137901393,2.23,0.3333333333333333,13,True,False,90.4609992980957,90.4329990386963,89.51488850911458,83.79879974365234,0.375,0.125,-0.07678623934606373,0.08528731963600772,0.013959654702793454,0.027615829872423874,0.754,0.3718291769239003,0.16390027111615266,56.195346407330014,73.4889889085356,15.507956920109306,54.40443658575792,70.07313936666131,63.430316669345764,20.350425976531106,84.47194984729143,40.40809355409099,26.53914161710336,84.5081176659701,45.61163800032149,12.819482398328244,63.430316669345764,44.34978299308793,15.544124738787977,Other
SRE,0.10565993990619264,-0.0456653116800035,0.023902218325284347,0.021912767623827364,-0.004730914262435604,94.66999816894531,94.51037511453156,0.001688947422125022,93.65406086874995,0.010847765604303382,71.59629821777344,0.322275041106021,0.2926652628034802,301970546.2936821,0.372773219274165,0.3010688636779946,0.10723169644673666,0.034795501525186553,-0.08,0.5079365079365079,13,False,False,93.38099975585938,95.27000007629394,95.4226666768392,94.8015104675293,0.375,0.5,-0.07388473931410558,0.057382998964401875,0.019387251895343103,0.01825891823152591,0.7549395605284029,0.8198338761360803,0.06402945006450758,56.19052403150619,59.540266838128915,42.04709853721267,29.404436585757917,70.37051920913036,84.021861437068,40.60440443658576,75.69522584793441,53.584230831056104,40.48786368751005,57.968976048866736,70.61163800032149,45.94518566146922,84.021861437068,64.49123935058672,24.320848738144992,ELECTRIFICATION
QTI,0.13550599866060284,0.010686975997838143,0.003790765149774954,0.010686975997838143,0.006844118266061943,6.619999885559082,6.638955651199155,-0.0028552330571223663,6.764505168361219,-0.021362284336482372,4.960000038146973,0.33467738601717345,-0.4413502386117206,119170.17211241722,0.6657020895032534,0.4109978731957978,0.02566796234492699,-0.24472334257092979,0.75,0.5396825396825397,22,False,False,6.6774999618530275,6.76274995803833,6.646833324432373,6.409399976730347,0.5,0.25,-0.17090396203190822,0.18546062092009633,0.04687364875355562,0.04361241835449771,0.928230944254835,0.5994624493391072,0.09275174010763089,56.17967368590259,69.37389487220705,69.49445426780261,29.404436585757917,68.614370679955,23.61356695065102,34.50409901945025,78.97444140813374,37.35151101109146,30.654235653431925,30.521620318276803,70.61163800032149,35.53689117505224,23.61356695065102,47.21909660826233,21.041633177945666,Other
CNL,0.09728100813118318,-0.004385960784535167,-0.08375377764741342,-0.004931515210295377,0.001102561104554673,18.15999984741211,18.852068191067854,-0.036710473176818234,17.741155239399493,0.023608643426018146,8.989999771118164,1.020022281396943,0.9237288829068722,1115706.5856761932,0.10359797830120789,0.1654558504796172,0.03218221861279689,0.21310635000464778,0.12,0.5079365079365079,24,True,False,19.54400005340576,19.29749994277954,18.09233325322469,18.04059989929199,0.5,0.5,-0.32707128550059494,0.08299545629995955,0.04566040441494624,0.05667873613845023,0.6241407676184896,0.6718957604099091,0.05596600320629193,56.16882334029899,52.33081498151422,68.69876225687189,54.40443658575792,51.76016717569523,65.15029737984247,28.652949686545576,74.76289985532873,50.05083587847614,47.69731554412474,31.317312329207525,45.61163800032149,76.39045169586883,65.15029737984247,60.882494775759525,25.253174730750683,Other
EXPE,-0.08777116205669569,0.11779845950572766,0.026996146661092974,0.005068399954303408,0.013971096706209971,251.83999633789062,247.89351370633892,0.01592007218158523,243.33674128598332,0.034944394368764016,155.39459228515625,0.6206483934508648,0.5692611071626372,381986599.1722412,0.2660634736892885,0.040797041654921304,0.5268709062614383,0.018042986954942997,1.63,0.5238095238095238,26,True,False,255.16199798583983,248.3349983215332,242.69333140055338,235.34410705566407,0.375,0.25,-0.31864678995173384,0.04874926277775501,0.039367310013637455,0.04307439156607745,0.8315141723490699,0.4542553439897466,-0.1221185522447793,56.16822054332101,62.50200932325993,77.10978942292236,54.40443658575792,40.656646841343836,90.43562128275197,25.261212023790385,31.47403954348176,47.74975888120881,37.52612120237904,22.90628516315705,45.61163800032149,51.659701012698925,90.43562128275197,44.43819321652467,68.54203504259765,Other
VICI,0.03918190909607897,0.033261029695197966,0.004922622609686125,-0.0006993166956959345,-0.02123290489842389,28.579999923706055,28.39661933219176,0.006457831806281398,28.29869134700534,0.009940692071277778,26.610000610351562,0.07403229117507582,-0.04279660277986083,218424033.09086847,0.08066643163599571,0.18885004044567685,-0.012678765298400974,0.007130759846825395,0.43,0.5714285714285714,10,True,False,28.58000030517578,28.37100009918213,27.96633332570394,28.365944747924804,0.375,0.375,-0.10925319617327524,0.10576379009530279,0.016687274366465155,0.017472261191174596,1.7754088589545065,1.34080837049309,5.4461000276738416e-05,56.1495338370037,42.43690724963832,52.07362160424369,54.40443658575792,65.80533676257836,50.9403632856454,80.7908696351069,65.24674489631892,48.335878476129245,57.59122327600065,47.942452981835714,45.61163800032149,39.209934094197074,50.9403632856454,54.524995981353484,34.76932968976049,Other
NVRI,0.02076841193025759,-0.012060290237125612,0.016020643918914324,0.021298693372057628,-0.0015236508802331363,19.65999984741211,19.349746144151947,0.016033993466830574,18.84238253276377,0.04339245916627779,6.900000095367432,1.8492753008237741,1.7807637015646935,16188689.854827499,0.14359341380107232,0.028218028017156536,0.013078431196842696,0.12934417917935168,2.32,0.49206349206349204,15,False,True,19.417000198364256,19.45699996948242,19.282333374023438,18.84520008087158,0.5,0.25,-0.08926726610693494,0.0810809741957092,0.018902890676683506,0.018656425471190098,0.7404853377181061,1.1135693250831031,-0.01766572814284765,56.14069281466002,47.596849381128436,41.13084713068639,54.404436585757914,80.23629641536732,66.62915929914804,51.25381771419386,60.874457482719826,50.552362964153666,52.43128114451052,58.88522745539302,45.61163800032149,23.91496543963993,66.62915929914804,76.0569040347211,39.141617103359586,Other
NX,0.05327468871168986,0.14146628580867,-0.03393111410891636,0.022575707502554467,-0.0005015159786357828,19.93000030517578,19.670719328774986,0.013181062271653199,18.943393697422636,0.05208182987229894,11.143659591674805,0.7884609756085037,0.11604410191328529,6872884.8229961395,0.07498386314653066,0.09364769139327414,-0.026107993909657092,0.17456333309956112,1.32,0.5714285714285714,22,True,False,20.294999885559083,19.77949991226196,19.02766647338867,18.978972244262696,0.375,0.375,-0.2729068362756808,0.08178536289622616,0.03894153384852793,0.038008046383393064,1.549053356282272,0.4451968897120992,0.013616616960771231,56.13124899533837,48.64973476932969,75.13663398167498,54.40443658575792,44.81996463591062,66.19514547500401,44.06847773669828,67.8829770133419,44.777567915126184,51.378395756309274,24.879440604404433,45.61163800032149,60.195306220864815,66.19514547500401,24.971869474361036,32.1330975727375,Other
GVA,0.1293451438127545,0.14682897523179847,0.10853146131996354,0.13765805546379808,0.017144456986625877,139.4199981689453,126.2935053368054,0.10393640430783495,124.18946895665034,0.12263945840376647,80.75949096679688,0.7263605366986015,0.7263605366986015,71318742.97990036,0.11541348867696917,0.17832578612501182,-0.1048065257328814,0.1845332802980778,3.87,0.5714285714285714,16,True,False,126.5120002746582,125.77099990844727,123.68637084960938,125.49073211669922,0.25,0.5,-0.14685373199685756,0.12060196566068165,0.027882402474255587,0.028651854057656096,1.396002509730523,1.3464106766939319,0.08682285477943533,56.12100144671274,49.32486738466484,59.299148046937795,54.40443658575792,47.488345925092425,43.41745700048224,74.45748271981996,78.23501044848095,46.65970101269892,50.703263140974116,40.71692653914162,45.61163800032149,56.06413759845684,43.41745700048224,61.05127792959331,21.781064137598456,ENGINEERING & CONSTRUCTION
