Ticker,6m_return,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema9,ema9_dist,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,ipo_vwap_dist,r_squared,r_squared_15d,slope,sma30w_dist,ema21w,sma30w,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,gain_from_60d_low,pct_from_60d_high,consolidation_range_10d,vol_contraction,htf_score,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
MFIC,-0.06992085775151799,-0.07570329862487643,-0.012036096524081998,0.009221326893165615,0.009221326893165615,0.02072546848140849,9.850000381469727,9.716235716868184,0.013767128392049655,9.72561623196139,0.012789333502546857,0.0,0.0,9.729333368937175,9.11253547668457,0.08092861823935191,-0.14603390308094977,5667174.351551438,-0.07112289179237992,0.7584901564578301,0.12232891550306406,-0.015822813487089527,-0.04851951606982891,10.158548790195214,10.352288405100504,-0.06,0.49206349206349204,10,False,False,9.68700008392334,9.658000040054322,9.729333368937175,9.865541152954101,0.125,0.375,-0.11552205000337491,0.0372065217482825,0.024288515175000677,0.02534446452178152,1.361053547348732,0.7459922838510269,-0.11328984409779232,0.0412,0.0723,0.0376,1.3896,37.1,44.62684472248958,42.56897658004492,39.50914340712224,31.304138594802694,38.95572666025024,86.7340391401989,59.66474173885146,28.793711902470324,61.00537375681745,57.44706448508181,60.50689765800449,68.71190247032402,48.60843760025666,86.7340391401989,41.73885145973693,71.22232916265641,Other
FGII,0.008291180576441622,0.007272778415594329,0.0022110867564730766,0.00020058726057586049,0.00020058726057586049,0.00020058726057586049,9.972000122070312,9.96726783298083,0.000474782976516707,9.960349358124184,0.0011697143872394383,0.0,0.0,9.956066608428955,9.859999656677246,0.01135907396479665,0.008291180576441622,221130.46001911163,0.0038063880361596794,0.8040448509129967,0.8722320113048025,0.0009059156140973491,0.0,0.0,0.0,5.74,0.12698412698412698,0,True,True,9.967200183868409,9.959100008010864,9.956066608428955,9.947439975738526,0.125,0.0,-0.004024141201370643,0.20832898466233699,0.0004518434299922608,0.0004297777984228388,1.263202479338843,0.07180004412645381,-0.03368799103562401,0.0073,0.0,0.0012,0.0311,64.6,44.6166185434713,56.215912736605716,3.5370548604427334,81.30413859480271,55.30157202438242,16.05710619185114,33.67019570099455,45.68495348091113,37.67123837022778,43.80012832852101,96.47898620468399,18.711902470324027,2.598652550529355,16.05710619185114,20.139557266602502,54.33108758421559,Other
SBXE,0.015060202606001235,0.00797606439041811,0.0009900272108766457,0.0,0.0,0.0,10.109999656677246,10.11533699447876,-0.0005276480461725663,10.120916266356229,-0.0010786187131368314,0.0,0.0,10.137333265940349,9.90999984741211,0.020181615776448728,0.015060202606001235,25572.84947872162,0.006063156797104928,0.6557788903220249,0.7119303929808322,0.0027290255792679304,0.0,0.0,0.0,1.6,0.12698412698412698,0,False,False,10.111999797821046,10.133499908447266,10.137333265940349,10.097439975738526,0.375,0.25,-0.007858538438882031,0.43265401736776943,0.0004946075181316335,0.0007771630663607092,19400.0,2.6490066225165565,-0.03301330420026908,0.0151,0.0069,0.0039,0.0,64.0,44.612808790503685,53.344562078922046,3.5370548604427334,31.304138594802694,75.06015399422522,4.058389477061277,97.81841514276547,46.03785691369907,50.204323067051654,46.67147898620468,96.47898620468399,68.71190247032402,20.865415463586785,4.058389477061277,48.24350336862368,53.978184151427655,Other
CAQ,0.00201009629618767,0.01115624890281507,0.004028193416286029,0.001004039040515551,0.0,0.0,9.970000267028809,9.95814441322315,0.0011905685751970852,9.943057349507939,0.0027097216252306255,0.0,0.0,9.935333315531413,9.819999694824219,0.015275007827510416,0.00201009629618767,48405.74948787689,0.007572601983943952,0.7554496375177046,0.6375061306818531,0.001453054665420461,0.0,0.0,0.0,4.9,0.09523809523809523,0,True,True,9.95,9.936999940872193,9.935333315531413,9.921199989318847,0.25,0.125,-0.006024138492660298,0.4669238892045701,0.00020140508274491854,0.0010029977949886145,1.18,0.0056433408577878106,-0.02996244196026545,0.0122,0.002,0.007,0.2564,60.6,44.60970083413538,56.751283285210135,3.063843439204363,81.30413859480271,63.81937760667308,3.641321783766442,29.98877125441129,48.30766762913058,37.16584456207892,43.26475777991658,96.95219762592237,18.711902470324027,9.572505614372794,3.641321783766442,20.291947385306383,51.708373435996144,Other
RDW,0.6730038064176481,-0.056468904558808715,0.5621301902032929,-0.02869759668460987,-0.022945996622115276,-0.02149740302249017,13.199999809265137,12.25756838031591,0.07688567582969,11.270641795303654,0.17118439650574507,0.0,0.0,10.22266666094462,5.059999942779541,1.6086956439794267,0.45214516916230674,191606566.9741288,0.0773506953736192,0.46593444744043494,0.8609728422821195,-0.16271649701620958,0.15334204962305611,11.716869361625994,11.445000044504802,1.35,0.49206349206349204,28,False,False,11.835000038146973,10.271499991416931,10.22266666094462,11.957200040817261,0.25,0.625,-0.699613887088936,0.12276943335767243,0.07947587759887981,0.07678029710072373,1.8167405172132054,0.8931210443287785,-0.09483761708493664,0.6967,0.4903,0.3657,0.7474,20.0,44.60779595765159,47.11260827718961,76.28328521013796,31.304138594802694,17.19602181584857,38.097529675970485,71.92011549566891,31.10362528071864,56.17400545396214,52.90343278793712,23.73275585498877,68.71190247032402,94.51796599294192,38.097529675970485,42.02759063201797,68.91241578440808,DRONES
ALOV,0.014256654549240284,0.00809715817605349,0.0020121185722324375,-0.0039999961853027345,-0.0039999961853027345,-0.0039999961853027345,9.960000038146973,9.979940092642707,-0.0019980134460360326,9.967487398639609,-0.0007511783254080545,0.0,0.0,9.96033312479655,9.819999694824219,0.014256654549240284,0.014256654549240284,56965.33611626625,0.0029315262167942573,0.4981739852657483,0.6552644716248867,0.0010829419584318242,0.0,0.0,0.0,1.49,0.12698412698412698,0,True,True,9.979999923706055,9.959999752044677,9.96033312479655,9.949399890899658,0.25,0.0,-0.006000041961669922,0.7622581699218464,5.020195202577755e-05,0.0007171570645921068,101100.0,0.1603500301750151,-0.032897134696061286,0.0081,0.004,0.005,0.1607,61.8,44.605590311196664,48.76483798524222,3.5370548604427334,81.30413859480271,63.85547000320821,1.395572666025024,53.39268527430221,46.310555020853386,36.419834777029195,51.251203079884505,96.47898620468399,18.711902470324027,3.0919153031761306,1.395572666025024,3.5450753930060954,53.70548604427334,Other
SEAT,0.05139499376995793,-0.22594596244193413,-0.0041724908998049745,-0.05789474509759633,-0.0466045766714761,-0.013774156792985161,7.159999847412109,7.536751333346263,-0.04998857853611563,7.5544192945150215,-0.05221042567617145,0.0,0.0,7.4350000222524,5.300000190734863,0.35094331881889057,-0.5901545432838781,521323.6114981651,-0.21738862537053597,0.23650185807398452,0.013492792255932001,-0.022231183774460282,-0.0034794954436832178,7.516222995356384,7.1850000222524,-0.46,0.4603174603174603,26,True,False,7.798000049591065,7.5270000219345095,7.4350000222524,7.508000030517578,0.375,0.375,-0.3614457721731432,0.06121932812519224,0.08277378590805859,0.1002793369596299,0.6226687057878482,1.0858569400068399,-0.257422886721644,0.1258,0.2495,0.2495,0.4693,10.9,44.598973371831896,27.25376965030478,65.46759704844402,56.304138594802694,38.286012191209494,73.16329804299005,49.14180301572024,15.463586782162336,63.82900224574912,72.76227141482194,34.54844401668271,43.71190247032403,69.89493102341996,73.16329804299005,76.43567532884182,84.55245428296439,Other
NIE,0.10528727791039316,0.01359269134016549,0.008672682438397028,0.013257590398753634,0.010959974511016633,0.004129152134827213,26.75,26.441419283558208,0.01167035374056769,26.319747466464143,0.016347137603963408,0.0,0.0,26.315666580200194,21.802209854125977,0.22693984595959088,0.21487657069964247,1314568.1621795655,0.09930709752484035,0.06520398273319669,0.8199859554113943,0.0047646791154887826,0.06415684481861189,25.702213950574183,25.137271944681803,1.26,0.4444444444444444,3,False,False,26.373999786376952,26.196999740600585,26.315666580200194,26.27231788635254,0.375,0.25,-0.051377551629071684,0.06314308630150439,0.014404698179594316,0.014391997150171584,0.5138719606032626,0.6235898334584602,-0.027625077507643498,0.0502,0.0041,0.0299,0.692,52.8,44.59516361886429,43.663779274943856,24.84760988129612,31.304138594802694,69.10891883221046,71.86397176772537,26.940968880333653,50.09624639076035,57.98103144048764,56.352261790182865,75.1684311838306,68.71190247032402,26.816650625601543,71.86397176772537,61.100417067693286,49.91979467436638,Other
YALA,-0.23554302402721186,-0.1886227222191488,0.009311022681643438,-0.010948894629691135,0.007434936989250247,0.0018484711948041142,5.420000076293945,5.411896711486048,0.001497324365171019,5.4096705120026165,0.0019094627423999777,0.0,0.0,5.3983333269755045,5.070000171661377,0.06903350942449331,-0.3042361870558115,1279598.2226927758,-0.20042766288984146,0.3887226544193372,0.16896897782633089,-0.012563364686138254,-0.12829034637718947,5.834424990254806,6.21766668955485,0.29,0.47619047619047616,19,True,False,5.4300000190734865,5.388999986648559,5.3983333269755045,5.384399995803833,0.25,0.25,-0.2511078011897545,0.07476317281643612,0.02268567146891553,0.022904591044400048,1.16221938464781,0.9347303250286468,-0.22161739687462342,0.069,0.1424,0.0307,0.7493,31.6,44.593559512351625,35.583092717356436,50.834135386589665,56.304138594802694,33.67019570099455,64.77382098171319,62.97722168752006,18.014116137311518,57.75024061597689,64.43294834777029,49.18190567853705,43.71190247032403,50.68575553416747,64.77382098171319,54.27494385627206,82.00192492781521,Other
AQST,0.13333333333333333,-0.1014799190566407,0.078680187380057,0.078680187380057,-0.036281145793236484,0.004728127857288839,4.25,4.097387091593853,0.037246397519835474,4.018974367497783,0.05748372877681561,0.0,0.0,3.991166631380717,2.950000047683716,0.44067794281461775,0.03406322674882342,11919024.174100256,-0.09766471971395622,0.0929188949169907,0.7326930482704744,-0.004862712264152533,0.05576947079833085,4.14829598080588,4.02549999554952,0.56,0.47619047619047616,20,False,True,4.001999998092652,3.916249990463257,3.991166631380717,4.117599968910217,0.375,0.5,-0.2842942834052618,0.11473785514983391,0.0560278476247046,0.0577310914752864,0.6625773489354689,1.250697721092322,-0.138018257698833,0.1806,0.1551,0.1621,2.3528,18.0,44.59315848572345,38.46246390760347,53.45283926852743,56.304138594802694,42.79355149181905,41.73885145973693,53.60923965351299,25.601539942252167,59.58794513955726,61.553577157523264,46.56320179659929,43.71190247032403,74.93182547321142,41.73885145973693,78.0317613089509,74.41450112287455,Other
WLTH,0.3125000082784231,-0.15925266888817355,-0.0005288328377857971,-0.02577319638307702,-0.015625058983760716,0.008537878834913274,9.449999809265137,9.511071917282312,-0.006421159312884862,9.44917673700756,8.710518180412846e-05,0.0,0.0,9.371999994913738,7.199999809265137,0.3125000082784231,-0.3225806495718549,8106288.782141209,-0.031819745302192705,0.2943781518845124,0.24113741441958508,-0.03665730563176942,-0.001971439458669071,9.752762930415585,9.468666712443033,0.73,0.5396825396825397,21,True,False,9.588499927520752,9.410749912261963,9.371999994913738,9.22459997177124,0.375,0.25,-0.344435465496475,0.14334646243588486,0.030231604407513064,0.033620545250578546,1.5423224128504085,1.0158595455166342,-0.19344167740140658,0.171,0.2323,0.0458,0.5685,26.8,44.58333333333333,29.355149181905674,70.15158806544756,56.304138594802694,39.09608598010907,30.60635226179018,73.20340070580687,20.307988450433108,53.17412576195059,70.66089188322104,29.86445299967918,43.71190247032403,56.82948347770292,30.60635226179018,49.16586461341033,79.70805261469361,Other
PCQ,-0.01184440784737778,0.015092314498043857,-0.008978667236373803,0.005694782717031244,-0.003385974507186625,-0.002259938632946181,8.829999923706055,8.789796931408304,0.004573824925817615,8.761579679299208,0.007809121974716668,0.0,0.0,8.771756712595622,7.840856075286865,0.1261525321880112,0.1261525321880112,1151646.2760433196,0.03250204048571894,0.031780220951707405,0.8853686995365426,0.001136858067754227,0.012341757194203214,8.724413703514811,8.722350788116454,0.6,0.42857142857142855,0,False,False,8.76299991607666,8.713500022888184,8.771756712595622,8.78894998550415,0.625,0.375,-0.045012906854240746,0.06724022487353912,0.008160767187068596,0.007848233616481468,0.388214694140859,0.6794590157998286,-0.026186436558110256,0.0352,0.0149,0.0305,0.8889,47.8,44.58192974013475,37.034809111324996,17.520853384664743,31.304138594802694,88.53464870067373,69.29740134744947,27.013153673403913,50.88225858196984,62.69550048123195,62.98123195380173,82.49518768046198,68.71190247032402,37.94112929098492,69.29740134744947,67.34841193455246,49.13378248315688,Other
FNRN,0.2592808054759194,-0.015739217101507823,-0.059613349104299086,0.05545509751851531,0.009803925882236733,0.01507247703662817,17.510000228881836,17.585188667671602,-0.004275668587394324,17.825618224639143,-0.017705865332684506,0.0,0.0,18.00199998219808,10.961904525756836,0.5973501856122857,0.5931976721635209,1921165.800243759,-0.002421883799766638,0.161740442780383,0.6463807838446658,0.010010557423721984,0.08238927141945233,16.955112612337572,16.177174599965415,-0.91,0.3492063492063492,12,False,False,17.701000213623047,17.985499954223634,18.00199998219808,17.922800025939942,0.375,0.5,-0.11755314756162714,0.023626580967649052,0.02860283175214141,0.02521009272963434,0.9512941176470588,1.1443367146991439,-0.05576420325431208,0.0555,0.0686,0.0969,0.5023,40.7,44.57691690728264,37.28344562078922,17.1478986204684,31.304138594802694,59.25970484440167,91.17741418030157,61.60571061918511,38.209817131857555,69.12135065768366,62.732595444337505,82.86814244465833,68.71190247032402,58.46567212062881,91.17741418030157,66.32980429900545,61.806223933269166,Other
INDV,0.1321090971833725,0.010309261717462742,-0.05838873917160264,-0.015455911355947026,-0.00546445700767724,-0.01316804357245172,38.220001220703125,38.63592581698035,-0.010765229187142306,39.10371944968678,-0.022599339434211597,0.0,0.0,39.7384999593099,22.510000228881836,0.6979120760587246,0.6495468750475911,93611229.56727067,0.16334771443254734,0.2696326074623601,0.39649120676800176,0.05067995543121009,0.06700170306033151,37.53732901011915,35.82000020345052,-0.71,0.4444444444444444,15,False,False,38.39499969482422,39.34424991607666,39.7384999593099,39.42099998474121,0.375,0.375,-0.12742054979059747,0.09789199568978903,0.03937219302726674,0.04306085715221067,0.6923544929678519,0.9574934133757509,-0.030774986393295962,0.1338,0.0863,0.0877,1.0614,33.2,44.568495348091105,45.56865575874238,34.239653512993264,31.304138594802694,57.9363169714469,50.56143727943535,48.24350336862368,47.73820981713186,58.66217516843118,54.44738530638435,65.77638755213346,68.71190247032402,50.244626243182545,50.56143727943535,70.5646454924607,52.27783124799487,Other
FLEX,0.9856231003446999,-0.13440112974539287,0.02625495568910495,0.02430988557668447,0.01543990959158402,-0.0018469102207788611,124.30000305175781,121.93208225533452,0.01941999802369237,123.27790506546607,0.008291007100980186,0.0,0.0,124.22433369954427,49.0,1.5367347561583227,1.5141587076138627,564469372.2851181,0.3381614808538102,0.41817045071402564,0.43482366173224646,-0.5217473320147958,0.2135314395905841,116.71550475410608,102.42833353678385,-1.17,0.49206349206349204,23,False,False,121.4729995727539,119.95050010681152,124.22433369954427,135.35480072021485,0.5,0.5,-0.3643487876385643,0.060215663897853704,0.060966581472925496,0.06954374012183707,1.6091234425705718,0.4443624072379452,-0.16960072663860426,0.2066,0.233,0.1023,0.4426,25.0,44.536613731151746,33.168912415784405,65.74430542188001,31.304138594802694,48.86910490856593,73.74077638755213,47.48155277510426,22.34520372152711,61.430060956047484,66.84712864934232,34.271735643246714,68.71190247032402,79.61581649021494,73.74077638755213,21.87199230028874,77.67083734359962,Other
DRUG,-0.031897725016242176,0.0046367930600416845,0.050788043548084555,-0.01676543300587751,-0.028037383177570093,-0.017260963829827114,78.0,78.3572839224164,-0.004559677218650867,76.29602263434185,0.0223337640262674,0.0,0.0,74.78366673787436,38.79999923706055,1.0103093178800076,0.8335683667446644,14433382.89089508,0.06191265845919262,8.254093435734461e-05,0.7632876159318416,0.003745698892209552,0.011253426066170623,74.98364266142187,77.13200073242187,2.1,0.47619047619047616,22,True,False,78.29300079345703,75.92950057983398,74.78366673787436,70.9590000152588,0.5,0.125,-0.3388088101307176,0.15055448056714169,0.04934283728610274,0.047192304562299676,0.6530030119365122,0.4076015939330805,-0.03621678398933746,0.3182,0.1284,0.0933,0.5117,38.0,44.53440808469682,41.51828681424447,59.11533525826115,56.304138594802694,50.20051331408405,28.328521013795317,20.75713827398139,44.03272377285852,47.15772377285852,58.49775425088226,40.900705806865574,43.71190247032403,45.52053256336221,28.328521013795317,45.82130253448829,55.98331729226821,PSYCHEDELICS
CXIIU,0.08134917668955044,0.07389162839284918,-0.009090943769975142,0.003683237856129531,0.003683237856129531,0.0018381896947602346,10.899999618530273,10.879807185608984,0.0018559550345707205,10.860670428864223,0.003621248791559482,0.0,0.0,10.900999863942465,10.079999923706055,0.08134917668955044,0.08134917668955044,15145.219766044616,0.06854830677630833,0.7838775393333679,0.3576334899825742,0.017574881445244522,0.0,0.0,0.0,1.74,0.1746031746031746,5,False,False,10.87599983215332,10.899999809265136,10.900999863942465,10.665999851226807,0.375,0.0,-0.024456476904193482,0.33979891352766683,0.009597874788391709,0.01258192693864559,0.5497435897435897,1.0714285714285714,0.030221801957766182,0.0781,0.0127,0.0055,0.0194,64.2,44.53320500481232,63.12961180622393,8.946904074430542,31.304138594802694,73.05502085338466,6.464549246069939,46.374719281360285,64.70965672120629,46.036453320500485,36.886429258902794,91.0691369906962,68.71190247032402,5.461982675649663,6.464549246069939,78.51299326275264,35.30638434392044,Other
MP,-0.02862128117774419,-0.07710166506376857,0.2243730965323176,0.08902365843719072,0.007603152718748608,0.02864533763771614,55.65999984741211,51.45098672681953,0.08180626628096473,49.45300688756021,0.12551295362008125,0.0,0.0,48.02800013224284,38.099998474121094,0.46089244295425386,-0.2731783949260642,334334509.7153702,-0.13770864695934565,0.5775300266040595,0.8607914812157553,-0.32317155681996856,-0.019253132828374046,54.490304073038274,56.75266647338867,1.2,0.3968253968253968,21,False,False,49.88600044250488,46.59500026702881,48.02800013224284,52.02740013122558,0.375,0.5,-0.4725913676524435,0.05695019779531069,0.05989996819118346,0.057988548565060624,1.6087876424463046,0.8212035461012572,-0.11463134593502018,0.4609,0.2295,0.2567,1.4032,10.8,44.51936958614051,46.27045235803657,40.551812640359316,31.304138594802694,33.62608277189605,75.92236124478666,66.70676932948348,28.66538338145653,64.11633782483156,53.74558870709015,59.4642284247674,68.71190247032402,84.09929419313443,75.92236124478666,41.11324991979467,71.35065768367019,RARE EARTH
RM,-0.03241926187806666,-0.054722878966113046,-0.23466042807334833,-0.0033546998255639853,0.03319636965756186,0.01585334675967714,32.68000030517578,33.2643844719861,-0.01756786352991023,35.68060547202174,-0.08409625137103754,0.0,0.0,38.61999975840251,30.607206344604492,0.0677224159968682,-0.12175683365781442,2947967.2516521453,-0.11614833131237536,0.010914578052634455,0.6279217350732739,0.020865753407485668,-0.08609640617943194,36.723088233876695,35.75869547526042,-3.1,0.5238095238095238,17,False,False,32.71299991607666,36.77199983596802,38.61999975840251,38.30240001678467,0.5,0.25,-0.27586206896551724,0.01644066029880267,0.036235337735810266,0.04738591518932195,0.8733824021411843,0.599724263064466,-0.09316259366095923,0.0375,0.2487,0.0927,1.0375,13.5,44.50352903432788,27.65078601219121,56.8134424125762,31.304138594802694,54.11453320500481,93.51940968880334,37.63233878729548,31.408405518126404,63.71932146294514,72.36525505293551,43.202598652550535,68.71190247032402,52.57058068655759,93.51940968880334,47.42540904716073,68.60763554700033,Other
JF,0.01041671905356266,-0.03960392300071266,0.0,0.0,-0.049019562011037375,-0.01020407170268328,0.9700000286102295,0.956125400741317,0.014511305586228535,0.9457313983063355,0.0256612293377967,0.0,0.0,0.9436666746934255,0.8399999737739563,0.15476197487508037,0.05434783805858864,16250.927173495293,-0.11006817239098686,0.2543926139321496,0.7066390863971707,-0.0017967547465991317,-0.018549721257723726,0.9883670322779344,0.9883333365122478,-0.18,0.4603174603174603,25,False,False,0.9460000097751617,0.915500009059906,0.9436666746934255,0.9816000056266785,0.25,0.375,-0.23636367675686584,0.06218756728411268,0.06347795766803363,0.06516936409131888,2.6929960040204945,0.2458221148050129,-0.07865845036886072,0.1548,0.1182,0.1569,1.64,23.3,44.50012030798845,38.04138594802696,63.31007378889957,31.304138594802694,34.68880333654155,72.61790182868143,49.54282964388835,33.78248315688162,55.45997754250882,61.97465511709977,36.70596727622714,68.71190247032402,61.92252165543792,72.61790182868143,9.801090792428617,66.23355790824512,Other
JBTM,-0.27951639285915064,-0.0648080712273392,-0.1529369457347973,-0.04540289020940866,-0.03513667896789904,-0.00835300279961194,117.52999877929688,124.09371933102724,-0.05289325347901985,129.50309081589805,-0.09245410253275077,0.0,0.0,134.44733428955078,115.35256958007812,0.018876295579243006,-0.16012671298823394,81416307.82700042,-0.1561366176492799,0.025172361032918172,0.8085025129058956,0.06591047815829744,-0.1411586376565297,133.16977459869062,136.8471570332845,-2.27,0.5079365079365079,19,False,False,126.06900024414062,131.7870002746582,134.44733428955078,132.956201171875,0.5,0.5,-0.2061465967129446,0.11751945586806478,0.03661409121245263,0.051012821122017604,0.9356865638948548,2.286374797385007,-0.10283767135944187,0.0,0.2061,0.1738,1.3323,6.1,44.48829002245749,32.08213025344883,58.365415463586785,31.304138594802694,60.02566570420276,40.439525184472245,69.57009945460379,30.12512030798845,62.379892524863656,67.9339108116779,41.65062560153994,68.71190247032402,68.45925569457812,40.439525184472245,75.40102662816811,69.89092075713828,Other
ARMP,-0.4150485066084771,-0.4121950873443577,0.28191494252305066,0.02335459291369369,0.13411768744973576,0.11832952103311031,4.820000171661377,4.618023455071362,0.04373661557916317,4.813332146080049,0.0013853242159400992,0.0,0.0,4.729000004132589,2.430000066757202,0.9835391108007636,0.9051384293153457,587273.3249885559,-0.3745579679941947,0.8430364298265414,0.23214930614561202,-0.07547330912402882,-0.3888935650537555,6.5453497174946,7.88733336130778,-1.33,0.4603174603174603,18,False,False,4.659999990463257,4.770000004768372,4.729000004132589,5.68800000667572,0.25,0.375,-0.5555555586868739,0.03218186159306606,0.11906774288515469,0.11455245972425614,2.0619804673012734,1.1347993972955819,-0.43609818690737134,0.2819,0.4303,0.1584,0.8169,16.7,44.48087102983638,50.284728905999366,44.56207892204042,31.304138594802694,19.642284247674045,88.51459736926532,80.59833172922681,6.721206288097529,65.47762271414823,49.73131215912737,55.45396214308631,68.71190247032402,76.96904074430543,88.51459736926532,46.93615656079563,93.2948347770292,Other
OFSSO,0.029812992534882145,0.0034723461373544866,0.002115485170592575,-0.001068357616805029,-0.001068357616805029,0.00012323823361160905,25.153099060058594,25.209034616823775,-0.002218869449600089,25.23355731024262,-0.0031885417182684543,0.0,0.0,25.236710611979166,23.210676193237305,0.08368661260231773,0.07637590149506221,8233.047436141967,0.030963994100328286,0.18821208675882534,0.7020977188359543,0.004523224087171659,0.010663977380691355,25.011523509258048,24.887697219848633,0.12,0.15873015873015872,2,False,False,25.214310073852538,25.30665502548218,25.236710611979166,25.141947746276855,0.25,0.375,-0.01710720515228767,0.10077414672870263,0.0002152579235594411,0.0038422329206335044,4.01625,1.6292929292929292,-0.03733387865257663,0.0136,0.0155,0.0157,0.5831,53.0,44.48026948989413,43.65174847609882,7.286653833814565,31.304138594802694,62.24735322425409,48.877125441129294,91.90728264356753,43.631697144690406,58.79230830927174,56.364292589027905,92.72938723131216,68.71190247032402,34.363971767725374,48.877125441129294,48.04299005453962,56.38434392043632,Other
KTF,0.008260245212879356,0.003541731944435563,-0.021786574759337488,0.0,-0.0022222730848524305,-0.004434691075089056,8.979999542236328,8.969782628359466,0.0011390369533102716,8.985985524273008,-0.0006661464143817001,0.0,0.0,9.042333316802978,7.9765214920043945,0.12580396746098063,0.1244996456460864,1989812.6928813935,0.02193042185158458,3.6274022560769486e-06,0.8061760468276928,-1.5259521531253e-05,0.0027610414992337374,8.98239592965293,8.955273660024007,-1.93,0.47619047619047616,0,False,False,8.949999904632568,8.95,9.042333316802978,9.081828498840332,0.5,0.375,-0.0517240900913955,0.03983601183701321,0.00651229358177177,0.00580655090239199,0.621586667421343,0.6421449364852363,-0.0372673144208504,0.0216,0.0323,0.02,1.2215,44.1,44.473051010587106,29.94064805903112,28.208213025344882,31.304138594802694,79.81231953801733,85.69136990696182,31.552775104266924,43.647738209817135,64.5646855951235,70.07539300609561,71.80782803978184,68.71190247032402,39.12816811036252,85.69136990696182,58.92685274302214,56.368302855309594,Other
IVT,0.1244240756308831,0.07896094632552697,-0.08580762162192494,0.009930840674109707,0.024107442920104735,0.009323349572662124,33.560001373291016,33.655033305460464,-0.002823706377198242,34.369296722293726,-0.023547044198834556,0.0,0.0,35.135000483194986,26.609067916870117,0.26122423672022027,0.22932309525411482,21353238.88071995,0.07900099880784468,0.29945841558500824,0.8763821157986675,0.044934169945812084,0.03656125400027306,33.47331847408703,32.37628383636475,-1.7,0.4126984126984127,12,False,False,33.68200035095215,34.91600036621094,35.135000483194986,34.87318916320801,0.375,0.5,-0.10781375262253949,0.07274254456378354,0.02158089368305604,0.02216712988259349,0.13234415634825136,0.5528758023756368,0.03508497596640988,0.0459,0.0863,0.0746,0.507,39.6,44.47084536413218,49.07362848893166,23.993423163298043,31.304138594802694,60.67933910811678,66.07314725697786,16.329804299005456,65.65607956368302,59.383020532563364,50.94241257619506,76.02261790182868,68.71190247032402,57.0460378569137,66.07314725697786,63.370227783124804,34.3599615014437,Other
WHR,-0.5197962677995496,0.007524093675262248,0.07420403935229901,-0.009935312322177635,-0.01697640917358115,0.0,42.849998474121094,42.31501902417683,0.012642779379080612,40.93862399225146,0.04668878177809313,0.0,0.0,39.468666330973306,35.689998626708984,0.20061642260904566,-0.5011605379268484,95776240.8617096,-0.27435799274711975,0.03363283040766148,0.6284392821623096,-0.024346200734972016,-0.19496521467239525,46.370513362825854,53.227511723836265,1.59,0.4444444444444444,21,True,False,42.425999069213866,39.928999519348146,39.468666330973306,39.500999755859375,0.25,0.25,-0.19544639008907955,0.08713520031111734,0.046907490234673874,0.053333889100215956,0.924824568308305,0.46834768173804514,-0.033446895516458845,0.2006,0.0518,0.1702,0.6227,39.0,44.45480429900546,37.47994866859159,48.889156239974334,56.304138594802694,38.6028232274623,56.881616939364775,32.47513634905358,45.797240936798204,51.73724735322426,62.53609239653514,51.12688482515239,43.71190247032403,45.753128007699715,56.881616939364775,39.04395251844723,54.218800128328525,Other
CMMB,0.2837837511296691,0.11764701344975266,0.25,-0.015544027049267965,0.0,-0.010416656965389631,1.899999976158142,1.8174799639560448,0.0454035333751239,1.726891671103358,0.10024271235507236,0.0,0.0,1.7233333190282185,1.3600000143051147,0.39705879130371746,-0.4704570945241274,109437.94386211038,-0.20313831356555026,0.019632898066007726,0.9507630687428019,-0.0019018820067796102,0.11637744759147922,1.7697454308512754,1.7019333203633626,1.97,0.4126984126984127,25,False,False,1.793999969959259,1.6249999761581422,1.7233333190282185,1.6920999884605408,0.5,0.375,-0.5090252622130994,0.47703357613221864,0.06344521499201408,0.06247369945016283,1.8555566331582354,0.23681342930041235,0.07219787332927013,0.3971,0.3141,0.1969,0.3185,23.7,44.452398139236436,53.055822906641005,53.58918832210458,31.304138594802694,43.326916907282644,3.5611164581328203,44.81873596406801,71.17420596727622,45.01844722489572,46.96021815848572,46.42685274302214,68.71190247032402,75.6135707410972,3.5611164581328203,14.252486365094644,28.8418350978505,Other
