Ticker,6m_return,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema9,ema9_dist,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,ipo_vwap_dist,r_squared,r_squared_15d,slope,sma30w_dist,ema21w,sma30w,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,gain_from_60d_low,pct_from_60d_high,consolidation_range_10d,vol_contraction,htf_score,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
BHB,0.13981898972902368,0.1522181565359087,0.05044033434949997,-0.03363611459077233,-0.020651854807624496,-0.009562180474721488,39.36000061035156,39.77187328235607,-0.010355878112163866,39.17523972230323,0.00471626694202825,0.0,0.0,38.63833338419597,27.44746971130371,0.4340119881484706,0.3195812633054948,3596287.3904945375,0.1818769051045105,0.9053944764591361,0.5621452288498459,0.1057892596483597,0.12046871048121773,36.58399911466976,35.12815685272217,1.64,0.5714285714285714,15,True,True,39.964999771118165,39.14650001525879,38.63833338419597,37.70760009765625,0.5,0.125,-0.059892505013197664,0.06399358508690459,0.025265005966962413,0.026794807282194938,1.383269751870151,0.37366239107137705,0.09911121930926617,0.1852,0.0336,0.0336,0.6326,52.1,73.70126744745708,81.65008824001285,61.511310765281564,82.24370287181134,77.36242579817102,81.77442643991657,41.84983154179368,77.58703673993261,28.08178244825927,18.36595539868442,38.50473287341569,17.772340766885932,16.56104604524306,81.77442643991657,21.442323118883362,22.42900689876464,Other
BCAL,0.12792947337972507,0.15586737310037718,0.012784021765447965,-0.008344937771091987,0.0009358235671345189,0.006588206571691176,21.389999389648438,21.339161554498627,0.0023823726635169885,21.15772633302424,0.010978167170148729,0.0,0.0,21.084000078837075,15.056511878967285,0.4206477278132737,0.4206477278132737,4845911.561117172,0.1430441035355652,0.9053272405272341,0.3554859965104037,0.05478598738229402,0.11716274302118966,19.95305673876077,19.14671745300293,1.77,0.5238095238095238,17,True,True,21.393000030517577,21.236499977111816,21.084000078837075,20.483044509887694,0.375,0.125,-0.042512971907736945,0.03808857170535179,0.02366707319701252,0.024961586789779167,0.9640162594631796,0.9003393601981627,0.10259223967415536,0.1559,0.0088,0.019,0.6311,56.3,73.6874298090807,76.72870206962938,58.29857211615594,82.24370287181134,69.3847264559602,97.20840686667736,54.740895235039304,78.21273864912563,34.39415209369485,23.287341569067863,41.71747152254132,17.772340766885932,13.809562008663566,97.20840686667736,56.76239371089363,21.803304989571632,Other
TTEK,-0.16393263567044394,0.18734309161006912,0.12415787070134439,0.0002855305903230612,0.008926040235445798,-0.011286617570018373,35.040000915527344,34.20901434828181,0.024291450165306178,32.90596658636285,0.0648525039847605,0.0,0.0,31.902333196004232,26.18000030517578,0.33842629897143056,-0.040737147893152276,95216169.42834282,0.07061925922960294,0.8162552051504356,0.884142223131732,0.12234688638358988,0.09664226471919006,31.644889658618293,31.952079582214356,4.36,0.5396825396825397,20,True,True,34.12599983215332,32.71249980926514,31.902333196004232,30.321599922180177,0.625,0.0,-0.11288123035050016,0.17819788164560701,0.033077312338863414,0.03566331655134082,2.2527836340596368,0.9114978523013175,0.13261720947139585,0.3384,0.0113,0.0844,0.6877,54.1,73.67178726135089,84.65425958607412,68.9555591208086,82.24370287181134,77.5228621851436,24.93181453553666,75.18049093534414,81.88673191079737,21.92964864431253,15.361784052623136,31.060484517888657,17.772340766885932,18.293759024546766,24.93181453553666,37.14102358414888,18.12931172789989,ENGINEERING & CONSTRUCTION
FWONA,0.21953745335816735,0.10356174433053117,0.02444345131698636,0.06055129703590427,0.028709128378897494,-0.0008514456346765566,93.87999725341797,91.4998042051568,0.026013094442523605,90.54351278916516,0.03684951424429453,0.0,0.0,90.56366628011068,74.51000213623047,0.25996503236937696,0.10577144365305828,14297620.06740036,0.103307365706999,0.6756588056840914,0.14101219303608548,0.19389735718476608,0.12621759249361017,86.9880757812856,83.3586669921875,2.87,0.5238095238095238,16,True,True,91.33399887084961,91.08649940490723,90.56366628011068,87.29279998779298,0.75,0.25,-0.06947215297891221,0.052078274607852346,0.02661437018558126,0.026268344212480758,1.0053511406479647,0.8296162035629636,0.05269743191760733,0.186,0.0009,0.0601,0.9171,50.6,73.67138617038344,72.99855607251725,56.00433178244826,82.24370287181134,87.95523824803466,90.2935985881598,53.30498957163485,71.31397400930531,37.47152254131237,27.01748756618001,44.011711856249,17.772340766885932,29.00689876463982,90.2935985881598,51.989411198459806,28.702069629391946,Other
SFNC,0.10433227962292725,0.13398135697978955,0.02393390580353578,-0.02446103366746991,-0.0008491953742218139,0.0029838706267973874,23.530000686645508,23.578155197619648,-0.0020423358218882694,23.324229757375306,0.00882219612011561,0.0,0.0,23.142000007629395,16.7172908782959,0.4075247513456004,0.2907043837924778,38462424.49973307,0.16773276445640076,0.9127390174162034,0.5455442972033347,0.054388664102041594,0.11194443494276209,21.97531790252809,21.16112995147705,2.23,0.5079365079365079,17,True,True,23.648999977111817,23.32800006866455,23.142000007629395,22.614372100830078,0.75,0.125,-0.04220497722722593,0.08520896817084524,0.02094956024734715,0.018183466969131167,2.4258152832592685,0.5399725379268068,0.08171497287561595,0.1583,0.0245,0.0294,0.7942,50.8,73.6693807155463,77.27819669501042,54.66067704155303,82.24370287181134,92.5918498315418,66.38857692924756,57.36403016204075,75.50136370928927,28.106248997272584,22.73784694368683,45.35536659714424,17.772340766885932,13.721321995828653,66.38857692924756,18.041071715064977,24.51467992940799,Other
LNC,0.17939392697820944,0.32891579849666647,0.11823750334077845,-0.028085099889876994,-0.021212725575555858,-0.0076037037454477225,45.68000030517578,45.4236508227846,0.005643524413995234,43.46538023500194,0.05095135618738813,0.0,0.0,41.57471148173014,31.803173065185547,0.43633467678044324,0.251586780236934,92511604.58254433,0.19552583689087658,0.8373104334020929,0.7345226235629359,0.2026985814128237,0.22100695487522812,39.5416753882994,37.41174456278483,4.73,0.5238095238095238,20,True,True,45.42700004577637,43.45650024414063,41.57471148173014,39.23870849609375,0.625,0.25,-0.0743649786313862,0.17687305334050532,0.0293351812278048,0.03470728485726726,1.1324332151419305,0.7552061590444846,0.26766468256004944,0.3781,0.0281,0.1185,0.8907,46.8,73.66476816942082,88.33226375742018,65.86715867158671,82.24370287181134,82.92154660677042,25.236643670784538,53.44938231991016,90.58238408471041,23.097224450505372,11.683779881277074,34.14888496711054,17.772340766885932,29.680731589924594,25.236643670784538,44.68955559120809,9.433659553986844,Other
VOR,0.7744875249696844,0.35478265734686365,0.29617304210881873,0.05033711637004038,-0.013924046965521093,-0.012674238956213738,23.3700008392334,22.25525923645835,0.05008890666835681,20.73780340795512,0.12692749465782643,0.0,0.0,19.976333363850912,6.860000133514404,2.4067055953920016,-0.41281403800952926,16967720.83369522,0.47133424484141273,0.6894619889960221,0.8415456340024113,0.13786194575363953,0.45550047623924267,18.152682109524456,16.056333351135255,5.31,0.4126984126984127,21,True,True,21.917000007629394,20.29350004196167,19.976333363850912,17.688399982452392,0.75,0.125,-0.2463768115942029,0.059597646947618196,0.07084602454377581,0.06049574133336035,1.343104927147507,0.6768734430007712,0.29233931089260085,0.7977,0.0139,0.1751,0.5853,58.7,73.6298732552543,86.31878710091449,43.113268089202634,82.24370287181134,67.6520134766565,85.0473287341569,54.5403497513236,91.4006096582705,33.35993903417295,13.697256537782769,56.902775549494635,17.772340766885932,38.66115835071394,85.0473287341569,35.68907428204717,8.615433980426761,Other
ABM,0.03908962674733036,0.22452520665301895,0.05643733518842889,-0.025620214079133792,-0.012976335283530227,-0.012773027088751044,47.91999816894531,48.354848201678394,-0.008992894175148864,47.59172299945399,0.006897736597918222,0.0,0.0,46.783682123819986,36.868194580078125,0.29976525063798687,0.0342086607032669,20694068.58031845,0.11074389052866698,0.8952255533594355,0.283020766007549,0.1794405177624727,0.11751771412370769,44.47318196574711,42.88075040181478,2.4,0.5396825396825397,16,True,True,48.59500007629394,47.90900001525879,46.783682123819986,45.1776929473877,0.5,0.0,-0.05805895149811829,0.07840419982505385,0.023946023156983704,0.02525042765232577,1.1573174623125309,0.4314092190737236,0.16808556203079267,0.2406,0.0292,0.0357,0.6172,54.1,73.62305470880796,85.19974330178086,59.09273223167014,82.24370287181134,77.65923311407028,71.37814856409433,38.183860099470564,85.17567784373496,25.476295523824806,14.816300336916411,40.923311407027114,17.772340766885932,10.12754692764319,71.37814856409433,28.268891384566018,14.840365794962299,Other
SWIM,0.09924809593189073,0.36126631258177044,0.2347972717182408,0.28245617322607786,0.012465395457511727,-0.022727282869045025,7.309999942779541,6.634529394811871,0.10181137316173182,6.237189679342623,0.1720021866562808,0.0,0.0,6.086333306630452,4.760000228881836,0.5357141998492554,0.022377600738183925,5716761.254718709,0.12364960352694226,0.4768272700750018,0.509691534039435,0.022544641877465903,0.21846870262319967,6.111125800242388,5.99933336575826,4.88,0.5396825396825397,26,True,True,6.273999977111816,6.052500009536743,6.086333306630452,5.898000011444092,0.5,0.25,-0.17411397187292532,0.10965959036858962,0.04896258345209847,0.04905218852741716,1.1521801720639726,0.8635778225429827,0.2985241276917423,0.5357,0.0227,0.2834,2.024,39.1,73.61122252526874,76.32761110219798,84.8467832504412,82.24370287181134,61.976576287502006,51.0508583346703,59.064655863949945,91.57708968394032,28.143951548211135,23.688432536499278,15.169260388256056,17.772340766885932,42.59586074121611,51.0508583346703,49.42242900689877,8.43895395475694,Other
INBK,0.3543812275747397,0.17534487056171735,0.12036681732315682,0.014532874804076024,0.0020505627297691814,0.003765854631951571,29.31999969482422,28.737853353035867,0.020257126885465652,27.91302302980295,0.050405742993835836,0.0,0.0,27.483999951680502,17.120542526245117,0.7125625341532147,0.3379355903923909,1387665.1212928772,0.3259824359508855,0.7455405626690007,0.6778677506264517,0.08443477433947373,0.2289653311452832,25.725125377309443,23.857466888427734,2.57,0.5079365079365079,18,True,True,28.547999954223634,27.59699993133545,27.483999951680502,26.613034324645994,0.5,0.25,-0.08989155932521355,0.07996540707369883,0.0379464336612332,0.039502539048698056,1.4653348325837081,0.8458515730868911,0.12117199895185046,0.2764,0.0207,0.1219,0.7993,46.6,73.6058077972084,80.98026632440238,57.047168297769936,82.24370287181134,72.78196695010428,70.25509385528638,64.76816942082463,80.4748917054388,31.804107171506494,19.035777314294883,42.968875340927326,17.772340766885932,31.79047007861383,70.25509385528638,41.857853361142304,19.541151933258462,Other
DCOM,0.11849561369475398,0.10131705356037349,0.010895909364971462,-0.03833258803254392,-0.023119999012207865,-0.004464293316919034,40.13999938964844,40.69447373546804,-0.013625298349449767,40.40948165270003,-0.00666878791882714,0.0,0.0,40.22993545532226,25.24063491821289,0.5902927766957482,0.49940917567805865,14192299.12876892,0.19901666483213654,0.8082163237989233,0.3568586585886224,0.08384543043860275,0.1046252373304261,37.8482996611456,36.33811543782552,0.66,0.5714285714285714,16,True,True,40.89999961853027,40.42960433959961,40.22993545532226,39.55156951904297,0.625,0.25,-0.06128866912486425,0.030484961212384528,0.021452521327248255,0.0226249307264108,1.0643007900011792,0.4536212964451757,0.05055620128748286,0.1309,0.0383,0.0383,1.2779,44.2,73.6005936146318,73.21514519493022,63.52879833146157,82.24370287181134,85.12754692764318,99.27803625862346,36.330819829937425,71.00914487405744,34.96470399486604,26.80089844376705,36.48724530723568,17.772340766885932,27.474731269051823,99.27803625862346,31.758382801219316,29.00689876463982,Other
SBCF,0.014082845272235273,0.15297754455685916,0.05611156826283067,-0.0158281898356327,0.008398520874006499,0.007814774637507143,34.81999969482422,34.58206712937921,0.006880229702719863,34.034260118800795,0.023086724179714878,0.0,0.0,33.69066651662191,26.77091407775879,0.3006653263196788,0.3006653263196788,35572299.93729553,0.10578394072102125,0.8770529099846709,0.6866369743435622,0.09166985988250714,0.09099586736673328,32.554924056320864,31.915794308980306,2.88,0.49206349206349204,15,True,True,34.62599983215332,34.05100002288818,33.69066651662191,32.573907356262204,0.75,0.25,-0.0626839078711306,0.07712856082637931,0.02302473151243432,0.023962031883006517,1.9482802331982891,0.5696777808888595,0.09983560634387527,0.1955,0.0158,0.0489,0.7036,52.7,73.59517888657146,81.01235360179689,46.45034493823199,82.24370287181134,89.17455478902616,72.3888978020215,56.46558639499438,77.76351676560243,31.30354564415209,19.00369003690037,53.56569870046526,17.772340766885932,27.78758222364832,72.3888978020215,22.19637413765442,22.25252687309482,Other
BME,0.09586814335379641,0.1672328448706502,0.03970242972707115,0.02779066128898602,0.020229909611844468,0.0061210712769817835,44.380001068115234,43.683116209271375,0.015953185562708343,43.1902725390688,0.027546214902215222,0.0,0.0,43.09464174906413,32.65994644165039,0.35885100569297196,0.35885100569297196,2075977.9946546555,0.15699192198118186,0.8788200851603123,0.5989824944532224,0.10083630044705671,0.10078648532543281,41.299292481656195,40.31662966410319,4.64,0.47619047619047616,10,True,True,43.70500030517578,43.12489986419678,43.09464174906413,41.83360946655274,0.875,0.125,-0.0329846100866284,0.06299200959670087,0.01312866190022175,0.013105804357804646,0.5666911165444173,1.3330697642964529,0.11343386499015118,0.1634,0.0,0.027,1.0538,51.6,73.59076688592972,80.48291352478742,36.48724530723568,82.24370287181134,95.32729022942402,82.54452109738489,51.37975292796406,79.68875340927323,37.4079496229745,19.533130113909834,63.52879833146158,17.772340766885932,12.341569067864592,82.54452109738489,81.91079736884325,20.327290229424033,Other
FOXF,0.09303539172668684,0.20862075561481247,0.2135026416173348,0.062121287726249606,0.11505832481802317,-0.004732535640927389,21.030000686645508,19.671765305279372,0.0690449159131449,18.956760129676585,0.10936681916037377,0.0,0.0,18.244833437601724,13.1899995803833,0.5943897919392032,-0.24106815656916772,12005918.981128598,0.11587200851202216,0.4091310230085789,0.49725833732502667,0.03887505099154471,0.17667907243086056,18.47705264378398,17.872333399454753,3.09,0.5079365079365079,23,True,True,19.304999923706056,18.880000114440918,18.244833437601724,18.168500061035157,0.375,0.125,-0.12744578883441532,0.058090871172337126,0.052179526060590155,0.050971399631453244,0.8531883016406403,1.9310320125967841,0.1529141637379531,0.3095,0.0047,0.1571,1.6708,43.9,73.58996470399488,73.88496711054067,70.79255575164447,82.24370287181134,56.70223006577892,86.09016524947857,66.67736242579818,83.81196855446815,35.40931333226376,26.131076528156584,29.223487887052784,17.772340766885932,26.492058398844854,86.09016524947857,76.23937108936308,16.204075084229103,Other
MICC,0.017488071490698517,0.2911903773170454,0.04008676680213044,0.049753953081520225,0.014799190566406934,-0.003632573594258356,19.200000762939453,18.794413275118274,0.021580215454670915,18.496948446937928,0.038009097447525814,0.0,0.0,18.43700008392334,13.0600004196167,0.470137836603757,0.2868633153324111,18394458.169470787,0.19632598914615712,0.7870437365563653,0.7993454875561513,0.05716158557231161,0.15507253413466324,17.382698321635278,16.622333399454753,3.15,0.5238095238095238,18,True,True,18.699000358581543,18.49600019454956,18.43700008392334,17.904800033569337,0.5,0.375,-0.09317804998311102,0.05391425118988746,0.01788524983158291,0.02293524906438451,0.8333288335641478,0.656749862580777,0.2316780654107851,0.2783,0.0036,0.0535,0.6147,57.5,73.58234397561367,78.71009144874057,60.68506337237285,82.24370287181134,72.30065778918657,88.91384566019573,38.488689234718436,88.80154018931493,35.55450826247393,21.30595218995668,39.3309802663244,17.772340766885932,44.65746831381357,88.91384566019573,49.51066901973367,11.21450344938232,Other
VRTS,0.26075041542287286,0.17940065395438382,0.07074998268428721,-0.003365572213762439,0.014250775725105122,0.004056661141253183,165.8300018310547,164.34188892443686,0.009054982368506498,161.51994137303623,0.026684385973520214,0.0,0.0,159.05096384684245,121.51473999023438,0.364690422284422,-0.06886566101260426,24695021.470882416,0.08912359516602429,0.7757841308577871,0.1134112128393839,0.531740769446354,0.16142668166175692,151.04502895106842,142.78129170735676,2.59,0.5396825396825397,19,True,True,164.6366226196289,163.52847747802736,159.05096384684245,151.92613220214844,0.5,0.125,-0.08841115869478074,0.06717911976726018,0.03436673422513768,0.03537361164465309,1.0280328859060404,0.41345979788660214,0.12504084705555493,0.2692,0.0208,0.0591,1.0991,48.4,73.5761270656185,83.64351034814696,66.29632600673833,82.24370287181134,72.96646879512274,79.36788063532809,34.052623134927,80.97224450505375,27.948620247072036,16.372533290550297,33.71971763195893,17.772340766885932,20.95700304829135,79.36788063532809,31.4695973046687,19.04379913364351,Other
ARDT,0.22752498764245577,0.11155785242507882,0.09831189223385194,0.028837248336437138,-0.04572905314870506,-0.0424242219070464,11.0600004196167,11.079670590729702,-0.0017753389825019195,10.756667665051603,0.028199509737632182,0.0,0.0,10.552333323160807,7.829999923706055,0.4125160315942682,-0.08139531107485987,5951936.856482697,0.08350913316070309,0.4747137288478961,0.4621096194624475,0.02920507006747749,0.1541672920440963,10.104712653812566,9.582666651407878,2.0,0.5555555555555556,26,True,True,11.066000080108642,10.694000005722046,10.552333323160807,9.98859998703003,0.625,0.125,-0.24127905472390387,0.07238490418731597,0.050376692767957455,0.0535714270316548,1.695208072086622,0.7929011896650817,0.06032499104577577,0.4125,0.0457,0.0794,0.9473,47.2,73.57492379271618,68.78309000481309,87.34959088721322,82.24370287181134,63.62907107331942,75.72597465105085,65.79496229744906,72.43702871811327,32.071033210332104,31.232953633884165,12.666452751484037,17.772340766885932,38.32424193807155,75.72597465105085,36.17840526231349,27.579014920583987,Other
JCAP,-0.020627589321001137,0.10640804529843068,0.11764701720303053,0.030288268687381634,0.008608336034878483,-0.0061262565962850206,21.09000015258789,20.63542889697449,0.022028679795458483,20.023082445370655,0.053284388661342594,0.0,0.0,19.606666628519694,15.520000457763672,0.35889172232839084,0.2697098561366614,7028000.667164231,0.0843190524153343,0.5883763979156742,0.783054221143215,0.06418765021542434,0.08533001288031178,19.38425265245685,19.431877772013348,4.73,0.5238095238095238,21,True,True,20.58199996948242,19.998499870300293,19.606666628519694,18.489999980926513,0.875,0.125,-0.1858011737663266,0.07912643052296549,0.030927437990058,0.02971956122635578,2.9786810442678773,0.7658182743555465,0.05541254390365217,0.3589,0.0061,0.0547,1.1831,53.1,73.56710251885129,73.74458527193968,68.63869725653778,82.24370287181134,74.3502326327611,70.80057757099311,70.89683940317664,71.76319589282849,31.679969517086473,26.27145836675758,31.377346382159473,17.772340766885932,33.318626664527514,70.80057757099311,28.36515321674956,28.252847745868763,Other
MRSH,0.12689364819317414,0.18745706802419318,0.056956538755807674,-0.003447394477043552,-0.012933933917102357,-0.0044873500534316395,190.7899932861328,190.51101362541425,0.0014643754993981417,185.9359418705759,0.026106041503990984,0.0,0.0,181.96437021891276,156.43502807617188,0.2196117176086209,-0.042506917611541364,499393492.4508751,0.06553100166243027,0.8189221976300585,0.5470990695545045,0.571244390695692,0.09612390094705031,177.15917677736257,174.05878397623698,3.69,0.5555555555555556,16,True,True,192.2469970703125,185.7060874938965,181.96437021891276,174.42411895751954,0.5,0.125,-0.052688692769891465,0.09395863710361597,0.02300417801508714,0.025424458027772493,1.7919365146059578,0.41587552674307465,0.13272593259365342,0.2196,0.0344,0.04,0.6592,51.9,73.5416332424194,84.33338681212899,61.59553986844216,82.24370287181134,78.50152414567623,60.644954275629715,48.50794160115514,81.91881918819189,24.24975934541954,15.682656826568266,38.420503770255095,17.772340766885932,15.421947697737846,60.644954275629715,17.126584309321355,18.097224450505376,Other
PRCH,1.0964673947373893,0.465337198144637,0.15063389118184783,-0.06541489453263316,-0.0006476214688647872,-0.026498426888681238,15.430000305175781,15.101603314194632,0.021745836130689193,14.332465120360116,0.07657686068648106,0.0,0.0,14.228833325703938,6.400000095367432,1.4109375117579472,0.0362659469041036,27066103.677586555,0.2956567932593987,0.6482921935342774,0.7349923058459166,0.0969237236108648,0.514180120916581,12.216153883377695,10.19033342997233,2.75,0.5714285714285714,25,True,True,14.884000015258788,13.911749982833863,14.228833325703938,12.963899955749511,0.625,0.375,-0.27221524107669953,0.13322993166314928,0.061597571304105994,0.06908157112405963,1.4043124123291972,0.5028646391580691,0.3977982775363274,0.6663,0.0654,0.2514,0.8069,38.6,73.5189716027595,83.15016845820631,87.19316540991497,82.24370287181134,61.57548532007059,39.69196213701267,46.654901331622014,94.44890101074924,25.404099149687145,16.865875180490935,12.82287822878229,17.772340766885932,63.41248195090646,39.69196213701267,25.605647360821436,5.5671426279480185,Other
PGEN,0.5350877385610581,0.6666667423551079,0.353965163771887,0.07197546326042836,0.013024624395845237,-0.03181189743661446,7.0,6.597592039248013,0.06099315604210239,6.070288844636325,0.15315764688613834,0.0,0.0,5.731333335240682,1.7400000095367432,3.0229884836975818,3.0229884836975818,30929914.77227087,0.707785054870784,0.7150115253129307,0.8815149623127886,0.04125048041618365,0.516902631283299,5.1770095548607875,4.614666660626729,5.67,0.47619047619047616,24,True,True,6.436000013351441,5.836999988555908,5.731333335240682,5.24560001373291,0.75,0.25,-0.22391304190082223,0.1385689462268649,0.06074844396728403,0.05903062528493453,1.1070730344909285,0.9161429437206381,0.5898483329576274,0.9608,0.0318,0.2462,1.5854,48.0,73.48788705278358,85.68105246269853,65.79496229744906,82.24370287181134,69.42483555270336,37.461896358094016,60.06738328252848,96.95170864752126,27.833106048451786,14.334991175998717,34.221081341248194,17.772340766885932,47.53730145997112,37.461896358094016,52.67126584309322,3.0643349911759987,Other
BH,-0.05457489825229481,0.5559859269180171,-0.011585634289072026,-0.01887851940367113,-0.011813586191099328,-0.0024058794597074007,385.6199951171875,389.16058633279056,-0.009098021073941242,386.5624301272335,-0.0024379891489604653,0.0,0.0,394.7250020345052,247.8300018310547,0.5559859269180171,0.3560979567516657,72085183.11471558,0.11069340766401774,0.7490562761870802,0.18074186457490077,2.580367193793371,0.10613485467133293,357.8269789798147,348.6193328857422,0.85,0.5238095238095238,26,True,False,390.06299743652346,386.9470016479492,394.7250020345052,367.487001953125,0.375,0.25,-0.14698282933469753,0.034931215335806044,0.05427782416415457,0.05802715738208753,0.6949276676794703,1.2820653460816565,0.48426891180448295,0.4937,0.1182,0.0566,1.6478,39.3,73.467832504412,78.40125140381839,81.75838280121931,57.24370287181132,54.1432696935665,98.2993742980908,54.97352799614953,95.684261190438,38.429929407989725,21.614792234878866,18.25766083747794,42.77234076688593,39.6999839563613,98.2993742980908,76.53617840526232,4.331782448259265,RESTAURANTS
ETD,-0.009197430539183088,0.22258119133021495,0.062358839604557396,-0.015906202196524777,0.0,-0.008435211442998188,23.510000228881836,23.483836956228004,0.001114097015006474,23.080009260900944,0.018630450409277997,0.0,0.0,22.684333292643228,18.68000030517578,0.2585653021840571,-0.14054922244387533,10853892.667555619,0.031009015443313644,0.8773294640946695,0.3713232248736029,0.07380981013155934,0.07407754102699952,22.19544662213787,21.888550249735513,2.08,0.5238095238095238,18,True,True,23.49499969482422,23.171499919891357,22.684333292643228,22.130599975585938,0.25,0.125,-0.06437394057213057,0.05456541237866402,0.028969792810209498,0.02992280192791372,1.5739884768838004,0.6636539106112966,0.1662311484028849,0.2479,0.0257,0.0717,0.8395,48.6,73.43373977218033,82.65281565859138,60.68506337237285,82.24370287181134,54.73287341569068,88.49671105406706,57.7169902133804,84.99919781806514,28.978220760468474,17.36322798010589,39.3309802663244,17.772340766885932,17.403337076849027,88.49671105406706,31.1005936146318,15.016845820632119,Other
ITGR,0.46360874293269966,0.47413086718208464,0.29777967830995056,0.00023989427080988232,-0.007852763275688145,-0.001516682502619312,125.08000183105469,119.45532856133113,0.04708599722979893,110.31849301986945,0.13380810784395453,0.0,0.0,102.48066609700521,63.31999969482422,0.9753632728030277,0.18671726774447667,177964142.59197617,0.4034426031134179,0.5575313782183298,0.829850043030789,0.435441605689522,0.3581824512896348,98.95286702478225,92.09366658528646,9.91,0.5873015873015873,21,True,True,117.31899948120117,107.07899932861328,102.48066609700521,98.01919967651367,0.625,0.125,-0.04888415035826129,0.16213308966135148,0.029582153255354793,0.027856465190273644,0.8146213431340037,0.36441612181460614,0.40618663719124676,0.4188,0.0079,0.2082,2.0646,41.9,73.42611904379913,86.11021979785016,77.60308037862987,82.24370287181134,87.19717631958929,28.782287822878228,25.10829456120648,94.52911920423553,18.910035296005137,13.905823840847104,22.412963260067386,17.772340766885932,14.7561366918017,28.782287822878228,37.654420022461096,5.486924434461736,Other
ANGO,0.47610120781465937,0.4529520090679998,0.23239439194716793,0.03686638808995729,0.04235607927627794,0.003824118624688544,15.75,15.106788428732496,0.042577651385131025,14.45118025856126,0.08987637813660823,0.0,0.0,13.925666650136312,8.449999809265137,0.8639053675161817,0.8639053675161817,8660571.751869392,0.3501282612899344,0.888858749762735,0.8298442455325992,0.06888584927662912,0.33072352044978337,12.90284700633928,11.83566665649414,6.19,0.5079365079365079,20,True,True,15.047999954223632,14.401999998092652,13.925666650136312,13.196599922180177,0.375,0.25,-0.08779265780818053,0.13617590338791807,0.045588664554419706,0.03124717574000629,1.6515240092924646,0.8049919998097984,0.385983934748739,0.4624,0.0,0.0895,1.0376,53.6,73.41569067864592,90.21739130434781,62.2292635969838,82.24370287181134,62.33354724851597,38.42451467992941,65.81902775549494,94.16011551419862,23.67058398844858,9.79865233434943,37.78678004171346,17.772340766885932,31.50970640141184,38.42451467992941,37.325525429167335,5.855928124498636,Other
DSP,0.3548077566736572,0.3305004673814571,0.0982073450019066,0.10250394733867028,0.14366887188376073,0.0641994256921306,14.09000015258789,12.638554001908286,0.11484273837501124,12.245364668517702,0.15063948963583468,0.0,0.0,12.308833281199137,8.140000343322754,0.7309581766966293,0.17416667938232422,3304856.980345726,0.31345549550343177,0.14972993727324035,0.7256522298516908,0.020370823355497482,0.23182282587213823,11.871040308580465,11.438333384195964,2.95,0.5714285714285714,28,False,True,12.3,11.984749937057495,12.308833281199137,12.095299987792968,0.375,0.375,-0.2569593378055961,0.03635337162392575,0.06029170120030527,0.055824799577556025,2.0298731192454524,3.102610616271464,0.26917631240226625,0.3535,0.0,0.1938,1.4667,42.7,73.40646558639499,65.55430771699021,92.5918498315418,57.24370287181133,43.835231830579175,97.7859778597786,91.27226054869244,90.61447136210492,41.807516444729664,34.461735921707046,7.424193807155463,42.77234076688593,62.39371089363067,97.7859778597786,55.847906305150005,9.401572276592331,Other
AMN,0.8364273915548385,0.20911786985896458,0.07710414853385061,0.1007518338081532,0.18831166820555026,0.016666624281141493,36.599998474121094,34.1754787503165,0.0709432555873746,33.66518555246808,0.08717649623760514,0.0,0.0,33.58466657002767,15.100000381469727,1.4238408973178258,1.2195269243256817,25767509.85334587,0.67662094069237,0.6780026261255825,0.015256106117345816,0.10998799147144442,0.4192647232613987,29.724956277754174,25.787999852498373,2.28,0.5555555555555556,29,True,True,34.01799964904785,33.790499687194824,33.58466657002767,32.5111999130249,0.25,0.125,-0.16909624485882438,0.07362727852617931,0.054960523197242504,0.05507416921265211,1.039606001496366,0.8750702457735773,0.15338836546783108,0.4269,0.0,0.1585,1.1139,47.3,73.37778758222365,78.66597144232313,91.76560243863308,82.24370287181134,40.7749077490775,74.79544360660998,56.297128188673184,83.84405583186266,28.3426921225734,21.350072196374136,8.250441200064175,17.772340766885932,31.36130274346222,74.79544360660998,53.008182255735605,16.17198780683459,Other
