Ticker,6m_return,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema9,ema9_dist,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,ipo_vwap_dist,r_squared,r_squared_15d,slope,sma30w_dist,ema21w,sma30w,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,gain_from_60d_low,pct_from_60d_high,consolidation_range_10d,vol_contraction,htf_score,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
UMBFO,0.029079155165253476,0.004105209646162274,0.00872532385852857,0.0003762313359872126,-0.0056095594545325245,0.0026395057924565946,26.59000015258789,26.535534803130417,0.002052543876034782,26.459513823002005,0.004931546757009937,0.0,0.0,26.43866672515869,24.194438934326172,0.09901288576123934,0.09901288576123934,244794.01212177277,0.039226662848648085,0.14380687217674085,0.49840209117447637,0.004960010769546675,0.021052844982892026,26.195619982469125,26.041747283935546,1.05,0.25396825396825395,1,True,True,26.513000106811525,26.45300006866455,26.43866672515869,26.276620864868164,0.375,0.25,-0.028550207572525778,0.10600768590633743,0.010502002608712906,0.011400366074030131,0.3208624783417827,0.3289661910854157,-0.040560448129361326,0.0336,0.0056,0.0172,0.3293,58.6,46.363509192645886,44.98800959232614,7.386091127098322,81.982414068745,72.0423661071143,54.02078337330136,9.88009592326139,45.14788169464428,49.988808952837736,55.02797761790567,92.62989608313349,18.033573141486812,23.08553157474021,54.02078337330136,52.80575539568345,54.86810551558753,Other
TDAC,0.030556039723095986,0.02163683346756247,0.014005566572922826,0.0013830695508638162,0.0,-0.0009199842674443221,10.859999656677246,10.843643212241608,0.0015083901337857955,10.80446562054886,0.005139915112762816,0.0,0.0,10.761799907684326,10.317999839782715,0.052529543061704986,0.052325579246271986,452541.7413470745,0.017657351814798904,0.5412723683165414,0.7844331746576994,0.0025455976869287215,0.019734233225942113,10.704664540272864,10.64983336130778,2.45,0.19047619047619047,0,True,True,10.845499897003174,10.793199920654297,10.761799907684326,10.749979915618896,0.375,0.25,-0.008364326270766567,0.4181337920812855,0.002607821439610038,0.004183114005169437,0.3704967401428128,0.6151122510438407,-0.0238086843289362,0.0207,0.0009,0.0046,0.5863,56.2,46.356115107913666,55.50759392486012,4.376498800959232,81.982414068745,74.38449240607514,5.403677058353317,24.028776978417266,54.24460431654676,42.889888089528384,44.5083932853717,95.63948840927259,18.033573141486812,20.743405275779374,5.403677058353317,64.82813749000799,45.77138289368505,Other
MAIA,-0.26203208999319616,0.05343515687761191,-0.04166670805877945,-0.014285700905079517,-0.02816898807176702,-0.021276575957413366,1.3799999952316284,1.3675858983520566,0.009077379998236932,1.3511997322911438,0.021314586032110793,0.0,0.0,1.3646666725476584,0.8709999918937683,0.5843857727612245,-0.1210191406832818,556142.0522951543,-0.1272658735015583,0.030545026901156996,0.6002899065643763,0.000721006515434445,-0.0962671902118707,1.3935931078025094,1.5269999941190084,0.28,0.42857142857142855,23,False,False,1.34099999666214,1.322999995946884,1.3646666725476584,1.3622000002861023,0.5,0.25,-0.1999999682108561,0.08848761337065791,0.050439244669552664,0.047360234295863606,0.4914013283436989,0.6533000930154891,0.006575152812518766,0.15,0.08,0.1549,0.3923,38.2,46.338928856914464,36.866506794564344,51.618705035971225,31.98241406874501,60.01199040767386,65.09992006394884,28.848920863309353,61.85451638689049,56.867106314948046,63.14948041566747,48.397282174260596,68.03357314148681,45.85931254996004,65.09992006394884,64.10071942446044,38.161470823341325,Other
TUSK,0.4077253557041596,0.11564622705849704,0.18411552129060713,0.15087722145472815,-0.03244841596177876,-0.023809501846360367,3.2799999713897705,3.052591611644106,0.07449681735290616,2.939827787522814,0.11571160232946702,0.0,0.0,2.897833323478699,1.7300000190734863,0.8959537197845798,0.4841628573635523,597818.7001252532,0.2885265084071889,0.3708871611639479,0.48672080055993217,-0.009096102688902168,0.205291515220687,2.874962970419726,2.7213333288828534,1.53,0.38095238095238093,18,False,False,2.9154999971389772,2.8427499771118163,2.897833323478699,3.022499985694885,0.25,0.5,-0.33984371289261533,0.1316321088244002,0.057643889873611076,0.0555095829056951,0.9254358056284226,1.5904941030002968,0.06601888512496709,0.2939,0.1458,0.2522,0.9685,15.5,46.32633892885692,58.76898481215028,30.975219824140687,31.98241406874501,27.829736211031175,41.34292565947242,66.85851318944844,71.95843325339727,56.86470823341327,41.247002398081534,69.04076738609112,68.03357314148681,78.42126298960832,41.34292565947242,72.88569144684253,28.05755395683453,Other
SSP,-0.12664908282447637,-0.07022472022985694,0.17793594668383506,0.1533101305802826,-0.00301204538082306,-0.006006000415836378,3.309999942779541,3.1113814312832933,0.06383611777689607,3.054770317461829,0.08355116712335328,0.0,0.0,3.0373333136240643,1.5413529872894287,1.1474639294665365,0.39313274961454187,2235485.037790465,0.059776907653266535,0.29843831342250227,0.12251485000746674,-0.007721295359955039,-0.08089598407826439,3.335426260596199,3.6013333479563396,1.03,0.47619047619047616,25,False,False,3.003999948501587,3.049999976158142,3.0373333136240643,3.044599995613098,0.125,0.25,-0.25561793877491157,0.13846873137740717,0.08249849854655093,0.0843763417476537,2.7281766744274187,1.683986307611174,-0.111583956349137,0.2491,0.0702,0.1562,1.5789,32.8,46.32513988808954,47.05835331734612,67.61790567545964,31.98241406874501,24.504396482813746,38.4652278177458,90.94324540367705,30.03996802557954,51.72981614708233,52.95763389288569,32.39808153477218,68.03357314148681,50.543565147881694,38.4652278177458,50.0,69.97601918465229,Other
MENS,0.29629623361194213,0.004784684628674455,-0.05405410920322552,0.024390221209414906,0.03448272622135791,0.0,2.0999999046325684,2.1141106938912197,-0.006674574467375289,2.1666451145426144,-0.03075963362099339,0.0,0.0,2.2356666644414265,1.4600000381469727,0.4383560614819445,-0.9480326673456532,122010.99006276131,-0.869324427580696,0.10688857807463756,0.7532378410056784,0.0045185288823511565,-0.005367905452496752,3.5631719412863445,2.111333342393239,0.13,0.5079365079365079,26,False,False,2.0959999799728393,2.261999988555908,2.2356666644414265,2.072499997615814,0.375,0.25,-0.30666669209798175,0.12231689592294964,0.08709338027054934,0.09948980692408457,1.345507743995865,0.6575602124170715,-0.039911198263444844,0.3462,0.2251,0.1071,0.3749,28.9,46.323341326938454,36.67466027178257,77.42206235011992,31.98241406874501,40.803357314148684,45.387689848121504,55.42765787370104,45.41966426858513,51.37669864108714,63.34132693844924,22.593924860111912,68.03357314148681,54.324540367705836,45.387689848121504,38.00159872102318,54.59632294164668,Other
MCGA,0.012807893529728238,0.008337424295375442,0.004887604396112514,0.004887604396112514,0.004887604396112514,-0.0009718395450834474,10.279999732971191,10.250193363335224,0.002907883644671899,10.23778483441788,0.0041234406891802605,0.0,0.0,10.230166498819987,10.100000381469727,0.017821717297328635,-0.049907576440259796,1504685.1208317757,-0.019162873191927544,0.26054936227941017,0.4561803918281309,0.0004181028236441898,0.00936046619311886,10.221269451745997,10.184666506449382,3.44,0.1746031746031746,0,True,True,10.241999626159668,10.232749795913696,10.230166498819987,10.226299877166747,0.25,0.0,-0.0039062463620211114,0.12296827266706475,0.0017099185163818348,0.0015286090308533663,0.6839434117870964,0.6177360748040097,-0.03651649527715739,0.0078,0.001,0.0058,2.9884,49.6,46.314948041566744,44.700239808153476,4.228617106314948,81.982414068745,64.32454036770584,45.01998401278976,33.0775379696243,47.498001598721025,46.623900879296556,55.31574740207834,95.78737010391687,18.033573141486812,2.430055955235811,45.01998401278976,56.03517186250999,52.51798561151079,Other
SSYS,-0.19839853982616995,0.04889407087698512,0.0816326904446412,0.005580378406471957,0.010089703118621902,0.01693008781231086,9.010000228881836,8.668784314202279,0.03936144934654041,8.479082426401845,0.06261500664586522,0.0,0.0,8.345666678746541,7.420000076293945,0.21428573264679066,-0.20756373618566673,3403993.9875826836,-0.07666494911985934,0.19670558442045805,0.6211144230454496,-0.015759410122023202,0.00602949114621764,8.719784667548806,8.956000105539959,1.26,0.3968253968253968,20,False,False,8.49500002861023,8.313499999046325,8.345666678746541,8.583599996566772,0.375,0.375,-0.2825069806018711,0.08877582702699328,0.03633781295029437,0.03947994206886082,0.7375880724174654,0.9148739834488359,0.002236068147294521,0.1747,0.1572,0.1487,0.5066,26.0,46.306754596322946,47.52997601918465,37.985611510791365,31.98241406874501,42.55395683453237,64.76418864908074,49.60831334932055,61.087130295763394,59.601119104716226,52.48601119104716,62.03037569944045,68.03357314148681,65.04396482813749,64.76418864908074,68.44124700239809,38.928856914468426,3D PRINTING
EMO,0.09618286445371393,0.05605973088927019,0.003954678672084475,0.03778082474830508,0.023333306406058518,0.00655738018502717,52.189998626708984,51.44636126998407,0.01445461522190854,51.25391525334371,0.018263646176848954,0.0,0.0,51.12304573059082,39.14019775390625,0.33341172558333193,0.20725685055619006,1872551.9665145874,0.15199696045306002,0.20754785476125923,0.12984162294155321,0.03178824898650935,0.051960418722427994,49.94827502437112,49.61213150024414,1.62,0.42857142857142855,10,False,False,51.19299964904785,51.65676422119141,51.12304573059082,50.32193061828613,0.5,0.375,-0.07220608858932366,0.11439727253513958,0.020406284278709476,0.022859193860144476,0.409126213592233,0.5043406366267053,0.009082977778872773,0.088,0.0108,0.0364,0.7964,50.6,46.302158273381295,53.30535571542765,25.25179856115108,31.98241406874501,75.8792965627498,49.11270983213429,18.68904876099121,62.286171063149474,53.93345323741007,46.710631494804154,74.76418864908074,68.03357314148681,42.46203037569944,49.11270983213429,57.82573940847322,37.72981614708233,Other
ACMR,0.2701843689561722,0.2687727582053082,-0.1918701564105007,0.00025027087214672347,-0.046300772571763196,0.006422295470555207,79.91999816894531,80.34557914063542,-0.005296881001320318,83.37942038391095,-0.041490120692098,0.0,0.0,89.08883336385091,24.93000030517578,2.2057760605944683,2.2057760605944683,85701256.64894637,0.4495816046983866,0.03556108563029219,0.03555928548079421,0.14520643713287498,0.16434130355886856,77.16081978841889,68.63966598510743,-1.27,0.42857142857142855,27,False,False,78.55800170898438,81.87900009155274,89.08883336385091,91.12160003662109,0.375,0.375,-0.4853810121691519,0.12397075591668198,0.08889440106725818,0.09649023432295355,0.37777678430763145,0.5764236128970521,0.21233388181219048,0.2636,0.3702,0.2208,0.6824,13.3,46.29116706634693,48.55315747402079,60.68745003996803,31.98241406874501,32.76179056754596,44.60431654676259,21.614708233413268,87.16227018385293,52.15867306155076,51.462829736211035,39.32853717026379,68.03357314148681,74.8361310951239,44.60431654676259,62.174260591526775,12.853717026378897,Other
BWAY,0.2830834516066451,-0.1051374105702437,0.03667818269667817,-0.001998713270355673,-0.03354841662991431,-0.022193221890386715,14.979999542236328,15.352845983120758,-0.024285167798488015,15.372054711855863,-0.025504408940020137,0.0,0.0,15.391999975840251,6.09499979019165,1.4577522654459845,1.4577522654459845,2239342.382218933,0.2923038356343006,0.016520867683361497,0.2420971377350155,0.00502784021439091,0.0523234359564281,14.628713796297195,14.235166708628336,-0.05,0.49206349206349204,20,False,False,15.270999908447266,15.555499935150147,15.391999975840251,15.027799987792969,0.625,0.25,-0.17025086420327004,0.11543776908111025,0.053954500436368735,0.06136754809361717,0.8744755441946235,0.8348265856520434,-0.1449436238949144,0.0785,0.0954,0.1044,0.807,32.1,46.288968824940056,38.5171862509992,57.697841726618705,31.98241406874501,70.9392486011191,48.52118305355715,51.486810551558754,25.65947242206235,56.70523581135092,61.49880095923262,42.31814548361311,68.03357314148681,42.78177458033573,48.52118305355715,60.72741806554756,74.35651478816948,Other
RARE,0.1140495138231541,0.004470899076101363,-0.15828910046981637,0.08142794843349528,0.04052486465627752,0.00597014373011073,26.959999084472656,26.280210204277914,0.025866949880183444,27.097974816632654,-0.005091735935753708,0.0,0.0,29.238499959309895,18.5,0.4572972478093328,-0.040910761327248635,53232530.14839516,0.01441312760351403,0.16024204472417583,0.10299833829781722,0.08261016592635172,0.08556468866767263,26.669773929454745,24.835000038146973,-0.5,0.4603174603174603,23,False,False,25.719999885559083,26.99974994659424,29.238499959309895,27.74550003051758,0.5,0.375,-0.30554779511661306,0.09750791993285175,0.055720216606414075,0.05719293009955123,0.524259462563083,0.9520027918288406,-0.04021102567899062,0.2487,0.2484,0.076,1.0409,19.7,46.28037569944045,40.6554756195044,58.729016786570746,31.98241406874501,51.61071143085532,58.976818545163866,43.41326938449241,45.29176658673062,60.27338129496403,59.36051159072741,41.286970423661074,68.03357314148681,66.73061550759392,58.976818545163866,76.55475619504398,54.724220623501196,GENOMICS
MWYN,0.12281960586874302,0.1821383701931198,-0.028128214459359372,0.28916331918574656,0.3330497110358298,0.13092666361877242,0.9398000240325928,0.7784707756543428,0.20723867025405662,0.7981868373045021,0.17741859438113775,0.0,0.0,0.8586599985758464,0.49000000953674316,0.9179591953908337,-0.1298148271404662,242961.50414382218,-0.15568974510850167,0.07602128886234082,0.0651811287313334,-0.0022955163855523375,0.1440141820009476,0.8546925073778132,0.8214933335781097,0.11,0.5238095238095238,29,False,False,0.7407799959182739,0.7651400029659271,0.8586599985758464,0.9226559984683991,0.25,0.375,-0.6230769019155099,0.22388400707005732,0.19748589517107995,0.16191135499531054,2.076123848105774,0.5519532346140615,0.12955325522795838,0.918,0.2771,0.3084,1.0129,21.4,46.27997601918466,41.89048760991207,85.3197442046363,31.98241406874501,18.173461231015185,16.65867306155076,58.393285371702646,79.80815347721823,44.65187849720224,58.12549960031974,14.696243005595523,68.03357314148681,78.24940047961631,16.65867306155076,22.869704236610712,20.20783373301359,Other
EMD,-0.004540651879886712,0.0045100644957670084,-0.01258909269662064,-0.006628849026227217,-0.010377415697442695,-0.0019029930854530279,10.489999771118164,10.532015018219173,-0.003989288567128663,10.532400244609798,-0.00402571802313851,0.0,0.0,10.559639898935954,9.212315559387207,0.13869305751570968,0.13427107600826277,1844611.5929288864,0.04573042541487539,0.43345524838771876,0.04403487202043394,0.005740216525468964,0.01587547811312571,10.391690579773673,10.326068496704101,0.05,0.42857142857142855,1,False,False,10.522000122070313,10.536012077331543,10.559639898935954,10.484664096832276,0.5,0.375,-0.040930254519606926,0.09437511194928097,0.01088530284207436,0.011226629365778796,0.5549249341137685,0.7851629233063461,-0.0401736024564718,0.0454,0.0199,0.016,0.8153,49.6,46.26219024780175,47.49000799360511,20.027977617905677,31.98241406874501,81.02717825739408,61.087130295763394,37.92965627498002,45.32374100719424,59.44264588329336,52.5259792166267,79.98800959232614,68.03357314148681,37.31414868105516,61.087130295763394,69.32853717026379,54.69224620303756,Other
LCII,-0.2933083204320056,-0.03553809404737165,0.03640749910149239,0.0013996596850028896,-0.01360297164908657,0.023557475027648826,107.31999969482422,106.10612463531233,0.011440197855533706,105.0585109147435,0.0215259930908021,0.0,0.0,104.81033325195312,82.29777526855469,0.3040449677359665,0.10556574799526199,34696624.78987236,-0.04196273960395501,0.00021146908979468202,0.14044026760854234,-0.005158792076755303,-0.08390426022865574,108.2520560761688,117.14932734171549,1.71,0.5238095238095238,17,False,False,105.60600051879882,105.68300018310546,104.81033325195312,101.05720001220703,0.5,0.25,-0.20458254568272105,0.07263206337315062,0.03481330483371784,0.03619015554006174,0.8609965431259209,0.6965132618404042,-0.07844029693902857,0.196,0.0401,0.0592,0.4856,51.5,46.25739408473221,33.469224620303756,57.37410071942446,31.98241406874501,59.58832933653078,76.33892885691446,43.844924060751396,35.299760191846524,59.695243804956036,66.54676258992806,42.64188649080735,68.03357314148681,46.28297362110312,76.33892885691446,54.09272581934452,64.7162270183853,Other
TMUSL,-0.08582833069908555,-0.08179634610438581,-0.003914752217655777,-0.015053779848160283,-0.002178699030368812,0.005267731706220426,22.899999618530273,22.99253650770029,-0.004024649004646604,23.07362767161577,-0.007524956870959991,0.0,0.0,23.057833417256674,22.739999771118164,0.007036053167217861,-0.09629047037746083,523471.44719314575,-0.07552115434040149,0.892729997714975,0.015600259765477818,-0.036161670487047895,-0.054722890091343956,23.76437201924607,24.225699933369956,-2.1,0.4603174603174603,0,False,False,23.022999954223632,22.99925003051758,23.057833417256674,23.416899909973143,0.125,0.625,-0.09003601523039649,0.06009997930316106,0.009434357448926334,0.010492815226996206,1.9618046521309258,1.4949839239594498,-0.12264084106282658,0.007,0.0785,0.024,0.5231,43.6,46.25279776179056,45.47561950439648,24.71622701838529,31.98241406874501,42.60191846522781,85.29176658673062,86.09112709832135,28.50519584332534,65.09512390087929,54.54036770583533,75.29976019184653,68.03357314148681,60.33573141486811,85.29176658673062,52.29416466826539,71.51079136690647,Other
METCZ,-0.0051060159246386,-0.0015767013876280365,-0.00977326038880534,0.005557736668530603,-0.00039464202137404675,0.0,25.329999923706055,25.29476289006831,0.0013930564912146635,25.313430359354445,0.0006545760142495386,0.0,0.0,25.364799880981444,25.040000915527344,0.011581429615638796,0.0015816135520245347,86266.96962356567,-0.0028789338783626146,0.0003011483585140314,0.06635569696936679,-0.0001038859516794231,0.00024350915613957766,25.334345640796904,25.323833338419597,-0.23,0.6031746031746031,0,False,False,25.282900047302245,25.276949882507324,25.364799880981444,25.356299896240234,0.5,0.125,-0.016419080435755344,0.18144887222472383,0.004011368036580281,0.004472399623908843,9.046153846153846,0.5841874084919473,-0.04598961045583671,0.0068,0.0098,0.0063,0.4471,56.5,46.24620303756994,31.84652278177458,50.08792965627497,31.98241406874501,84.08473221422862,24.412470023980816,66.01918465227817,43.181454836131095,46.35831334932055,68.16946442845723,49.92805755395683,68.03357314148681,10.795363709032774,24.412470023980816,18.776978417266186,56.83453237410072,Other
MSBIP,0.02614569745876743,0.012197710861110714,-0.0039682689858006985,-0.0039682689858006985,-0.009471182702169545,-0.0015910504832860417,25.100000381469727,25.19802298764908,-0.003890091148317411,25.186398549659593,-0.0034303502352476738,0.0,0.0,25.163033358256023,21.190685272216797,0.18448271299552782,0.10583900294879106,72115.17510433197,0.07425579875576888,0.42524287577844894,0.08714238069447654,0.005498605664424637,0.01252609597985953,24.91714576497788,24.78948491414388,-0.3,0.3333333333333333,1,True,True,25.225400161743163,25.179600048065186,25.163033358256023,25.137818756103517,0.25,0.125,-0.02161104628374302,0.28275899643687497,0.003508845017655397,0.004971536160219367,1.190575653772245,0.5769244208393025,-0.032827926014553394,0.011,0.0138,0.0096,0.5082,54.8,46.24080735411671,49.656274980015986,9.68025579536371,81.982414068745,61.63469224620304,10.519584332533972,47.15427657873701,50.64748201438849,40.201438848920866,50.359712230215834,90.33573141486809,18.033573141486812,11.326938449240608,10.519584332533972,36.682653876898485,49.368505195843326,Other
QXL,1.4425287222449603,0.2354650957285233,-0.1617357285794081,-0.06900329754042905,-0.07608693736712699,-0.07205238628891168,4.25,4.563550169313908,-0.06870751009209299,4.719642374646292,-0.09950804263670272,0.0,0.0,4.913666661580404,1.0399999618530273,3.0865386114318043,0.07594935409993336,364642.6493249893,0.27181908621596823,0.09932365479193185,0.2236802851652598,0.012426315456308344,0.26260500884613547,4.145326992040183,3.366056660811106,-1.3,0.38095238095238093,22,False,False,4.53149995803833,4.696249985694886,4.913666661580404,5.030099983215332,0.125,0.375,-0.38540144572851703,0.059475742312722804,0.095493666182913,0.11951427299435399,0.7531062990109285,0.7802001379648533,0.18050784560245264,0.1872,0.3796,0.1563,0.3066,22.3,46.231814548361314,44.60431654676259,41.82653876898481,31.98241406874501,16.598721023181454,85.83533173461231,44.56434852118305,84.79616306954436,59.75119904076739,55.41167066346922,58.189448441246995,68.03357314148681,70.91926458832934,85.83533173461231,62.214228617106315,15.219824140687448,Other
NML,0.14753771348395145,0.051419136029635396,0.015399407326770207,0.05289418251079403,0.038385861139760974,0.01442313247178637,10.550000190734863,10.309533594925249,0.023324682304540097,10.276386869034303,0.02662543997103066,0.0,0.0,10.28376833597819,7.454424858093262,0.41526682360755685,0.3349810905946299,1452021.7115266323,0.18465391652836402,0.1333809360311965,0.0886057737010082,0.005384393551382601,0.06878903485320323,9.992421169910012,9.870984681447347,1.46,0.47619047619047616,12,False,False,10.26899995803833,10.327500009536744,10.28376833597819,10.114565582275391,0.375,0.25,-0.08729679809369917,0.1751328692495361,0.025986862165630963,0.02958698645365384,1.20404995610885,0.6358776364046068,0.004648810711748225,0.1075,0.0159,0.0502,1.3746,46.1,46.23001598721023,49.72022382094325,37.9056754596323,31.98241406874501,63.03357314148681,25.899280575539567,51.199040767386094,61.51878497202238,47.337330135891285,50.295763389288574,62.11031175059952,68.03357314148681,32.09432454036771,25.899280575539567,39.88009592326139,38.49720223820943,Other
BANC,-0.044149459708787725,0.052988598810634155,-0.05342401036026564,0.006714832472530634,0.04057662826782393,0.0284959887302373,19.489999771118164,19.34834521282718,0.007321275113340067,19.77808424029009,-0.014565842963954436,0.0,0.0,20.252999941507976,14.816699028015137,0.31540768522508544,0.31540768522508544,80090568.07915735,0.06324350534609428,0.24807667689522556,0.5741480714128468,0.026576309892622198,0.021958143143899635,19.428957362612177,19.071230951944987,-0.79,0.5396825396825397,15,False,False,19.08700008392334,20.15,20.252999941507976,20.069758911132812,0.375,0.375,-0.1484195960807,0.2334055649544597,0.030559984224284943,0.03668548100283955,1.6110755780701038,0.5201459438218048,0.006148459008374112,0.0714,0.1072,0.0476,0.9206,33.0,46.229216626698644,47.414068745004,56.27098321342926,31.98241406874501,54.68824940047962,15.42765787370104,52.126298960831335,61.79056754596323,45.80015987210232,52.60191846522782,43.74500399680255,68.03357314148681,52.909672262190256,15.42765787370104,25.81135091926459,38.225419664268586,REGIONAL BANK
SVM,0.1602286070685925,-0.16897382915565312,0.3443496271672325,0.1654343819167832,0.10131003202929821,0.0327600014152808,12.609999656677246,11.086312433706278,0.13743859665531571,10.451850725202458,0.20648485978381434,0.0,0.0,9.874000040690104,4.295474052429199,1.9356479640578836,1.7927626864885113,26550512.06923585,0.3781217165313391,0.4825784027505802,0.6374251889740945,-0.061425922561534174,0.11482894421586386,10.827707363670521,11.311152013142904,4.24,0.42857142857142855,20,False,False,10.57799997329712,9.981999969482422,9.874000040690104,10.443532886505126,0.375,0.5,-0.43798258473051643,0.06880450697264907,0.048546709785435,0.04891808633180471,1.839270636016748,1.7374332763712013,-0.20594040416477746,0.4297,0.0698,0.276,1.0583,29.6,46.228417266187066,45.3796962430056,42.92565947242206,31.98241406874501,34.37649880095923,79.05675459632295,86.44284572342127,19.408473221422863,66.34952038369303,54.636290967226216,57.09032773780975,68.03357314148681,83.04956035171863,79.05675459632295,54.98001598721024,80.60751398880896,MINERS
NXG,0.22078714947852,0.060767630265207415,-0.022030668607306632,0.03989133390269951,0.02836996198366308,0.008561024509335049,61.2599983215332,59.504136948126,0.02950822351961695,59.29799982982229,0.03308709395496646,0.0,0.0,60.20708834330241,40.71331787109375,0.5046673060518974,0.46640777901183716,7295591.023584557,0.1576178311707218,0.18530258211159117,0.055168970689773465,0.05334684358031337,0.11286074715865232,57.128847056407196,55.04731699625651,1.5,0.42857142857142855,8,False,False,58.4770004272461,59.004500198364255,60.20708834330241,59.270362014770505,0.5,0.25,-0.15548621756087644,0.09902421289507898,0.022579807804187207,0.02231356885328153,0.6709312204989886,0.6536827615596666,0.013581455452435305,0.1317,0.0442,0.1164,0.6906,41.8,46.22342126298962,50.25579536370904,23.896882494004796,31.98241406874501,64.63229416466827,57.95363709032774,34.59632294164668,63.27737809752199,55.55495603517186,49.76019184652278,76.11910471622701,68.03357314148681,41.23900879296563,57.95363709032774,58.36930455635492,36.73860911270983,Other
AEC,-0.348637001647859,-0.09561753404327611,0.002207450680250806,0.09927356805112618,0.09927356805112618,0.055813897784304164,4.539999961853027,4.239491027494013,0.07088325754439595,4.254254303565028,0.0671670374872859,0.0,0.0,4.28899998664856,3.7300000190734863,0.21715816049264822,-0.14500941416648191,167358.9034359455,-0.3644552320272879,0.130097043288495,0.18801812427189324,-0.006298482910187743,-0.1445798327153302,4.736521516485177,5.307333326339721,0.95,0.4603174603174603,22,False,False,4.130000066757202,4.297500014305115,4.28899998664856,4.287000007629395,0.5,0.25,-0.26138616273384613,0.0894032971401312,0.06108910494292021,0.062303344056917974,1.097493290391841,2.95386205961158,-0.1358472204691058,0.2172,0.1081,0.1322,1.3809,28.3,46.22222222222223,32.40607513988809,55.75139888089528,31.98241406874501,54.87210231814549,64.46043165467626,76.01119104716227,26.826538768984815,62.22601918465228,67.60991207034373,44.26458832933653,68.03357314148681,50.99920063948841,64.46043165467626,70.63948840927259,73.18944844124701,Other
GOTU,-0.1666667218561504,-0.08163269526359607,-0.005524856784194297,-0.042553214424603074,-0.01639349174619001,-0.032258097595362786,1.7999999523162842,1.8244607226242642,-0.013407123543222219,1.7848818564952111,0.008470082076333551,0.0,0.0,1.7636666695276897,1.4199999570846558,0.267605638532406,-0.5250659708618524,546878.3810291768,-0.28391473245613563,8.576622838407349e-05,0.6255936377920089,-6.720413398083438e-05,-0.05179984635042399,1.8525432200774261,1.8983333269755045,0.99,0.42857142857142855,21,True,True,1.8430000066757202,1.7535000026226044,1.7636666695276897,1.7114000010490418,0.625,0.25,-0.2791878495116474,0.17758397725283964,0.04594546445628941,0.052222223000131185,0.7714054559647162,1.0045717244272176,-0.12248446990984156,0.2676,0.0674,0.1146,0.6575,42.1,46.22082334132694,28.53717026378897,45.72342126298961,81.982414068745,61.402877697841724,25.179856115107913,53.50119904076739,28.521183053557152,53.23061550759393,71.47881694644283,54.29256594724221,18.033573141486812,52.31814548361311,25.179856115107913,69.96802557953637,71.49480415667466,Other
MDIA,0.5414911131114573,0.02268815535867223,-0.07660192406113422,-0.07660192406113422,0.00432942447720371,-0.0009454097850538852,0.9510999917984009,0.9739332659402539,-0.023444392896683024,0.9762673087893629,-0.02577912500437113,0.0,0.0,0.994736663500468,0.5509999990463257,0.7261342893730868,-0.31079710501103164,22040.8876028955,0.02642819900196078,0.28913180754861983,0.2757631686117446,0.002854363480654364,0.1858560035941493,0.8903872755782801,0.8020366628964742,0.56,0.4603174603174603,25,False,False,0.9765100061893464,0.995254996418953,0.994736663500468,0.914081996679306,0.5,0.0,-0.23263159843032735,0.15858257009067503,0.06563025466717036,0.07265270170810187,1.6437801778907242,0.25971436404875253,-0.022804128437394176,0.3047,0.0942,0.0971,0.1631,47.8,46.21123101518785,41.53077537969624,63.84892086330935,31.98241406874501,57.142286171063155,30.599520383693047,43.56514788169464,54.66027178257394,44.218425259792156,58.48521183053557,36.16706634692247,68.03357314148681,31.530775379696244,30.599520383693047,16.41886490807354,45.35571542765787,Other
EJH,-0.8887619018554688,0.10606059100892869,-0.12574845768516255,0.12307699361496682,0.16800003051757811,0.02816907202197346,1.4600000381469727,1.357636765728974,0.0753981293096724,1.4468051681296825,0.009120004758033484,0.0,0.0,1.5577666799227396,1.1200000047683716,0.3035714570813032,-0.9469090895219283,22137.57825629711,-0.8048144557026978,0.030197563479215237,0.2754010713683122,-0.002060003819004182,-0.737820311198375,3.798011932762759,5.568700019518534,-0.75,0.5714285714285714,33,False,False,1.260099995136261,1.5157500147819518,1.5577666799227396,1.6130600094795227,0.375,0.375,-0.45365852155123737,0.1603114540909078,0.13344500270992507,0.12666341862186226,1.2274135338345864,0.2258933453953809,0.05685964736039676,0.3036,0.2878,0.2329,0.7759,11.8,46.205435651478815,33.76898481215028,95.19584332533972,31.98241406874501,33.81694644284572,29.928057553956833,35.61151079136691,70.59952038369305,46.81514788169464,66.24700239808153,4.820143884892087,68.03357314148681,73.78097521982414,29.928057553956833,23.237410071942445,29.416466826538766,Other
