Ticker,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema21,ema21_dist,ema60,ema60_dist,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,r_squared,r_squared_15d,slope,sma30w_dist,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
BUSE,0.017707471721706673,0.011604327729087285,0.02003815279551054,0.01887155348349638,0.006212383992662452,26.725000381469727,26.187406814983614,0.020528705659336923,25.599876731106484,0.043950354221670984,20.738698959350586,0.2886536630794797,0.28686734855821155,13259816.084089851,0.036520504938186746,0.07583451770372664,0.008581077081999655,0.09135151974771515,2.06,0.5555555555555556,17,False,True,26.35750045776367,26.363211154937744,25.961444918314616,25.524575119018554,0.25,0.125,-0.11820501207145967,0.06312701412316656,0.02082491265609557,0.022875109575075943,1.3209677560759303,0.9141115137398635,-0.06280648584929957,54.86216194462331,44.67965228589826,59.8156793303284,55.469253058596266,49.60157759175789,81.64842240824211,55.75499034127495,52.18931101094656,47.0393995492595,55.352543464262716,40.2004185447521,44.546844816484224,21.076142949130713,81.64842240824211,43.80231809401159,47.826786864133936,Other
RGA,0.046177287086615365,0.01557024722487548,0.014801804240263358,0.016243571776356856,0.005293683071687213,214.58999633789062,209.65438269912624,0.023541666886341458,207.5798364312405,0.03377090967586441,174.6129150390625,0.22894687537794606,0.09686362037833662,70412736.5734253,0.2101016931506553,0.1901454220274476,-0.17100133324548397,0.06480761383058374,1.58,0.5555555555555556,12,True,False,210.5510009765625,209.42450027465821,207.93966776529948,207.80300079345704,0.25,0.125,-0.11771605105324204,0.0658467592528294,0.020940483767735777,0.020610727422679324,1.3584670115201882,2.162192610766525,-0.03658900484375917,54.86155827430779,38.27672247263361,51.87942691564714,55.469253058596266,49.64987121699936,79.3947198969736,77.85737282678687,60.17385705086929,50.813345138441726,61.755473277527365,48.13667095943336,44.546844816484224,21.02784932388925,79.3947198969736,63.9407598197038,39.8422408242112,Other
SCCF,0.024436381747368445,0.009294780405214923,-0.002083509534114781,-0.0041624704996744795,-0.0041624704996744795,23.900100708007812,23.830495353500737,0.0029208521885320466,23.610092693251353,0.012283222201806712,17.849245071411133,0.3389978462611981,0.2862978390196797,36373.52225227356,0.642779447032869,0.5752811518705154,0.00923858232761858,0.0284626729735789,2.62,0.3492063492063492,2,True,True,23.960510063171387,23.805005073547363,23.74800351460775,23.619202117919922,0.5,0.125,-0.01514509663426159,0.11117031475543376,0.0038712121240107,0.004545387592130365,0.3426101623445077,0.9148240219808976,-0.05660992052126382,54.85169832582099,61.22021893110109,9.5098197037991,80.46925305859627,84.18786220218931,51.27173213135866,28.08274307791371,54.86155827430779,44.56072923374114,38.811976819059886,90.5062781712814,19.546844816484224,10.35495814552479,51.27173213135866,71.53895685769479,45.1545396007727,Other
FTK,0.013027237812640396,0.0368253919813368,-0.03372779335445863,-0.01921920133067641,-0.03143538952899577,16.329999923706055,16.552717398398087,-0.013455039999268423,16.567378705349096,-0.01432808326922588,10.149999618530273,0.6088670480236579,0.6088670480236579,3531316.562157631,0.07253460453471876,0.2799416072145681,-0.010895257675519559,-0.0061670752639625785,-0.25,0.42857142857142855,22,False,True,16.863999938964845,16.354500007629394,16.399333413441976,16.55600004196167,0.375,0.25,-0.17647062184549894,0.04111837301312672,0.05143957771732592,0.055011382104270916,1.0865940107055023,2.974229079471316,-0.06711645210793828,54.79374597553122,40.0756600128783,45.086123631680614,55.469253058596266,52.740663232453315,95.42820347714101,72.40824211204122,49.96780424983902,57.832421120412114,59.95653573728268,54.92997424339987,44.546844816484224,40.13200257566001,95.42820347714101,73.54314230521571,50.04829362524147,Other
HRTX,0.08264454667762736,0.5783132158078128,0.09166657560401854,0.07377041972026466,0.0650405873703284,1.309999942779541,1.1046852924399662,0.18585804639988238,1.065144860931253,0.22987960683039102,0.75,0.7466665903727213,-0.4203540051736832,2563860.878659201,0.042265133356639686,0.8493219561644352,-0.0019393241270438128,0.1286616473450015,4.94,0.3492063492063492,19,True,True,1.2010000228881836,1.0760000079870224,0.9836666723092397,0.9798000061511993,0.5,0.25,-0.414062486903276,0.17080183109465016,0.06892776860296287,0.06815702053306652,1.6964291373675349,1.990206233686187,-0.0030067819386569725,54.78770927237604,56.45122343850612,28.163232453316162,80.46925305859627,43.725853187379265,28.396651641983254,82.94430135222152,66.87057308435287,45.633853831294275,43.58097231165486,71.85286542176433,19.546844816484224,61.10753380553767,28.396651641983254,57.08306503541533,33.14552479072763,Other
WLYB,0.32018849234695734,0.0958115124165897,0.016019413475491913,0.016019413475491913,0.0,41.86000061035156,40.49816514821308,0.033627090441122574,37.68983297479377,0.11064436497627154,29.349441528320312,0.42626225340469837,-0.012717216917133857,18711.08678512573,0.8888099989048867,0.03429104053049835,0.2246610827160321,0.2085795168337574,6.58,0.1111111111111111,5,True,False,41.332000732421875,40.65462532043457,39.815067799886066,37.64775817871094,0.375,0.0,-0.09703504518623803,0.31871561749777144,0.007564102842392638,0.017012492449888585,1.8151481064866892,0.13165214166512146,0.21574433406763213,54.77523341918866,87.83000643915004,7.296361880231809,55.469253058596266,64.7335801674179,8.419188667095943,41.934964584674816,86.57437218287185,28.87797810688989,12.202189311010946,92.71973599484868,44.546844816484224,11.848036059240181,8.419188667095943,12.74146812620734,13.441725692208628,Other
OKLO,0.2813003464535838,0.5857399760679215,0.09820693443561422,0.16064146527085074,0.1643756353412581,79.62000274658203,66.87090102075561,0.19065245915961732,66.38160152977741,0.19942877110107302,26.950000762939453,1.9543599440662067,1.9358407183896182,1088905727.6897812,0.00012435776244722706,0.1805742245600065,-0.004991846333633983,-0.04077294048353497,3.45,0.42857142857142855,26,True,True,71.69599990844726,66.24999980926513,60.64133326212565,60.64339981079102,0.375,0.25,-0.3926715525964643,0.2295891721435132,0.09234711515342038,0.09077939846167242,0.8584416181392469,1.316230150933915,0.17993274859606373,54.74847070186736,55.32437218287187,55.70267224726336,80.46925305859627,32.763200257566,17.04764971023825,54.08081133290406,84.64262717321314,40.046080167417905,44.70782356728912,44.31342562781713,19.546844816484224,60.10946555054733,17.04764971023825,70.3155183515776,15.373470701867353,MEME
BDN,-0.035910930662570444,0.13962259329948448,-0.003300326916726055,0.03424654178759061,-0.003300326916726055,3.0199999809265137,2.9243618814637045,0.03270392083449684,2.890606097343071,0.04476358217827617,2.3954339027404785,0.26073191895276465,-0.19247970950991272,6453330.166496133,0.11805087693987128,0.2924751749259869,-0.003652903627598516,0.011834528256693396,1.61,0.47619047619047616,23,True,False,3.008999991416931,2.9145000100135805,2.800847808519999,2.846803789138794,0.5,0.375,-0.2446483339065845,0.058784892011598984,0.03491965808037001,0.037724670884803385,1.9035035052409643,0.7867886233354806,-0.11218297206950507,54.743440115904704,46.03992273019961,57.97247263361236,55.469253058596266,56.09707018673535,84.75531229877656,59.3850611719253,33.886027044430136,53.61397295556987,53.992273019961374,42.04362524146813,44.546844816484224,61.300708306503545,84.75531229877656,28.43689632968448,66.13007083065035,Other
WETH,0.24657534582124094,0.31884062227594895,-0.03191486326155476,0.005524922645682318,-0.00546447553483442,1.8200000524520874,1.7467260052210782,0.04194936527651632,1.6442668764713537,0.10687630973742071,0.7950000166893005,1.2893081940190376,0.9402985150500771,143429.7499412477,0.01170673538441511,0.04597469540591754,0.00133338115663023,0.030597056932155104,2.1,0.36507936507936506,21,True,False,1.8675999999046327,1.7435500025749207,1.6071999986966452,1.5521199989318848,0.375,0.25,-0.3834196427143079,0.08097754405884988,0.08165191363731245,0.08206436966466513,1.2352147401655595,1.1306127606428729,0.14795494920302768,54.74102543464263,59.787508048937546,34.77543464262717,55.469253058596266,33.15759819703799,68.6413393432067,61.30875724404379,82.8879587894398,49.420878943979396,40.24468770122344,65.24066323245331,44.546844816484224,59.71506761107534,68.6413393432067,53.573728267868646,17.128139085640694,Other
OXLCP,0.029422933984728075,0.013114834305649994,0.0007993787928755118,-0.00039913460430014615,0.0,25.040000915527344,24.9139685593031,0.0050587025476991595,24.662045955317314,0.015325369229090249,22.782926559448242,0.09906867540434908,0.09362964910426091,121323.1166343689,0.8733291482974722,0.7614917556247979,0.013588715441948436,0.031367093502862826,7.66,0.38095238095238093,2,True,True,25.007699966430664,24.927810668945312,24.819688606262208,24.674436531066895,0.75,0.0,-0.008875435520381255,0.3989583142615589,0.0020377498836708146,0.0019340468726339053,0.739240506329114,0.8037776523122723,-0.0520178697162117,54.73036059240181,67.45009658725048,11.803766902768835,80.46925305859627,97.23116548615582,5.376690276883451,32.5096587250483,56.53573728267869,35.39962974887315,32.582099162910495,88.21233097231166,19.546844816484224,3.3725048293625237,5.376690276883451,56.98647778493239,43.4803605924018,Other
UBCP,0.15868336257917373,0.023672417328854053,-0.023794960596200662,0.0012515931374596837,-0.017199058650850828,16.0,16.023040078038868,-0.0014379342451028645,15.452920348927892,0.035402994302631226,11.645139694213867,0.3739637668709064,0.33523013103741756,388611.68818359374,0.7259695101204598,0.1888015972746079,0.040764553892997,0.12218670672213626,0.63,0.3968253968253968,18,True,True,16.173999881744386,16.06649990081787,15.989666557312011,15.675925750732421,0.125,0.25,-0.10582011560932163,0.24704984842900496,0.033681889115925664,0.03281204615320478,1.8230754796641178,0.08855060567619333,0.06701637016227918,54.72190920798455,73.83692852543464,29.620090148100452,80.46925305859627,43.63329040566645,14.294913071474566,41.427881519639406,76.32002575660013,29.439391500321957,26.195267224726337,70.39600772698003,19.546844816484224,29.30618158403091,14.294913071474566,12.041210560206052,23.69607211848036,Other
FBLA,0.03161759848825796,0.0028591824522832218,0.003576551671822511,0.011535677630300138,0.0028591824522832218,14.029999732971191,13.94754556083723,0.005911733485601978,13.64645938716256,0.028105483988721203,10.819999694824219,0.2966728399893104,0.254919440966026,1548249.3633891582,0.5038207278465113,0.025291516729123366,0.014433082759655018,0.07287602555450445,2.27,0.6031746031746031,9,False,False,14.014000034332275,14.019500017166138,13.932666651407878,13.64400001525879,0.375,0.125,-0.06286126271439411,0.13861247211984978,0.012081248125707662,0.012457996112609391,3.3241450165328295,0.9455028514237637,-0.04999683184865503,54.71567128139086,58.314552479072766,55.3485189954926,30.469253058596266,69.18464262717322,38.98905344494526,72.56922086284611,57.30843528654218,40.67631197681907,41.71764327108822,44.66757887958789,69.54684481648422,13.397456535737282,38.98905344494526,29.354475209272376,42.70766258853831,Other
LVO,0.2607655974524575,0.135775890639861,-0.014953257034038955,0.017374547407418794,-0.024074094841672847,5.269999980926514,5.098244535373408,0.033689134438610414,4.987581343528011,0.05662436719252208,3.9600000381469727,0.3308080631717714,-0.2492877499650693,415064.39294512273,0.0049117175062950765,0.532703759842571,-0.0013145626323746817,0.07962304596568218,0.46,0.47619047619047616,22,False,True,5.290000009536743,4.9525000095367435,4.915666659673055,5.0672999858856205,0.375,0.375,-0.24253077338544743,0.09814748659494715,0.08095879306228224,0.08616154707845336,1.356143043980216,0.43518484477185737,0.1610225665316533,54.71265292981327,53.91983258209916,54.98229233741146,55.469253058596266,44.38586606567932,58.01674179008371,38.393432066967165,83.66065679330327,44.02386509980683,46.11236316806181,45.033805537669025,44.546844816484224,61.05119124275596,58.01674179008371,24.63779781068899,16.355441081777204,Other
NXRT,0.00568659650849966,0.19209262340560437,0.03322952620640299,0.02366256987888336,0.012550910616646857,29.850000381469727,27.56123836072015,0.0830427860604219,27.25784832685892,0.09509745683251866,24.290000915527344,0.2289007516005552,-0.14924566071714745,4846864.356748104,0.12082373628306144,0.6248297725809855,-0.03496188218326247,0.04902745718289718,4.41,0.5238095238095238,16,True,True,28.2,27.279000091552735,26.437666829427084,26.407471199035644,0.375,0.375,-0.20601507847104472,0.13352318053335197,0.027862059232385484,0.02956210060067652,3.17714504897911,1.0493332711740615,-0.07387635277793039,54.70983580167418,45.25515132002575,51.22746297488731,80.46925305859627,48.466677398583386,41.0656793303284,76.19124275595622,46.458467482292335,45.311292659368966,54.77704443013522,48.78863490019317,19.546844816484224,56.9703799098519,41.0656793303284,33.588216355441084,53.55763039278815,Other
DEA,-0.01934373189730063,0.05146732806457327,-0.00512596893066751,0.01304920171361048,0.001720469485047043,23.290000915527344,23.096821295185936,0.008363905053102338,22.71197322131194,0.025450351168651766,18.88966941833496,0.2329491003649471,0.2329491003649471,7937612.244429397,0.006480083304838785,8.376200544183827e-05,-0.003179323014026416,0.05250653778247811,1.45,0.47619047619047616,13,True,True,23.345000076293946,23.266999912261962,22.731333223978677,22.602486991882323,0.375,0.375,-0.11201780338201796,0.06622067153389566,0.019299412343305046,0.020916692331188244,1.534683070497119,1.2715295859408948,-0.09692645518043361,54.69253058596265,36.8882807469414,34.98068254990341,80.46925305859627,62.439632968448166,78.9439793947199,71.40212491951061,37.524146812620735,54.10998873148745,63.143915003219576,65.03541532517707,19.546844816484224,42.99742433998712,78.9439793947199,50.43464262717321,62.49195106245976,Other
AVK,0.05264570419839071,0.07753834314552198,0.026399993896484376,0.023125993838533813,0.01342812625141507,12.829999923706055,12.344111217405299,0.03936198384340937,12.131433275795114,0.057583191699593736,10.172008514404297,0.26130448136548945,0.26130448136548945,1652206.6179685593,0.0024667766007179866,0.33178735527765096,0.001258878847054808,0.0621661851976341,5.3,0.4603174603174603,10,True,True,12.492000007629395,12.409896802902221,12.034165541330973,11.991477489471436,0.5,0.25,-0.13699493640598318,0.2075596242600193,0.01425323064820171,0.013194510590712097,1.9431702198166354,1.2539313900194111,-0.030632324036727665,54.689109787508045,47.57726980038635,28.457018673535092,80.46925305859627,70.38393432066967,20.65357372826787,76.56149388280747,61.767546683837736,42.300386349001926,52.45492594977463,71.55907920154539,19.546844816484224,34.44945267224726,20.65357372826787,44.631358660656794,38.24855119124276,Other
CON,-0.027443812977254987,0.04153353965082723,0.01557634144037167,0.006616657169186703,0.0,22.81999969482422,22.50659334752158,0.013925090415211635,22.257970803656335,0.02525067968350283,18.600244522094727,0.2268655752195601,0.05540811165142838,12339666.922132492,0.2838489580006655,0.007061189472118812,-0.023351634519257664,0.07217985477066378,0.7,0.5555555555555556,19,True,False,22.674999809265138,22.57249994277954,22.17099997202555,22.403855285644532,0.25,0.375,-0.13327209257273237,0.030797117123121644,0.027691332844454374,0.026690248345058024,2.0986380870876147,0.7359350908030062,-0.1043857140177353,54.68126207340631,41.045556986477784,64.49211204121056,55.469253058596266,47.162749517063745,99.00193174500967,58.869929169349646,35.64069542820348,52.47726175144881,58.98663876368319,35.52398583386993,44.546844816484224,46.369929169349646,99.00193174500967,24.267546683837736,64.37540244687702,Other
ACON,0.38983055813084677,-0.0812324838307789,-0.01204818152329224,-0.009063435621868414,0.024999975785613422,3.2799999713897705,3.3316449233877767,-0.015501337383063966,3.4875970321928422,-0.05952438280191566,2.359999895095825,0.38983055813084677,-0.5450762893154218,525713.8719468236,0.6163734971441098,0.2400416068474506,0.014711021724659174,-0.2846393827089192,0.11,0.5396825396825397,26,False,False,3.3089999675750734,3.3459999918937684,3.3453333218892416,3.2575999879837036,0.125,0.25,-0.1420911444181225,0.1280704561338086,0.07394979933407832,0.0642203760681368,1.2879724646403852,0.2122404743169823,0.2798768025600765,54.6793504507405,62.948728267868646,80.61815840309079,30.469253058596266,37.757566001287834,43.31938184159691,33.46748229233741,89.36735350933677,35.608801513200255,37.083467482292335,19.397939471989698,69.54684481648422,35.181905988409525,43.31938184159691,23.221184803605926,10.648744365743722,Other
CAR,0.4328214255119306,-0.37160898453359603,-0.09099464553064937,-0.024183049616268208,0.025796311471425654,164.22999572753906,246.25625889918496,-0.33309311015411264,212.44914103335753,-0.22696794664021439,87.69000244140625,0.8728474302104874,0.6341293107217817,2128175942.2937737,0.31799405739667974,0.6262461327596843,4.0867400557581,0.08110062828239181,-0.33,0.6349206349206349,33,False,False,184.2220001220703,316.3564971923828,270.3239985148112,201.9839993286133,0.625,0.125,-0.7757608685616743,0.4384461729965404,0.24209382253432415,0.5597133249339047,1.4831984483990897,0.19961987781036397,0.3194665306467759,54.67683515775918,60.664842240824214,98.56728911783645,30.469253058596266,45.834674822923375,4.475209272376047,37.74146812620734,90.58274307791372,32.28549581455248,39.36735350933677,1.4488087572440438,69.54684481648422,56.950257566001284,4.475209272376047,18.60914359304572,9.433354797166773,Other
LUCK,0.21668038799420447,-0.1093023828327985,-0.03647798349819504,-0.021711376494302922,-0.011612922914566533,7.659999847412109,7.971764548400626,-0.03910861881276531,8.150996441794975,-0.06023761608644999,6.295819282531738,0.21668038799420447,-0.17780037299510523,477126.168238163,0.017952644586049216,0.4228502448589984,0.0039534140063504095,-0.06739388726501117,-0.87,0.5873015873015873,26,False,False,7.599999952316284,8.104499983787537,8.16966667175293,8.1903999710083,0.5,0.375,-0.19644843649280722,0.16323971561822784,0.05715626527030646,0.07455147248242247,0.841829753381066,2.683373929638651,0.12042507312389351,54.676030264005156,40.70750160978751,87.93061815840309,30.469253058596266,61.67498390212492,30.424983902124918,63.62685125563425,80.82743077913716,48.51396490663233,59.32469414037347,12.0854797166774,69.54684481648422,55.72279459111398,30.424983902124918,81.18158403090791,19.188667095943334,Other
GENK,0.18229168315883762,0.4740259981533397,0.3757575840770488,0.2971428462437221,0.20105820005703123,2.2699999809265137,1.7243835261575746,0.3164124723371316,1.8068628863722243,0.25632110662484464,1.4600000381469727,0.554794466860145,-0.49082943547886815,56215.555438518524,0.1154516662230079,0.38737225920747337,-0.003284226399138227,0.04294289542220693,4.61,0.47619047619047616,27,False,True,1.7250999927520752,1.656800001859665,1.695366664727529,1.7306199979782104,0.125,0.25,-0.3209302449368213,0.3000054826418556,0.07686625716929121,0.06758967967135747,4.83671322160149,2.8725453877547222,0.08875696413651894,54.663151963940756,61.023019961365094,67.76400515132002,55.469253058596266,17.160334835801674,9.626529298132647,95.76625885383129,78.09079201545396,37.77889568576948,39.00917578879588,32.25209272376047,44.546844816484224,55.77913715389569,9.626529298132647,49.84707018673535,21.92530585962653,Other
OSRH,0.13618675689155516,0.1869918196867473,-0.16927456061075852,0.005163547561944207,0.12741309631397058,0.5839999914169312,0.5839009432130731,0.00016963186137882905,0.5560417107652902,0.05028090538956418,0.4020000100135803,0.45273626087024854,-0.5401574801671408,11719715.021166962,0.4357592597300039,0.000860438350147176,0.002880472415191238,-0.007702782885015194,0.59,0.4444444444444444,25,True,True,0.6239000052213669,0.5895000025629997,0.5635333349307378,0.5195200008153915,0.25,0.125,-0.38172043355328034,0.31729262212497505,0.16690664951196943,0.2095156731786297,8.535091171065124,0.18703368229604772,0.04629953990734009,54.637395363811976,69.90904700579523,56.33853831294269,80.46925305859627,21.373953638119772,8.51577591757888,51.68222794591114,74.13071474565356,28.28638119768191,30.123148744365743,43.677559562137795,19.546844816484224,49.303766902768835,8.51577591757888,4.362524146812621,25.885383129426913,Other
TR,0.10305944204512986,-0.05382182275926656,-0.009000498747709555,0.0007175024709766875,-0.009704138400286612,41.84000015258789,42.32094790977089,-0.011364295483371171,41.47097742284598,0.008898336925587285,30.878299713134766,0.3549968923577202,0.31724412540625296,4479667.484086037,0.5046709406711761,0.0009908147174656416,0.0578149516827866,0.07271769676909609,-0.28,0.4603174603174603,18,False,False,42.202000045776366,42.55999984741211,42.68933347066243,42.19822784423828,0.375,0.375,-0.07029684064585777,0.050944691622721486,0.027957501436573627,0.030020825970262996,0.4171449745227513,0.8713750638846721,0.01579302848046158,54.63256600128783,60.033000643915,40.31310367031551,30.469253058596266,68.31535737282678,90.29298132646491,27.181262073406312,70.12234385061173,53.82384900193174,39.99919510624598,59.70299420476497,69.54684481648422,37.121699935608504,90.29298132646491,68.4964584674823,29.893754024468773,Other
ACV,0.03522860057146659,0.09734918782123106,0.03794133319652777,0.023712463693063717,0.017679541398914842,27.6299991607666,26.25166073849582,0.05250480859100725,25.878810237226055,0.06766883436633044,18.794822692871094,0.470085651366464,0.470085651366464,909056.3915760994,0.0806158110592592,0.9075788030121898,-0.015465903483594468,0.08378730100215497,4.47,0.5555555555555556,10,True,True,26.665999794006346,26.137196350097657,25.5758238474528,25.725561294555664,0.5,0.25,-0.1396189819611396,0.250176350020717,0.0211818868474463,0.016555497688277805,1.8468329278183293,0.7899673660204921,-0.046671507208714436,54.623712169993574,45.68979394719897,50.16500321957502,80.46925305859627,70.00563425627817,13.90856406954282,59.04700579523502,58.09723116548615,37.719937218287185,54.342401802962,49.85109465550548,19.546844816484224,34.827752736638764,13.90856406954282,29.177398583386996,41.91886670959433,Other
CMPS,0.7092819901362352,0.7062938088944972,0.07726266852587536,0.025210058779192752,0.047210359277368615,9.760000228881836,8.23496243833023,0.18519061889744715,7.249838107468453,0.34623698959946814,2.3499999046325684,3.1531917553025814,1.6096257229931834,51908384.81182394,0.12788618073622132,0.3503624960670693,0.026743952236417255,0.4779295182090936,4.32,0.36507936507936506,20,True,True,9.111000061035156,8.024000024795532,7.209999990463257,6.930099992752075,0.375,0.25,-0.3822485315954565,0.4058144786691304,0.07815801525997132,0.09456966941087189,1.4259254982947542,0.38793746768200105,0.5740554525950559,54.60459594333548,75.16902768834514,31.958306503541532,80.46925305859627,33.238087572440435,5.3122987765614935,39.22247263361236,95.09014810045075,31.53895685769478,24.86316806181584,68.05779137153895,19.546844816484224,59.63457823567289,5.3122987765614935,22.13457823567289,4.925949774629749,PSYCHEDELICS
RMSG,0.8591550596411649,1.7789475137176955,-0.14838703673538198,-0.029411736347271383,-0.050359664721725636,1.3200000524520874,1.503907642272199,-0.12228649196984759,1.2569944178390966,0.0501240369239698,0.34700000286102295,2.8040347019269647,-0.4382978272254549,78084808.11013779,0.34102381337705,0.8123176768714752,0.022065380440821743,-0.03428763064142234,0.78,0.47619047619047616,29,False,False,1.506000006198883,1.787450012564659,1.3788000067075095,1.0396600031852723,0.375,0.625,-0.6096737869298211,0.3975340221420429,0.2708099859813332,0.3454003942498757,8.612664226093456,0.003392569307960074,0.7120716041796108,54.58547971667739,81.08499678042497,70.56503541532518,30.469253058596266,27.20138441725692,5.42498390212492,48.74436574372183,96.61944623309722,34.790928847392145,18.947198969735997,29.451062459755313,69.54684481648422,94.5428203477141,5.42498390212492,1.4085640695428203,3.396651641983258,Other
EMP,0.029773393671769958,0.01402316266437047,-0.0014286041259765625,-0.0009528565022278904,0.00239002088327929,20.969999313354492,20.908697420684675,0.0029318848245980336,20.739249626758493,0.011126231216112942,20.087852478027344,0.04391444213820593,0.017953855455487337,198701.78613901138,0.2708023433549509,0.06772613697888016,0.00723519989971741,0.0,2.29,0.4444444444444444,1,True,True,21.035999870300294,20.94999990463257,20.7950714747111,20.67690616607666,0.625,0.375,-0.03593377524423825,0.15845061716611208,0.0056763592227856785,0.006199325046222249,0.8678641732283464,0.7877749967066263,-0.05169513596924282,54.56535737282678,53.22359948486799,20.005634256278174,80.46925305859627,91.27092723760464,32.00257566001288,36.27656149388281,56.69671603348358,44.48909368963297,46.808596265292984,80.0104636188023,19.546844816484224,34.36896329684482,32.00257566001288,51.65808113329041,43.31938184159691,Other
WTFC,-0.02968919671560774,0.05376042695235337,0.017998215602412545,0.029070170659750306,0.018742469357937244,153.27999877929688,147.80791037798846,0.03702162074624197,144.75197166433347,0.0589147561646975,112.5838851928711,0.3614737004031079,0.3614737004031079,64314778.00080109,0.0227511273943115,0.41675490927630515,-0.06675354053714112,0.0892231721229829,3.24,0.5238095238095238,17,True,False,149.91200256347656,148.58099975585938,145.14766642252604,142.39679931640626,0.75,0.125,-0.19299658017781712,0.043758854173191745,0.020890813621810486,0.023584290660138032,1.3374368055367811,1.1321954974268285,-0.10645345856598315,54.562942691564714,31.09304571796523,53.32018673535093,55.469253058596266,74.25144880875723,94.38184159690921,63.92466194462331,35.028976175144884,56.81644397939472,68.93915003219574,46.69591113972956,44.546844816484224,32.35270444301352,94.38184159690921,51.05441081777205,64.98712169993561,REGIONAL BANK
MSFT,0.05394065749145539,0.1058691697283028,0.015155212845851355,0.0008220016969786402,0.006271541012307031,413.9599914550781,409.8923523849935,0.00992367641508001,409.9645873430645,0.009745729839514623,356.7699890136719,0.16029936430335417,-0.03743139166551768,14564097754.480488,0.033760450848481185,0.26476836869238296,0.18594017702679852,-0.06633944938821558,1.47,0.4603174603174603,16,True,False,418.00799865722655,411.5460006713867,397.20533345540366,397.47559936523436,0.375,0.625,-0.13543450952678387,0.1185621545064753,0.024096559408697992,0.028150194738975086,1.5504595014706195,0.8530304482441302,-0.029439818467976143,54.55831455247907,61.23631680618158,36.014971023824856,55.469253058596266,58.67273019961365,47.37604636188023,57.80746941403734,62.07340631036703,47.60624597553123,38.795878943979396,64.00112685125563,44.546844816484224,63.07147456535738,47.37604636188023,36.32485511912427,37.942691564713456,INDEX QQQE
AFL,-0.029518099586214208,0.00353983651220271,-0.0023752674181019688,0.0006176625226616509,-0.00926085590662517,113.4000015258789,113.48530315509852,-0.0007516535344055444,112.01156661692987,0.012395460137588894,96.53852081298828,0.17466064914703025,0.08319626583685263,252197988.6408882,0.00013935398370836313,0.10281587521181465,0.00184244494284355,0.0267683123053087,0.84,0.5714285714285714,9,True,False,114.46600036621093,113.95550003051758,112.4240000406901,111.4718000793457,0.625,0.25,-0.09113603637167567,0.06487088014902137,0.018922480237249524,0.020684674235286082,3.848944031926743,0.6072474064701786,-0.10629589745494401,54.54463135866066,32.67063747585319,51.90357372826787,55.469253058596266,85.83789439793948,80.13522215067611,58.72504829362524,35.093367675466844,50.74814874436574,67.3615582743078,48.11252414681262,44.546844816484224,27.237604636188024,80.13522215067611,14.174179008370896,64.92273019961365,Other
HCAI,1.1793785976623126,0.3324698106075268,0.409132472506527,-0.15219782096955767,-0.02279921833736335,15.430000305175781,9.62052166155581,0.6038631633495513,8.240215497171697,0.8725238812591548,4.110000133514404,2.7542578598365646,-0.935788597131843,32084495.723462153,0.1302834933894174,0.6458617158987124,0.055367224639461886,0.559005808217632,5.5,0.49206349206349204,26,True,True,10.737000131607056,8.607000041007996,7.624000040690104,6.8328000354766845,0.125,0.125,-0.6113989611703017,0.22975135577143696,0.24496800086811713,0.22890009302408043,0.25456086795816757,0.0506847210217331,1.0069612765567784,54.537789761751455,76.38039278815197,69.42611075338056,80.46925305859627,7.235994848679974,17.03155183515776,3.324211204121056,98.37411461687057,28.498470701867348,23.651802962009015,30.589987121699934,19.546844816484224,55.41291049581455,17.03155183515776,48.85705086928525,1.6419832582099163,Other
CIG,0.15068466966886607,-0.05426351574634628,-0.03174600171093715,-0.00813007342129105,-0.012145737264080234,2.440000057220459,2.5189124799884612,-0.031327973240405614,2.4011030062578036,0.016199659432053145,1.6685309410095215,0.4623642854019661,0.4623642854019661,14277659.19090178,0.6748667779853575,0.86543289280473,0.00842792112752223,0.11779487678886365,0.4,0.36507936507936506,14,False,False,2.5109999895095827,2.5945000290870666,2.5336634318033853,2.4137433385849,0.625,0.25,-0.10622709151168731,0.06804559376602333,0.02291383125636838,0.02716626096889456,0.31609226073428753,1.3580227284191442,0.05965047836574806,54.52712491951063,60.63667095943335,18.90292981326465,30.469253058596266,83.6807791371539,77.46297488731487,41.041532517707665,75.5956213779781,55.56765132002575,39.39552479072762,81.11316806181583,69.54684481648422,29.394719896973598,77.46297488731487,85.22215067611074,24.420476497102385,BRAZIL
