Ticker,6m_return,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema9,ema9_dist,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,ipo_vwap_dist,r_squared,r_squared_15d,slope,sma30w_dist,ema21w,sma30w,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,has_9m_vol,max_vol_25d,days_since_9m,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
ODTX,0.4999999419199566,0.4573964329419657,0.18870656259587948,-0.1436022613090155,0.004895917207840845,0.041878163988095046,24.6299991607666,25.242351032720986,-0.024258908021705633,24.400204496409,0.009417735182974427,0.0,0.0,23.406333223978677,15.5600004196167,0.5829047876962288,0.4999999419199566,4563558.811586285,0.31549300189725105,0.7398965607881397,0.014579807949777182,0.16244096099506325,0.0,0.0,0.0,1.93,0.5555555555555556,28,True,False,25.49099998474121,24.83699998855591,23.406333223978677,21.039199924468996,0.75,0.125,-0.18405869592961593,0.07900623935109138,0.0804250179127575,0.08859694993912713,1.396806916047597,1.0882874817288906,0.4107812858897743,False,269000,99,82.03341288782815,90.22275258552108,92.6412092283214,63.61575178997613,73.31344470962608,78.93396976929196,75.89498806682577,95.59268098647573,27.047533810660305,9.79315831344471,7.3747016706443915,36.40015910898966,32.720763723150355,78.93396976929196,47.89180588703262,4.423229912490056,Other
VEON,0.3413044425543515,0.2947349316541873,0.1898667892220626,0.057000525062995085,0.044153888408954324,-0.018652412481494636,67.87000274658203,65.33935637000187,0.038730812747063074,62.273477982918074,0.0898701171821351,0.0,0.0,59.63300043741862,43.56999969482422,0.5577232779885575,0.26340285190510465,7253342.080605316,0.28061651441281027,0.7373622985337933,0.7904301237189353,0.22987664441725444,0.25722441329650103,56.35652863006245,53.984000015258786,5.49,0.6349206349206349,20,True,True,64.81300048828125,61.764000511169435,59.63300043741862,56.69640014648437,0.625,0.375,-0.060200629545546364,0.16345528638415746,0.033923533999311486,0.03591952170222932,3.8201128024947675,0.8577646640299663,0.2533225486755664,False,270500,99,81.99562450278441,89.86077963404932,81.1217183770883,88.61575178997614,89.39140811455847,40.334128878281625,74.23229912490056,92.04455051710421,20.122513922036593,10.155131264916466,18.894192521877486,11.400159108989659,34.41925218774861,40.334128878281625,30.461416070007957,7.971360381861575,Other
CHYM,0.601164435843124,0.9760478139158779,0.025481655905774846,-0.022511799742846905,-0.044862496998203064,0.010101066714119776,33.0,33.0980842087007,-0.002963440665696103,32.01629436444588,0.030725155895821667,0.0,0.0,31.388000106811525,16.440000534057617,1.007299204865363,0.39475909606184906,237066704.43621522,0.4205046936772755,0.9038718809822983,0.033867488039292654,0.317075172693865,0.4643995590356785,25.750703037824113,22.534833335876463,4.79,0.5555555555555556,30,True,True,33.13199996948242,32.840500068664554,31.388000106811525,27.476600151062012,0.5,0.0,-0.07344377049940674,0.18053045994158987,0.03917976963689028,0.042010819241082,0.7424237420424268,1.1084139250121825,0.9128434877999532,True,20794600,1,81.9906523468576,92.79236276849642,94.02147971360381,88.61575178997614,81.40015910898966,33.82657120127287,59.10898965791567,98.93396976929196,16.24900556881464,7.223548130469371,5.994431185361973,11.400159108989659,11.674622116149562,33.82657120127287,65.91885441527447,1.0819411296738266,FINTECH
WK,0.16674785569605405,0.4686286564921656,-0.025627110368114405,-0.0612671751069062,-0.012369454363041519,0.007430236445979331,71.86000061035156,74.00596035060369,-0.028997120368219352,72.78506295429958,-0.012709508055641082,0.0,0.0,71.44733352661133,44.310001373291016,0.6217557748410952,-0.07253488000887011,59702496.27338715,0.0754824971689423,0.9052183704504965,0.14241231436812246,0.5672503876429733,0.2315479183323287,63.71509456141916,58.34933382670085,2.84,0.6349206349206349,28,True,False,75.64000015258789,74.70450019836426,71.44733352661133,64.69260009765625,0.75,0.125,-0.11383106273572965,0.07254814572492134,0.036152595563752145,0.03902428747701528,1.3636530278232406,0.7769201173956221,0.4216542442869379,False,1576300,99,81.9705648369133,85.97454256165474,96.80190930787589,63.61575178997613,82.96340493237867,82.38663484486874,61.622911694510734,95.6881463802705,25.027645186953066,14.041368337311056,3.2140015910898967,36.40015910898966,23.070803500397773,82.38663484486874,34.43118536197295,4.327764518695306,Other
PAGP,0.25136904001044424,0.16640841102396964,0.0980776784012632,0.0035855282774528274,0.0007150682250507779,0.0035855282774528274,27.989999771118164,27.899771588164917,0.0032340115283066248,27.384657093953415,0.022105176452927366,0.0,0.0,26.75466651916504,15.632112503051758,0.7905449289501886,0.6134054242087648,49490481.24751387,0.29283284893823264,0.8739411391863736,0.2719747494070371,0.08291829410602787,0.15455808504404187,25.122105191769915,24.243041674296062,3.6,0.5396825396825397,13,True,True,28.049999618530272,27.43799982070923,26.75466651916504,26.11312385559082,0.625,0.25,-0.060387396779152426,0.05530302059586483,0.018708888890756163,0.019956111024649444,0.9911643434655828,1.0812052927449016,0.12910058017314424,False,3071900,99,81.9335719968178,88.44073190135242,58.82657120127287,88.61575178997614,89.35958631662689,91.93317422434367,67.05648369132855,84.04136833731106,30.66328560063643,11.575178997613364,41.18933969769292,11.400159108989659,23.07875894988067,91.93317422434367,56.28480509148767,15.974542561654733,OIL AND GAS MIDSTREAM
CSTL,0.2648670777216974,0.5618357796844711,0.05826522548107954,-0.017623762353284552,0.0006190175460718242,0.00030947203975594434,32.33000183105469,32.68643265662283,-0.010904549582161903,32.163143872971965,0.0051878621922572836,0.0,0.0,32.08566665649414,18.149999618530273,0.7812673559534027,0.5093371482680393,10700105.738890838,0.11887208953638669,0.8757263795285803,0.7583076608824174,0.2370569340644345,0.2614699038536429,28.123122339000577,25.62883326212565,2.56,0.5238095238095238,27,True,False,32.866999816894534,32.676500129699704,32.08566665649414,28.962199935913088,0.625,0.125,-0.10262744803933985,0.06816480277066975,0.04886324365230753,0.04543105537265971,1.297417417373485,0.6856718016894303,0.5118801170413304,False,596600,99,81.92382657120127,92.87191726332537,87.06046141607001,63.61575178997613,82.47812251392205,84.88464598249801,55.43357199681782,97.00875099443118,24.253778838504378,7.143993635640413,12.955449482895784,36.40015910898966,21.288782816229116,84.88464598249801,30.819411296738267,3.007159904534606,Other
CMDB,0.596742646239274,0.3639399646869831,0.35564161130028116,0.023382022885315868,0.04386715105307904,0.049678793510113645,24.510000228881836,22.835336301967413,0.07333651253343443,21.4320492983113,0.14361440139152065,0.0,0.0,20.17866655985514,11.770000457763672,1.082412852644765,1.0425000190734863,1628515.983667946,0.4416573080070651,0.5712376520081083,0.8119295958762025,0.0728057824338453,0.3436517952916431,19.261436468891716,18.241333293914796,5.62,0.5873015873015873,27,True,True,22.41800003051758,21.051499938964845,20.17866655985514,19.687799949645996,0.5,0.375,-0.1469711605847435,0.0824909988174889,0.04788405606258796,0.04354491229014538,1.5544715713583483,0.6721514001978199,0.3203140434296499,False,212900,99,81.8947891805887,84.03341288782815,94.05330151153541,88.61575178997614,70.24661893396977,77.12012728719174,58.241845664280035,94.1288782816229,24.75536992840096,15.982498011137633,5.9626093874303905,11.400159108989659,47.93556085918854,77.12012728719174,26.64280031821798,5.88703261734288,Other
ZETA,0.6917040385113358,0.49332022129397707,0.018906125930983474,-0.03732057614217784,-0.007889538807239974,-0.012434527729298293,30.18000030517578,30.530104080973974,-0.011467493686547026,29.43205902860062,0.02541246862301919,0.0,0.0,28.62199993133545,14.550000190734863,1.0742267979071076,0.4830466702426719,202075186.56321985,0.4883039742248675,0.8607253975731142,0.37565941048225254,0.2290677819200741,0.452125112703158,23.9689030953631,20.783333365122477,3.74,0.5555555555555556,31,True,True,30.94900016784668,29.805499935150145,28.62199993133545,25.706199989318847,0.5,0.125,-0.15090996104115664,0.09560206203709863,0.04333275503573856,0.046523240057852806,1.2957757416772364,0.5003774219939001,0.4455560439307122,True,15169700,5,81.88066825775655,90.31026252983294,94.45505171042163,88.61575178997614,69.67382657120126,69.97613365155131,47.7406523468576,96.19729514717582,18.941925218774863,9.705648369132856,5.5608591885441525,11.400159108989659,28.464598249801114,69.97613365155131,23.22195704057279,3.8186157517899764,Other
LILA,0.7108600882621425,0.5892550489801915,0.030409382816573856,0.03403755237932774,0.018497203253473857,0.012643748593467374,8.8100004196167,8.669172013734915,0.016244735444015192,8.541028027224522,0.03149180538160369,0.0,0.0,8.532666683197021,4.6467390060424805,0.8959533574320482,0.724510608461381,3288198.8003652096,0.4688393388745504,0.7143763900714946,0.3986556185729317,0.04742343259114091,0.365170279997744,7.298166213284768,6.453407716751099,3.21,0.6190476190476191,22,True,True,8.66200008392334,8.558500051498413,8.532666683197021,8.150000009536743,0.75,0.125,-0.1341175737919934,0.11897136981798875,0.02566958681777709,0.0251905164230457,2.876626292941744,0.8379987686911093,0.5384223749478413,False,692600,99,81.8595863166269,83.35322195704057,85.98249801113764,88.61575178997614,79.96420047732697,58.583929992044546,72.42641209228321,97.3587907716786,21.04793158313445,16.662688941925218,14.033412887828163,11.400159108989659,26.070007955449483,58.583929992044546,30.326173428798725,2.657120127287192,Other
PBM,1.1951219559472255,0.621621687413618,0.5168539837535149,0.18942734377543702,0.1157024638687492,0.08651917974411018,5.400000095367432,4.756204718767849,0.13535905510105237,4.366361301270451,0.23672772882908932,0.0,0.0,4.026666641235352,2.2300000190734863,1.421524685731172,-0.962021977351262,432359.04871912004,-0.45014634974104556,0.7160523665454355,0.7060719288514051,0.030379703734785365,0.41843974088883423,6.925929262164228,3.807000001271566,8.52,0.5079365079365079,26,True,True,4.620999956130982,4.362499952316284,4.026666641235352,3.620599980354309,0.625,0.0,-0.1861861560852728,0.13700145119657656,0.09065838995848326,0.057652109127032655,4.441263335204941,1.340207142997186,0.5697537592966165,False,898200,99,81.81264916467781,86.90930787589498,82.68894192521878,88.61575178997614,70.71201272871917,50.59665871121718,89.6340493237868,97.59745425616548,21.60700079554495,13.106603023070804,17.326968973747015,11.400159108989659,27.991249005568818,50.59665871121718,45.21081941129673,2.4184566428003182,Other
NCNO,0.4100862926558849,0.38707574564633973,0.028557606822141122,-0.08088238630424734,-0.022089256895903703,-0.008399454158304773,21.25,21.95827539926255,-0.032255511254146,21.445984484010364,-0.009138516544040451,0.0,0.0,20.86633326212565,14.010000228881836,0.5167737082682404,-0.29378531431571314,60802912.421396255,0.08620439226483886,0.8938164740373814,0.06303159292319041,0.13140936907718442,0.21941889166275969,19.18646077500779,17.42633326848348,1.83,0.5873015873015873,22,True,True,22.414999771118165,21.682499980926515,20.86633326212565,19.55859992980957,0.625,0.125,-0.10682822413867349,0.12262801229957325,0.039904489651941495,0.04721647631220457,0.9743999556764116,0.8810267855628727,0.3427098213210627,False,5751000,99,81.77625298329357,90.17501988862371,84.68575974542563,88.61575178997614,81.8257756563246,57.00875099443119,58.13046937151949,94.49482895783612,20.870723945902945,9.840891010342084,15.330151153540175,11.400159108989659,21.94112967382657,57.00875099443119,48.56801909307876,5.521081941129674,Other
UAN,0.12524941306860352,0.2686569003468243,0.14348230908889892,0.038837933582039144,0.020426563126305322,0.00036812965533201036,135.8800048828125,132.36228414379235,0.026576458405618456,128.36992997935715,0.05850338085144258,0.0,0.0,125.28489278157552,76.67578125,0.7721372077028886,0.7518000393833922,5407640.836585999,0.25302254652857126,0.946529467957871,0.8440461246390635,0.4834149367248956,0.1706469938265693,118.61328868478046,116.07256978352865,6.4,0.5555555555555556,15,True,True,131.59399948120117,127.9604995727539,125.28489278157552,120.56207244873048,0.875,0.125,-0.047101415958323,0.10499720710942681,0.021986062072406012,0.019838915634601714,1.8860528097494922,0.46543270696976097,0.22807862896388667,False,114100,99,81.75178997613365,95.17104216388225,64.64996022275258,88.61575178997614,93.94988066825775,65.17104216388226,52.776451869530625,90.81941129673827,19.197096260938743,4.844868735083533,35.36595067621321,11.400159108989659,12.720763723150359,65.17104216388226,16.26093874303898,9.196499602227526,Other
GCBC,0.6423228088304245,0.18736207428729543,0.024677206542496166,0.0016829608983381617,0.018539580311506033,0.013624738815590082,35.709999084472656,35.11646548712062,0.01690186039849941,34.79518609557648,0.0262913664661352,0.0,0.0,34.7167475382487,21.15995979309082,0.6876213108936405,0.518788702198774,789854.6573295593,0.26699725579315864,0.6730731483030685,0.09844446684382174,0.08642864053333593,0.2674915106042755,31.363336453163036,28.1737579981486,2.22,0.5714285714285714,21,True,True,34.96500015258789,34.84700012207031,34.7167475382487,34.028987350463865,0.625,0.25,-0.08511252001419405,0.044357079549640334,0.022051739558091997,0.022282673271300537,1.1579172610556348,0.6703245851788193,0.14938403588537144,False,43000,99,81.74184566428004,80.49323786793954,80.94272076372314,88.61575178997614,85.07159904534606,96.34049323786795,52.04455051710421,85.8552108194113,27.874900556881467,19.522673031026255,19.07319013524264,11.400159108989659,27.366746221161495,96.34049323786795,32.68098647573588,14.160700079554495,Other
CMBT,0.7271677852893785,0.256774164015247,0.14858494067200753,-0.0005130953822100641,0.0067183027495489635,0.005159978627458873,19.479999542236328,19.028553539851636,0.023724662068465983,18.31047059435303,0.06387214036126307,0.0,0.0,17.674333381652833,8.532326698303223,1.2830817701940795,1.1408582084663754,20849111.075416565,0.6342144199706149,0.8349111685059393,0.8243945800896721,0.07700700840459258,0.3259037279438566,15.957225607301572,14.691865730285645,5.9,0.5396825396825397,17,True,True,18.928000068664552,18.35900011062622,17.674333381652833,16.764200019836426,0.875,0.125,-0.1234336003960019,0.06683563707796633,0.023365319467773045,0.02746407250834395,1.3760002943742968,0.7479729247185439,0.21657596458044803,False,2228200,99,81.72056483691328,89.53460620525058,67.38663484486874,88.61575178997614,82.1599045346062,85.71201272871917,60.278440731901355,90.13524264120922,25.732696897374705,10.481304693715195,32.62927605409706,11.400159108989659,24.51073985680191,85.71201272871917,32.72076372315036,9.880668257756563,Other
SBET,0.17928285086554174,0.6116151988332981,0.4050632710831997,0.0230414518702124,0.03981266441529546,0.053380758359978894,8.880000114440918,8.540985613339789,0.03969266738626013,8.027350247038022,0.10621809702616519,0.0,0.0,7.450666681925456,4.559999942779541,0.947368470585578,-0.49830509990519295,78129597.76450014,-0.09602663048809125,0.8219970218432213,0.2955045049819767,0.06243567633372483,0.33701381578765205,7.112805916684952,6.6416666825612385,4.45,0.5873015873015873,28,True,True,8.54099998474121,8.04350004196167,7.450666681925456,6.819600000381469,0.625,0.0,-0.21379313916853743,0.22402977205184194,0.061892822604533194,0.06784910543555231,4.625963478386793,1.3731194677156329,0.5600673304653836,True,18881200,0,81.69013524264122,91.67462211614956,95.115354017502,88.61575178997614,67.60143198090692,22.95942720763723,90.25457438345266,97.50198886237072,16.305489260143197,8.341288782816228,4.900556881463803,11.400159108989659,31.101829753381068,22.95942720763723,45.62450278440732,2.5139220365950674,Other
PAYP,-0.12724686397229454,0.3038870148645142,0.2593857503997946,0.08274646547273812,0.04948810256024124,0.011513212415375782,18.450000762939453,17.17534551662036,0.07421424186696127,16.335771064353807,0.12942331832741552,0.0,0.0,15.73233340581258,12.369999885559082,0.4915117973831392,0.015969213544276013,13579262.643525124,0.007247661681179388,0.44053475764976746,0.7008225708587249,0.03975806500871426,0.0,0.0,0.0,4.19,0.5238095238095238,27,True,True,16.693000030517577,15.919500064849853,15.73233340581258,15.604800052642823,0.625,0.375,-0.1437987115283279,0.12391387123224791,0.04489172278628755,0.04355400516760757,3.5979343575418996,1.7249730492895006,0.2621819004814242,False,1724700,99,81.66348448687351,78.83054892601432,87.06046141607001,88.61575178997614,76.21718377088305,56.372315035799524,92.91964996022276,92.42641209228321,27.426809864757363,21.185361972951476,12.955449482895784,11.400159108989659,47.59347653142403,56.372315035799524,49.41925218774861,7.5894988066825775,Other
PANL,0.25497470133860756,0.10870608185581693,0.12481668446117525,-0.01637430879527513,0.013252970379450916,0.010817326428975562,8.40999984741211,8.269742671110208,0.016960283031765933,8.037023376812755,0.046407289504147985,0.0,0.0,7.792830117543539,4.418267250061035,0.9034611017013359,0.5781423980397694,3109115.53312912,0.14139248268463087,0.5645260597668514,0.3604278888282101,0.021771156179007663,0.11673804859106063,7.5769273603642935,7.5308617432912195,3.44,0.5238095238095238,24,True,True,8.254073905944825,8.04320695400238,7.792830117543539,7.520427608489991,0.75,0.25,-0.1536458647645026,0.048718667171358324,0.031694046589274966,0.034434921013144465,1.9307174053397136,1.1325106856767873,0.07324387275802256,False,952200,99,81.64996022275258,75.76770087509944,82.49403341288783,88.61575178997614,77.14797136038186,94.8926014319809,81.74224343675417,78.05887032617342,32.2002784407319,24.24821002386635,17.521877486077962,11.400159108989659,37.557677008751,94.8926014319809,44.813046937151945,21.957040572792362,Other
MFIN,0.34204393883036405,0.24350300745412448,0.06725853219971885,-0.013911626233972204,-0.004954539029181569,-0.0065952121146984795,12.050000190734863,12.010813999145334,0.003262575841430688,11.694164231366834,0.03042850710216498,0.0,0.0,11.427235794067382,7.7976460456848145,0.5453381854134408,0.21068225062199697,776508.5825363159,0.22989328262214354,0.8182122575467791,0.6936523293229095,0.04630145833422694,0.23134367539144507,10.50876509023427,9.786057647069295,5.75,0.5555555555555556,21,True,True,12.017000007629395,11.783000040054322,11.427235794067382,10.775951290130616,0.625,0.125,-0.0754352009275771,0.12635129044092747,0.021857955614357494,0.020569058755800212,2.163128031919474,0.9143102592955581,0.20372928889540445,False,153900,99,81.64498806682576,86.01829753381065,79.54256165473349,88.61575178997614,86.7104216388226,55.30628480509149,74.47096260938743,89.32378679395386,21.000397772474148,13.997613365155132,20.4733492442323,11.400159108989659,17.05648369132856,55.30628480509149,35.61654733492442,10.692124105011933,Other
TALO,0.2793054048906518,0.18181819920407719,0.14433660345894284,0.04988124376345706,0.009708742094334128,0.007981720772004212,17.68000030517578,17.294364345841352,0.022298359836923434,16.80527548157938,0.05205060902186381,0.0,0.0,16.3110000928243,8.930000305175781,0.9798431915986101,0.8416666252745539,28751918.86295662,0.34505937134461967,0.784813461397992,0.3483823708244263,0.07006096693411036,0.18247688982216886,15.27380714632694,14.951666673024496,4.14,0.5714285714285714,23,True,True,17.245000267028807,17.013000106811525,16.3110000928243,15.473600063323975,0.375,0.125,-0.13703209796173152,0.04944000024981778,0.0359097749921958,0.03448206854976346,1.7704640937556502,0.7414038606956721,0.14401748287211436,False,2892000,99,81.53957836117742,86.55131264916469,86.18138424821004,88.61575178997614,62.04455051710422,94.65393794749404,63.78679395385839,85.31424025457439,24.91507557677009,13.464598249801114,13.834526650755768,11.400159108989659,26.523468575974544,94.65393794749404,28.496420047732695,14.701670644391406,Other
MDXG,0.04337900736441223,0.2694445257569558,0.08809532838073587,0.0,-0.02350420100683966,-0.006521681215901607,4.570000171661377,4.5619676317946,0.0017607621349161647,4.469597651097291,0.022463435951429994,0.0,0.0,4.382333358128865,3.0899999141693115,0.4789644979294233,-0.3414985397721007,4450137.050518632,-0.057031632330241944,0.7997395864955844,0.7179216134962589,0.013335253946059677,0.12506158266172832,4.293442082314286,4.062000020345052,1.41,0.6190476190476191,25,True,True,4.563000011444092,4.452500033378601,4.382333358128865,4.315000023841858,0.375,0.0,-0.06772002833467684,0.12003583864320437,0.039632492148728396,0.041888108130386265,1.6983837677561957,0.997469818339858,0.22884106200117765,False,1622100,99,81.53838504375497,83.75894988066825,92.6412092283214,88.61575178997614,72.78440731901352,58.20206841686555,75.87112171837708,90.85123309466985,19.389817024661895,16.256961018297535,7.3747016706443915,11.400159108989659,10.719968178202068,58.20206841686555,41.646778042959426,9.164677804295943,Other
RIGL,0.8204239032598682,0.4380518682727491,0.1581270070647182,-0.029381478205827184,0.0004235590268240586,-0.000845962391344058,47.2400016784668,47.32243885602451,-0.0017420314664788237,45.92719599377138,0.02858449457427058,0.0,0.0,44.23199996948242,25.440000534057617,0.8569182659892081,0.24446793513728188,12699957.974422837,0.3153543725560894,0.7138798439289635,0.3482990864920033,0.20487375871010813,0.36143563999600203,39.431972967202974,34.69866682688395,3.4,0.5714285714285714,26,True,True,47.58599967956543,46.390499877929685,44.23199996948242,42.539199905395506,0.5,0.25,-0.16042040476066566,0.10743774681226358,0.03633463758628737,0.032539004291834206,1.6462030851998348,0.6775929222249132,0.3920554613974469,False,542000,99,81.47951471758154,89.4272076372315,91.72235481304693,88.61575178997614,68.20206841686556,63.802704852824185,59.30787589498807,95.3062848050915,20.855409705648373,10.588703261734286,8.293556085918855,11.400159108989659,38.60779634049324,63.802704852824185,26.117740652346853,4.709626093874304,Other
PAA,0.26820102869113704,0.1830251460937715,0.11300637664448829,0.015564187029406268,0.009671179741227765,0.014774536479786294,26.100000381469727,25.719564588690236,0.014791688695491403,25.190576452557163,0.036101751407925604,0.0,0.0,24.61099999745687,14.640755653381348,0.7826948963144409,0.6183114159057183,64953029.22596435,0.321496179516747,0.8541873409270528,0.6853905973256368,0.07473232779085362,0.164994938547024,23.219281662732726,22.403531138102213,4.54,0.49206349206349204,13,True,True,25.757999992370607,25.170499992370605,24.61099999745687,24.110737686157226,0.625,0.125,-0.07163208183728989,0.03335314996265804,0.018165707218906466,0.018171874951552876,0.9677449707486214,1.2502270568556575,0.1451858252987567,False,4416600,99,81.46439936356404,88.23389021479713,49.809069212410506,88.61575178997614,87.37867939538583,99.17263325377884,70.69212410501194,85.48926014319808,32.16587112171838,11.782020684168657,50.20684168655529,11.400159108989659,16.388225934765316,99.17263325377884,61.5115354017502,14.526650755767701,OIL AND GAS MIDSTREAM
KGEI,0.35817806343691594,0.22388055585333166,0.17142858115994217,0.06666664082183464,-0.023809501846360367,0.004594139664211722,6.559999942779541,6.366438866395353,0.030403351142800038,6.089707927425975,0.07722735161657437,0.0,0.0,5.828000036875407,3.380000114440918,0.9408283197246646,0.2193308184457626,907142.9935988903,0.3039705286375251,0.7540207481055293,0.6936220236440974,0.02690956316968447,0.24683222121050916,5.453654606798141,5.261333346366882,4.32,0.5238095238095238,27,True,True,6.310000038146972,6.129000043869018,5.828000036875407,5.532600030899048,0.625,0.25,-0.14925376321032388,0.08333339605057642,0.04116163202334387,0.0430095801798729,1.6380736086175942,0.6922112117337129,0.18473446574643196,False,374100,99,81.31682577565633,84.60222752585521,87.06046141607001,88.61575178997614,75.50914876690533,76.65871121718378,59.968178202068415,88.25775656324582,24.583134447096263,15.413683373110581,12.955449482895784,11.400159108989659,36.92919649960223,76.65871121718378,26.953062848050912,11.758154335719968,Other
BMNR,0.21859783695160015,0.5536933419209403,0.3685073501224499,0.002402938523867944,0.033870368987282136,0.03429751642723662,25.030000686645508,24.431216628809718,0.024508974192046295,23.058055766787973,0.08552086697170089,0.0,0.0,21.504333305358887,13.3100004196167,0.8805409389586121,-0.5455191226210102,1081724964.0313835,-0.11851729804696,0.7896761802432951,0.0460625327098085,0.18466685884009862,0.296689673236881,20.636667396802252,19.302999941507974,3.95,0.5555555555555556,28,True,True,24.518000030517577,23.220499897003172,21.504333305358887,19.326599922180176,0.75,0.0,-0.22209234688372018,0.23647515519166237,0.06521645684246376,0.07463898820584512,2.389840155639674,1.3598995807420187,0.5039981169494797,True,75667800,0,81.30429594272076,92.97136038186157,92.6412092283214,88.61575178997614,68.969769291965,20.52505966587112,87.82020684168656,96.92919649960223,16.495226730310264,7.044550517104216,7.3747016706443915,11.400159108989659,32.00079554494829,20.52505966587112,47.56563245823389,3.0867143993635637,CRYPTO MINING
ANDG,1.3489492630235418,0.4200636119469295,0.1107660946858423,-0.04639169700535407,-0.015415674925916537,0.008648296879987786,53.650001525878906,54.274614333723434,-0.011508378558047644,52.73129030459477,0.017422505991742852,0.0,0.0,51.371333567301434,18.34000015258789,1.9252999498098995,1.2829787883352726,29852068.865703203,0.5693700734551874,0.9153570627722736,0.18461051822379965,0.3374558423521332,0.42166912039647286,43.634368121965565,37.73733336130778,3.36,0.49206349206349204,26,True,True,55.219000244140624,52.66100025177002,51.371333567301434,47.89500015258789,0.5,0.125,-0.09959999084472657,0.10437497239165015,0.0374283786585099,0.035714275556657814,1.2109119753420434,0.5240367258044051,0.3746425634263531,False,3237500,99,81.27008750994432,94.88862370723946,79.40731901352427,88.61575178997614,77.27923627684964,65.45743834526651,47.01670644391408,95.05171042163883,18.81105807478123,5.1272871917263325,20.608591885441527,11.400159108989659,20.859188544152744,65.45743834526651,25.56881463802705,4.964200477326969,Other
TXO,0.3221770481028694,0.20641686579856386,0.12127807313746788,0.025232347289421465,0.0039011355979150374,0.009810308626848072,15.4399995803833,15.067342324536492,0.0247327795320581,14.568401410950916,0.05982798969125149,0.0,0.0,14.139055665334066,9.362639427185059,0.6491075727590464,0.23898994926650172,2729463.1033361913,0.29320296881643365,0.8580033770234416,0.8651455356826221,0.05178017870804861,0.22570736759514354,13.238965078245743,12.596807352701823,5.18,0.49206349206349204,15,True,True,15.025999927520752,14.533000040054322,14.139055665334066,13.527898693084717,0.75,0.125,-0.06302200401254375,0.028506922292237474,0.026425631435424462,0.027293214650290894,0.7825402346589139,0.9448948470375278,0.16782935567825932,False,361000,99,81.19968178202069,88.05887032617343,53.73508353221957,88.61575178997614,91.14956245027844,99.68178202068417,54.83691328560064,87.08035003977724,30.97434367541766,11.957040572792362,46.28082736674622,11.400159108989659,14.88464598249801,99.68178202068417,58.38504375497216,12.935560859188545,Other
WF,0.2235495480418104,0.26637771824748346,0.11366849882020172,0.05356668586075285,0.061507395788944055,0.057805865465610014,78.87000274658203,75.2889145362684,0.04756461468957088,73.17426712963659,0.0778379591674597,0.0,0.0,71.95000076293945,52.66999816894531,0.4974369752889885,0.4152162819741007,6047620.715781021,0.22924582239974164,0.817321930376662,0.7772388324632935,0.28245728100133566,0.1664686820310824,68.26030372292506,67.61433372497558,5.56,0.5396825396825397,15,True,True,75.25800018310547,72.7890007019043,71.95000076293945,68.58700057983398,0.625,0.125,-0.1454545223351681,0.0853411951095197,0.018137844661162292,0.026952128366627928,0.9324823852102381,2.348526493840913,0.22587234700778616,False,194173,99,81.1772076372315,91.22513922036595,62.75258552108194,88.61575178997614,76.07398568019093,75.51312649164677,76.4041368337311,90.62848050914877,29.08154335719968,8.79077167859984,37.26332537788385,11.400159108989659,27.692919649960224,75.51312649164677,69.40334128878281,9.387430389817025,KOREA
TOP,1.9260000228881835,1.5443478459897249,0.33729439447824294,-0.024015988137029324,0.001368956757951121,-0.020749630163940706,14.630000114440918,14.949562895021282,-0.021376061816950488,14.285044510552837,0.0241480244344532,0.0,0.0,13.343833255767823,3.109999895095825,3.7041802597842657,1.1674074243616175,1758368.7934430123,1.0036994520373863,0.8319052219360972,0.07292882768839891,0.14325532516301492,0.919653605434389,10.296430495743222,7.621166690190633,1.97,0.6349206349206349,38,True,False,15.368999767303468,14.531249856948852,13.343833255767823,12.290799961090087,0.625,0.25,-0.2669039109674106,0.077079140216007,0.08862525548078695,0.0967776508209007,1.5467015979782355,0.6412424527240411,1.4629663177302417,False,247200,99,81.09407319013525,94.2521877486078,99.49880668257757,63.61575178997613,62.98727128082737,79.85680190930788,56.77804295942721,99.52267303102626,24.9538583929992,5.763723150357995,0.517104216388226,36.40015910898966,49.45107398568018,79.85680190930788,25.22673031026253,0.49323786793953855,Other
