Ticker,6m_return,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema9,ema9_dist,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,ipo_vwap_dist,r_squared,r_squared_15d,slope,sma30w_dist,ema21w,sma30w,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
TZOO,0.5417827241627805,0.7941652443987478,0.10368893215762306,0.02881035867548467,0.010036464990363626,-0.02552816642759047,11.069999694824219,10.77571050456308,0.027310420982126393,10.351057308670386,0.06945593717770482,9.191069147674293,0.20443003060480402,10.023333231608072,5.050000190734863,1.1920790646966966,-0.13650546346787532,957459.2450616837,0.2688936896868562,0.8205125245848667,0.7868038689086464,0.08768960993777039,0.4586901840876081,8.915235599505465,7.588999923070272,3.97,0.5873015873015873,28,True,True,10.645999908447266,10.42199993133545,10.023333231608072,9.43019995689392,0.5,0.375,-0.16618917673497446,0.03281630938889341,0.0471339379630087,0.043844368716074965,1.7397605110218337,1.2920867815884258,0.5934205903657843,86.29944927086567,87.8374185541421,93.22835867204468,82.66366739062985,67.46431895749302,98.40210983555694,84.29258454855724,95.67173440893578,30.028312131554454,12.403040645361465,6.787154824697486,17.35184610611232,51.89264660254421,98.40210983555694,52.48215947874651,4.343779087806392,Other
PBI,0.6292342893553021,0.6096571034991919,0.1180327368564293,-0.026826552992174863,-0.025714329310825894,-0.005250884235284482,17.049999237060547,17.154455297194847,-0.006089150504905923,16.731948579008808,0.019008584478364444,15.087848577082134,0.1300484061696407,16.3807998975118,8.888384819030762,0.918233693095184,0.6773212501640664,49283856.70209026,0.44507156022919164,0.8529498247858786,0.6236691563814448,0.11681569625155719,0.37274231087566945,14.2225490357953,12.420393180847167,2.86,0.5873015873015873,30,True,True,17.19799976348877,16.783999919891357,16.3807998975118,15.58370527267456,0.875,0.125,-0.07351149160233517,0.05849755707032247,0.030556900033114332,0.03286552016923385,2.515416487053285,0.6034677841198507,0.4295566030784889,86.28509928637916,89.26853862860688,95.2334781259696,82.66366739062985,88.47735029475643,84.82780018616197,61.573068569655604,93.7170338194229,20.193143034439963,10.971920570896682,4.782035370772572,17.35184610611232,19.554762643499846,84.82780018616197,20.842382873099595,6.298479677319267,INT FREIGHT AND LOGISTICS
SEPN,0.2363083093017937,0.5601535350517209,0.28949220408253307,0.03980669885604631,0.011058931327852206,0.04935441308499233,36.56999969482422,34.840849007510265,0.049629981374484294,32.606720750304376,0.12154791568492353,29.16103606404567,0.2540706583437715,30.555499776204428,10.510000228881836,2.4795431872901985,2.414565785674031,10659844.50876503,0.6091371639594246,0.7356327859320227,0.787061705050902,0.1870362784272881,0.33477706444646343,28.612073419843135,27.39783344268799,5.2,0.5555555555555556,32,True,True,34.6049991607666,32.55674962997436,30.555499776204428,28.221099853515625,0.75,0.125,-0.1269545707343704,0.058264418673904854,0.06436406677356547,0.05686550365910819,1.818033666536847,0.89307535985568,0.3855918648766762,85.75570121005276,89.29180887372014,92.47983245423518,82.66366739062985,80.43360223394353,85.07601613403662,73.08408315234254,92.80173751163512,23.69764194849519,10.948650325783431,7.535681042506982,17.35184610611232,26.923673596028546,85.07601613403662,39.59820043437791,7.213775985107043,Other
BLZE,1.4190870191179048,2.27528090865876,0.5202085699386441,0.4065138602010079,0.42368747799940776,0.43596059257940367,11.65999984741211,8.775940929251789,0.32863244424848326,8.132801516489046,0.4337002844311102,6.7552581763346025,0.7260628007172356,7.908999967575073,3.309999942779541,2.5226586250695626,1.1433823023468364,31874396.822446633,0.6455796446440243,0.840984035382628,0.15657687966026382,0.1059427793765764,1.1820223007110282,6.60344288835404,5.343666672706604,10.76,0.5873015873015873,31,True,True,8.298999977111816,8.201499938964844,7.908999967575073,6.65999997138977,0.75,0.125,-0.18990116437252677,0.10973923168448957,0.07915796748216306,0.06977455931062128,5.366609053663644,11.061739022492791,1.9088179337894589,85.74910797393733,93.29429103319887,95.83850449891406,82.66366739062985,72.47517840521253,50.86875581756127,97.6031647533354,99.31740614334471,20.56275209432206,6.946168166304684,4.177008997828111,17.35184610611232,34.882097424759536,50.86875581756127,52.0788085634502,0.6981073533974558,Other
PANW,0.5566941403246803,0.8504865855925241,0.11641347584551953,0.03935339367142391,0.010893772252842665,0.015764716287212613,290.9150085449219,282.7144853218736,0.02900637798488421,270.7227512895888,0.0745864806675729,233.8778177993059,0.24387601732525344,264.02949879964194,141.6699981689453,1.0534694169897414,0.4423868561826049,2546829501.399884,0.5232944553027018,0.9129206520251374,0.08008747292112323,2.624039147489815,0.47554125554904697,224.61761602804242,197.15816650390624,6.23,0.6031746031746031,34,True,True,279.45549926757815,276.74774780273435,264.02949879964194,229.67689910888672,0.75,0.125,-0.13298728871011137,0.0740435994538309,0.04528208918498421,0.04278381782915387,2.2994005244324685,0.5952173747337623,0.6434402778027987,85.72777691591685,94.60905988209743,97.6497052435619,82.66366739062985,79.60363015823766,74.21656841452064,60.41731306236426,96.24573378839591,18.447874650946325,5.631399317406143,2.365808253180267,17.35184610611232,27.75364567173441,74.21656841452064,21.20695004654049,3.769779708346261,CYBER SECURITY
BTSG,0.7828752559454176,0.5432924086469875,0.14256403996394232,0.042095369097835386,0.00890560510023585,-0.005357152183040083,66.83999633789062,64.61355569158574,0.03445779484621084,61.87684188733002,0.080210209493204,55.24373589434441,0.20991086601609402,60.326333618164064,19.360000610351562,2.452479040840116,1.9200523425141605,225978059.358564,0.7915584595293633,0.953514110018492,0.8514269637442997,0.40570756422209847,0.4435764509635015,52.23777450403481,46.30166714986165,6.18,0.6190476190476191,25,True,True,64.08399963378906,61.922000122070315,60.326333618164064,55.75260025024414,0.75,0.125,-0.07318158861289878,0.06554280618612209,0.0300133845830741,0.03216103949054922,1.6944537357508598,0.6325117153212905,0.37061728766092716,85.61375271486193,93.68988520012411,90.17607818802358,82.66366739062985,87.84905367669873,80.04964318957492,58.338504498914055,92.4914675767918,20.13496742165684,6.55057399937946,9.839435308718587,17.35184610611232,19.50822215327335,80.04964318957492,27.350294756438103,7.524045919950356,Other
CVLT,0.000319521645077575,0.5993614109332045,0.16764571894576777,0.00015976577435674016,-0.03691452332096405,-0.006189975129542588,125.2300033569336,125.62267242572274,-0.003125781845003505,120.77155514393674,0.03691637660609101,109.47957592814831,0.143866354023168,115.75800018310547,75.18000030517578,0.6657356058604872,-0.26551317679217834,104145486.67315598,0.014788244197211293,0.950528031628959,0.5869087942295937,0.8665019912836922,0.19619071689740727,110.84905183316353,104.69066645304362,3.46,0.5714285714285714,29,True,True,126.25599975585938,121.75249977111817,115.75800018310547,108.0752001953125,0.75,0.0,-0.07810216626272246,0.0926901848005617,0.04560350244737916,0.04590980486005673,2.22488164794606,0.7595044829444954,0.4204128697585305,85.52707105181508,95.1210052745889,92.79785913744958,82.66366739062985,87.15094632330127,61.10766366739063,68.86441203847347,93.57741234874341,16.946168166304687,5.119453924914676,7.217654359292585,17.35184610611232,14.49348433136829,61.10766366739063,30.522804840210984,6.4381011479987595,Other
PGC,0.549780067371612,0.3108371807479293,0.06934385428516157,0.012154679272056285,0.023463670101911662,0.02506712005897242,45.79999923706055,44.974519065099024,0.01835439687007369,44.28763673952531,0.034148638511241676,41.50611151101548,0.10345193923804427,43.64933331807455,24.587739944458008,0.8627169207303947,0.6655435828540025,5871253.867448807,0.4332273045999353,0.8918395915911422,0.28849851261973275,0.16812784898848757,0.27060960040236376,39.64722281252295,36.04568958282471,2.74,0.5714285714285714,21,True,True,45.25299987792969,44.36849994659424,43.64933331807455,42.48669502258301,0.75,0.25,-0.04951353330869932,0.04334852581975156,0.028324087723426355,0.028446677497979765,1.562243987587277,1.38511066215626,0.16417089281023617,85.4000542972386,86.55755507291343,75.8609990691902,82.66366739062985,91.34734719205709,94.33757368910952,83.49363946633571,84.96742165684145,29.832066397766052,13.682904126590133,24.15451442755197,17.35184610611232,24.635432826559107,94.33757368910952,55.5150480918399,15.048091839900712,Other
APLE,0.4171624854620927,0.43760822513504033,0.15336056875674411,0.014050062947162252,0.0006027865455007842,-0.0006020607173008572,16.600000381469727,16.280692298431823,0.01961268459503158,15.669661080137397,0.0593720117221688,14.304581320994052,0.16046740613839666,15.117659187316894,10.679259300231934,0.554414956579358,0.5238259404303778,46910928.717431545,0.37506891677677884,0.9728216083815202,0.9171434378085409,0.08576569373157168,0.29671024440105814,13.855514285517858,12.801626618703207,7.13,0.6349206349206349,18,True,True,16.273000049591065,15.675080108642579,15.117659187316894,14.314191093444824,1.0,0.0,-0.040100213614426526,0.06020522500294821,0.02146101726134955,0.0223881401196052,2.1314767272841353,1.0361350489128163,0.2767578426573729,85.39384889854173,90.49798324542351,71.50946323301272,82.66366739062985,93.72866894197952,83.78839590443687,82.12069500465405,89.93174061433447,24.43879925535216,9.630003102699348,28.50605026372945,17.35184610611232,8.753490536766988,83.78839590443687,44.52373565001552,10.083772882407695,Other
VPG,2.4615584101923678,2.137011847859136,0.17941276063157383,-0.030843717113254072,-0.0507287275698278,-0.04789951807909904,134.1699981689453,135.7551900411462,-0.011676841759938775,126.14746868488331,0.063596436517504,97.20825915930992,0.3802324959760938,119.54266586303712,25.799999237060547,4.200387679710319,4.078349651078652,81369482.01122665,0.9923826593289489,0.9133078634226073,0.3352732371327007,1.9002731187003001,1.074986323188713,86.32107869707403,64.66066627502441,4.44,0.6031746031746031,28,True,True,136.0479995727539,130.75899925231934,119.54266586303712,94.77319946289063,0.625,0.0,-0.11600083795355672,0.06907744234363358,0.08970381443745,0.0936003993777168,1.1483292049403102,0.6437567103530384,1.786019451778682,85.27885510394043,96.66847657461992,94.2793980763264,82.66366739062985,79.64629227427862,77.56748371082843,49.51908160099286,99.14675767918088,18.88981538938877,3.5719826248836486,5.736115420415762,17.35184610611232,19.690505739993792,77.56748371082843,37.364256903506046,0.8687558175612783,Other
NPO,0.7778044919839168,0.42990196282224963,0.1929996826722603,0.02562883557109593,-0.03234557876127649,-0.05231523048782072,367.3699951171875,358.7475078029834,0.024034974812812825,339.2934391724918,0.0827500703024853,308.7653513117346,0.18980317434090807,325.70042215983074,187.4697723388672,0.9596225595939579,0.943532206939542,72370011.00741577,0.46195920086959463,0.8723769882186918,0.8708365703209073,1.6738497408853696,0.35827632890403405,297.0020101623104,270.46778869628906,4.73,0.6031746031746031,26,True,True,352.89299926757815,333.7010040283203,325.70042215983074,310.5084637451172,0.5,0.125,-0.07578105356493747,0.09711635037318891,0.03544784111133456,0.038714373768926114,2.150809002875564,1.4126131321655082,0.26991381472722764,85.028699968973,93.50372323921812,91.40552280484022,82.66366739062985,79.3166304685076,58.08253180266833,88.68290412659013,89.68352466645982,20.485766366739064,6.736735960285449,8.609990691901954,17.35184610611232,19.849519081600995,58.08253180266833,50.88426931430345,10.331988830282345,Other
AVR,1.080971581760535,0.9072356192234915,0.06860705356170099,0.10895353024083619,0.051124745772165636,0.07194990296189957,10.279999732971191,9.617175009710017,0.06892093807089407,9.140461180541681,0.12466969991135379,7.842197573125416,0.31085701898150697,8.777000013987223,2.9000000953674316,2.54482737755521,1.554037140223411,11480686.780622195,0.6123811204429054,0.880451507276304,0.28163014946210774,0.08669834850662134,0.5908387150205194,7.435439586829629,6.461999972661336,5.41,0.5714285714285714,28,True,True,9.527000045776367,9.328500032424927,8.777000013987223,7.681800012588501,0.75,0.0,-0.12082667037422089,0.06241608804124793,0.06539937841706212,0.0625208342922315,0.9499780607621501,1.1236456689247787,0.693839804241762,84.71513341607199,87.75985107043128,91.69252249457028,82.66366739062985,81.24806081290723,82.26807322370462,65.42817251008377,96.64908470369221,25.18131399317406,12.480608129072294,8.32299100217189,17.35184610611232,20.396369841762333,82.26807322370462,65.8703071672355,3.3664287930499532,Other
CDNL,2.022859724493552,1.094758087553452,0.4888435133823645,0.02958669288425029,-0.1065110320199309,-0.08053091327519497,72.7300033569336,72.04446779897373,0.009515450372577143,65.58638197888565,0.10891927809568301,54.71654052073076,0.3292142131935036,60.06616706848145,22.030000686645508,2.301407221517801,2.0948937598695148,34401028.483558275,0.735161925399565,0.7857950721182068,0.8149374828831951,0.5003019626239478,0.0,0.0,0.0,3.79,0.5238095238095238,29,True,True,70.70450096130371,63.59275074005127,60.06616706848145,56.264300155639646,0.625,0.125,-0.19082326754323192,0.06872217611606657,0.08310043946832683,0.07717290836309491,1.3420630453752183,1.46370297289954,0.8603808534154728,84.695547626435,93.91870927707104,84.65715172199813,82.66366739062985,70.07446478436239,77.83121315544523,80.82531802668322,97.40924604405834,25.753568104250697,6.321749922432517,15.358361774744028,17.35184610611232,34.97517840521254,77.83121315544523,59.765746199193295,2.6062674526838348,Other
VIRT,0.8937171391669629,0.47045732254538325,0.21431131902696723,0.08023848421218996,0.005390838024941237,0.020930594498237413,63.40999984741211,59.705407941972155,0.06204784513055262,56.436303755215796,0.12356755542396432,51.45157597639125,0.2324209442390653,54.30868148803711,31.824716567993164,0.992476498948147,0.5110327551080887,77116814.4087328,0.5224848067957768,0.7140686620107143,0.9818600738511423,0.21621672660341276,0.44134574117478925,49.701820661907306,43.993608220418295,6.31,0.6507936507936508,24,True,True,58.88299980163574,54.8564640045166,54.30868148803711,52.362705612182616,0.625,0.125,-0.11401598575678758,0.07328069052664822,0.03778108868805448,0.033424197559774584,2.9412675257658885,1.0349204085980561,0.30593153685972174,84.61448960595717,87.84905367669873,88.47735029475643,82.66366739062985,79.8789947254111,74.79056779398077,84.43220601923673,90.76946943841142,23.822525597269628,12.39140552280484,11.538163201985729,17.35184610611232,25.170648464163822,74.79056779398077,42.11914365497984,9.246044058330748,FINTECH
AGL,5.080544400377338,9.227002417051505,0.29332103422055916,-0.013595774095284924,-0.018189803508904603,-0.012200488426941752,111.7300033569336,109.17792242118367,0.023375430482223118,98.87485387034424,0.13001434625073088,69.74578340976659,0.601960690591195,93.18933385213217,7.909999847412109,13.125158724685432,1.022262504197893,27341431.307258606,2.6059688670006613,0.9287540597234476,0.7173043455320323,1.9771959167288562,1.9135683017663483,61.43230417137281,38.348166847229,7.15,0.5873015873015873,32,True,True,110.38500061035157,100.57000045776367,93.18933385213217,67.93100021362305,0.75,0.0,-0.27597256665310427,0.09294290187814856,0.08948691690119975,0.09012031433170858,1.2300856248970855,1.2091726468640236,8.082728739688367,84.61061123177164,98.20043437790879,96.21858516909711,82.66366739062985,64.18321439652497,60.93701520322681,75.16289171579274,99.906919019547,21.32213775985107,2.0400248215947876,3.796928327645051,17.35184610611232,37.46121625814458,60.93701520322681,59.16071982624884,0.10859447719515979,Other
PFG,0.2847115724491053,0.2911110002595854,0.09057546854812858,0.010704348844171072,0.02546318265308105,0.010159104731767768,112.36000061035156,110.00290350232545,0.02142758993608093,107.21539375208326,0.047983845213163165,101.30004952971795,0.1091801152317206,104.82430648803711,72.85275268554688,0.5422890209149566,0.49479140974899666,128801538.63779068,0.28892643884373154,0.9479917359505687,0.8356666883611485,0.36747640801648035,0.18952735184359318,98.90346482625881,94.45768559773764,5.53,0.6190476190476191,22,True,True,110.18200073242187,106.79531211853028,104.82430648803711,101.82504913330078,0.75,0.125,-0.025908091979554255,0.0552695695558958,0.017910873456494263,0.0187185271229475,1.2777412585429486,0.7766410329483358,0.1466518252340877,84.38566552901024,89.64861929878995,82.05864101768539,82.66366739062985,94.79910021718895,87.01520322680733,59.633881476884895,83.80390940117903,24.310618988520016,10.591839900713621,17.95687247905678,17.35184610611232,12.558175612783124,87.01520322680733,41.59944151411729,16.21160409556314,Other
SEZL,1.0627210967394771,1.0323056797775325,0.47480540962648476,0.05138698903557573,-0.07147230681156162,-0.031060270802301993,151.61000061035156,144.86997985521654,0.04652461995142828,130.899351639299,0.15821811729153554,106.81364005513876,0.4193880157261588,120.51566721598307,50.970001220703125,1.9744947416004814,-0.053147606584722305,89065242.11363602,0.6697181069222438,0.9171439530775914,0.866797158041703,1.415544361562773,0.8140773304824741,101.90007921718748,83.57416636149088,6.52,0.5555555555555556,29,True,True,141.24199905395508,129.39500045776367,120.51566721598307,104.75610023498535,0.75,0.125,-0.19966483844143126,0.10808164557076508,0.06537422085273267,0.06863004364643117,2.2348265861027192,1.0463090705796694,0.8049160890752081,84.32729599751782,97.76993484331368,90.59494260006204,82.66366739062985,71.45904436860067,51.70648464163823,82.93515358361775,97.13000310269935,19.92126900403351,2.4705243561898853,9.420570896680113,17.35184610611232,35.898231461371395,51.70648464163823,44.4384114179336,2.885510394042817,FINTECH
