Ticker,6m_return,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema9,ema9_dist,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,ipo_vwap_dist,r_squared,r_squared_15d,slope,sma30w_dist,ema21w,sma30w,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,gain_from_60d_low,pct_from_60d_high,consolidation_range_10d,vol_contraction,htf_score,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
SDHC,-0.23384449092228451,0.2391496739050463,-0.04505118529677629,0.00792504724569859,-0.01270291490519589,0.0007153239777743396,13.989999771118164,14.213403350486967,-0.015717810425829426,14.482435604088034,-0.03400228017108303,0.0,0.0,14.86366662979126,10.84000015258789,0.2905903666226663,-0.31151574895536993,509242.53296518326,-0.10192578922708524,0.5039299023913235,0.6062568284110837,0.05054147342383039,-0.021655534104645355,14.466522572959805,14.299666690826417,-0.59,0.5555555555555556,24,False,False,14.288999938964844,14.600500011444092,14.86366662979126,14.530400009155274,0.5,0.25,-0.13266582892920395,0.02436798057458404,0.056713982476937506,0.06262124825365022,0.8170177289720844,0.954447367855069,0.18154705457207385,0.224,0.1245,0.1087,0.4111,36.7,65.34544216597244,59.90067286126242,80.77539250240308,30.39490547901314,67.4543415571932,99.72765139378404,52.33098365908363,83.70714514578661,47.389859019545014,40.115347644985576,19.240628003844922,69.62111502723485,38.06071771867991,99.72765139378404,67.19000320410125,16.308875360461393,Other
AIRT,0.19819045941053476,0.3080902712391477,0.045488686733838324,-0.11742306366434296,-0.04103450117440059,-0.05504589950508743,27.809999465942383,29.455128799095355,-0.055852050227785756,29.00899065121208,-0.04133170987180143,0.0,0.0,28.504999987284343,18.350000381469727,0.5155312745402224,0.2652411303514017,515071.17437133787,0.07897428002704598,0.7780424618149571,0.03284483883160079,0.17350854348110897,0.16873290713961805,25.50877310645201,23.79499994913737,0.61,0.4444444444444444,25,True,True,30.495000076293945,29.09650001525879,28.504999987284343,26.55599998474121,0.5,0.25,-0.2119088930885944,0.22489652613302102,0.057567150607582315,0.07701494652188008,13.740504201680672,0.1551547214557727,0.2472829066938319,0.3435,0.1883,0.2119,0.4678,20.8,65.33703140019225,80.72733098365909,59.436078180070496,80.39490547901313,58.58699134892663,14.098045498237743,51.74623518103172,88.08074335148991,23.94585068888177,19.288689522588918,40.57994232617751,19.62111502723486,46.92806792694649,14.098045498237743,4.509772508811278,11.93527715475809,Other
ATR,-0.06298687041862784,0.14157524108876632,0.017672420702837317,-0.022337621572066327,-0.006260856794137458,-0.002725212670084666,131.74000549316406,133.2793799875801,-0.011549982409578295,132.51666963632607,-0.005860878825988138,0.0,0.0,131.57397282918294,111.54558563232422,0.1810418560838844,-0.03013532836582256,64055088.023778535,0.051550853833363615,0.8873248512832299,0.5476120040731598,0.4214110154710058,0.0394452048280476,127.22624480064161,126.74069290161133,1.52,0.49206349206349204,10,True,False,134.21199951171874,133.51521377563478,131.57397282918294,127.07898345947265,0.5,0.25,-0.043339439491082814,0.04930189153159358,0.02090945323126957,0.02406445251528409,0.6354437183430701,0.5997293593628387,0.08850842806596644,0.181,0.0407,0.0366,0.76,48.8,65.33623037487985,79.32553668695931,39.02595322012176,55.39490547901314,80.5831464274271,90.6280038449215,28.652675424543414,73.26177507209228,42.06424223005447,20.690483819288694,60.99006728612625,44.62111502723486,24.93191284844601,90.6280038449215,55.71932073053509,26.75424543415572,Other
LOAR,0.22047986941137432,0.3263463092414096,0.11297013429719945,0.10178372739991658,0.05189896037509524,0.0054256316893948565,77.83000183105469,74.21477841234258,0.0487129854195032,72.87058008974182,0.06805794238505063,0.0,0.0,71.9426668802897,53.75,0.4480000340661337,0.10947968835528203,38309524.64442825,0.12472902197955557,0.37340755729953046,0.4467772510624577,0.1883707724042387,0.1657480341797041,70.16402773525424,66.76400006612143,1.68,0.5079365079365079,20,False,True,73.86300048828124,71.94450035095215,71.9426668802897,72.0812003326416,0.5,0.375,-0.18181816475381196,0.0957778023999965,0.046979530135585305,0.04736514291730305,0.9424071672541964,0.8729256752912811,0.2646903017680295,0.2793,0.0426,0.0924,0.6149,48.5,65.33442806792694,75.36046139057993,60.08891380967639,55.39490547901313,61.710990067286126,56.696571611662925,53.63665491829541,88.81768663889778,40.081504325536685,24.655559115668055,39.92710669657161,44.62111502723486,56.09980775392502,56.696571611662925,60.30919577058635,11.19833386735021,Other
STTK,0.8474999666213989,0.23785596753737243,0.0835776657591146,0.03501400625698518,0.009562799615116859,-0.004043154919121478,7.389999866485596,7.323054579908608,0.009141716185027121,7.168235078490755,0.03093715336712033,0.0,0.0,7.108666690190633,0.8949999809265137,7.256983267011233,6.2450980437988965,6199627.184475827,0.5573702293983255,0.54126425172392,0.22287653291492537,0.042660810888820726,0.21068150392674895,6.434425251934383,6.103999972343445,2.14,0.4444444444444444,27,True,True,7.361999940872193,7.226999998092651,7.108666690190633,6.429800004959106,0.375,0.25,-0.36790923060895736,0.0680117620659235,0.08196636794927491,0.06972742510851962,0.9394393077477948,0.6240501111826762,0.18031348692451993,0.8949,0.0669,0.0985,0.4285,61.5,65.33422781159885,72.4607497596924,63.36110221082987,80.39490547901313,36.93527715475809,77.36302467157962,40.13136815123358,83.65908362704262,38.05831464274271,27.55527074655559,36.654918295418135,19.62111502723486,57.709868631848764,77.36302467157962,46.99615507850048,16.35693687920538,Other
LE,-0.3260394293188063,0.1439182145942448,0.03442484069394821,-0.057383321921346604,-0.029156808336782167,-0.012820501064172197,12.319999694824219,12.620500567085156,-0.023810535141898955,12.425826100914303,-0.008516649535462101,0.0,0.0,12.148000017801921,10.09000015258789,0.22101085317272035,-0.03750003818422499,2299251.346587944,-0.10930123020781625,0.28621364781034714,0.11408241488176513,0.019766701897534725,-0.055287193525083,12.372051002705696,13.04099998474121,0.82,0.5555555555555556,27,True,True,12.80399980545044,12.448499917984009,12.148000017801921,11.947399997711182,0.5,0.25,-0.1595830539037055,0.15115258574171822,0.03854502710146693,0.038236319749489746,1.345124757706142,0.6571526227483638,0.0907424870361104,0.1756,0.061,0.061,0.4301,48.6,65.31300064082023,59.67638577379044,87.25568727971805,80.39490547901313,64.09003524511374,29.62191605254726,53.18808074335149,73.51810317206024,30.546299263056714,40.33963473245754,12.760333226529958,19.62111502723486,41.425024030759374,29.62191605254726,37.78436398590196,26.49791733418776,Other
NWL,0.33952490575746863,0.6878904025037196,0.1773878805285921,-0.017886200294088342,-0.02106971034577417,-0.03205125266043049,6.039999961853027,6.0459706739444155,-0.0009875522746280196,5.804575754157698,0.040558383190485534,0.0,0.0,5.548000001907349,2.943943500518799,1.0516697962405268,0.10000744234160903,59622684.5603414,0.34468394481960646,0.7262929887112786,0.5011712965808557,0.04338210845185863,0.32471420920685723,5.037175169983274,4.559473975499471,1.63,0.47619047619047616,25,True,True,6.099000024795532,5.721500015258789,5.548000001907349,5.380999999046326,0.375,0.25,-0.18241040878070017,0.18299826143624082,0.06406219883997848,0.07491721946732598,0.6718126030307102,0.584648250235481,0.6094277999798456,0.8528,0.0503,0.0545,0.5718,64.4,65.30018423582186,83.94745273950656,66.72540852290933,80.39490547901313,50.76898429990388,21.01890419737264,28.77282922140339,96.50752963793656,26.34291893623838,16.06856776674143,33.29061198333867,19.62111502723486,43.87616148670298,21.01890419737264,53.548542133931434,3.508490868311439,Other
APPS,2.0297029422505344,2.0222220233765578,0.46762584498515974,-0.06134970805791173,-0.030110944365042955,-0.016077155627924413,12.239999771118164,12.301662783942765,-0.005012575446718413,11.342813591875236,0.07909732201590394,0.0,0.0,10.34900000890096,2.819999933242798,3.3404255535010035,1.9423077452112252,49443090.525229454,0.7902127399253706,0.36968419545844655,0.5484071167904705,0.08156921898805967,0.8424485381870228,8.757094149091047,6.643333323796591,1.72,0.5079365079365079,26,True,True,12.843000030517578,10.65,10.34900000890096,10.363000030517577,0.375,0.375,-0.3966942539583752,0.23200548240729113,0.0890408410872275,0.10556021744398138,1.602901704822247,0.5171621985863356,1.8817322113559751,1.7444,0.1494,0.3391,0.6461,47.9,65.29277475168215,80.77138737584107,76.08939442486383,80.39490547901313,35.717718679910284,13.345081704581865,49.847805190644024,99.50336430631208,25.906960909964756,19.24463313040692,23.92662608138417,19.62111502723486,71.2231656520346,13.345081704581865,24.94392822813201,0.5126561999359179,Other
SXT,0.4542693803626603,0.17543572928383297,0.2204346900232455,0.011751350443384106,0.026617365250131322,-0.00014987841670772794,133.4499969482422,130.38713442342728,0.023490527177845427,126.45481613353958,0.05531763066513429,0.0,0.0,121.89779103597006,82.39815521240234,0.6195750572842396,0.1665280162533764,64659923.8291832,0.27657085132242004,0.4151226181519659,0.8703660576876946,0.23950979896404775,0.2276396822138027,117.21044165129112,108.70453186035157,4.35,0.5238095238095238,16,True,True,130.4259994506836,125.58615150451661,121.89779103597006,120.67754623413086,0.375,0.125,-0.12474893250389518,0.13052874077833998,0.033535402958598595,0.024339920596146564,2.1264722710611794,0.5616030420045631,0.12079489106213816,0.2288,0.0001,0.0473,0.5537,58.2,65.28556552387056,76.96651714194168,53.70073694328741,80.39490547901313,57.71387375841077,37.98462031400192,57.313361102210834,77.42710669657161,27.878484460108943,23.049503364306315,46.31528356296059,19.62111502723486,26.265619993591798,37.98462031400192,22.284524190964436,22.588913809676388,CHEMICALS
VCEL,0.18386747729156908,0.250071737533942,-0.049912834834670544,-0.01713637762528163,-0.02132915903484564,-0.013800918548015776,43.59000015258789,44.55353536352152,-0.021626459114230664,44.933322883734135,-0.02989591343204505,0.0,0.0,45.862666829427084,29.34000015258789,0.48568506904875053,0.20016521252338235,20940888.958101463,0.18895597877239828,0.6955486049563802,0.8273808352166808,0.2240759313747447,0.14431475411271988,41.17774727721303,38.09266637166341,-0.18,0.5555555555555556,22,False,False,44.69000015258789,45.29849987030029,45.862666829427084,43.8860001373291,0.5,0.25,-0.09770236155101117,0.03495501355995674,0.032538360869962736,0.03672499670856875,0.869251934927822,0.5451501857312766,0.1919613994912813,0.3282,0.0977,0.0593,0.6139,44.0,65.26614066004485,68.15924383210509,75.032041012496,30.39490547901314,72.30855495033643,97.90131368151233,33.18647869272669,84.57225248317847,42.93375520666453,31.856776674142903,24.983979493752003,69.62111502723485,33.206504325536685,97.90131368151233,44.633130406920856,15.443768023069529,Other
GGG,-0.12883960490806987,0.07488262837620342,0.10756493404557597,-0.0237040076197129,-0.008631158108856228,-0.0047595725900462195,81.55000305175781,82.04406116014428,-0.0060218631476823365,80.57234460057958,0.012133920838778673,0.0,0.0,78.43298797607422,72.90054321289062,0.11864739901331418,-0.025859521884828398,120152939.95941238,0.00044901839501605847,0.5002745049635083,0.20150823242652355,0.12994289508063672,-0.001201591255362153,79.55891856436348,81.6481107076009,3.23,0.49206349206349204,10,True,True,82.65500030517578,80.71949996948243,78.43298797607422,77.00907440185547,0.625,0.25,-0.04226630557947468,0.10276611848132716,0.019664618698209714,0.018244730385346623,1.5789074244962684,0.5138815943246077,0.024916061645924883,0.1186,0.0238,0.0238,0.8432,49.6,65.24391220762577,70.51425825056072,39.02595322012176,80.39490547901313,88.62143543735982,52.098686318487665,49.158923421980134,62.83242550464595,34.625120153796864,29.50176225568728,60.99006728612625,19.62111502723486,24.763697532842038,52.098686318487665,25.152194809355976,37.18359500160205,Other
CRNX,0.9402472391914728,1.4423630586923593,0.010492395667100791,0.007130106515049491,0.0036712168359879,0.0005903548236060501,84.75,84.29987554282721,0.005339562535227141,81.4315049630409,0.04075197969711186,0.0,0.0,83.90500030517578,29.09000015258789,1.9133722776024293,1.8496973992012096,205208351.6885147,0.46243202196256744,0.768414145168849,0.8106204778403387,1.1603408299283493,0.7185440615095512,60.7048359025426,49.31499977111817,100.78,0.49206349206349204,14,True,True,84.25100021362304,84.00050010681153,83.90500030517578,64.78080009460449,0.75,0.125,-0.12078726135900929,1.3817725814970379,0.002733497228450738,0.003058586651094343,0.9112655050957182,0.6298565301060559,1.3288283400821268,1.5989,0.0,0.0117,0.3478,93.8,65.24291092598526,82.91012495994875,43.0991669336751,80.39490547901313,80.76738224927908,0.12816404998397948,39.51457866068567,99.11887215636014,24.55763377122717,17.105895546299266,56.91685357257289,19.62111502723486,25.785004806151875,0.12816404998397948,48.30182633771227,0.8971483498878564,Other
PB,0.04158123075091208,0.10198192645622067,0.020553575376856842,0.011406898075059402,-0.00200983387383825,-0.00759493233372851,74.4800033569336,74.37612622093674,0.0013966462260790928,73.93609259716212,0.007356498574180196,0.0,0.0,73.50833384195964,60.31452560424805,0.23486013710249343,0.14419672755223242,68782470.7241993,0.08939457300351007,0.794210130921866,4.422569952107167e-05,0.11641176138788506,0.06356429761340686,71.59644011087606,70.02867952982585,1.38,0.5396825396825397,15,True,False,74.31399993896484,74.02250061035156,73.50833384195964,72.74686325073242,0.5,0.25,-0.05285099882891463,0.0540562511384,0.017420198387876645,0.01729610558908293,0.8522284318907187,0.5171421017937773,0.050755632524001594,0.1141,0.0102,0.0228,0.5602,55.9,65.23490067286126,73.02947773149631,54.91829541813521,55.39490547901314,79.14931111823134,87.10349247036207,31.031720602371035,67.4463313040692,40.50104133290612,26.98654277475168,45.09772508811278,44.62111502723486,26.365748157641782,87.10349247036207,43.743992310157,32.569689202178786,REGIONAL BANK
REAL,0.01651379004360479,0.17124734450597404,-0.0373588441898367,-0.06968933117882474,0.012797106827480222,-0.02807014960808167,11.079999923706055,11.561145040963764,-0.041617427646907165,11.663395583795548,-0.05001936664996856,0.0,0.0,11.531333351135254,7.269999980926514,0.5240715203267416,0.37810944978566646,39592829.28125753,-0.04641426278010591,0.4984784257374467,0.2877008649709151,0.045299057770068374,0.010610795967270758,11.225356561268278,10.963666693369548,-0.43,0.5238095238095238,28,True,False,11.88499994277954,11.82249994277954,11.531333351135254,11.405200004577637,0.625,0.375,-0.1858475469248934,0.07809911515530578,0.05697077307105004,0.06672252186509876,0.673720710923606,1.002191349247,0.11680120587469972,0.2492,0.1384,0.1433,0.6852,28.3,65.21687760333226,58.442806792694654,82.83803268183274,55.39490547901314,69.04437680230694,69.16052547260495,49.00672861262416,76.97853252162768,44.74227010573534,41.57321371355334,17.17798782441525,44.62111502723486,56.636494713232935,69.16052547260495,73.63825696892022,23.037487984620313,Other
GSBD,0.13833003565928043,0.15580462250934612,0.1254315541105944,0.0030768956893529645,-0.015105797340852602,-0.00710666454696018,9.779999732971191,9.590456926133466,0.0197636888729703,9.302815210091229,0.05129463631206356,0.0,0.0,9.035333283742268,8.331184387207031,0.17390268639221235,0.027277195880783003,8289172.542650747,0.10363004503498065,0.2992410348641478,0.7924378277610179,0.01140119155980475,0.0988866384147597,9.094056042783164,8.899916871388752,3.05,0.47619047619047616,19,True,True,9.526000022888184,9.126499938964844,9.035333283742268,9.0397367477417,0.5,0.25,-0.1176470009303492,0.12463484597807381,0.02636940829290979,0.026825866016333015,1.7606057982104726,0.9855668293050213,0.1020763481162419,0.1439,0.0151,0.1118,0.8045,45.1,65.18944248638257,64.44248638256968,50.156199935917975,80.39490547901313,69.49695610381288,40.56392181992951,75.14418455623198,75.008010253124,35.92618551746235,35.57353412367831,49.85982057033002,19.62111502723486,36.018103172060236,40.56392181992951,46.50752963793656,25.008010253123995,Other
CPB,-0.15476146895485038,0.1338859320012797,0.02670892478553337,-0.0017605197793822156,-0.025773211502262312,-0.021148026305770295,22.68000030517578,22.79705705813604,-0.00513473088485704,22.577609510040688,0.004535059173982011,0.0,0.0,22.39066651662191,19.667661666870117,0.15316201230875878,-0.25416868818048705,115456997.5761116,-0.07950717544302513,0.6199680918542648,0.1506842796846109,0.043396056064629165,0.00925058580011873,22.484012474321016,22.47212003072103,0.81,0.5079365079365079,21,True,True,22.82899990081787,22.51649990081787,22.39066651662191,22.17661533355713,0.25,0.25,-0.10839158497562429,0.08066429996267377,0.02748657132791823,0.028013966414805986,1.0429735896420644,0.8358360881885115,0.08117656114517491,0.1503,0.0274,0.0369,0.5109,53.8,65.17402274911888,67.55847484780519,62.880487023389946,80.39490547901313,48.79045177827619,67.27010573534123,55.20666453059917,72.26850368471644,36.876401794296704,32.45754565844281,37.13553348285806,19.62111502723486,34.76049343159244,67.27010573534123,55.32681832745915,27.74751682153156,Other
WHG,0.18822256840923385,0.22199062699783903,0.008311680385044642,0.020504699277714568,0.007265147188516712,-0.002056602260065848,19.40999984741211,19.329479088091677,0.004165697324458097,19.30094163347684,0.005650408980363562,0.0,0.0,19.421666526794432,14.625492095947266,0.327134821862892,0.1145504902018767,349919.1509799957,0.10965735017145228,0.6875892817587214,0.011285463559674993,0.0626470975795283,0.11519236077293614,18.339024375003742,17.40506887435913,0.58,0.6031746031746031,24,True,False,19.323999977111818,19.317999839782715,19.421666526794432,19.0303999710083,0.25,0.25,-0.06489673967166971,0.10110893281225862,0.028982651652852475,0.034444692293859436,0.7665172917681442,0.8032735354292931,0.16518565630080384,0.2243,0.0457,0.0433,0.7459,48.7,65.16781480294777,70.74255046459469,86.15027234860622,55.39490547901314,55.142582505607166,53.1560397308555,44.3687920538289,82.26529958346683,33.739386414610706,29.27347004165332,13.86574815764178,44.62111502723486,28.408362704261457,53.1560397308555,62.96058955462992,17.75072092278116,Other
KREF,0.1470931522476933,0.17477953187070988,0.02892555849714594,-0.02352945136363894,-0.0423077426248271,-0.01968505218112954,7.46999979019165,7.5508521353386815,-0.01070771135467409,7.43142141528052,0.00519125114231926,0.0,0.0,7.377000013987224,5.773820877075195,0.2937706155469923,-0.09032199659303174,8629431.117860675,0.05663860155108228,0.7660612465260099,0.5656526887403156,0.01854199676927517,0.10424451901837649,7.096748262852149,6.7648058573404946,0.89,0.5238095238095238,20,True,True,7.542000007629395,7.401500010490418,7.377000013987224,7.216563148498535,0.5,0.125,-0.08421050980480733,0.10058214108704142,0.035603263980426146,0.03948175304457889,0.5212083212183922,0.4099645169316062,0.12016919738120467,0.1877,0.0423,0.0833,0.5045,48.8,65.16320890740147,71.11102210829861,63.56536366549183,80.39490547901313,74.3351489907081,53.54053188080743,15.539891060557514,77.33098365908363,31.30707305350849,28.90499839794938,36.45065684075617,19.62111502723486,20.51425825056072,53.54053188080743,49.70362063441205,22.68503684716437,Other
ERAS,0.4682731700157743,0.7799415649321247,-0.02869282767986541,0.00883001324512513,0.02351624087014395,-0.005440613639120698,18.280000686645508,18.285560442384003,-0.0003040517000293152,18.268254184022265,0.0006430008311093436,0.0,0.0,18.679666837056477,1.4299999475479126,11.7832177322741,10.947713090504784,56169725.26097298,0.5467480445438596,0.7586384335780604,0.020013807573151236,0.14029378289451247,0.20888814959952046,15.788729759261628,15.121333344777424,1.05,0.5238095238095238,30,False,False,18.30200023651123,18.489000129699708,18.679666837056477,17.27080011367798,0.625,0.125,-0.16650991897536443,0.1069566486625969,0.06172350375480519,0.05583387286186278,0.8805000431094169,0.6819374121895055,0.6971999086505148,0.6439,0.1402,0.0419,0.4584,48.8,65.15359660365267,73.42198013457225,84.78452419096443,30.39490547901314,71.28724767702658,49.24703620634412,41.58122396667734,97.4527395065684,34.50456584428068,26.594040371675746,15.231496315283561,69.62111502723485,31.432233258570967,49.24703620634412,52.32297340595963,2.56328099967959,Other
WES,0.15808672410135968,0.05066617813218707,0.06328944329214292,0.009767274130002064,0.006212450432240187,-0.006745666980971117,48.59000015258789,47.888254285106775,0.014653820189460485,46.90305681652204,0.03596659686094512,0.0,0.0,46.183841196695965,34.13790512084961,0.4233445192543966,0.39013933068101625,43578330.13198223,0.2430372273321405,0.4706591891340826,0.8336382369686628,0.07321477375821585,0.14563965288430153,44.05468016940466,42.41298739115397,4.35,0.4603174603174603,16,True,True,47.588999557495114,46.9582498550415,46.183841196695965,44.79624572753906,0.75,0.25,-0.11028950984001999,0.06611372780666878,0.019702146005228967,0.0194623520942861,1.1137874690587675,0.7030261401344017,0.0018253276849189487,0.1769,0.0067,0.0566,1.0302,48.6,65.14979173341878,64.79894264658763,39.19416853572573,80.39490547901313,82.16917654597886,78.7407882089074,50.04806151874399,58.074335148990706,42.79978372316565,35.21707785966037,60.82185197052226,19.62111502723486,35.04886254405639,78.7407882089074,46.03492470362063,41.94168535725729,OIL AND GAS MIDSTREAM
BSL,0.02919127208630228,0.01245660548192294,0.008337225451184014,-0.0007645434969545855,-0.0007645434969545855,0.0,13.069999694824219,13.059278691231524,0.0008209491386299012,13.02318643166149,0.0035946090005222133,0.0,0.0,13.008078670501709,12.249306678771973,0.06699914024313765,-0.007984397468468412,487106.8945203781,0.016460918425722042,0.75116686668587,0.8007762192457318,0.005148611493557461,0.022737400627339355,12.905476988321016,12.77942870457967,1.81,0.5714285714285714,0,True,True,13.060999965667724,13.013273096084594,13.008078670501709,12.93447301864624,0.625,0.125,-0.014943996397235516,0.11452100190927007,0.005486045151116424,0.0057940693443515505,3.5174834865351747,1.1194211309643098,-0.0346080499546872,0.0278,0.0031,0.0069,0.7957,52.7,65.13937840435759,58.19849407241269,46.75184235821852,80.39490547901313,92.15395706504324,45.177827619352776,85.93399551425826,45.834668375520664,37.18619833386735,41.81752643383531,53.26417814802948,19.62111502723486,10.565523870554308,45.177827619352776,42.78276193527716,54.18135213072733,Other
MD,0.2132658343328391,0.16342759994203818,0.024504126431327582,0.007651138776179711,-0.0011376824304409072,-0.010146578413028632,26.34000015258789,26.35950366188211,-0.0007399042692302787,26.181511497739393,0.006053457030629491,0.0,0.0,26.208333269755045,15.800000190734863,0.6670885971275934,0.6462500095367432,19751162.48555603,0.2308057664440157,0.7500108298766672,0.0018578120088910842,0.08799683058866159,0.1461808478400062,24.490363794122445,22.980666796366375,0.79,0.5555555555555556,25,False,False,26.232999992370605,26.255499935150148,26.208333269755045,25.467799949645997,0.375,0.125,-0.11975169231060634,0.05949503210383644,0.03787153348931865,0.04322593726819554,1.4372445654437012,0.576282684381679,0.10934496684918515,0.2389,0.0383,0.0875,0.7678,46.3,65.13377122717078,73.53812880487023,83.33066324895867,30.39490547901314,58.322652995834666,83.1624479333547,50.24030759371996,76.01730214674784,37.232457545658434,26.477891701377764,16.68535725728933,69.62111502723485,25.656840756167895,83.1624479333547,31.02371034924704,23.99871835950016,Other
LAUR,0.08517982976899731,0.142381126989441,0.052176309261252586,0.012077315706141345,0.008828197082073035,0.0023923486215628557,37.709999084472656,37.54608471566735,0.004365684732419236,37.542503926288035,0.004461480739630102,0.0,0.0,37.867333602905276,26.059999465942383,0.4470452746461323,0.4448275300120572,33802294.40156937,0.13839783515595167,0.5099539880578914,0.33984119494812937,0.084433567414086,0.08356877304186956,35.97719216471701,34.801666514078775,0.3,0.5555555555555556,20,True,False,37.56599998474121,37.47050018310547,37.867333602905276,37.32160026550293,0.25,0.375,-0.11418682739559882,0.07190559555638831,0.03588001894904205,0.03503048130621989,2.0050647726704347,0.8257943624078857,0.08927685187490195,0.1788,0.068,0.0352,0.5964,47.2,65.09992790772189,69.05238705543096,69.45289971163089,55.39490547901314,47.98942646587632,74.28708747196411,71.41941685357259,73.40595962832425,40.103732777955784,30.963633450817046,30.56312079461711,44.62111502723486,47.85725728933035,74.28708747196411,38.16885613585389,26.61006087792374,Other
LANDP,0.11149052489149365,0.05682726903073564,0.012259859935595013,-0.007379684251393718,0.004822751395994351,-0.001174959723094256,21.25200080871582,21.255608726947262,-0.00016973958628000476,21.129395389302868,0.005802599513804527,0.0,0.0,21.004418818155923,17.693431854248047,0.2011237268033669,0.19016794337356116,484181.1201241493,0.11129563235708732,0.7751883099698045,0.08981841041913842,0.023385556062795052,0.06140692399476386,20.41745557869845,20.022481791178386,2.29,0.42857142857142855,2,True,True,21.329899978637695,21.197748374938964,21.004418818155923,20.664849395751954,0.625,0.25,-0.02046514111895894,0.061482166808018296,0.01295389690013939,0.012410756405417542,1.3424038461538461,0.7201057194761246,0.007700016560226329,0.0623,0.0115,0.0205,0.9299,49.1,65.08691124639539,65.68407561678949,20.586350528676704,80.39490547901313,91.57721884011534,81.83274591477091,56.55238705543095,59.436078180070496,43.08394745273951,34.331944889458505,79.42966997757128,19.62111502723486,21.80791413008651,81.83274591477091,41.308875360461386,40.57994232617751,Other
OSW,0.14825004839146128,0.12012664542319333,0.025911752943503966,0.03585275859545208,-0.007243673635645257,-0.007243673635645257,26.725000381469727,26.546827959726702,0.0067116275441014605,26.47820369370245,0.009320748893021534,0.0,0.0,26.428666623433433,19.282634735107422,0.3859620715011612,0.2300495922995206,22914040.37998123,0.16421951181608932,0.33861457775156667,0.0076474100702014465,0.04518811365792646,0.10189913437010728,25.41691783965647,24.25358142852783,0.26,0.5555555555555556,23,False,True,26.47199993133545,26.411499977111816,26.428666623433433,26.50580005645752,0.25,0.25,-0.10181311175812585,0.06020875295806725,0.02890531461599432,0.03204597489595838,1.3400037419277613,1.0661850283035887,0.0680568832953491,0.1281,0.0682,0.0416,0.5419,46.3,65.08651073373919,61.09820570330022,77.89170137776354,55.39490547901313,49.75969240628004,82.64979173341878,70.69849407241269,70.20185837872476,41.60986062159564,38.91781480294777,22.124319128484462,44.62111502723486,33.79125280358859,82.64979173341878,55.53508490868312,29.81416212752323,Other
PFBC,0.1888982658382879,0.17921529065397301,0.0056142833227379434,0.006650422164348274,-0.003430963740282497,-0.003985174227014717,107.47000122070312,106.80589543498289,0.006217875736311829,105.94617989478324,0.014382975652668299,0.0,0.0,105.73733291625976,81.39156341552734,0.3204071369416736,0.20693639954393436,10999622.855192566,0.1456128277233135,0.7741234242249263,0.6617910408530833,0.24543357920903033,0.12106676702229426,100.62673193252958,95.8640505472819,1.7,0.5555555555555556,16,True,True,106.64300003051758,105.54049949645996,105.73733291625976,104.03037063598633,0.5,0.0,-0.07347834993666807,0.14043442170857265,0.02233806455499689,0.019394111542316735,0.728776233585776,0.5440783713360974,0.12439875724433226,0.1556,0.0178,0.0237,0.5893,55.2,65.06708586991348,74.87984620314002,59.58827298942647,80.39490547901313,75.81704581864787,33.64306312079462,28.284203780839473,77.84363985901955,27.737303748798464,25.13617430310798,40.427747516821526,19.62111502723486,12.856456264017943,33.64306312079462,49.3591797500801,22.17238064722845,Other
STOK,0.033451299788455464,0.10678609397676661,0.16076592174413248,-0.0031026520490653165,0.02618976736377184,0.02750241758113063,32.130001068115234,31.702184632664817,0.013494856597662043,31.163204320135886,0.031023662972766226,0.0,0.0,30.598666636149087,18.489999771118164,0.7376961311975292,0.7358185127400274,22767377.576450348,0.07292640612122243,0.05790080749720128,0.5504251559480458,0.018414695782961746,-0.0014296045108225619,31.25029556972956,32.17600002288818,1.01,0.47619047619047616,17,True,True,32.03800010681152,30.686999893188478,30.598666636149087,30.644599990844725,0.5,0.125,-0.16172017197329713,0.04127497752871567,0.052136384861474906,0.048174832534354624,1.9362044514477053,0.5525343275792558,0.055336475422247594,0.1608,0.027,0.1034,0.5713,47.9,65.0666853572573,58.97548862544056,45.16581223966678,80.39490547901313,63.86574815764178,95.56231976930472,55.32681832745915,68.19929509772508,41.13765619993591,41.040531880807436,54.85020826658123,19.62111502723486,30.98365908362704,95.56231976930472,23.213713553348285,31.81672540852291,Other
